Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,13.157002415100425,35.715363945201645,158.6088397036104,163.84177643161541,135.6190974113121,147.88109423388104,205.08762916428188,195.57209860046686,"0.626, 0.412","0.576, 0.423","0.604, 0.504","0.593, 0.542","0.537, 0.592","0.488, 0.591","0.578, 0.717","0.499, 0.739","0.615, 0.576","0.627, 0.619","0.560, 0.868","0.464, 0.918","0.666, 0.383",Preparation
1,0.033366700033366704,13.433739130668831,34.81971824383503,160.23011584765987,162.33081277540197,135.28335765869414,149.53373081589467,204.62547183518961,195.53132626959203,"0.627, 0.414","0.570, 0.423","0.607, 0.502","0.587, 0.539","0.538, 0.592","0.488, 0.590","0.578, 0.716","0.499, 0.741","0.615, 0.578","0.627, 0.619","0.560, 0.870","0.464, 0.918","0.665, 0.383",Preparation
2,0.06673340006673341,12.980219494374957,34.538051063462746,164.3742629213309,161.88525252811777,135.13340638504272,150.30202472493426,204.4093939358365,195.3586208055445,"0.628, 0.417","0.567, 0.423","0.606, 0.501","0.585, 0.537","0.538, 0.592","0.488, 0.589","0.578, 0.714","0.499, 0.743","0.609, 0.578","0.627, 0.619","0.560, 0.871","0.464, 0.918","0.664, 0.383",Preparation
3,0.1001001001001001,12.711454047872905,34.324883504421365,164.83163584534856,161.48952499761063,134.97278273654354,150.44673309716023,204.25119304009408,195.1908212516356,"0.628, 0.417","0.566, 0.423","0.606, 0.501","0.584, 0.537","0.538, 0.592","0.487, 0.589","0.578, 0.714","0.499, 0.744","0.607, 0.575","0.627, 0.619","0.560, 0.872","0.465, 0.918","0.664, 0.383",Preparation
4,0.13346680013346682,12.503346420011557,33.92760353385156,163.59547023342284,161.03851393291777,134.8461110979842,150.3310716936287,204.14606778270414,195.18082743538181,"0.628, 0.418","0.567, 0.423","0.606, 0.500","0.584, 0.536","0.538, 0.592","0.487, 0.589","0.578, 0.713","0.499, 0.744","0.608, 0.576","0.626, 0.619","0.560, 0.873","0.465, 0.918","0.664, 0.383",Preparation
5,0.16683350016683351,12.296087515537886,33.59221026380262,162.08850621506656,161.2723067090405,134.95843796144715,150.33395241178923,203.71881108263773,195.16353010745894,"0.628, 0.418","0.567, 0.422","0.606, 0.500","0.583, 0.533","0.538, 0.592","0.487, 0.589","0.577, 0.714","0.499, 0.745","0.610, 0.575","0.626, 0.619","0.560, 0.873","0.465, 0.918","0.664, 0.383",Preparation
6,0.2002002002002002,12.185231813182035,33.443610911650715,161.65844303072473,161.4555831696257,135.15204173308823,150.2751232206762,203.32181212157354,195.10320647087153,"0.628, 0.418","0.568, 0.422","0.606, 0.500","0.583, 0.532","0.538, 0.592","0.487, 0.589","0.577, 0.714","0.499, 0.745","0.610, 0.575","0.626, 0.619","0.560, 0.874","0.465, 0.918","0.664, 0.383",Preparation
7,0.2335669002335669,10.83769605365434,33.208572891691965,162.09505698005407,161.27796504456978,135.2150488250035,150.25476869256516,203.18185889217511,195.083849440376,"0.628, 0.418","0.568, 0.421","0.604, 0.500","0.582, 0.532","0.538, 0.592","0.487, 0.589","0.577, 0.714","0.499, 0.745","0.606, 0.575","0.625, 0.619","0.560, 0.874","0.465, 0.918","0.664, 0.383",Preparation
8,0.26693360026693363,10.68671947450661,33.24979430205643,161.60794048748807,161.4212920460919,135.17442824757035,150.12649926849875,203.28821767524883,195.21750613347226,"0.628, 0.418","0.568, 0.421","0.603, 0.500","0.583, 0.532","0.538, 0.592","0.487, 0.589","0.577, 0.714","0.499, 0.745","0.606, 0.574","0.625, 0.619","0.560, 0.874","0.465, 0.919","0.664, 0.383",Preparation
9,0.3003003003003003,10.837398408213522,33.27210926098549,161.29427113038898,161.5313869984674,135.07488164937004,150.03220649008708,203.4117266349988,195.32010172268363,"0.627, 0.418","0.568, 0.421","0.603, 0.500","0.583, 0.532","0.538, 0.592","0.487, 0.589","0.576, 0.714","0.499, 0.745","0.606, 0.572","0.625, 0.619","0.560, 0.874","0.465, 0.919","0.664, 0.383",Preparation
10,0.33366700033366703,10.784558148564827,33.22861217052704,161.02296448324026,161.6226499333634,135.0264143455387,150.05208727075035,203.43583890528672,195.29961613956874,"0.627, 0.418","0.568, 0.421","0.603, 0.499","0.583, 0.532","0.538, 0.592","0.487, 0.589","0.576, 0.713","0.499, 0.746","0.606, 0.571","0.625, 0.619","0.560, 0.874","0.465, 0.919","0.664, 0.383",Preparation
11,0.3670337003670337,10.743501639931273,33.19162439746227,160.62499446380383,161.6454063480808,134.97165236443195,150.01944979778781,203.48035800747957,195.28435152362783,"0.627, 0.418","0.568, 0.421","0.603, 0.499","0.583, 0.532","0.538, 0.592","0.487, 0.589","0.576, 0.713","0.499, 0.746","0.607, 0.571","0.625, 0.619","0.560, 0.874","0.465, 0.920","0.664, 0.383",Preparation
12,0.4004004004004004,11.991708542192887,33.40807073078639,157.8455615017267,161.80141664549166,135.10163967425493,150.06019588188605,203.29488198512976,195.35275992296488,"0.627, 0.418","0.568, 0.421","0.605, 0.499","0.583, 0.532","0.538, 0.592","0.487, 0.589","0.577, 0.714","0.499, 0.747","0.614, 0.572","0.626, 0.621","0.560, 0.874","0.465, 0.920","0.664, 0.383",Preparation
