Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.366459483432993,28.795600852234635,162.03392194728985,168.50506330119933,142.32770971096585,143.8194615944793,192.13588831057533,187.3680215736048,"0.578, 0.415","0.518, 0.418","0.528, 0.522","0.510, 0.541","0.460, 0.609","0.400, 0.604","0.476, 0.762","0.412, 0.766","0.517, 0.613","0.524, 0.639","0.458, 0.930","0.402, 0.923","0.636, 0.366",Preparation
1,0.033366700033366704,6.494155721063904,28.542608930021252,160.82158587832637,168.4335815980482,142.61454423135862,143.9298924064248,191.6194566970827,186.63298885446363,"0.579, 0.414","0.518, 0.417","0.528, 0.522","0.510, 0.538","0.459, 0.609","0.401, 0.603","0.475, 0.763","0.411, 0.767","0.519, 0.613","0.524, 0.637","0.458, 0.930","0.403, 0.930","0.636, 0.367",Preparation
2,0.06673340006673341,6.552043942361138,28.098035276471126,160.79466428829642,168.19578720280168,143.15972014873455,144.73268759702367,190.55062828117553,186.0738427444391,"0.579, 0.412","0.519, 0.415","0.528, 0.521","0.510, 0.533","0.458, 0.609","0.401, 0.602","0.473, 0.763","0.409, 0.767","0.519, 0.613","0.524, 0.635","0.458, 0.930","0.400, 0.933","0.636, 0.366",Preparation
3,0.1001001001001001,6.5353640938574715,27.740852342499725,160.74180682261138,168.03064702211404,143.4233407993188,145.29839544478864,190.20541105361215,185.18566235095435,"0.579, 0.412","0.519, 0.413","0.528, 0.521","0.510, 0.531","0.458, 0.609","0.401, 0.601","0.472, 0.764","0.408, 0.768","0.519, 0.613","0.524, 0.634","0.458, 0.929","0.401, 0.933","0.635, 0.366",Preparation
4,0.13346680013346682,6.7054162049129165,27.736527177350986,159.95336109122522,168.03283316758507,143.3415833645885,145.47057366381446,190.03294098903018,184.92827934113762,"0.579, 0.412","0.519, 0.413","0.528, 0.521","0.510, 0.530","0.458, 0.609","0.401, 0.601","0.472, 0.764","0.408, 0.768","0.521, 0.613","0.524, 0.633","0.458, 0.929","0.401, 0.933","0.635, 0.366",Preparation
5,0.16683350016683351,7.063057791598924,27.694044180481384,160.05931213378616,167.8080046649117,143.42232655071683,146.03736194827627,189.9735946101844,187.59459752410697,"0.577, 0.412","0.519, 0.413","0.527, 0.521","0.510, 0.531","0.457, 0.609","0.401, 0.601","0.471, 0.764","0.406, 0.768","0.521, 0.612","0.524, 0.633","0.457, 0.928","0.388, 0.940","0.635, 0.365",Preparation
6,0.2002002002002002,7.253606154990506,27.71040195686745,160.28609142172357,167.79523070607019,143.47869997056495,146.09580139998008,189.91356337984843,188.4034326074692,"0.576, 0.412","0.519, 0.413","0.527, 0.521","0.510, 0.530","0.456, 0.609","0.401, 0.601","0.470, 0.764","0.405, 0.768","0.520, 0.612","0.523, 0.632","0.457, 0.927","0.385, 0.943","0.636, 0.364",Preparation
7,0.2335669002335669,7.381756337429672,27.860278123658354,160.15529247703327,167.97116550063396,143.52264143338923,146.14266241832064,189.95155775025327,187.93202994358222,"0.576, 0.412","0.519, 0.413","0.527, 0.521","0.510, 0.530","0.456, 0.609","0.400, 0.601","0.470, 0.765","0.405, 0.768","0.521, 0.613","0.523, 0.632","0.457, 0.927","0.387, 0.936","0.636, 0.364",Preparation
8,0.26693360026693363,7.268949235738106,27.980331153355852,159.9699061161446,168.06570191498548,143.55019073265828,145.47346719786574,190.1370364401851,186.44473922192708,"0.576, 0.412","0.519, 0.414","0.527, 0.522","0.510, 0.531","0.456, 0.609","0.400, 0.601","0.470, 0.766","0.407, 0.769","0.521, 0.614","0.523, 0.632","0.456, 0.927","0.394, 0.936","0.636, 0.364",Preparation
9,0.3003003003003003,7.242513852794286,28.660363320643636,159.93249665962242,168.95122858219483,143.63575164736164,145.07020130214724,190.11357637446352,183.5980858324896,"0.576, 0.412","0.517, 0.416","0.527, 0.522","0.510, 0.531","0.456, 0.609","0.400, 0.601","0.471, 0.767","0.409, 0.769","0.521, 0.614","0.523, 0.632","0.457, 0.927","0.406, 0.932","0.636, 0.364",Preparation
