Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
9,0.3001801080648389,1.2866621650468353,17.116566627609938,120.62553272966218,210.2930134860843,199.83140036092175,156.39657533627366,179.47348963406665,184.95769850028256,"0.460, 0.434","0.566, 0.441","0.475, 0.523","0.579, 0.522","0.483, 0.592","0.545, 0.592","0.454, 0.736","0.584, 0.730","0.502, 0.534","0.576, 0.530","0.426, 0.880","0.610, 0.868","0.521, 0.387",Preparation
10,0.3335334534053766,2.9491128021296005,17.384063578123495,138.64551581112823,216.633682574607,199.89025799146947,156.63349840453913,179.41602034515586,183.99917379907367,"0.461, 0.434","0.568, 0.444","0.469, 0.519","0.580, 0.522","0.484, 0.592","0.546, 0.591","0.454, 0.736","0.583, 0.730","0.498, 0.547","0.570, 0.541","0.426, 0.879","0.609, 0.866","0.521, 0.394",Preparation
11,0.36688679874591423,6.9872118014566515,16.523881086296864,131.71423460644715,244.11734749204103,199.80142454805159,156.26657917147796,179.56271300475683,183.30904927030076,"0.461, 0.434","0.570, 0.447","0.463, 0.519","0.580, 0.526","0.484, 0.592","0.547, 0.591","0.454, 0.736","0.582, 0.730","0.494, 0.545","0.559, 0.539","0.426, 0.879","0.609, 0.866","0.521, 0.399",Preparation
12,0.40024014408645187,6.419532052093925,15.629642962164207,131.0957673371415,246.86159858189254,199.24153414899843,155.05090029377197,179.85948137238466,183.3309801489881,"0.462, 0.433","0.573, 0.448","0.464, 0.517","0.580, 0.528","0.484, 0.591","0.547, 0.591","0.454, 0.735","0.582, 0.728","0.497, 0.545","0.562, 0.538","0.425, 0.878","0.609, 0.865","0.521, 0.399",Preparation
13,0.43359348942698955,8.88172834000217,18.488733158852,125.05296016932368,246.58071586875008,199.0640148586519,154.1349813037768,179.9577578144698,183.16419277934983,"0.462, 0.432","0.576, 0.448","0.460, 0.516","0.586, 0.530","0.484, 0.591","0.547, 0.590","0.455, 0.734","0.582, 0.728","0.497, 0.543","0.573, 0.538","0.425, 0.878","0.609, 0.865","0.522, 0.397",Preparation
14,0.4669468347675272,6.886833093636369,21.637569487171078,126.17197458717582,240.5920069351872,198.92810387083912,154.32032752271647,180.07954219585258,182.96566765209738,"0.463, 0.431","0.576, 0.448","0.464, 0.516","0.590, 0.530","0.484, 0.590","0.547, 0.589","0.455, 0.733","0.582, 0.727","0.501, 0.543","0.581, 0.538","0.425, 0.878","0.609, 0.864","0.522, 0.397",Preparation
15,0.5003001801080649,8.389746840429527,21.10828214505759,118.7966769233792,253.11128316571086,198.5076440686054,154.1866550023872,180.26159069625075,183.06854423832633,"0.463, 0.431","0.576, 0.448","0.461, 0.516","0.590, 0.532","0.483, 0.590","0.547, 0.589","0.455, 0.733","0.582, 0.727","0.501, 0.539","0.580, 0.537","0.425, 0.878","0.609, 0.864","0.525, 0.391",Preparation
16,0.5336535254486026,8.801499642778026,21.069470287766883,118.09173917553483,260.4483984094123,198.3770976914093,154.0254321113862,180.29581595542646,183.07547826923042,"0.463, 0.431","0.577, 0.448","0.461, 0.516","0.590, 0.532","0.483, 0.589","0.547, 0.589","0.455, 0.733","0.582, 0.726","0.501, 0.539","0.579, 0.536","0.426, 0.878","0.609, 0.864","0.525, 0.391",Preparation
17,0.5670068707891401,5.448765972337672,24.26409736383375,124.10500791079164,272.62412190693675,198.23638035149455,154.11612765849995,180.31993699085547,183.0885233174426,"0.463, 0.431","0.576, 0.448","0.466, 0.516","0.595, 0.531","0.483, 0.590","0.547, 0.589","0.455, 0.733","0.582, 0.726","0.503, 0.540","0.579, 0.534","0.426, 0.877","0.609, 0.864","0.525, 0.391",Preparation
18,0.6003602161296778,5.555139771215264,23.740063255831004,122.05475143820793,250.41388161742884,197.84214568552613,154.20431537248052,180.42604160692525,183.09898437311995,"0.464, 0.431","0.576, 0.448","0.466, 0.523","0.594, 0.531","0.483, 0.589","0.547, 0.589","0.455, 0.733","0.582, 0.726","0.502, 0.545","0.580, 0.540","0.425, 0.877","0.609, 0.864","0.525, 0.390",Preparation
19,0.6337135614702155,7.450305278665524,22.851277176229843,119.97329149838762,248.10131905710276,197.71380454515545,154.0052070642383,180.40624959653178,183.12669094332256,"0.464, 0.430","0.577, 0.447","0.463, 0.521","0.593, 0.531","0.483, 0.589","0.547, 0.588","0.455, 0.733","0.582, 0.726","0.502, 0.544","0.579, 0.540","0.425, 0.877","0.609, 0.864","0.527, 0.387",Preparation
20,0.6670669068107532,7.476817510321464,24.26400318161477,121.32359614112376,252.1907594248013,197.68198914939484,154.07489538088427,180.39591194607576,183.18700260111606,"0.464, 0.430","0.577, 0.447","0.463, 0.520","0.595, 0.531","0.483, 0.589","0.547, 0.588","0.455, 0.733","0.582, 0.726","0.501, 0.544","0.579, 0.541","0.426, 0.878","0.609, 0.864","0.527, 0.387",Preparation
21,0.7004202521512908,7.9833348191955995,25.382228353497766,127.57275343397154,252.6556882702058,197.71130977972865,154.0987248400986,180.3964580015351,183.21571983110167,"0.464, 0.430","0.577, 0.447","0.462, 0.518","0.597, 0.530","0.483, 0.589","0.547, 0.588","0.455, 0.733","0.582, 0.726","0.499, 0.547","0.579, 0.541","0.426, 0.878","0.609, 0.864","0.524, 0.389",Preparation
22,0.7337735974918285,8.39184939942325,26.302223626406345,126.5724383969502,253.05577185750374,197.69980123002517,154.37246064416408,180.4134455473315,183.21851713998427,"0.464, 0.430","0.576, 0.447","0.462, 0.518","0.598, 0.530","0.483, 0.589","0.547, 0.588","0.455, 0.733","0.582, 0.725","0.499, 0.547","0.579, 0.542","0.426, 0.878","0.609, 0.864","0.523, 0.389",Preparation
23,0.7671269428323662,6.9558631915723685,27.15870358229847,130.45364956167867,251.56209235946653,197.68336310764477,154.80220615771017,180.41880427127865,183.17920395961383,"0.464, 0.430","0.574, 0.447","0.464, 0.517","0.598, 0.529","0.483, 0.589","0.547, 0.588","0.455, 0.733","0.582, 0.725","0.500, 0.548","0.579, 0.543","0.426, 0.878","0.609, 0.864","0.523, 0.391",Preparation
24,0.8004802881729037,6.947219494958603,27.426623420165434,118.954633824187,273.3072022998756,197.6739795297502,154.33428296412862,180.36525032091902,183.52362259296982,"0.464, 0.430","0.574, 0.447","0.464, 0.518","0.598, 0.528","0.483, 0.589","0.546, 0.588","0.455, 0.734","0.582, 0.725","0.503, 0.540","0.574, 0.534","0.426, 0.878","0.608, 0.864","0.523, 0.390",Preparation
25,0.8338336335134414,5.231860031356599,27.397126343304286,113.85596095417984,73.8208041948603,197.65926007832476,154.0989377828553,180.28119538478543,183.7157880785514,"0.464, 0.430","0.574, 0.447","0.466, 0.518","0.598, 0.528","0.483, 0.590","0.546, 0.588","0.455, 0.734","0.582, 0.725","0.506, 0.535","0.574, 0.528","0.426, 0.878","0.608, 0.863","0.523, 0.389",Preparation
