Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.8863127866131055,29.169546078192756,183.0460091446044,164.82264875027317,135.17790649963197,141.14496871281645,196.74861470418773,190.7602974311868,"0.626, 0.345","0.574, 0.323","0.565, 0.463","0.561, 0.465","0.498, 0.533","0.437, 0.524","0.530, 0.704","0.454, 0.719","0.515, 0.549","0.583, 0.586","0.510, 0.897","0.431, 0.938","0.678, 0.281",Preparation
1,0.033366700033366704,11.809653778051795,28.538988717875643,186.70747943862588,164.7317251080618,136.02600066115127,140.96028382121054,196.20190372723255,191.4098013661673,"0.626, 0.339","0.575, 0.322","0.576, 0.464","0.561, 0.460","0.499, 0.530","0.438, 0.523","0.530, 0.704","0.454, 0.719","0.537, 0.535","0.582, 0.582","0.510, 0.899","0.429, 0.934","0.677, 0.279",Preparation
2,0.06673340006673341,11.810035922459088,27.94755427982496,185.44211808998045,164.75173265092576,136.25981384612479,140.48522469336612,196.147803800093,192.18277316108006,"0.626, 0.337","0.576, 0.321","0.575, 0.465","0.561, 0.458","0.499, 0.529","0.438, 0.523","0.531, 0.703","0.455, 0.718","0.539, 0.536","0.579, 0.578","0.511, 0.899","0.429, 0.932","0.676, 0.278",Preparation
3,0.1001001001001001,7.671781960984649,27.042150956526818,178.489464672168,164.92931920190412,136.69107399942155,140.3793321034292,196.24438047348522,192.54392316225943,"0.623, 0.335","0.578, 0.320","0.565, 0.460","0.561, 0.451","0.498, 0.529","0.438, 0.523","0.531, 0.702","0.456, 0.718","0.533, 0.531","0.577, 0.574","0.511, 0.900","0.429, 0.932","0.676, 0.278",Preparation
4,0.13346680013346682,6.135701282350916,26.62309334279483,181.47821798239713,164.7206889708639,136.7869418339341,140.27712977974016,196.4588655746614,192.92377288704026,"0.622, 0.334","0.578, 0.318","0.559, 0.460","0.561, 0.449","0.498, 0.529","0.438, 0.523","0.531, 0.702","0.456, 0.718","0.518, 0.538","0.577, 0.574","0.511, 0.901","0.428, 0.932","0.676, 0.277",Preparation
5,0.16683350016683351,6.40659026354754,26.57172375524694,181.72591038173792,164.67892720152048,136.78318342507546,140.3005869159516,196.4383667342162,192.99682116288923,"0.621, 0.334","0.578, 0.318","0.559, 0.461","0.561, 0.448","0.498, 0.528","0.438, 0.522","0.531, 0.702","0.456, 0.718","0.517, 0.541","0.577, 0.573","0.511, 0.901","0.428, 0.932","0.675, 0.276",Preparation
6,0.2002002002002002,5.918247550608317,26.57441326394303,183.43598691534916,164.6592381145531,136.78662866350865,140.28031028926395,196.44119325417182,193.07180471917917,"0.621, 0.334","0.579, 0.318","0.557, 0.461","0.561, 0.448","0.497, 0.528","0.438, 0.522","0.531, 0.702","0.456, 0.718","0.511, 0.542","0.577, 0.574","0.511, 0.901","0.427, 0.932","0.675, 0.276",Preparation
7,0.2335669002335669,3.768200950838401,26.505801798460283,188.14394980111,164.5572444694937,136.77655186081833,140.27737020720036,196.43173390653925,193.07994227192773,"0.621, 0.334","0.579, 0.318","0.551, 0.461","0.561, 0.448","0.497, 0.528","0.439, 0.522","0.531, 0.702","0.457, 0.718","0.491, 0.542","0.577, 0.574","0.511, 0.901","0.427, 0.932","0.675, 0.275",Preparation
8,0.26693360026693363,3.3943366855761825,26.283333060483596,187.35736851886858,164.29581191281574,136.78976325871076,140.32955463961085,196.34420087335664,193.15900162788165,"0.621, 0.334","0.579, 0.318","0.551, 0.461","0.560, 0.448","0.498, 0.528","0.439, 0.522","0.531, 0.702","0.457, 0.718","0.491, 0.541","0.577, 0.574","0.512, 0.901","0.427, 0.931","0.675, 0.275",Preparation
9,0.3003003003003003,6.83951155365822,25.12436247394987,178.49041024643822,162.480736204745,136.72331020006013,140.41355144468298,196.31150734273814,193.20845539547628,"0.621, 0.335","0.579, 0.317","0.558, 0.465","0.558, 0.445","0.498, 0.528","0.439, 0.522","0.531, 0.702","0.457, 0.718","0.524, 0.541","0.577, 0.574","0.512, 0.901","0.427, 0.930","0.675, 0.275",Preparation
10,0.33366700033366703,7.841770828322947,25.06435584259196,180.36433741318157,162.47973706743895,136.92164884175185,140.56571716166604,196.10877300234816,193.14855698461625,"0.621, 0.335","0.579, 0.317","0.561, 0.465","0.558, 0.445","0.498, 0.528","0.439, 0.522","0.531, 0.702","0.457, 0.717","0.525, 0.544","0.577, 0.574","0.512, 0.901","0.427, 0.930","0.674, 0.275",Preparation
11,0.3670337003670337,9.078126905491695,24.567089493105197,178.63753107210889,161.7626629471648,136.9318108487049,140.53496707597097,196.0655401398664,193.2527929474457,"0.621, 0.335","0.579, 0.316","0.564, 0.467","0.557, 0.443","0.498, 0.528","0.439, 0.522","0.531, 0.702","0.457, 0.717","0.533, 0.543","0.577, 0.574","0.512, 0.901","0.427, 0.930","0.674, 0.275",Preparation
12,0.4004004004004004,2.9806781564121243,24.909798218553895,185.65988698846624,161.47048493182652,137.10243875790655,140.17571749489954,196.24680509536995,193.21281457584132,"0.619, 0.335","0.580, 0.318","0.548, 0.463","0.558, 0.448","0.498, 0.528","0.439, 0.521","0.531, 0.701","0.457, 0.716","0.493, 0.542","0.577, 0.575","0.512, 0.901","0.427, 0.930","0.674, 0.276",Preparation
13,0.4337671004337671,1.3061177697913389,25.152585190310123,185.20238194617866,161.36187181209772,137.1451902475033,139.96853058049805,196.3447370948218,193.17259903621522,"0.618, 0.335","0.581, 0.318","0.544, 0.461","0.558, 0.450","0.498, 0.528","0.439, 0.521","0.531, 0.700","0.457, 0.716","0.485, 0.541","0.578, 0.576","0.512, 0.901","0.427, 0.929","0.675, 0.277",Preparation
14,0.4671338004671338,0.3892996263520305,25.394186772475308,185.0071958588181,161.68074820499876,137.15909443205214,139.90986861276687,196.41715871899922,193.09826558173555,"0.617, 0.335","0.581, 0.319","0.541, 0.459","0.559, 0.451","0.497, 0.528","0.439, 0.521","0.531, 0.700","0.457, 0.716","0.482, 0.540","0.578, 0.576","0.512, 0.901","0.427, 0.929","0.674, 0.277",Preparation
15,0.5005005005005005,0.17695561421906073,25.66370620816176,184.20931831746216,162.20651732405994,137.3866738335741,139.96782233217803,196.34231595051162,193.00954177161574,"0.617, 0.335","0.581, 0.319","0.541, 0.458","0.560, 0.451","0.497, 0.528","0.440, 0.521","0.531, 0.700","0.457, 0.716","0.483, 0.539","0.578, 0.577","0.512, 0.902","0.427, 0.929","0.674, 0.277",Preparation
16,0.5338672005338673,0.6874779410704386,25.514650613799798,185.10597709909578,162.26745574621552,137.41971059221106,140.12870993087867,196.30494713560788,192.926332505574,"0.616, 0.335","0.581, 0.319","0.543, 0.458","0.560, 0.450","0.497, 0.528","0.440, 0.521","0.531, 0.700","0.457, 0.715","0.484, 0.539","0.578, 0.576","0.512, 0.902","0.427, 0.929","0.674, 0.277",Preparation
17,0.5672339005672339,0.005033467655659426,25.52574979512222,181.7534328849674,162.3490259961574,137.49370348062575,140.18796959577918,196.1351645627231,192.90129280007355,"0.616, 0.335","0.581, 0.319","0.543, 0.454","0.560, 0.450","0.497, 0.528","0.440, 0.521","0.530, 0.700","0.457, 0.715","0.487, 0.539","0.578, 0.576","0.511, 0.902","0.427, 0.929","0.674, 0.277",Preparation
18,0.6006006006006006,0.7992670026440877,25.99771256035138,181.22405498311477,161.62019984119624,137.63895686295882,139.71647665017235,196.35734974950657,192.93394816298087,"0.616, 0.332","0.582, 0.322","0.540, 0.453","0.560, 0.455","0.497, 0.528","0.440, 0.521","0.530, 0.700","0.457, 0.715","0.484, 0.539","0.579, 0.578","0.511, 0.902","0.427, 0.929","0.674, 0.277",Preparation
19,0.6339673006339673,1.2220600783045472,26.27530411826062,180.73618545461477,161.21264808054025,137.47426094630146,139.39745007766874,196.63225018167,192.98238909716275,"0.616, 0.331","0.582, 0.324","0.538, 0.453","0.560, 0.458","0.496, 0.528","0.440, 0.522","0.530, 0.700","0.457, 0.715","0.482, 0.539","0.580, 0.579","0.511, 0.902","0.427, 0.929","0.675, 0.278",Preparation
20,0.6673340006673341,0.9679036826208683,26.513973562395172,180.43280765229431,161.34154792380974,137.00545725958267,139.25195328502295,197.04034283302587,193.0637351136727,"0.615, 0.331","0.582, 0.324","0.538, 0.453","0.560, 0.460","0.495, 0.528","0.440, 0.522","0.530, 0.700","0.457, 0.716","0.482, 0.539","0.580, 0.580","0.511, 0.902","0.427, 0.929","0.675, 0.279",Preparation
21,0.7007007007007008,1.064295176481927,26.55434754707734,180.51582855494615,161.2972144936191,136.6547080347982,139.14930024207112,197.53564517369756,193.1800408469648,"0.613, 0.330","0.582, 0.325","0.536, 0.453","0.560, 0.461","0.493, 0.528","0.440, 0.522","0.530, 0.700","0.458, 0.716","0.480, 0.539","0.580, 0.580","0.511, 0.902","0.428, 0.930","0.675, 0.280",Preparation
22,0.7340674007340674,1.3186976203946017,26.694500265474606,181.03077372864539,161.02823842847303,136.53047522633588,139.0268465943184,197.775048176578,193.2019396797129,"0.613, 0.328","0.583, 0.325","0.534, 0.452","0.561, 0.463","0.492, 0.528","0.440, 0.523","0.530, 0.700","0.458, 0.717","0.477, 0.539","0.581, 0.581","0.511, 0.902","0.428, 0.931","0.676, 0.280",Preparation
23,0.7674341007674341,0.994692436249529,26.683308126723116,181.2301483882587,160.95757389292348,136.32358664333697,138.9504435852426,197.9437700369953,193.31020368586815,"0.613, 0.328","0.583, 0.325","0.535, 0.452","0.561, 0.463","0.492, 0.528","0.440, 0.523","0.530, 0.700","0.458, 0.718","0.478, 0.539","0.581, 0.581","0.511, 0.902","0.428, 0.931","0.677, 0.280",Preparation
24,0.8008008008008008,0.8907720472965476,26.658473095630757,166.826980516377,160.59053577766414,136.46243517334753,139.0515271036808,197.91759808970758,193.34945512776432,"0.613, 0.328","0.583, 0.325","0.535, 0.452","0.560, 0.463","0.492, 0.528","0.440, 0.523","0.530, 0.701","0.458, 0.719","0.504, 0.544","0.582, 0.581","0.511, 0.902","0.427, 0.932","0.676, 0.280",Preparation
25,0.8341675008341676,1.0055811884240955,26.524492639794314,158.7051599942067,160.16653665333988,136.46864033326062,139.2400591316263,197.92273137707332,193.35890290750697,"0.613, 0.328","0.582, 0.324","0.540, 0.453","0.560, 0.462","0.492, 0.528","0.440, 0.523","0.530, 0.702","0.458, 0.720","0.525, 0.551","0.583, 0.581","0.511, 0.902","0.427, 0.932","0.677, 0.280",Preparation
26,0.8675342008675342,7.064175590137495,25.993755551986485,155.15174543009604,159.00406065118565,136.22479739763435,139.41435395340008,197.6570956527551,193.13293571224972,"0.614, 0.329","0.581, 0.323","0.556, 0.457","0.558, 0.461","0.492, 0.528","0.440, 0.521","0.530, 0.702","0.458, 0.720","0.557, 0.548","0.583, 0.580","0.511, 0.902","0.428, 0.932","0.676, 0.278",Preparation
27,0.9009009009009009,8.354627439886084,25.708276657270194,155.71463709382854,158.22269465038923,136.01856958806152,139.34635587837397,197.6020209955515,193.1546252876114,"0.615, 0.330","0.581, 0.322","0.559, 0.459","0.557, 0.460","0.492, 0.528","0.440, 0.520","0.530, 0.702","0.458, 0.721","0.560, 0.546","0.582, 0.580","0.511, 0.902","0.428, 0.933","0.676, 0.277",Preparation
