Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.8563635013995325,1.6779510890104559,142.41656917502664,135.1956584015193,151.2354412917473,152.51034569271306,196.0793216053284,205.14007110851244,"0.569, 0.277","0.540, 0.265","0.525, 0.413","0.486, 0.408","0.471, 0.522","0.452, 0.524","0.494, 0.712","0.483, 0.726","0.564, 0.522","0.541, 0.530","0.465, 0.897","0.415, 0.953","0.654, 0.228",Preparation
1,0.033362247280976844,15.513375629231831,0.8358605721275549,157.95576284802274,136.2154146262011,153.11522679738155,152.3829446916882,194.39774136883645,203.97952722565236,"0.575, 0.277","0.541, 0.262","0.561, 0.403","0.490, 0.404","0.479, 0.518","0.452, 0.521","0.495, 0.709","0.482, 0.726","0.592, 0.511","0.546, 0.532","0.465, 0.897","0.421, 0.948","0.654, 0.233",Preparation
2,0.06672449456195369,18.913287853730864,0.8798010227495261,161.65945305665213,135.73152550926457,153.78780863193884,152.14092937414716,193.6150718736479,202.5005805621974,"0.579, 0.277","0.543, 0.262","0.572, 0.403","0.494, 0.404","0.483, 0.515","0.451, 0.517","0.496, 0.706","0.480, 0.723","0.602, 0.512","0.556, 0.536","0.464, 0.894","0.423, 0.942","0.655, 0.236",Preparation
3,0.10008674184293054,19.161768276768633,3.861408802053396,153.3778439121937,136.58671640104907,152.48741083340875,150.30052466781834,192.31225985625858,202.04196292884453,"0.590, 0.282","0.543, 0.266","0.578, 0.412","0.499, 0.407","0.486, 0.511","0.448, 0.510","0.496, 0.695","0.478, 0.711","0.617, 0.512","0.562, 0.537","0.464, 0.891","0.423, 0.938","0.667, 0.242",Preparation
4,0.13344898912390737,16.052688849615034,6.871837081518194,148.6952514035011,140.3912631591905,153.5121181669919,150.38695954899978,191.46820428975448,200.7132191592883,"0.589, 0.289","0.546, 0.266","0.570, 0.420","0.508, 0.408","0.489, 0.512","0.448, 0.510","0.496, 0.695","0.475, 0.709","0.610, 0.513","0.567, 0.536","0.464, 0.890","0.423, 0.935","0.667, 0.243",Preparation
5,0.16681123640488424,20.425784357106725,8.402369723580518,147.75912421738897,137.5291618545137,152.3912798339254,149.1357034595962,190.6394265034505,199.50188665444207,"0.597, 0.289","0.550, 0.270","0.585, 0.420","0.511, 0.413","0.490, 0.512","0.446, 0.509","0.496, 0.696","0.471, 0.710","0.633, 0.514","0.578, 0.541","0.466, 0.890","0.423, 0.935","0.670, 0.242",Preparation
6,0.20017348368586108,21.79019722064212,12.659853424124352,145.7909181614015,142.0338472262182,151.39325834930975,147.88060971047636,190.43950791890737,199.071981987105,"0.602, 0.290","0.554, 0.276","0.591, 0.420","0.523, 0.419","0.490, 0.512","0.445, 0.509","0.496, 0.695","0.470, 0.710","0.644, 0.514","0.583, 0.547","0.467, 0.889","0.422, 0.935","0.675, 0.251",Preparation
7,0.23353573096683794,17.617930112686906,14.919334825513122,142.35057040004676,144.80066806055652,149.1778536831165,146.25448607242535,192.2597215057439,198.82946138987984,"0.605, 0.292","0.563, 0.276","0.583, 0.422","0.533, 0.419","0.491, 0.512","0.445, 0.508","0.502, 0.694","0.469, 0.709","0.632, 0.516","0.587, 0.546","0.471, 0.889","0.422, 0.935","0.673, 0.251",Preparation
8,0.26689797824781475,16.0675914866334,18.67436459524885,142.94117775621623,150.61296325076904,147.25222012789118,145.31450434891872,192.34956730869476,198.58599695073337,"0.610, 0.291","0.566, 0.278","0.582, 0.422","0.542, 0.421","0.493, 0.509","0.445, 0.505","0.508, 0.690","0.469, 0.706","0.626, 0.517","0.588, 0.546","0.480, 0.889","0.422, 0.931","0.679, 0.253",Preparation
9,0.3002602255287916,13.693305332283556,22.580949831784135,144.1605647672976,151.42216046439668,145.75331926823736,144.06803719063976,193.18785941580714,197.70153801024432,"0.615, 0.290","0.575, 0.282","0.579, 0.421","0.556, 0.431","0.496, 0.504","0.448, 0.503","0.513, 0.686","0.469, 0.701","0.624, 0.542","0.603, 0.552","0.485, 0.887","0.423, 0.927","0.681, 0.255",Preparation
10,0.3336224728097685,13.720859125016368,23.33772525041359,144.84574199270594,151.1962672394742,148.24058946283003,144.33436388169372,189.38567372096685,196.22406556040394,"0.624, 0.291","0.577, 0.288","0.588, 0.422","0.558, 0.436","0.506, 0.505","0.450, 0.504","0.515, 0.687","0.468, 0.702","0.630, 0.535","0.606, 0.556","0.493, 0.887","0.424, 0.926","0.690, 0.256",Preparation
11,0.3669847200907453,19.37754392215039,24.106024858753408,153.53990971573137,151.91424501399214,146.5285608767004,144.45436443820367,190.55961577597625,194.5743582004219,"0.632, 0.292","0.581, 0.290","0.609, 0.419","0.563, 0.437","0.510, 0.505","0.452, 0.504","0.522, 0.688","0.467, 0.703","0.642, 0.532","0.610, 0.558","0.499, 0.884","0.427, 0.924","0.701, 0.258",Preparation
12,0.40034696737172215,15.89853515419222,25.644423528746803,150.7115478270414,156.80578864183457,147.47481475100386,145.10139373906495,189.59269244591573,191.89668394068494,"0.632, 0.294","0.597, 0.290","0.602, 0.423","0.579, 0.435","0.515, 0.506","0.459, 0.505","0.527, 0.689","0.467, 0.704","0.634, 0.533","0.615, 0.557","0.508, 0.882","0.430, 0.925","0.704, 0.257",Preparation
13,0.433709214652699,13.719022308066338,27.95199715019676,149.6029482270336,159.39050919343643,145.27863346760776,145.26868672685004,189.8606607954192,189.02856283291365,"0.644, 0.293","0.600, 0.295","0.604, 0.423","0.586, 0.436","0.521, 0.501","0.463, 0.501","0.534, 0.687","0.467, 0.704","0.631, 0.533","0.619, 0.559","0.515, 0.880","0.437, 0.926","0.709, 0.257",Preparation
14,0.4670714619336759,16.059708985980702,30.010569417111263,157.42568345342153,162.86696867672694,143.3453176464702,144.41022687142552,188.30914917804182,188.65871088897197,"0.659, 0.296","0.600, 0.299","0.621, 0.423","0.591, 0.437","0.528, 0.501","0.466, 0.500","0.541, 0.685","0.472, 0.701","0.633, 0.534","0.620, 0.558","0.526, 0.880","0.445, 0.925","0.717, 0.260",Preparation
15,0.5004337092146527,25.75437802533375,30.262108236471022,166.39476776245323,164.29918594335035,143.61197221038466,145.9436554945993,187.39745816363566,187.62356932585737,"0.672, 0.298","0.605, 0.298","0.655, 0.424","0.597, 0.437","0.539, 0.499","0.474, 0.497","0.548, 0.685","0.476, 0.699","0.666, 0.534","0.624, 0.558","0.532, 0.878","0.449, 0.922","0.721, 0.260",Preparation
16,0.5337959564956295,24.775430388553588,30.232014124182367,166.13144678975922,164.80450603047902,145.04814281146062,147.19967301675817,186.77031056892992,186.36149067677002,"0.676, 0.298","0.612, 0.299","0.658, 0.425","0.605, 0.436","0.548, 0.497","0.483, 0.495","0.555, 0.685","0.481, 0.700","0.670, 0.538","0.631, 0.559","0.539, 0.879","0.454, 0.923","0.728, 0.260",Preparation
17,0.5671582037766064,20.413578439321142,30.608546826221993,158.82427459909223,166.69900736980858,147.08025243470865,149.41177460141807,185.50586542367978,183.68497419542098,"0.679, 0.298","0.621, 0.299","0.654, 0.425","0.615, 0.436","0.556, 0.497","0.493, 0.496","0.561, 0.685","0.485, 0.700","0.673, 0.535","0.639, 0.559","0.547, 0.879","0.461, 0.923","0.740, 0.260",Preparation
18,0.6005204510575832,25.369781631421766,32.56401272496441,162.3765134877025,166.30519510787695,144.62670339228114,147.15404144811134,185.8187907029986,184.14078674761186,"0.681, 0.303","0.623, 0.300","0.664, 0.427","0.619, 0.435","0.555, 0.498","0.491, 0.496","0.563, 0.686","0.487, 0.702","0.683, 0.535","0.647, 0.559","0.551, 0.885","0.467, 0.924","0.738, 0.258",Preparation
19,0.63388269833856,27.595956874158535,27.09332778300052,162.54407286166125,159.41072486608613,146.24613223726323,150.3198202347272,184.77988664001742,183.54716104505718,"0.685, 0.304","0.622, 0.300","0.675, 0.427","0.611, 0.435","0.561, 0.502","0.498, 0.500","0.566, 0.690","0.490, 0.708","0.700, 0.534","0.646, 0.559","0.555, 0.885","0.469, 0.924","0.743, 0.258",Preparation
20,0.667244945619537,26.761417076979303,28.127531570885967,162.75291535641728,159.67065773306405,144.9600277076198,147.36700572128626,185.97993431784664,183.70950776307475,"0.684, 0.305","0.625, 0.302","0.671, 0.429","0.613, 0.438","0.558, 0.502","0.495, 0.500","0.567, 0.690","0.492, 0.708","0.694, 0.541","0.646, 0.562","0.555, 0.885","0.475, 0.924","0.745, 0.258",Preparation
21,0.7006071929005138,25.344342631879638,31.981830310888412,165.3267452711525,163.70869472946345,146.40899306341544,146.7546758801389,185.51675814755936,184.7785919376041,"0.682, 0.305","0.627, 0.306","0.668, 0.429","0.622, 0.450","0.561, 0.502","0.497, 0.500","0.568, 0.690","0.495, 0.708","0.685, 0.544","0.653, 0.569","0.556, 0.885","0.476, 0.925","0.749, 0.259",Preparation
