Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.582214843220388,34.496659722520626,157.80065466884906,144.41706432299537,143.2150403500348,135.0364389936489,190.06349401251933,192.67529516227236,"0.471, 0.385","0.477, 0.429","0.459, 0.484","0.487, 0.546","0.394, 0.566","0.391, 0.580","0.430, 0.710","0.432, 0.726","0.475, 0.545","0.542, 0.611","0.439, 0.854","0.440, 0.880","0.548, 0.387",Preparation
1,0.033362247280976844,21.19311997747264,34.00283068091136,143.65650204332204,143.69065225153903,142.7980874998255,135.62514475239328,191.24758444626974,192.41212187403784,"0.472, 0.388","0.477, 0.427","0.469, 0.514","0.487, 0.547","0.397, 0.566","0.392, 0.580","0.433, 0.704","0.432, 0.726","0.514, 0.580","0.542, 0.610","0.440, 0.838","0.440, 0.881","0.550, 0.392",Preparation
2,0.06672449456195369,20.986528695714842,34.69774115682002,142.25362237962145,142.69320433382416,142.48175432578574,135.3625865422578,192.156386401771,192.37727248754726,"0.473, 0.389","0.477, 0.429","0.469, 0.517","0.488, 0.551","0.399, 0.565","0.392, 0.580","0.435, 0.700","0.432, 0.726","0.517, 0.583","0.543, 0.610","0.441, 0.832","0.440, 0.882","0.552, 0.392",Preparation
3,0.10008674184293054,21.073545670935566,35.0802698251106,142.66219073763,141.95509498775527,142.07886513977314,135.0575629052433,192.42069463368438,192.3372359705363,"0.474, 0.390","0.477, 0.431","0.469, 0.516","0.488, 0.552","0.400, 0.564","0.392, 0.579","0.435, 0.698","0.432, 0.726","0.516, 0.582","0.543, 0.610","0.441, 0.829","0.440, 0.882","0.551, 0.391",Preparation
4,0.13344898912390737,22.37579929048473,35.20820929559157,146.3161964197398,143.52349401962556,142.67430118762857,135.82225481469604,192.53900818072768,192.09486337582553,"0.474, 0.392","0.475, 0.431","0.473, 0.521","0.488, 0.553","0.401, 0.564","0.392, 0.579","0.436, 0.698","0.432, 0.726","0.516, 0.587","0.543, 0.613","0.440, 0.829","0.440, 0.883","0.551, 0.385",Preparation
5,0.16681123640488424,24.555908340036247,35.02160336579744,151.02287607723216,144.88938425419624,143.30763280450125,136.9769694283589,191.84428078234146,191.85302865930166,"0.475, 0.393","0.473, 0.429","0.479, 0.523","0.488, 0.553","0.403, 0.564","0.393, 0.580","0.436, 0.698","0.432, 0.726","0.519, 0.590","0.542, 0.613","0.440, 0.828","0.440, 0.883","0.550, 0.376",Preparation
6,0.20017348368586108,23.78106421420124,33.86156571496613,148.2789663469321,144.87166974137165,144.42810684893448,138.4940898981525,190.91456108541064,191.25034860111924,"0.475, 0.394","0.472, 0.428","0.478, 0.525","0.487, 0.553","0.405, 0.564","0.395, 0.580","0.436, 0.697","0.432, 0.725","0.520, 0.589","0.540, 0.612","0.440, 0.827","0.440, 0.883","0.549, 0.369",Preparation
7,0.23353573096683794,23.991840898538726,32.59963735756638,148.18422199871802,145.13211752547647,144.45426649251732,139.69769901946884,190.47828972172923,190.74916860947744,"0.475, 0.394","0.473, 0.424","0.479, 0.527","0.487, 0.553","0.404, 0.564","0.396, 0.580","0.435, 0.697","0.432, 0.725","0.521, 0.593","0.539, 0.613","0.440, 0.829","0.440, 0.883","0.545, 0.371",Preparation
8,0.26689797824781475,24.68636291791001,31.96603341104609,148.1575733398682,146.70724716138528,144.4924264299366,140.2616708941505,188.16335481214918,190.43485951845298,"0.475, 0.395","0.472, 0.422","0.480, 0.530","0.486, 0.550","0.404, 0.565","0.396, 0.580","0.434, 0.697","0.431, 0.725","0.523, 0.595","0.538, 0.614","0.444, 0.823","0.440, 0.883","0.540, 0.371",Preparation
9,0.3002602255287916,24.771644916480163,32.32265720998322,147.18738214378007,148.79380129967328,144.9570071277107,140.60009212936737,187.71830163553517,190.20382985176678,"0.476, 0.398","0.471, 0.422","0.480, 0.533","0.486, 0.549","0.405, 0.565","0.395, 0.580","0.433, 0.697","0.431, 0.725","0.527, 0.601","0.538, 0.616","0.444, 0.825","0.440, 0.883","0.540, 0.370",Preparation
