Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.071119834781324,21.080728287766195,189.02896585165377,177.2393738210207,200.14713046577933,227.55071289451448,169.91779721184434,164.17510776124428,"0.514, 0.441","0.413, 0.477","0.499, 0.551","0.430, 0.569","0.565, 0.613","0.503, 0.625","0.555, 0.754","0.465, 0.755","0.474, 0.635","0.449, 0.655","0.571, 0.893","0.463, 0.897","0.412, 0.426",Preparation
1,0.033355570380253496,24.3654276188394,21.37541179479927,188.94616332561432,177.08686177856592,200.4059242076411,227.66198044524197,169.7601303320395,164.9409228868136,"0.514, 0.440","0.413, 0.477","0.499, 0.551","0.430, 0.570","0.565, 0.612","0.503, 0.623","0.555, 0.753","0.467, 0.748","0.474, 0.635","0.449, 0.655","0.571, 0.893","0.464, 0.897","0.413, 0.425",Preparation
2,0.06671114076050699,24.482626003799204,21.44441739099004,189.1617318161155,177.02122962022742,200.48762357629187,227.29009567811622,169.7448385682697,165.81323100895918,"0.514, 0.440","0.413, 0.477","0.499, 0.551","0.430, 0.570","0.565, 0.611","0.502, 0.622","0.555, 0.753","0.468, 0.747","0.473, 0.635","0.450, 0.654","0.571, 0.893","0.464, 0.897","0.413, 0.424",Preparation
3,0.1000667111407605,24.572488856583973,21.487367883003156,189.23157661156142,177.00334579297208,200.57510639171036,227.1176939068973,169.67872617370358,166.34278113265577,"0.514, 0.440","0.413, 0.477","0.499, 0.551","0.430, 0.570","0.565, 0.611","0.502, 0.622","0.555, 0.753","0.468, 0.746","0.473, 0.635","0.450, 0.654","0.571, 0.893","0.464, 0.897","0.413, 0.424",Preparation
4,0.13342228152101399,24.58780408089516,21.490451457412988,189.21927778489882,176.93799537008405,200.72725584482092,226.96045314291348,169.38794577985627,166.76858343065086,"0.514, 0.440","0.413, 0.478","0.499, 0.551","0.430, 0.570","0.565, 0.611","0.502, 0.622","0.555, 0.753","0.469, 0.746","0.473, 0.635","0.450, 0.654","0.571, 0.893","0.464, 0.896","0.413, 0.424",Preparation
5,0.1667778519012675,24.606642997038207,21.482539437315697,189.26339639287863,176.9086666877251,200.8007559820336,226.94027140101838,169.221048487009,167.00740116643235,"0.514, 0.440","0.413, 0.478","0.499, 0.551","0.430, 0.571","0.565, 0.611","0.502, 0.622","0.555, 0.753","0.469, 0.746","0.473, 0.635","0.450, 0.654","0.571, 0.894","0.464, 0.896","0.413, 0.424",Preparation
6,0.200133422281521,24.619105908392505,21.489207404641267,189.31672582735234,176.9509751052052,200.88251944781737,226.93153868926902,169.0690149340924,167.11718075663484,"0.514, 0.440","0.413, 0.478","0.499, 0.551","0.430, 0.571","0.565, 0.611","0.502, 0.622","0.554, 0.753","0.470, 0.745","0.473, 0.635","0.450, 0.654","0.571, 0.895","0.464, 0.895","0.414, 0.424",Preparation
7,0.2334889926617745,24.621926483034635,21.493742069235815,189.30624730364667,176.99404798667322,200.96782150351333,226.9313869747241,168.92776197825398,167.14885948238728,"0.514, 0.440","0.413, 0.478","0.499, 0.551","0.430, 0.571","0.565, 0.611","0.502, 0.622","0.554, 0.753","0.470, 0.745","0.473, 0.635","0.450, 0.654","0.571, 0.895","0.464, 0.895","0.414, 0.424",Preparation
8,0.26684456304202797,24.55927084808946,21.4649171419747,189.31327914515472,177.02580823397997,200.9567483600505,226.81487326556035,168.89117965500424,167.31652832121281,"0.514, 0.440","0.412, 0.478","0.499, 0.551","0.430, 0.571","0.565, 0.610","0.502, 0.622","0.554, 0.753","0.470, 0.745","0.473, 0.635","0.450, 0.654","0.571, 0.896","0.465, 0.894","0.414, 0.425",Preparation
9,0.3002001334222815,24.450811533093248,21.277591353675113,189.57370656051836,177.03331533568792,200.90303999660821,226.40395832688674,168.9173253279134,167.62348025761736,"0.514, 0.440","0.412, 0.479","0.499, 0.550","0.430, 0.571","0.565, 0.610","0.502, 0.622","0.554, 0.753","0.470, 0.746","0.472, 0.636","0.450, 0.654","0.571, 0.896","0.465, 0.894","0.414, 0.425",Preparation
