Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,23.212092033565042,36.90136834863625,155.80255917766343,153.39357296480944,146.81893774183266,138.50339265050272,190.16315719146056,200.82868504010608,"0.547, 0.492","0.536, 0.530","0.560, 0.584","0.567, 0.625","0.502, 0.662","0.483, 0.684","0.535, 0.761","0.528, 0.790","0.596, 0.640","0.616, 0.675","0.549, 0.853","0.531, 0.909","0.614, 0.492",Preparation
1,0.033366700033366704,23.389511911825927,34.35838037691841,156.43299622144056,152.6310552605529,148.19996351737606,141.96469963495056,194.8293875459996,198.8337045903615,"0.546, 0.492","0.535, 0.528","0.561, 0.583","0.564, 0.622","0.503, 0.665","0.486, 0.685","0.536, 0.768","0.528, 0.794","0.598, 0.640","0.616, 0.675","0.542, 0.871","0.532, 0.912","0.611, 0.492",Preparation
2,0.06673340006673341,22.734139657821714,32.078370862583895,156.6078690731388,151.12295283240454,151.3503183018465,143.5278263542239,194.49734904661503,197.96212683998309,"0.546, 0.495","0.533, 0.525","0.562, 0.584","0.560, 0.620","0.508, 0.668","0.487, 0.686","0.537, 0.768","0.528, 0.796","0.600, 0.641","0.615, 0.675","0.540, 0.874","0.533, 0.912","0.611, 0.493",Preparation
3,0.1001001001001001,23.44615278544007,30.16238751075803,158.25459595755777,152.19364159322348,151.81361727385075,144.43662223627175,193.8179342693627,196.95015320055597,"0.547, 0.497","0.532, 0.522","0.564, 0.584","0.557, 0.614","0.508, 0.670","0.487, 0.686","0.537, 0.770","0.528, 0.796","0.602, 0.644","0.611, 0.673","0.540, 0.874","0.535, 0.912","0.610, 0.493",Preparation
4,0.13346680013346682,23.600738531944703,29.47332335360632,158.232408859175,152.7508444258496,152.41988768577158,144.77474178308364,193.27694615401577,194.94306703815818,"0.548, 0.499","0.532, 0.520","0.565, 0.584","0.555, 0.612","0.510, 0.670","0.487, 0.685","0.537, 0.772","0.528, 0.795","0.605, 0.647","0.609, 0.671","0.540, 0.883","0.539, 0.913","0.610, 0.493",Preparation
5,0.16683350016683351,24.16281859510638,29.408474541406598,158.75128241277915,153.3780544993198,152.41686010340757,145.81125952810285,194.6869059232195,193.77138065921145,"0.548, 0.499","0.532, 0.521","0.566, 0.584","0.556, 0.613","0.510, 0.670","0.489, 0.686","0.536, 0.771","0.528, 0.797","0.607, 0.648","0.609, 0.672","0.537, 0.880","0.540, 0.914","0.611, 0.493",Preparation
6,0.2002002002002002,24.137662968928677,29.73002793372881,158.74264249527724,153.74399697880855,152.1650298913388,145.55519698868335,195.97132593205782,194.76352956029794,"0.548, 0.498","0.531, 0.521","0.565, 0.584","0.557, 0.613","0.509, 0.670","0.489, 0.686","0.537, 0.771","0.530, 0.798","0.606, 0.648","0.609, 0.673","0.535, 0.879","0.541, 0.915","0.611, 0.493",Preparation
7,0.2335669002335669,24.363797085897698,28.31767954952843,159.2060735470428,153.10958703057068,152.70224482392814,147.035788595312,195.96509267928843,196.05248475660082,"0.546, 0.497","0.532, 0.522","0.565, 0.585","0.557, 0.614","0.509, 0.670","0.493, 0.686","0.536, 0.772","0.534, 0.800","0.606, 0.648","0.610, 0.673","0.534, 0.884","0.542, 0.916","0.611, 0.493",Preparation
8,0.26693360026693363,22.398262377346136,25.25225016110387,153.96232424076481,152.1112820765165,151.73624852678518,151.7145100928292,196.76885079119472,194.19504497968092,"0.542, 0.497","0.534, 0.522","0.559, 0.588","0.557, 0.615","0.505, 0.671","0.501, 0.687","0.536, 0.775","0.536, 0.801","0.603, 0.647","0.609, 0.673","0.535, 0.883","0.542, 0.916","0.611, 0.493",Preparation
9,0.3003003003003003,20.49650088611391,24.92646542344244,145.03665389201873,149.91064806184184,151.36994469884615,150.09376490313178,195.924892587299,194.5343685729384,"0.540, 0.496","0.536, 0.522","0.556, 0.600","0.557, 0.615","0.504, 0.671","0.500, 0.687","0.535, 0.775","0.536, 0.801","0.602, 0.647","0.609, 0.672","0.537, 0.879","0.541, 0.917","0.611, 0.492",Preparation
10,0.33366700033366703,22.000089624780212,23.823262310367486,150.1326180752457,148.4245067926522,150.13619470116691,149.98603145046079,195.05263821037866,193.9735057583283,"0.545, 0.496","0.536, 0.517","0.561, 0.598","0.554, 0.613","0.505, 0.669","0.498, 0.682","0.536, 0.772","0.535, 0.801","0.606, 0.654","0.605, 0.668","0.539, 0.874","0.541, 0.917","0.611, 0.489",Preparation
11,0.3670337003670337,23.52494993975109,24.166494625725306,153.81069488826967,148.22506807221012,150.08399398533504,150.4959347003652,186.98554607490763,193.38569047248671,"0.545, 0.496","0.535, 0.518","0.564, 0.597","0.554, 0.613","0.506, 0.669","0.498, 0.683","0.536, 0.768","0.534, 0.801","0.608, 0.654","0.605, 0.667","0.549, 0.842","0.541, 0.916","0.611, 0.487",Preparation
12,0.4004004004004004,23.22862590357706,20.335489276626728,156.247094796908,135.5216365274939,150.69770136888107,149.89638579209702,186.67579056604743,193.4352484125255,"0.548, 0.494","0.530, 0.518","0.564, 0.586","0.543, 0.611","0.509, 0.663","0.494, 0.678","0.538, 0.764","0.532, 0.798","0.606, 0.648","0.599, 0.655","0.550, 0.838","0.540, 0.915","0.611, 0.485",Preparation
13,0.4337671004337671,21.493271373520034,20.64740283851235,154.20234849557997,135.46162732459794,151.88811064797972,150.718185774069,186.97525897551841,192.22169430662922,"0.549, 0.488","0.530, 0.515","0.563, 0.582","0.542, 0.606","0.510, 0.659","0.494, 0.673","0.539, 0.762","0.530, 0.793","0.602, 0.638","0.597, 0.649","0.550, 0.841","0.539, 0.913","0.612, 0.479",Preparation
14,0.4671338004671338,19.239528974261596,22.794453795287996,153.3753406475314,140.03035969329727,154.71586209113153,149.8514729728317,186.56517550779492,192.05550197517263,"0.550, 0.483","0.529, 0.515","0.562, 0.575","0.544, 0.606","0.514, 0.656","0.492, 0.672","0.539, 0.760","0.528, 0.789","0.595, 0.625","0.598, 0.652","0.549, 0.845","0.538, 0.912","0.611, 0.476",Preparation
15,0.5005005005005005,20.14657769638411,23.70157540125385,154.2537508124579,141.26672476712176,154.13908145889664,150.12551373645147,187.16908241399645,192.13290726983433,"0.549, 0.480","0.528, 0.515","0.564, 0.580","0.545, 0.606","0.513, 0.653","0.492, 0.671","0.539, 0.756","0.527, 0.789","0.596, 0.627","0.599, 0.653","0.549, 0.839","0.537, 0.911","0.611, 0.475",Preparation
