Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.722848907288405,28.79124914972262,152.5720635394491,167.63435045025798,128.71675784997856,134.99011282135743,198.38693664492232,196.2876288730532,"0.574, 0.411","0.580, 0.445","0.544, 0.541","0.571, 0.560","0.456, 0.609","0.461, 0.629","0.507, 0.745","0.493, 0.780","0.565, 0.622","0.585, 0.653","0.512, 0.872","0.481, 0.946","0.669, 0.423",Preparation
1,0.03336002135041367,15.511804709206453,28.507299455256014,151.2148794630111,165.96550229060082,131.691732535686,134.19487537294557,197.78512031444882,195.8605627875778,"0.574, 0.411","0.580, 0.446","0.544, 0.534","0.570, 0.560","0.463, 0.609","0.459, 0.629","0.509, 0.744","0.492, 0.780","0.568, 0.624","0.584, 0.650","0.512, 0.869","0.481, 0.948","0.668, 0.423",Preparation
2,0.06672004270082733,14.557797080496025,28.20154148768787,150.55944916609573,164.9554687990331,133.4231477643707,133.6477182144331,196.8547507927434,195.8915805257038,"0.575, 0.411","0.580, 0.446","0.544, 0.532","0.569, 0.559","0.466, 0.610","0.458, 0.628","0.510, 0.743","0.492, 0.780","0.570, 0.625","0.584, 0.649","0.512, 0.867","0.482, 0.948","0.668, 0.423",Preparation
3,0.100080064051241,14.05613643124752,28.040264157215237,149.71762981228915,164.92355553682938,134.30701055995726,133.60219854334147,196.13268687606794,195.7125285472745,"0.575, 0.411","0.579, 0.446","0.544, 0.531","0.568, 0.559","0.468, 0.610","0.458, 0.628","0.510, 0.743","0.492, 0.781","0.571, 0.625","0.583, 0.648","0.512, 0.867","0.483, 0.949","0.668, 0.422",Preparation
4,0.13344008540165467,13.824242272233482,27.510464107435254,149.56069290082257,164.31094637847266,134.44441751509498,133.72152010918586,195.9019193453744,195.4279758001572,"0.575, 0.411","0.579, 0.446","0.544, 0.531","0.567, 0.558","0.468, 0.610","0.458, 0.628","0.510, 0.743","0.492, 0.781","0.571, 0.625","0.582, 0.646","0.513, 0.867","0.484, 0.949","0.669, 0.421",Preparation
5,0.16680010675206833,12.983779646749026,27.333256565014068,147.93978323308963,164.196140273533,132.46022763121408,133.71026295421888,196.9442998587881,195.33873739672327,"0.575, 0.411","0.580, 0.446","0.541, 0.527","0.567, 0.557","0.465, 0.606","0.458, 0.628","0.510, 0.742","0.492, 0.781","0.568, 0.624","0.582, 0.646","0.513, 0.866","0.484, 0.949","0.669, 0.421",Preparation
6,0.200160128102482,12.398524714828081,26.91999121458236,146.9051143328754,163.99771088762853,130.05561248356543,133.87889586882963,198.27659433376039,194.9586605138466,"0.575, 0.410","0.580, 0.446","0.538, 0.525","0.567, 0.556","0.461, 0.605","0.458, 0.629","0.510, 0.742","0.492, 0.781","0.564, 0.622","0.582, 0.646","0.513, 0.866","0.485, 0.950","0.669, 0.421",Preparation
7,0.23352014945289565,11.447115908419397,27.01417396281091,146.54100497402925,164.02566521598982,130.90278066250616,133.15470212593422,198.6246408175235,195.9607769285978,"0.575, 0.410","0.580, 0.446","0.538, 0.524","0.567, 0.556","0.464, 0.606","0.458, 0.629","0.512, 0.740","0.493, 0.781","0.565, 0.622","0.582, 0.646","0.514, 0.864","0.485, 0.950","0.669, 0.421",Preparation
8,0.26688017080330934,10.725451419638997,26.885068776211323,146.56937866820866,164.00111275780458,131.07446943934664,132.97610316542102,199.36045485483479,196.31354457132008,"0.575, 0.410","0.580, 0.445","0.537, 0.523","0.567, 0.556","0.465, 0.608","0.458, 0.630","0.513, 0.739","0.494, 0.781","0.564, 0.622","0.582, 0.646","0.514, 0.864","0.485, 0.951","0.670, 0.420",Preparation
9,0.300240192153723,11.85438336587847,26.48823814488901,146.20470387428898,163.6029596479715,128.40477844892868,132.9636109198514,200.88088046116133,196.61473960604647,"0.575, 0.410","0.580, 0.445","0.537, 0.523","0.567, 0.554","0.461, 0.606","0.458, 0.630","0.513, 0.739","0.494, 0.781","0.565, 0.622","0.582, 0.644","0.514, 0.865","0.485, 0.951","0.670, 0.420",Preparation
10,0.33360021350413666,11.663569143526274,27.00396891042475,146.37334844631405,163.77469164137986,127.67677185579264,132.42154159003948,201.26376668585092,196.98156505373728,"0.575, 0.410","0.580, 0.447","0.536, 0.523","0.567, 0.558","0.460, 0.605","0.457, 0.631","0.513, 0.739","0.494, 0.781","0.562, 0.621","0.582, 0.649","0.514, 0.865","0.485, 0.951","0.671, 0.420",Preparation
11,0.3669602348545503,10.836021354697293,27.46138223399832,145.9668383399298,163.43083998505242,127.13270499544461,131.6600025569538,201.21286836785941,197.34622638637285,"0.575, 0.410","0.580, 0.450","0.535, 0.521","0.567, 0.560","0.459, 0.605","0.457, 0.631","0.513, 0.739","0.495, 0.781","0.559, 0.620","0.583, 0.651","0.515, 0.864","0.485, 0.951","0.672, 0.420",Preparation
12,0.400320256204964,12.23827218819149,28.23054013908976,150.10651075004174,164.41836890176629,131.4085995420281,131.42775633167184,198.56556713155732,197.1023878453717,"0.575, 0.410","0.580, 0.450","0.541, 0.522","0.567, 0.561","0.466, 0.607","0.456, 0.629","0.513, 0.740","0.495, 0.781","0.564, 0.620","0.583, 0.653","0.515, 0.867","0.486, 0.953","0.672, 0.420",Preparation
