Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.566501683833284,12.203419965867512,157.7675495930877,202.8949678663057,224.34798652652054,201.87022979501396,165.54996739228923,165.00070042130963,"0.523, 0.386","0.638, 0.382","0.541, 0.500","0.643, 0.482","0.616, 0.573","0.688, 0.572","0.562, 0.743","0.667, 0.739","0.568, 0.545","0.619, 0.546","0.552, 0.917","0.691, 0.915","0.520, 0.350",Preparation
1,0.033366700033366704,15.619819537829907,12.361388246786857,158.39647967321324,218.06703739981526,224.2489745721751,201.860805792998,165.1933152205095,165.30429695751903,"0.524, 0.386","0.638, 0.382","0.547, 0.510","0.643, 0.483","0.616, 0.573","0.688, 0.572","0.562, 0.741","0.667, 0.739","0.570, 0.547","0.601, 0.540","0.553, 0.916","0.691, 0.915","0.520, 0.350",Preparation
2,0.06673340006673341,14.878581966007854,12.464036071370318,158.80655321562443,218.25811131209454,224.28367462679108,201.79629356135194,164.86796405629818,165.5186474228558,"0.524, 0.386","0.639, 0.383","0.550, 0.513","0.643, 0.483","0.616, 0.573","0.688, 0.572","0.562, 0.739","0.668, 0.739","0.572, 0.547","0.601, 0.540","0.553, 0.914","0.691, 0.915","0.521, 0.351",Preparation
3,0.1001001001001001,14.728196088009705,12.133694920703391,170.95529712295584,216.6125967410286,224.28598690993445,201.77913960423172,164.53469203013697,165.5840144178875,"0.525, 0.387","0.639, 0.383","0.551, 0.514","0.644, 0.484","0.616, 0.573","0.689, 0.572","0.562, 0.736","0.668, 0.739","0.568, 0.562","0.604, 0.542","0.554, 0.913","0.691, 0.915","0.522, 0.351",Preparation
4,0.13346680013346682,14.794669786155916,12.350453614552773,164.52502621550707,224.7810568406954,224.1644600294976,201.67156972573832,164.50605820635096,165.7787487140409,"0.526, 0.387","0.639, 0.383","0.551, 0.515","0.643, 0.484","0.616, 0.574","0.689, 0.572","0.563, 0.736","0.668, 0.739","0.569, 0.551","0.593, 0.538","0.554, 0.912","0.691, 0.915","0.522, 0.351",Preparation
5,0.16683350016683351,14.784911760775564,12.564330000961931,161.106871522772,225.90309190141548,224.07496476259013,201.6277084432277,164.50597422237726,165.85667675422533,"0.526, 0.387","0.639, 0.383","0.551, 0.516","0.643, 0.484","0.616, 0.574","0.689, 0.572","0.563, 0.736","0.668, 0.739","0.569, 0.546","0.592, 0.537","0.554, 0.911","0.691, 0.915","0.522, 0.351",Preparation
6,0.2002002002002002,14.768342682659352,12.622424243753827,160.08968546435653,224.56635611323182,224.04998742715543,201.59757842921402,164.47483142561796,165.86888728756938,"0.526, 0.388","0.639, 0.383","0.551, 0.517","0.643, 0.484","0.616, 0.575","0.689, 0.572","0.563, 0.736","0.668, 0.739","0.569, 0.548","0.594, 0.537","0.554, 0.911","0.691, 0.915","0.522, 0.350",Preparation
7,0.2335669002335669,14.715906479227197,12.644003271228572,159.8020813570363,223.41463734032416,223.9705148068177,201.5340105206198,164.50087567260923,165.9036162111174,"0.526, 0.389","0.639, 0.383","0.551, 0.518","0.643, 0.484","0.616, 0.576","0.689, 0.572","0.563, 0.737","0.668, 0.739","0.570, 0.549","0.595, 0.538","0.554, 0.911","0.690, 0.915","0.522, 0.350",Preparation
8,0.26693360026693363,14.593803545794897,12.361179893493723,171.65968838420466,212.86780013315908,223.76302524109647,201.53492287765098,164.56870791450916,165.94194370746112,"0.526, 0.388","0.639, 0.383","0.551, 0.518","0.643, 0.484","0.616, 0.576","0.689, 0.572","0.563, 0.736","0.668, 0.739","0.569, 0.569","0.609, 0.541","0.554, 0.911","0.690, 0.915","0.524, 0.350",Preparation
9,0.3003003003003003,14.50906074081318,12.239691778945616,174.32612678810784,208.68992168441437,223.5858594168778,201.55544242424847,164.6348223935206,165.9806556249641,"0.526, 0.388","0.639, 0.383","0.551, 0.518","0.643, 0.484","0.615, 0.576","0.688, 0.572","0.563, 0.736","0.668, 0.739","0.568, 0.573","0.614, 0.544","0.554, 0.911","0.690, 0.915","0.525, 0.349",Preparation
