Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.841521296391694,18.69591265791776,196.7344710736459,181.02310818171074,189.51068511985608,214.75269859172738,181.61322151576124,175.34500511095197,"0.565, 0.322","0.457, 0.369","0.563, 0.448","0.472, 0.471","0.615, 0.522","0.540, 0.534","0.628, 0.689","0.519, 0.682","0.533, 0.543","0.483, 0.563","0.636, 0.858","0.509, 0.847","0.459, 0.298",Preparation
1,0.033362247280976844,15.361052740307649,18.261794498336283,195.9168406823986,182.3816606075666,189.6810841645911,215.52221405319614,181.57330786319872,174.98110077900182,"0.566, 0.322","0.457, 0.369","0.563, 0.445","0.473, 0.471","0.615, 0.521","0.541, 0.533","0.628, 0.689","0.519, 0.682","0.532, 0.542","0.483, 0.563","0.636, 0.859","0.509, 0.848","0.452, 0.299",Preparation
2,0.06672449456195369,15.739142149978042,17.53724778965371,195.59970543437555,183.66341359193729,189.9955386759891,216.330210258251,181.55202296591327,174.06481676558428,"0.566, 0.322","0.458, 0.368","0.563, 0.446","0.475, 0.469","0.616, 0.520","0.542, 0.533","0.628, 0.688","0.518, 0.678","0.533, 0.543","0.484, 0.560","0.635, 0.859","0.509, 0.848","0.449, 0.300",Preparation
3,0.10008674184293054,16.204102637587205,17.128364733173232,195.75256485961742,185.68722023817534,190.89625927054533,217.92196642876215,181.04879102785893,173.12281775037277,"0.567, 0.322","0.458, 0.368","0.563, 0.446","0.477, 0.469","0.617, 0.520","0.544, 0.533","0.628, 0.687","0.518, 0.678","0.533, 0.541","0.485, 0.560","0.635, 0.859","0.508, 0.848","0.442, 0.298",Preparation
4,0.13344898912390737,16.321236713314438,16.95323779745661,195.7459863043175,185.96448174454403,191.16887853796766,218.57940183031693,180.84284608443832,172.12626034143142,"0.567, 0.322","0.459, 0.367","0.563, 0.446","0.478, 0.468","0.618, 0.520","0.545, 0.532","0.628, 0.687","0.517, 0.678","0.532, 0.542","0.485, 0.560","0.635, 0.859","0.507, 0.848","0.440, 0.296",Preparation
5,0.16681123640488424,16.415122142682975,16.753815404573714,195.90898179562393,185.47070413013174,191.3829454485124,218.7392540640422,180.73167210734212,171.80099363021736,"0.567, 0.322","0.459, 0.366","0.563, 0.446","0.478, 0.468","0.618, 0.520","0.545, 0.532","0.628, 0.688","0.516, 0.680","0.531, 0.545","0.487, 0.561","0.635, 0.859","0.507, 0.850","0.441, 0.295",Preparation
6,0.20017348368586108,16.591733742592886,17.14545099524075,197.21772689090957,184.95280998931386,191.69098099870735,219.14110584700475,180.55659091024816,171.92941415764759,"0.566, 0.322","0.459, 0.366","0.562, 0.447","0.478, 0.468","0.619, 0.520","0.546, 0.533","0.628, 0.689","0.516, 0.680","0.528, 0.547","0.487, 0.561","0.635, 0.859","0.505, 0.850","0.440, 0.295",Preparation
7,0.23353573096683794,16.577988379569415,16.91293281749889,197.3224593436525,185.225535463004,192.18457736877056,219.2217366310198,179.74264652397238,172.26783384591116,"0.566, 0.322","0.459, 0.365","0.563, 0.447","0.478, 0.467","0.619, 0.520","0.546, 0.533","0.627, 0.689","0.516, 0.681","0.528, 0.548","0.487, 0.559","0.635, 0.859","0.504, 0.850","0.452, 0.300",Preparation
8,0.26689797824781475,16.84161715786163,16.921532778631736,198.82308636738938,185.69099246691863,193.3696658147505,219.63568096988018,178.38841557857697,172.22452014081077,"0.565, 0.324","0.458, 0.365","0.562, 0.450","0.478, 0.467","0.619, 0.519","0.546, 0.531","0.625, 0.690","0.515, 0.681","0.524, 0.552","0.487, 0.561","0.635, 0.859","0.504, 0.850","0.454, 0.303",Preparation
9,0.3002602255287916,16.50654938212742,16.57236457889147,198.53044851659448,186.31091972319666,192.91605961166496,220.5113997180599,178.05935962043716,171.00950319452133,"0.565, 0.324","0.457, 0.363","0.561, 0.451","0.478, 0.467","0.617, 0.518","0.546, 0.529","0.623, 0.690","0.513, 0.679","0.525, 0.552","0.487, 0.562","0.635, 0.859","0.503, 0.850","0.455, 0.303",Preparation
10,0.3336224728097685,14.821093974822674,14.941496281389233,199.6921091345378,187.22912672167075,191.83088677456595,218.9210635361591,177.34553849466002,172.029998254136,"0.562, 0.324","0.453, 0.362","0.561, 0.451","0.477, 0.465","0.612, 0.516","0.540, 0.525","0.620, 0.687","0.511, 0.677","0.525, 0.551","0.487, 0.556","0.636, 0.858","0.503, 0.850","0.453, 0.302",Preparation
11,0.3669847200907453,13.767672441473511,13.790288199863767,200.9856447694765,187.32914025634767,192.07569349298177,218.23536255591884,175.75859885020157,172.2991714053473,"0.560, 0.324","0.449, 0.362","0.562, 0.451","0.476, 0.464","0.609, 0.514","0.536, 0.523","0.616, 0.683","0.510, 0.676","0.525, 0.549","0.487, 0.553","0.636, 0.856","0.503, 0.850","0.453, 0.302",Preparation
