Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.150277652926484,33.284312988870106,155.56088308641043,150.14669057957283,133.67747862060912,125.34074499260426,192.82630163352454,201.03058933710892,"0.578, 0.445","0.584, 0.497","0.564, 0.569","0.581, 0.596","0.493, 0.616","0.488, 0.634","0.536, 0.733","0.534, 0.761","0.589, 0.644","0.619, 0.667","0.550, 0.847","0.530, 0.910","0.654, 0.465",Preparation
1,0.033366700033366704,19.879788457919954,33.20651092797983,150.71857280266155,150.2655078690052,135.94434284869703,126.283760925884,191.61560191958299,200.70185691931997,"0.577, 0.445","0.583, 0.495","0.565, 0.568","0.581, 0.596","0.497, 0.615","0.489, 0.634","0.536, 0.730","0.534, 0.761","0.596, 0.637","0.618, 0.663","0.550, 0.844","0.530, 0.909","0.654, 0.466",Preparation
2,0.06673340006673341,19.984740878699238,33.22305793891779,149.3977609123614,150.77602321518103,136.46071602458971,126.78426501253622,191.52255451880288,200.616594628737,"0.577, 0.445","0.583, 0.493","0.566, 0.566","0.582, 0.597","0.498, 0.614","0.489, 0.633","0.536, 0.728","0.534, 0.760","0.599, 0.634","0.617, 0.662","0.549, 0.842","0.531, 0.909","0.654, 0.467",Preparation
3,0.1001001001001001,19.923737043531094,33.23884858088248,149.1264303888618,151.59791001634514,136.75256894446477,127.37403639126083,191.5815530781441,200.6468698474769,"0.577, 0.445","0.581, 0.492","0.566, 0.565","0.582, 0.597","0.499, 0.614","0.489, 0.633","0.536, 0.726","0.534, 0.759","0.599, 0.633","0.617, 0.661","0.549, 0.840","0.531, 0.908","0.654, 0.467",Preparation
4,0.13346680013346682,19.923755406421705,33.0944740518506,148.49600042076,151.9268419804575,137.01057700331535,127.93107554726907,191.57222059895795,200.60310139971486,"0.577, 0.446","0.581, 0.490","0.566, 0.565","0.581, 0.597","0.499, 0.614","0.489, 0.633","0.536, 0.726","0.534, 0.758","0.600, 0.632","0.616, 0.661","0.549, 0.838","0.531, 0.907","0.654, 0.467",Preparation
5,0.16683350016683351,19.917309737239332,32.81730129510013,148.25588580243968,152.6206604753947,137.14226919665458,128.34678422947326,191.38310285431373,200.51474066506464,"0.576, 0.446","0.580, 0.489","0.566, 0.565","0.581, 0.596","0.499, 0.614","0.489, 0.632","0.535, 0.726","0.534, 0.758","0.600, 0.632","0.615, 0.660","0.548, 0.837","0.531, 0.906","0.654, 0.467",Preparation
6,0.2002002002002002,19.992910563853044,32.561262527946354,148.08385091092302,153.1317055376267,137.2104232797893,128.63389765397002,191.13587441186962,200.39611876023312,"0.576, 0.446","0.580, 0.488","0.566, 0.565","0.581, 0.595","0.499, 0.614","0.489, 0.632","0.535, 0.726","0.534, 0.758","0.600, 0.632","0.614, 0.660","0.548, 0.836","0.531, 0.906","0.653, 0.467",Preparation
7,0.2335669002335669,19.690251552874518,31.96367825859791,147.0283268961191,153.89848887246438,137.15913367419896,129.11350408234964,191.10732529745886,200.3352084993246,"0.576, 0.446","0.580, 0.486","0.565, 0.565","0.581, 0.592","0.498, 0.614","0.490, 0.632","0.535, 0.726","0.534, 0.758","0.600, 0.631","0.614, 0.659","0.548, 0.836","0.531, 0.905","0.652, 0.467",Preparation
8,0.26693360026693363,19.718956632708498,31.90911904333235,146.89998012407872,153.97117503448044,137.14156242830254,129.1105533485921,191.08932618818176,200.3148335510234,"0.576, 0.447","0.580, 0.485","0.565, 0.565","0.580, 0.592","0.498, 0.614","0.490, 0.631","0.535, 0.726","0.534, 0.757","0.600, 0.631","0.613, 0.659","0.548, 0.836","0.531, 0.905","0.652, 0.467",Preparation
9,0.3003003003003003,19.736095032616507,31.9012742762297,147.0163182020592,153.84651148979674,137.34393235210365,129.0453978661686,190.88107045563396,200.2929335203238,"0.576, 0.447","0.580, 0.485","0.565, 0.565","0.580, 0.592","0.499, 0.614","0.490, 0.631","0.535, 0.726","0.534, 0.757","0.600, 0.631","0.614, 0.659","0.548, 0.836","0.531, 0.905","0.652, 0.468",Preparation
10,0.33366700033366703,19.65499031532441,31.91042180711562,147.0784686638323,153.81810760179823,137.41895110852965,129.05126757788085,190.78408913908137,200.24568108521294,"0.576, 0.447","0.580, 0.485","0.565, 0.564","0.580, 0.592","0.499, 0.614","0.490, 0.631","0.535, 0.726","0.534, 0.757","0.600, 0.631","0.614, 0.659","0.548, 0.836","0.531, 0.905","0.652, 0.468",Preparation
11,0.3670337003670337,19.640928347128135,31.88175563470267,147.22888579360907,153.66199646569342,137.51181482786808,129.12961830727065,190.7569347197929,200.1150931947652,"0.576, 0.447","0.580, 0.485","0.565, 0.563","0.580, 0.592","0.499, 0.614","0.490, 0.631","0.535, 0.726","0.533, 0.758","0.600, 0.631","0.614, 0.659","0.548, 0.836","0.531, 0.905","0.652, 0.468",Preparation
12,0.4004004004004004,18.712193166837206,31.73346826738223,145.4983794263879,151.66336437136678,137.11798042098454,129.5584093805585,191.40221036123776,199.8112800656457,"0.573, 0.446","0.580, 0.486","0.562, 0.560","0.581, 0.593","0.497, 0.614","0.490, 0.632","0.535, 0.726","0.534, 0.759","0.598, 0.626","0.616, 0.659","0.548, 0.837","0.531, 0.905","0.652, 0.468",Preparation
13,0.4337671004337671,18.436386181359676,31.773480663467158,145.8797787810061,150.34131466097648,137.2518221613571,129.74567850682092,191.54581867058624,199.6071872005167,"0.573, 0.446","0.580, 0.486","0.561, 0.559","0.581, 0.594","0.497, 0.614","0.490, 0.633","0.535, 0.726","0.534, 0.760","0.597, 0.624","0.618, 0.659","0.548, 0.838","0.531, 0.905","0.652, 0.468",Preparation
14,0.4671338004671338,18.277843954934156,31.826203448478243,146.3887972727826,149.7605111659265,137.43065961008534,129.8686496255074,191.51744126538676,199.51187461205197,"0.572, 0.446","0.580, 0.487","0.561, 0.558","0.581, 0.595","0.497, 0.615","0.491, 0.633","0.535, 0.726","0.534, 0.761","0.596, 0.623","0.619, 0.659","0.549, 0.838","0.531, 0.905","0.652, 0.467",Preparation
15,0.5005005005005005,17.650769686010275,31.917107217092127,145.49427532524348,149.63208366906832,137.21937172316058,130.08240812200827,191.43599066434422,199.2984085399483,"0.572, 0.446","0.581, 0.488","0.560, 0.556","0.581, 0.596","0.497, 0.615","0.491, 0.634","0.535, 0.726","0.534, 0.762","0.595, 0.622","0.619, 0.659","0.549, 0.839","0.531, 0.905","0.652, 0.466",Preparation
16,0.5338672005338673,17.320690006114525,31.95143921756096,144.77008284325214,149.6016009186411,136.99288422181078,130.2625032592013,191.40665007642596,199.18431460210712,"0.571, 0.445","0.581, 0.488","0.559, 0.555","0.582, 0.596","0.496, 0.615","0.491, 0.634","0.535, 0.726","0.534, 0.762","0.595, 0.621","0.619, 0.659","0.550, 0.839","0.531, 0.905","0.652, 0.466",Preparation
17,0.5672339005672339,17.400382511647305,32.10876209333034,144.29893467870696,149.96093460593752,136.97340024778913,130.29875154078184,191.25157407073567,199.16050894306312,"0.571, 0.445","0.581, 0.488","0.559, 0.555","0.582, 0.596","0.496, 0.615","0.491, 0.634","0.535, 0.726","0.534, 0.762","0.597, 0.624","0.619, 0.660","0.550, 0.839","0.531, 0.905","0.652, 0.466",Preparation
18,0.6006006006006006,17.550293880995724,32.414642427943676,144.52519566213036,150.1294190580049,137.30486899580305,130.09130833919141,191.02949986064897,199.2178233506523,"0.571, 0.445","0.580, 0.490","0.559, 0.557","0.582, 0.597","0.496, 0.615","0.491, 0.634","0.535, 0.727","0.533, 0.762","0.599, 0.627","0.619, 0.660","0.550, 0.840","0.531, 0.906","0.652, 0.466",Preparation
19,0.6339673006339673,18.62635960253274,32.778915638647184,146.2541695881173,150.3702764526846,138.14994421691978,129.88497173745108,190.4690553889759,199.22061590770642,"0.572, 0.445","0.580, 0.492","0.562, 0.559","0.582, 0.597","0.498, 0.615","0.491, 0.634","0.535, 0.727","0.533, 0.762","0.601, 0.630","0.620, 0.661","0.550, 0.840","0.531, 0.906","0.653, 0.466",Address
20,0.6673340006673341,18.974717816521288,32.92869247321162,147.1408260557813,150.3073532034617,138.59908965047802,129.71913733687563,190.0977412353635,199.25625479903314,"0.573, 0.445","0.580, 0.493","0.564, 0.559","0.582, 0.597","0.499, 0.615","0.491, 0.634","0.535, 0.728","0.533, 0.762","0.602, 0.630","0.619, 0.662","0.550, 0.840","0.531, 0.906","0.653, 0.466",Address
21,0.7007007007007008,19.31024508611195,32.937063007940424,147.81575809305377,150.3226226189552,138.5792002645313,129.70061339307523,190.21704463669576,199.2817160178165,"0.573, 0.445","0.580, 0.493","0.564, 0.560","0.581, 0.597","0.499, 0.615","0.491, 0.634","0.535, 0.727","0.533, 0.762","0.602, 0.631","0.619, 0.662","0.550, 0.840","0.531, 0.907","0.653, 0.466",Address
22,0.7340674007340674,19.409236893950204,32.715438268691585,147.86169338244673,150.02418790978984,138.55114241889078,129.72710236219976,190.23807987744672,199.2797585749177,"0.573, 0.445","0.580, 0.493","0.565, 0.560","0.581, 0.597","0.499, 0.615","0.491, 0.634","0.535, 0.727","0.533, 0.762","0.602, 0.631","0.619, 0.662","0.550, 0.840","0.531, 0.907","0.653, 0.466",Address
