Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.468663277034204,35.84212924867636,170.8450858918576,160.6253367762345,144.40925853665817,147.81711603499394,205.03855248761027,195.48447261057905,"0.506, 0.442","0.508, 0.485","0.492, 0.505","0.526, 0.569","0.462, 0.620","0.443, 0.634","0.499, 0.714","0.461, 0.755","0.488, 0.575","0.566, 0.633","0.493, 0.810","0.446, 0.887","0.582, 0.430",Preparation
1,0.033366700033366704,8.36773323349749,35.27209225885149,163.08923997041882,158.87520488237388,147.15724575398227,147.64683386990296,200.94008354766564,195.37349343201078,"0.507, 0.442","0.508, 0.486","0.502, 0.493","0.526, 0.570","0.463, 0.622","0.443, 0.636","0.496, 0.718","0.461, 0.755","0.509, 0.526","0.566, 0.632","0.493, 0.811","0.446, 0.887","0.579, 0.430",Preparation
2,0.06673340006673341,9.75284266835575,34.91974407135512,54.15412994529576,157.6305495158406,148.82922699327978,147.65077021528884,198.8171834834233,195.17801999450765,"0.507, 0.442","0.509, 0.487","0.506, 0.464","0.525, 0.571","0.464, 0.623","0.443, 0.637","0.495, 0.720","0.461, 0.755","0.514, 0.458","0.566, 0.632","0.493, 0.811","0.446, 0.888","0.578, 0.430",Preparation
3,0.1001001001001001,13.471599270134904,34.82241930954271,134.89094737818803,156.90856000214794,149.6427294607107,147.5847614796964,198.08491158754885,195.13011634916165,"0.507, 0.442","0.509, 0.488","0.508, 0.486","0.525, 0.572","0.465, 0.624","0.443, 0.638","0.494, 0.721","0.461, 0.755","0.515, 0.492","0.566, 0.631","0.493, 0.811","0.447, 0.888","0.577, 0.430",Preparation
4,0.13346680013346682,11.66989412218742,34.64168378897413,166.21482502722162,156.10716145538302,150.22857034162396,147.67082143576448,197.35802307499435,195.02485832612433,"0.508, 0.442","0.509, 0.489","0.506, 0.486","0.525, 0.573","0.465, 0.625","0.443, 0.639","0.494, 0.722","0.461, 0.756","0.511, 0.509","0.566, 0.631","0.493, 0.811","0.447, 0.888","0.577, 0.430",Preparation
5,0.16683350016683351,9.572791261933661,34.49510943154264,50.857651056518954,155.19916100815405,150.45518100457096,147.55337155923195,196.89635436784624,194.91967807947972,"0.508, 0.442","0.509, 0.490","0.506, 0.464","0.525, 0.574","0.465, 0.625","0.444, 0.639","0.494, 0.723","0.461, 0.756","0.513, 0.459","0.566, 0.631","0.493, 0.811","0.447, 0.888","0.576, 0.430",Preparation
6,0.2002002002002002,8.479727436831956,34.451530963632464,125.53837870658593,155.05011374779863,150.81039357242622,147.58846725678023,196.16047810636653,194.87250237150843,"0.508, 0.442","0.509, 0.490","0.506, 0.467","0.525, 0.574","0.465, 0.625","0.444, 0.639","0.493, 0.723","0.461, 0.756","0.511, 0.471","0.567, 0.631","0.493, 0.812","0.447, 0.888","0.576, 0.430",Preparation
7,0.2335669002335669,9.8942336080143,34.369571474650705,171.28402394577157,154.79377404217828,151.1012114005561,147.67435346044635,195.68007108683804,194.81638942666225,"0.508, 0.442","0.509, 0.490","0.505, 0.490","0.525, 0.574","0.465, 0.625","0.444, 0.639","0.493, 0.724","0.462, 0.756","0.509, 0.528","0.567, 0.631","0.493, 0.812","0.447, 0.889","0.576, 0.430",Preparation
8,0.26693360026693363,8.922166065347989,34.328004443091366,169.97878018544816,154.6318389617609,151.08765959831388,147.7563334151302,195.55820244486483,194.753952006284,"0.508, 0.442","0.509, 0.490","0.505, 0.487","0.525, 0.574","0.465, 0.625","0.444, 0.640","0.493, 0.724","0.462, 0.756","0.507, 0.510","0.567, 0.631","0.493, 0.812","0.447, 0.889","0.576, 0.430",Preparation
9,0.3003003003003003,22.765647802303324,34.415455869004575,44.65626554609267,154.38689581524,150.99861479675232,147.73779144176373,195.5845742766234,194.68243945646904,"0.508, 0.442","0.509, 0.490","0.510, 0.453","0.525, 0.575","0.465, 0.625","0.444, 0.640","0.493, 0.724","0.462, 0.756","0.521, 0.437","0.567, 0.631","0.493, 0.812","0.447, 0.889","0.576, 0.430",Preparation
10,0.33366700033366703,25.42674464475592,34.481914869595315,46.01489155221694,154.41877017869172,150.86054479220584,147.87331737574723,195.4606058815945,194.64784747233708,"0.509, 0.442","0.509, 0.490","0.512, 0.457","0.525, 0.575","0.465, 0.625","0.444, 0.640","0.493, 0.724","0.462, 0.756","0.520, 0.445","0.567, 0.631","0.493, 0.812","0.447, 0.889","0.576, 0.430",Preparation
11,0.3670337003670337,46.55507032771012,34.532726048097736,57.59876047823459,153.91408918750048,150.83954816128818,147.89198428841948,195.33737441262946,194.59538881996977,"0.509, 0.442","0.509, 0.491","0.513, 0.449","0.525, 0.575","0.465, 0.625","0.444, 0.640","0.493, 0.724","0.462, 0.756","0.523, 0.427","0.568, 0.632","0.493, 0.812","0.447, 0.889","0.576, 0.430",Preparation
12,0.4004004004004004,181.03917400111936,34.587380293633636,104.5649679021922,153.8926247948936,150.623044536651,147.7363973367591,195.49974790030024,194.66287985172937,"0.509, 0.442","0.509, 0.491","0.514, 0.420","0.525, 0.575","0.465, 0.625","0.444, 0.640","0.493, 0.723","0.462, 0.756","0.524, 0.420","0.568, 0.632","0.494, 0.811","0.447, 0.889","0.575, 0.430",Preparation
13,0.4337671004337671,182.2649647023778,34.563460220135546,86.04043197556476,153.76827349879983,150.443870958692,147.58361507016767,195.62601099949563,194.74681900594777,"0.509, 0.442","0.510, 0.492","0.514, 0.416","0.525, 0.575","0.465, 0.625","0.444, 0.640","0.493, 0.723","0.462, 0.756","0.525, 0.419","0.568, 0.632","0.494, 0.811","0.447, 0.889","0.575, 0.430",Preparation
14,0.4671338004671338,183.62541918858943,34.45533299505431,95.01796491200642,153.5415329177874,150.2906111381526,147.4880141683888,195.6500855313694,194.7595520043082,"0.508, 0.441","0.510, 0.492","0.513, 0.414","0.525, 0.575","0.465, 0.625","0.444, 0.640","0.493, 0.723","0.462, 0.756","0.524, 0.414","0.568, 0.631","0.494, 0.811","0.447, 0.889","0.574, 0.430",Preparation
15,0.5005005005005005,184.44478414395047,34.316016535430094,90.88441210402188,153.3775227163522,150.24638582258623,147.47953006169442,195.55476113872874,194.76466545869712,"0.508, 0.441","0.510, 0.492","0.513, 0.412","0.525, 0.575","0.465, 0.625","0.445, 0.640","0.493, 0.723","0.462, 0.756","0.524, 0.414","0.568, 0.631","0.495, 0.811","0.447, 0.889","0.575, 0.430",Preparation
16,0.5338672005338673,184.73920893291827,34.19845835723113,88.63840319167541,153.19450839481584,150.01518623772787,147.48940850256378,195.6727636281118,194.74200430406006,"0.508, 0.441","0.511, 0.493","0.512, 0.412","0.525, 0.575","0.464, 0.625","0.445, 0.640","0.493, 0.722","0.462, 0.756","0.526, 0.414","0.568, 0.631","0.495, 0.811","0.447, 0.889","0.575, 0.430",Preparation
17,0.5672339005672339,183.89453571202918,33.9252529201816,82.90530567702754,152.7454866448615,149.40266789626284,147.551189769605,196.32464873618653,194.5991736958362,"0.507, 0.441","0.511, 0.493","0.512, 0.411","0.525, 0.575","0.464, 0.625","0.445, 0.640","0.494, 0.722","0.462, 0.756","0.533, 0.417","0.568, 0.631","0.495, 0.811","0.447, 0.889","0.575, 0.430",Preparation
18,0.6006006006006006,183.69810506140152,33.75968938015654,85.43701794482713,152.58992797531238,149.12661193452706,147.72917447325648,196.5826116313363,194.4837244460897,"0.507, 0.440","0.512, 0.494","0.512, 0.412","0.525, 0.575","0.463, 0.625","0.446, 0.640","0.494, 0.722","0.462, 0.756","0.533, 0.417","0.568, 0.631","0.495, 0.811","0.447, 0.889","0.575, 0.430",Preparation
