Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,10.503210995560945,13.483129640233948,173.5188054447606,173.14385610377053,151.76166382610347,180.18727983904574,179.79280907937553,179.30693826618952,"0.559, 0.414","0.468, 0.389","0.544, 0.500","0.480, 0.484","0.509, 0.548","0.449, 0.551","0.526, 0.676","0.433, 0.682","0.538, 0.584","0.502, 0.576","0.544, 0.805","0.420, 0.801","0.556, 0.380",Preparation
1,0.033366700033366704,11.042946877422594,14.390268267656513,174.42041936182395,174.68926736869318,150.9959624257326,180.13283267436978,180.44872379030835,179.1882493797005,"0.559, 0.414","0.469, 0.390","0.544, 0.501","0.481, 0.484","0.508, 0.550","0.449, 0.552","0.526, 0.676","0.433, 0.682","0.538, 0.584","0.502, 0.577","0.544, 0.803","0.420, 0.805","0.557, 0.380",Preparation
2,0.06673340006673341,11.758874668534485,15.095401613392117,174.99024002199133,175.49400978525594,149.9742237743379,179.74021558838152,181.03970612008263,179.3073480598759,"0.559, 0.414","0.469, 0.391","0.544, 0.501","0.482, 0.486","0.506, 0.550","0.449, 0.552","0.526, 0.676","0.433, 0.682","0.538, 0.585","0.502, 0.579","0.543, 0.802","0.420, 0.805","0.557, 0.380",Preparation
3,0.1001001001001001,12.145333996109489,15.616827666945198,175.47031821969975,176.06783681804174,149.55929920034853,179.46131788182385,181.13849367314785,179.2948163645468,"0.559, 0.414","0.469, 0.392","0.545, 0.501","0.482, 0.487","0.506, 0.550","0.448, 0.551","0.526, 0.675","0.433, 0.681","0.538, 0.585","0.503, 0.580","0.543, 0.802","0.420, 0.806","0.558, 0.380",Preparation
4,0.13346680013346682,12.2626863832561,16.048407025269537,175.76639048028738,176.1202569953321,149.31451715383213,179.031957266195,181.051984863599,179.46723951139703,"0.559, 0.414","0.469, 0.393","0.545, 0.501","0.483, 0.488","0.505, 0.550","0.448, 0.551","0.526, 0.677","0.433, 0.681","0.537, 0.585","0.503, 0.581","0.544, 0.802","0.420, 0.806","0.558, 0.379",Preparation
5,0.16683350016683351,12.212326884511572,16.163147149895345,175.9888961082088,175.8804851628643,149.32593000019375,178.96305253329484,180.96526360874932,179.46776454714842,"0.559, 0.414","0.469, 0.393","0.545, 0.502","0.483, 0.489","0.505, 0.551","0.448, 0.552","0.526, 0.678","0.433, 0.681","0.537, 0.585","0.504, 0.582","0.544, 0.802","0.420, 0.807","0.558, 0.379",Preparation
6,0.2002002002002002,12.154923022266258,16.31194531416206,176.26107652543936,175.52934034081738,149.39223765366393,178.80582288422144,180.7524966095178,179.49343256328504,"0.559, 0.414","0.469, 0.393","0.544, 0.501","0.483, 0.490","0.505, 0.551","0.447, 0.551","0.526, 0.678","0.433, 0.681","0.536, 0.585","0.505, 0.582","0.544, 0.802","0.420, 0.807","0.558, 0.379",Preparation
7,0.2335669002335669,12.181899216939065,16.390660369577148,176.3942325158315,175.31037389874714,149.35363220158908,178.69142914013455,180.71544152603516,179.5328832612097,"0.559, 0.414","0.468, 0.394","0.544, 0.501","0.483, 0.491","0.505, 0.551","0.447, 0.551","0.526, 0.678","0.433, 0.680","0.536, 0.585","0.505, 0.582","0.544, 0.802","0.420, 0.807","0.558, 0.379",Preparation
8,0.26693360026693363,11.765451661892724,16.183804679673763,176.01327982518467,175.1934631796444,149.73366210404157,179.2457643081372,180.45000113734602,179.2664783944029,"0.559, 0.414","0.468, 0.394","0.544, 0.501","0.483, 0.491","0.505, 0.551","0.448, 0.552","0.526, 0.678","0.433, 0.680","0.536, 0.586","0.505, 0.582","0.544, 0.802","0.420, 0.806","0.558, 0.379",Preparation
9,0.3003003003003003,11.366927087358823,16.0423046431682,175.69889280476593,175.22585061501962,150.18636615076792,179.7557167179531,180.13709824779778,179.03697925763726,"0.559, 0.413","0.468, 0.394","0.544, 0.501","0.483, 0.491","0.506, 0.551","0.448, 0.552","0.525, 0.679","0.433, 0.680","0.536, 0.586","0.505, 0.582","0.544, 0.801","0.420, 0.806","0.558, 0.379",Preparation
