Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.49037272262382026,24.36124928040952,159.34945801848752,150.52043215847013,126.00975170472778,126.39942844492998,203.5506012778991,211.1928110469837,"0.412, 0.360","0.447, 0.389","0.342, 0.473","0.421, 0.536","0.282, 0.565","0.314, 0.582","0.352, 0.738","0.370, 0.745","0.317, 0.599","0.457, 0.642","0.346, 0.913","0.331, 0.925","0.523, 0.363",Preparation
1,0.033366700033366704,4.824562029005059,23.747160389879852,158.97463873953362,151.52940499459208,128.04544421497408,127.81276237265783,201.34905542511115,209.67993821809017,"0.409, 0.361","0.447, 0.390","0.348, 0.482","0.421, 0.535","0.284, 0.565","0.317, 0.581","0.348, 0.738","0.371, 0.745","0.334, 0.619","0.455, 0.640","0.345, 0.914","0.333, 0.928","0.520, 0.363",Preparation
2,0.06673340006673341,9.123365936232393,23.69393519298526,160.18590162818734,152.0184417402612,128.90354080279693,128.2394412354642,200.41861251906334,209.1404039225117,"0.409, 0.362","0.446, 0.391","0.352, 0.501","0.420, 0.535","0.285, 0.565","0.318, 0.581","0.347, 0.738","0.371, 0.744","0.347, 0.624","0.454, 0.640","0.345, 0.914","0.334, 0.928","0.519, 0.363",Preparation
3,0.1001001001001001,7.100671298637289,23.613214174114766,159.15838822725925,152.4588762546822,129.52072961780192,128.44732760469785,200.16865245275795,209.3702198716917,"0.408, 0.362","0.445, 0.391","0.348, 0.498","0.420, 0.535","0.286, 0.565","0.319, 0.581","0.347, 0.739","0.372, 0.743","0.341, 0.620","0.453, 0.638","0.344, 0.914","0.335, 0.928","0.519, 0.363",Preparation
4,0.13346680013346682,7.408305134190032,23.546668896105064,157.94720068423814,152.37151975812614,130.09221038011532,128.56696803720905,199.64023910213933,209.39594157045636,"0.408, 0.363","0.445, 0.392","0.351, 0.494","0.420, 0.535","0.287, 0.565","0.320, 0.581","0.346, 0.739","0.373, 0.743","0.348, 0.623","0.452, 0.638","0.344, 0.914","0.335, 0.928","0.518, 0.363",Preparation
5,0.16683350016683351,9.262690090853127,23.478075405952872,159.5495145825224,152.37580698267408,130.09652251771314,128.63688011121894,199.50703455610434,209.44806531848081,"0.409, 0.363","0.445, 0.392","0.353, 0.502","0.420, 0.535","0.287, 0.565","0.320, 0.580","0.346, 0.739","0.373, 0.743","0.350, 0.624","0.452, 0.637","0.344, 0.914","0.335, 0.928","0.518, 0.363",Preparation
6,0.2002002002002002,8.851898035347713,23.356413311159937,160.41360016632194,152.51020780895445,130.30003620540293,128.93565136721065,199.55253955184472,209.33929378815967,"0.409, 0.363","0.445, 0.393","0.354, 0.498","0.420, 0.534","0.288, 0.565","0.321, 0.580","0.346, 0.739","0.373, 0.743","0.348, 0.624","0.452, 0.637","0.343, 0.915","0.335, 0.928","0.518, 0.362",Preparation
7,0.2335669002335669,8.374464519743709,23.359984611747336,160.88108346411525,152.8053049307527,130.58727117750553,129.10571031217486,199.42163168047307,209.24823253211514,"0.409, 0.363","0.444, 0.392","0.354, 0.497","0.420, 0.532","0.288, 0.565","0.322, 0.579","0.346, 0.738","0.373, 0.743","0.346, 0.623","0.452, 0.636","0.343, 0.915","0.335, 0.928","0.517, 0.362",Preparation
8,0.26693360026693363,8.239046163402527,23.31987647188497,161.04686615397486,152.96681727065152,130.69745190761566,129.24485141297143,199.52899991693621,209.22065272865814,"0.409, 0.363","0.444, 0.392","0.354, 0.496","0.420, 0.532","0.288, 0.565","0.322, 0.579","0.346, 0.738","0.374, 0.743","0.345, 0.623","0.452, 0.636","0.342, 0.915","0.335, 0.928","0.517, 0.362",Preparation
9,0.3003003003003003,9.145354282432065,23.19318112857857,162.45180474382408,152.95161761350414,131.04725600971335,129.46246785835172,199.91707800660873,209.13875037716824,"0.409, 0.363","0.444, 0.392","0.355, 0.499","0.419, 0.532","0.289, 0.565","0.322, 0.579","0.345, 0.738","0.374, 0.743","0.346, 0.623","0.451, 0.635","0.339, 0.915","0.335, 0.928","0.517, 0.362",Preparation
