Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,1.203291982445848,3.753054969153914,181.22062580832565,177.36661564673804,163.0633567430974,207.33880596627455,189.235930478874,175.27832558980802,"0.5265392661094666, 0.4176739752292633","0.4348393380641937, 0.44142889976501465","0.5183322429656982, 0.5054384469985962","0.45794257521629333, 0.5221920609474182","0.5161638855934143, 0.5610491037368774","0.4609623849391937, 0.5621432662010193","0.5388164520263672, 0.6607738137245178","0.4318472445011139, 0.6698389649391174","0.5099174976348877, 0.5785794258117676","0.4839676022529602, 0.5995364785194397","0.546413242816925, 0.7828230857849121","0.4107070863246918, 0.7849502563476562","0.4669427275657654, 0.4088814854621887",3.41250861526876,Trailing Side
0.0333667000333667,1.7332859509400815,3.4885283887281493,181.0600388877961,177.01255032716765,164.28218605354306,207.43668463399905,188.7223922454393,175.01351399878578,"0.5263821482658386, 0.41771379113197327","0.4348422586917877, 0.44167405366897583","0.5184978246688843, 0.5022075176239014","0.45771488547325134, 0.52217036485672","0.517490804195404, 0.5591285824775696","0.4609730839729309, 0.5607844591140747","0.5390684604644775, 0.6596071720123291","0.4318796992301941, 0.6688870191574097","0.5099695920944214, 0.5783461928367615","0.48395222425460815, 0.5990235209465027","0.5463427305221558, 0.7821290493011475","0.4115912914276123, 0.7830567955970764","0.46703988313674927, 0.4084640145301819",3.785858733669914,Trailing Side
0.0667334000667334,2.0060892488188085,3.3263165213562784,181.09280263651965,177.0071803688768,165.13141165884863,207.5970757177997,188.36406684755735,174.93181086307928,"0.5261998176574707, 0.41785159707069397","0.43463221192359924, 0.4418986737728119","0.5185727477073669, 0.5011815428733826","0.45752280950546265, 0.5221515893936157","0.5183199644088745, 0.5577617287635803","0.46096715331077576, 0.5597776174545288","0.539098858833313, 0.6585860848426819","0.4319673478603363, 0.6679790616035461","0.5100046396255493, 0.5785129070281982","0.4837469458580017, 0.5986911058425903","0.5461385250091553, 0.7813853621482849","0.41201430559158325, 0.7818889617919922","0.4669886529445648, 0.4079131484031677",4.094811875444701,Trailing Side
0.1001001001001001,1.9633680345512456,3.253081074336047,181.2442530324826,176.960463734722,165.31840289294595,207.6771077123657,188.2207565222692,174.85900636463032,"0.5261162519454956, 0.4180625379085541","0.4345639646053314, 0.4419791102409363","0.5186786651611328, 0.5007774233818054","0.457466185092926, 0.522101640701294","0.5184107422828674, 0.5569838285446167","0.46094927191734314, 0.5590697526931763","0.539094090461731, 0.6585836410522461","0.4319691061973572, 0.6673905253410339","0.5099860429763794, 0.5784896612167358","0.48373860120773315, 0.5984386801719666","0.5461351871490479, 0.7812167406082153","0.4122481942176819, 0.7811228036880493","0.46713167428970337, 0.40786638855934143",4.173165998771977,Trailing Side
0.1334668001334668,1.9972359985809407,3.0516460195513107,181.52975972456207,176.57209175024445,165.574687932038,207.80856924283583,188.1031111539638,174.7278695428872,"0.5259554386138916, 0.4182960093021393","0.43436679244041443, 0.4419825077056885","0.5186929702758789, 0.5008751153945923","0.45697450637817383, 0.5217653512954712","0.5186125040054321, 0.5570753812789917","0.4609209895133972, 0.5591521859169006","0.5390775203704834, 0.6586019396781921","0.43184560537338257, 0.6673659682273865","0.5096675157546997, 0.5794111490249634","0.48343363404273987, 0.5975376963615417","0.5461340546607971, 0.7812281847000122","0.4123567044734955, 0.7805812954902649","0.4670727849006653, 0.40757623314857483",4.2925110067607095,Trailing Side
0.1668335001668335,1.8336843067512172,3.0620007099906497,182.6534319490005,176.1835720896666,165.62631942554484,207.96861968852568,188.24361877033056,174.4416722706833,"0.525802731513977, 0.4183026850223541","0.4341721534729004, 0.4422090947628021","0.5187727808952332, 0.5019014477729797","0.45679736137390137, 0.5217292308807373","0.5185912847518921, 0.5571526288986206","0.46083131432533264, 0.5593585968017578","0.5390535593032837, 0.6586288809776306","0.4315868020057678, 0.6673805713653564","0.5085417628288269, 0.5800329446792603","0.4834218919277191, 0.5960942506790161","0.5458153486251831, 0.7812244892120361","0.4125043451786041, 0.7803216576576233","0.46635308861732483, 0.4076176583766937",4.344289883812845,Trailing Side
0.2002002002002002,1.547938000288649,3.158484317496828,183.3306238529523,175.69953481090033,165.55437063734587,207.9268514198877,188.2660806787954,174.252996850886,"0.5257187485694885, 0.4183090329170227","0.4341335892677307, 0.44219082593917847","0.5190466642379761, 0.5019763112068176","0.4565047323703766, 0.5208276510238647","0.5184102654457092, 0.5572301149368286","0.460645854473114, 0.5596259832382202","0.5390671491622925, 0.6593627333641052","0.43135085701942444, 0.6674124598503113","0.5082395076751709, 0.5799587368965149","0.48342418670654297, 0.5940682291984558","0.5458232164382935, 0.7814247608184814","0.41256198287010193, 0.7801984548568726","0.4656091332435608, 0.4076479375362396",4.28405578763546,Trailing Side
0.2335669002335669,1.45324870417102,3.350407865405509,183.62219824770548,175.80945375654713,165.6022834903468,207.9019526528721,188.16623555025896,174.24855489157827,"0.5255228877067566, 0.4182853698730469","0.433779239654541, 0.44225335121154785","0.5190525054931641, 0.502375602722168","0.4562505781650543, 0.5200170874595642","0.5183700919151306, 0.5572398900985718","0.46037840843200684, 0.5596404075622559","0.5390609502792358, 0.6593860387802124","0.4312523901462555, 0.6673269867897034","0.5081200003623962, 0.5799463987350464","0.48342165350914, 0.593437671661377","0.5460571050643921, 0.7812865376472473","0.41260185837745667, 0.7801905870437622","0.46493345499038696, 0.40767329931259155",4.3382158163749525,Trailing Side
0.2669336002669336,0.9899665827339972,3.773740310140733,183.91503470689528,176.29753256278582,165.49981801215225,207.56399711567468,188.22820511036767,174.38241618968016,"0.5254379510879517, 0.41847100853919983","0.43382158875465393, 0.4418586790561676","0.5195788741111755, 0.5029780268669128","0.4559910297393799, 0.5174307227134705","0.5182245373725891, 0.5572165250778198","0.46009403467178345, 0.5596306324005127","0.5390567779541016, 0.6593908071517944","0.4312838613986969, 0.6672386527061462","0.5090025663375854, 0.579382061958313","0.4834122061729431, 0.5925584435462952","0.5460582375526428, 0.7809720039367676","0.4126492440700531, 0.7801579236984253","0.4649599492549896, 0.4075014591217041",4.249220608751437,Trailing Side
0.3003003003003003,0.8279219651735129,4.092414416898816,183.9247629887693,176.3895815749427,165.47997755236207,206.896813496968,188.19899511978485,174.58729014008807,"0.5252673625946045, 0.4184343218803406","0.4341811537742615, 0.44035276770591736","0.5196727514266968, 0.5025956630706787","0.4558025002479553, 0.5148866772651672","0.5180460214614868, 0.5573759078979492","0.4597453474998474, 0.5597580671310425","0.5390350818634033, 0.6601290106773376","0.4312620162963867, 0.6674683690071106","0.5096004009246826, 0.5768201947212219","0.48342832922935486, 0.5916742086410522","0.5461028218269348, 0.7810236215591431","0.4126039445400238, 0.7801758050918579","0.4649708867073059, 0.40747347474098206",4.0612347183887865,Trailing Side
