Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,23.9407412650334,39.60491382807891,162.39479943654547,150.77743232483394,140.60831550135356,141.1305853828179,193.22237676414863,196.80694765645504,"0.5910855531692505, 0.4165785312652588","0.568835437297821, 0.4581117630004883","0.5961538553237915, 0.5026355385780334","0.5892306566238403, 0.5592089295387268","0.5254214406013489, 0.5915511846542358","0.4913008213043213, 0.602717936038971","0.563925564289093, 0.7045175433158875","0.5173195600509644, 0.7408119440078735","0.6206786036491394, 0.5666056871414185","0.6408304572105408, 0.6193513870239258","0.5752184987068176, 0.8197106122970581","0.5006242990493774, 0.8960906863212585","0.6500932574272156, 0.40393391251564026",-24.13647288241306,Leading Side
0.0333667000333667,23.26888838389897,39.46973969114495,160.39179029313078,152.06674994835006,141.25046241346928,142.2186826602486,194.1699668347154,196.61141150386592,"0.58738112449646, 0.4169529974460602","0.5691009759902954, 0.4578579068183899","0.5933724641799927, 0.50288325548172","0.5908772945404053, 0.5593931674957275","0.5250372886657715, 0.5951735377311707","0.4921807646751404, 0.6064750552177429","0.5637565851211548, 0.7047014832496643","0.5173031091690063, 0.7431348562240601","0.6207777261734009, 0.565621554851532","0.6415846347808838, 0.619742214679718","0.5742946267127991, 0.8183180093765259","0.500700831413269, 0.8960868716239929","0.6501122713088989, 0.4037681221961975",-23.07863254522481,Leading Side
0.0667334000667334,23.04621189571648,38.93275639445583,158.91874476917872,151.76297834690527,141.10910025573529,142.3759662725154,195.1841573364058,196.69354957527867,"0.5861197710037231, 0.41759639978408813","0.5692964196205139, 0.4569523334503174","0.5921468138694763, 0.5047070384025574","0.5905515551567078, 0.5589523315429688","0.5243388414382935, 0.5961267948150635","0.4921753406524658, 0.6072607636451721","0.563610851764679, 0.7051935791969299","0.5174269080162048, 0.7440077066421509","0.621961236000061, 0.5685303807258606","0.6412713527679443, 0.619380533695221","0.5725961923599243, 0.8164234161376953","0.5008218288421631, 0.8960882425308228","0.6501079201698303, 0.40361323952674866",-22.899268166149135,Leading Side
0.1001001001001001,23.11324227391243,38.73169786888688,158.14378794276027,151.97756309432015,140.95400891179105,142.48722134004404,195.75342579016143,196.78888940397744,"0.5854642987251282, 0.4180043339729309","0.5693824291229248, 0.4563029408454895","0.5916811227798462, 0.5056978464126587","0.5905319452285767, 0.5583363771438599","0.5237506031990051, 0.5966444611549377","0.49220481514930725, 0.6076337695121765","0.5635014176368713, 0.7059312462806702","0.5175504088401794, 0.7444992661476135","0.6228311657905579, 0.5698167085647583","0.6410561800003052, 0.6191220879554749","0.5716214776039124, 0.8156042098999023","0.500822901725769, 0.8960791826248169","0.6500974893569946, 0.40353360772132874",-22.82718937398578,Leading Side
0.1334668001334668,23.651796277225948,38.75653427191583,158.2320842716325,152.00717212286446,140.3238611506032,142.10029303450153,195.9811174202214,197.19834912624412,"0.585635244846344, 0.41834521293640137","0.5691468715667725, 0.4559400677680969","0.5921245217323303, 0.5059718489646912","0.5903106927871704, 0.5583412647247314","0.5228146314620972, 0.5965708494186401","0.4916628301143646, 0.6074920892715454","0.5633026361465454, 0.706261157989502","0.5178582072257996, 0.744547963142395","0.6249150633811951, 0.5731926560401917","0.6407471299171448, 0.6191568970680237","0.5713247060775757, 0.81348717212677","0.5009195804595947, 0.8960856199264526","0.6500862836837769, 0.4032669961452484",-23.047437359147246,Leading Side
0.1668335001668335,23.99756394118248,38.76584152477752,158.1064365941343,152.02555727990094,139.89967901175976,141.87226840083957,196.1892196075221,197.39879090781497,"0.5856843590736389, 0.4184328615665436","0.5691494941711426, 0.45580539107322693","0.5923317670822144, 0.5060170888900757","0.5902472734451294, 0.5583619475364685","0.5220891237258911, 0.596465528011322","0.4914272427558899, 0.607418954372406","0.5631315112113953, 0.7065719962120056","0.5180549621582031, 0.744579017162323","0.6257437467575073, 0.5738180875778198","0.640559732913971, 0.6191812753677368","0.5710114240646362, 0.8125136494636536","0.5010303258895874, 0.8960641026496887","0.6500903367996216, 0.40293923020362854",-23.204541819740033,Leading Side
0.2002002002002002,28.554760791306965,38.74598071382928,168.1780477840822,152.61789923343346,139.8188241903247,141.88269015105993,195.8556037593832,197.34748580009523,"0.5859218835830688, 0.41979917883872986","0.569180428981781, 0.45562171936035156","0.59983229637146, 0.5113698244094849","0.5902661085128784, 0.5583518743515015","0.5219411253929138, 0.5963798761367798","0.49138450622558594, 0.6073416471481323","0.5626224279403687, 0.7065677046775818","0.5179989337921143, 0.744640052318573","0.6275242567062378, 0.5855945944786072","0.6402118802070618, 0.620071291923523","0.570684552192688, 0.8111410140991211","0.5010751485824585, 0.8960649371147156","0.6500656008720398, 0.4026443362236023",-23.35710961363559,Leading Side
0.2335669002335669,29.886473725134188,38.71004808737903,170.54915810524426,152.9088755355162,139.7271742216832,141.8893561625043,195.50991787611295,197.31052489628627,"0.586008608341217, 0.4202759861946106","0.5692465305328369, 0.45552587509155273","0.602057158946991, 0.5133841633796692","0.5902571082115173, 0.5583459734916687","0.5215485692024231, 0.5963565111160278","0.4913789629936218, 0.6072934865951538","0.5620273947715759, 0.706576406955719","0.5179826617240906, 0.7448033690452576","0.6281968355178833, 0.5883185863494873","0.6400048136711121, 0.620574414730072","0.5705053210258484, 0.8106719851493835","0.5011206865310669, 0.8960623741149902","0.6500235199928284, 0.40246233344078064",-23.46694862106669,Leading Side
0.2669336002669336,30.551695210717963,39.541656642499085,171.85690501992508,154.74976777350037,139.53199604230645,141.8642318975962,195.45606431648216,197.1905009263116,"0.5866006016731262, 0.4209381937980652","0.5668745040893555, 0.45701679587364197","0.6031917333602905, 0.5128335356712341","0.5893622040748596, 0.5583481192588806","0.5216698050498962, 0.5963038802146912","0.490231454372406, 0.6072478294372559","0.5617882013320923, 0.7056341171264648","0.5172309279441833, 0.744782030582428","0.628085196018219, 0.5877653956413269","0.6381708383560181, 0.6213565468788147","0.570424497127533, 0.8108054399490356","0.5011100769042969, 0.8960296511650085","0.649933934211731, 0.4023985266685486",-23.500053757485222,Leading Side
0.3003003003003003,30.736481325043872,39.95340289681569,172.24828494259197,155.83169249902787,139.53979622237418,142.13918818812414,195.2602516737654,196.74735222620103,"0.5873480439186096, 0.4214034676551819","0.5654855966567993, 0.45783740282058716","0.6037876605987549, 0.5122789144515991","0.5887950658798218, 0.5583236813545227","0.5220268964767456, 0.5962764024734497","0.4897159934043884, 0.6072283983230591","0.5617234706878662, 0.7054735422134399","0.5163678526878357, 0.7447612881660461","0.6280519366264343, 0.586931049823761","0.637009859085083, 0.6217797994613647","0.5704285502433777, 0.8109601140022278","0.5010555386543274, 0.8960280418395996","0.6498650312423706, 0.4023585319519043",-23.51438011731812,Leading Side
0.333667000333667,30.66344267475924,40.16923126164415,171.5113555977219,156.55454839995028,139.5659468336919,142.06298398895905,195.36654561110063,196.5983933863425,"0.5877841711044312, 0.42136287689208984","0.5654152631759644, 0.4583345055580139","0.6032904386520386, 0.5085172653198242","0.5888129472732544, 0.5584694147109985","0.5225703120231628, 0.5950907468795776","0.4896512031555176, 0.606918454170227","0.5618351697921753, 0.7038019895553589","0.5161606073379517, 0.744326114654541","0.6280115842819214, 0.582072377204895","0.6369811296463013, 0.6233342885971069","0.5702582597732544, 0.8110091090202332","0.501076340675354, 0.896020233631134","0.650173008441925, 0.40236011147499084",-23.624378906979434,Leading Side
