Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,1.419753460810852,7.095620285502962,177.1686163679758,168.56558666732565,156.7377611547072,203.76997224226724,187.55743929111884,176.6387794923703,"0.5371319055557251, 0.39525502920150757","0.4511924386024475, 0.4236006736755371","0.5270451307296753, 0.4682517647743225","0.47177785634994507, 0.4933987557888031","0.5219510793685913, 0.5295870900154114","0.46925410628318787, 0.533456027507782","0.5532670021057129, 0.6332148909568787","0.4435044825077057, 0.6335026025772095","0.5214576125144958, 0.5316585898399353","0.4997407793998718, 0.54628586769104","0.5697664022445679, 0.7344450950622559","0.42381176352500916, 0.7341365814208984","0.48938173055648804, 0.38442009687423706",0.6759250961053923,Trailing Side
0.0333667000333667,1.55995656280491,7.117074148940386,176.93896889606802,171.0720716549707,156.4376820904062,203.6033052465463,187.59208133931077,175.57087988267432,"0.5378358960151672, 0.3952557146549225","0.4511469006538391, 0.41824936866760254","0.5271989107131958, 0.46807560324668884","0.46979886293411255, 0.4832555651664734","0.5219355821609497, 0.5295845866203308","0.4689628481864929, 0.5321173667907715","0.5530580282211304, 0.6325910091400146","0.442050039768219, 0.6346240043640137","0.521459698677063, 0.5305405855178833","0.49595555663108826, 0.5395089387893677","0.5695907473564148, 0.7344459891319275","0.42367473244667053, 0.7359206676483154","0.488908052444458, 0.38718974590301514",0.44221164215314335,Trailing Side
0.0667334000667334,1.6759888092617183,6.846801736417251,176.75488281850488,170.7970183983731,156.4674637726072,203.7052186277292,187.2532364020346,175.27198656205735,"0.5383403897285461, 0.3951178193092346","0.4511229395866394, 0.41810479760169983","0.5273215770721436, 0.467900812625885","0.4695777893066406, 0.4830794334411621","0.5220518708229065, 0.5290758609771729","0.4689609408378601, 0.5306097865104675","0.552834153175354, 0.6323347091674805","0.4415247440338135, 0.6352216005325317","0.521458089351654, 0.5303526520729065","0.49615994095802307, 0.53993159532547","0.5695756673812866, 0.7340513467788696","0.4236327111721039, 0.7370270490646362","0.48944854736328125, 0.38730695843696594",0.3602066768270829,Trailing Side
0.1001001001001001,2.2208456486700405,8.97966567323769,177.04725896095098,172.4113262545599,156.65557557129276,203.79091778577887,187.5651399750114,175.3127794284426,"0.5379598736763, 0.394601047039032","0.45112332701683044, 0.41857877373695374","0.5270727276802063, 0.4635371267795563","0.4721555709838867, 0.48314136266708374","0.5220414400100708, 0.5290186405181885","0.46901100873947144, 0.5307046175003052","0.5527946352958679, 0.6322399377822876","0.4415123462677002, 0.6353240609169006","0.520022451877594, 0.5303701162338257","0.4997749328613281, 0.5407036542892456","0.5690150856971741, 0.7343579530715942","0.4234558641910553, 0.7373156547546387","0.48952579498291016, 0.3882299065589905",0.4576362053198185,Trailing Side
0.1334668001334668,2.281450525449166,9.62569968953796,176.81317250603018,172.06358849071722,156.95317823088334,203.6669357221204,187.6887799591149,175.29470832527758,"0.5368565320968628, 0.3948540985584259","0.45112118124961853, 0.41864386200904846","0.5259175896644592, 0.46589523553848267","0.47272229194641113, 0.4832015037536621","0.5215613842010498, 0.5296789407730103","0.46877622604370117, 0.5317140221595764","0.552091658115387, 0.632256805896759","0.44140520691871643, 0.6353656053543091","0.5186851024627686, 0.5400999188423157","0.5014682412147522, 0.541016697883606","0.5680492520332336, 0.7343251705169678","0.4233599603176117, 0.7368043065071106","0.4892355799674988, 0.3830137848854065",0.545424662588246,Trailing Side
0.1668335001668335,2.1996090742711645,9.8971497825442,176.8447387567467,172.6311762101001,157.5821097809954,203.2151421096909,187.48521221436533,175.57944312861096,"0.5347638130187988, 0.3948548436164856","0.45100855827331543, 0.4171636998653412","0.5245701670646667, 0.4673076272010803","0.47277432680130005, 0.48197469115257263","0.5210520029067993, 0.5296350717544556","0.46847325563430786, 0.5317416191101074","0.5516625046730042, 0.6322576403617859","0.4414748251438141, 0.6357737183570862","0.517499566078186, 0.5505796670913696","0.5013967752456665, 0.540834903717041","0.5680639743804932, 0.7343848943710327","0.42333441972732544, 0.7373268604278564","0.48784226179122925, 0.3790474534034729",0.8622472129916344,Trailing Side
0.2002002002002002,2.962682708788533,9.62963863306112,177.74988263392532,174.0733962643464,158.63930280284544,202.8240080475776,184.95869130738507,175.34668760597407,"0.5348492860794067, 0.39526528120040894","0.4505554139614105, 0.41498756408691406","0.5235369801521301, 0.4684775769710541","0.471940279006958, 0.4810871481895447","0.521055281162262, 0.530575156211853","0.4676535725593567, 0.5322191119194031","0.5493336319923401, 0.6322688460350037","0.4405873417854309, 0.6366811990737915","0.5140138268470764, 0.5516301393508911","0.4984357953071594, 0.5410066843032837","0.5683704614639282, 0.734176516532898","0.4231805205345154, 0.7366997003555298","0.4858675003051758, 0.37826961278915405",0.749592908105266,Trailing Side
0.2335669002335669,2.6195156942593187,6.900919858144363,179.2976390114894,175.17408299913868,158.3638249616785,201.7953296989077,183.79587047463176,176.10641516082123,"0.5345651507377625, 0.3964696228504181","0.44815921783447266, 0.411588579416275","0.523108720779419, 0.4696451723575592","0.46585384011268616, 0.4772246479988098","0.5198003649711609, 0.5306683778762817","0.4655149579048157, 0.5322290658950806","0.5476067662239075, 0.6319111585617065","0.4402289390563965, 0.6366792321205139","0.512696385383606, 0.5419403314590454","0.4878125786781311, 0.5378406047821045","0.5685138702392578, 0.7341087460517883","0.42310839891433716, 0.7366792559623718","0.4851294159889221, 0.3745560050010681",0.5825069597923745,Trailing Side
0.2669336002669336,2.02050178525755,6.564080939203662,179.3783532602285,173.81683886278938,157.879449740427,201.14957465792355,182.8860437848004,177.11283400802353,"0.5346148610115051, 0.3973349928855896","0.44585031270980835, 0.4116603434085846","0.5231860876083374, 0.470956027507782","0.46365922689437866, 0.4780074656009674","0.5186635851860046, 0.5310361385345459","0.4637945294380188, 0.5322880744934082","0.546167254447937, 0.6314554810523987","0.4400920271873474, 0.6375631093978882","0.5130933523178101, 0.5409740209579468","0.48678475618362427, 0.5376029014587402","0.56877601146698, 0.7340216636657715","0.42299604415893555, 0.7365248203277588","0.48613959550857544, 0.374828040599823",0.44896500511740495,Trailing Side
0.3003003003003003,1.9137899286235005,5.745132742061268,182.98196821451484,174.34407442778897,158.66786345588253,201.96927727914616,182.432453762654,175.9405623734058,"0.5333829522132874, 0.3972441852092743","0.4452265799045563, 0.41233381628990173","0.5230141282081604, 0.4698087275028229","0.46227455139160156, 0.47839784622192383","0.5187349319458008, 0.5316833853721619","0.4640149176120758, 0.5347659587860107","0.5458613634109497, 0.6321213841438293","0.4394868016242981, 0.6389757394790649","0.5104011297225952, 0.5340148210525513","0.48395711183547974, 0.5375664234161377","0.5687965154647827, 0.7340463995933533","0.42302006483078003, 0.7408095598220825","0.4860495924949646, 0.37495851516723633",0.9234279408819888,Trailing Side
