Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,28.736364115823772,40.3915916124576,170.36715856145997,164.30311610559403,139.97712460740598,139.4646835236537,198.9022717232062,211.0701486190003,"0.48766034841537476, 0.31728923320770264","0.45276594161987305, 0.328263521194458","0.49937066435813904, 0.43940210342407227","0.48637741804122925, 0.48599761724472046","0.3864761292934418, 0.5527045130729675","0.3329262137413025, 0.5502507090568542","0.4365050196647644, 0.7187823057174683","0.3734782934188843, 0.7382413744926453","0.5279811024665833, 0.5453590750694275","0.5435714721679688, 0.5948157906532288","0.4301450848579407, 0.8891423940658569","0.293353408575058, 0.9723041653633118","0.5733861327171326, 0.26577138900756836",-25.790551866843778,Leading Side
0.0333667000333667,28.141635453058075,40.1718409070756,169.7558195726378,163.79083723695612,139.53415466219806,140.10682324112904,200.52158900589868,210.12581087895893,"0.48758190870285034, 0.31325748562812805","0.45282992720603943, 0.32798317074775696","0.4988923966884613, 0.4361267685890198","0.4855140149593353, 0.4813077449798584","0.38661885261535645, 0.5524777173995972","0.333373486995697, 0.5513461232185364","0.4386329650878906, 0.7166095972061157","0.372912734746933, 0.7413565516471863","0.5280482769012451, 0.5412337779998779","0.5425102114677429, 0.5874150395393372","0.4298294484615326, 0.8881447911262512","0.2971065938472748, 0.9696253538131714","0.5719740390777588, 0.264316201210022",-25.47765924458071,Leading Side
0.0667334000667334,27.87817975202683,39.80781993097195,169.42143105116213,163.9120824381261,139.34683085787688,140.89157762283077,201.2681001055425,209.158950931722,"0.4874797463417053, 0.311097651720047","0.45301610231399536, 0.3274102509021759","0.49872055649757385, 0.4347977638244629","0.4848681390285492, 0.47872382402420044","0.3866249620914459, 0.5523656606674194","0.3340025842189789, 0.5519941449165344","0.43958425521850586, 0.715674877166748","0.3720783591270447, 0.7445023059844971","0.5280479192733765, 0.538640022277832","0.541279673576355, 0.5849288105964661","0.42965537309646606, 0.8878301382064819","0.29946082830429077, 0.9683823585510254","0.5711125731468201, 0.2636082172393799",-25.265922854866346,Leading Side
0.1001001001001001,27.550172057007178,39.48119299575053,168.77966965357555,163.7680612120179,139.31633906541214,141.28170762871085,201.7265550995938,208.77525536604156,"0.4873700737953186, 0.3091898560523987","0.45313674211502075, 0.3272879719734192","0.4982883930206299, 0.43264132738113403","0.4842836856842041, 0.47753748297691345","0.3866695761680603, 0.5523508787155151","0.3342840075492859, 0.553002655506134","0.44027429819107056, 0.7155085802078247","0.3717106282711029, 0.7464703321456909","0.5275427103042603, 0.5328485369682312","0.5408400297164917, 0.5841577649116516","0.42964744567871094, 0.8873437643051147","0.3004600405693054, 0.9680372476577759","0.570475161075592, 0.2635731101036072",-25.091561996436226,Leading Side
0.1334668001334668,27.45487935883876,39.396835524571536,168.76901929584506,163.96089485443878,139.2572221359053,141.43983580835712,202.01071727255712,208.59438567329116,"0.4873240888118744, 0.3082977831363678","0.45317715406417847, 0.32714900374412537","0.4981774389743805, 0.43136849999427795","0.4840403199195862, 0.47627854347229004","0.386683851480484, 0.5522865056991577","0.33440759778022766, 0.5533310770988464","0.44069281220436096, 0.7153304815292358","0.37152183055877686, 0.7468640804290771","0.5270253419876099, 0.5302079916000366","0.5404775738716125, 0.5836312770843506","0.4296359121799469, 0.887100875377655","0.3009094297885895, 0.9676103591918945","0.5698526501655579, 0.2634829878807068",-25.01656880588773,Leading Side
0.1668335001668335,27.143076993010727,39.256017746476566,168.42147369736938,164.4828080717309,138.93564867809533,141.61943126173534,202.3091783399311,208.49966811128604,"0.48841625452041626, 0.30831947922706604","0.4531877040863037, 0.3256720006465912","0.4981083869934082, 0.4310154914855957","0.4836829602718353, 0.47288551926612854","0.3868285119533539, 0.5520507097244263","0.3344157040119171, 0.5533190965652466","0.4412516951560974, 0.7152925729751587","0.3714396357536316, 0.746894359588623","0.5270203948020935, 0.5312155485153198","0.5402879118919373, 0.5829300880432129","0.42963486909866333, 0.8869608640670776","0.301168292760849, 0.9674578905105591","0.5696022510528564, 0.26348474621772766",-25.05512874852845,Leading Side
0.2002002002002002,26.717418908559285,39.05479475154807,167.7426352602001,164.36574323694757,138.74589430168194,141.69657492290787,202.44626814567744,208.4860655727756,"0.4891514778137207, 0.30827999114990234","0.4531771242618561, 0.324995756149292","0.49760451912879944, 0.4308115541934967","0.48333540558815, 0.47231167554855347","0.3869119882583618, 0.5518428087234497","0.33438974618911743, 0.5533286333084106","0.4415373206138611, 0.7152611017227173","0.3713752329349518, 0.7468779683113098","0.5269802808761597, 0.5318988561630249","0.5402939319610596, 0.5831224322319031","0.4296457767486572, 0.8869026899337769","0.30110374093055725, 0.9674957394599915","0.569456934928894, 0.2635483741760254",-25.09748798854001,Leading Side
0.2335669002335669,26.528595171911935,38.79173921654086,167.37172056567616,163.9749598478183,138.7679389557866,141.74265159060076,202.4201315441943,208.50217998492695,"0.4891270101070404, 0.3084116578102112","0.45318174362182617, 0.3245236277580261","0.49714747071266174, 0.43079549074172974","0.48295921087265015, 0.4727841913700104","0.38698023557662964, 0.551658034324646","0.33439725637435913, 0.5533376336097717","0.44155651330947876, 0.7152150869369507","0.371375173330307, 0.7467769980430603","0.526992917060852, 0.532346785068512","0.5401729345321655, 0.583247721195221","0.42965203523635864, 0.8868721127510071","0.30101537704467773, 0.9675084948539734","0.5692895650863647, 0.2636284828186035",-25.080291264271104,Leading Side
0.2669336002669336,26.32118892881252,38.59263283045806,166.97776149018284,163.69469287724596,138.88347928143645,141.80830090985546,202.34691009680537,208.5119965205905,"0.48911023139953613, 0.30842968821525574","0.4531749188899994, 0.32408323884010315","0.49677544832229614, 0.43083786964416504","0.48271656036376953, 0.47307077050209045","0.3872065246105194, 0.5515852570533752","0.3344017267227173, 0.5534418821334839","0.4415647089481354, 0.7151967287063599","0.3713517487049103, 0.7468773722648621","0.5270789861679077, 0.5324538946151733","0.5401984453201294, 0.5833956003189087","0.4296581745147705, 0.8868288993835449","0.300945520401001, 0.9675205945968628","0.5691941976547241, 0.2636328935623169",-25.03384502240151,Leading Side
0.3003003003003003,25.960139308284703,38.20860525925054,166.73382617843126,162.85014237168912,139.17145485710788,141.94944586846353,202.18800213700072,208.49893863415443,"0.48910197615623474, 0.30818605422973633","0.45320114493370056, 0.3239426910877228","0.49618157744407654, 0.42937326431274414","0.4819250702857971, 0.47289222478866577","0.38770413398742676, 0.551577627658844","0.334492027759552, 0.5540015697479248","0.4415820240974426, 0.715334951877594","0.37128299474716187, 0.7476547956466675","0.5262516736984253, 0.5301802158355713","0.5401091575622559, 0.5820218324661255","0.4296637177467346, 0.8867959976196289","0.3009180724620819, 0.9675822257995605","0.5691927075386047, 0.2636445164680481",-24.933701016051675,Leading Side
0.333667000333667,25.67628066618289,37.956337996379375,166.54849273982737,162.28114595738714,139.3300581231432,142.027536874437,202.1090133186204,208.5017290008945,"0.4890844225883484, 0.30801302194595337","0.4532020688056946, 0.32386988401412964","0.49567264318466187, 0.42845481634140015","0.4813888967037201, 0.4727836549282074","0.38797280192375183, 0.5515732765197754","0.3345252275466919, 0.5544134974479675","0.44159936904907227, 0.715405285358429","0.37124601006507874, 0.7481146454811096","0.5255176424980164, 0.5286797285079956","0.5400572419166565, 0.581120491027832","0.4296639859676361, 0.8867610692977905","0.30086958408355713, 0.9677421450614929","0.5691836476325989, 0.2636618912220001",-24.871833117661055,Leading Side
0.3670337003670337,25.75791504573461,37.79021699485164,166.8220966381607,162.04289230610252,139.28069294731156,141.99309350289923,202.0259539576076,208.5588154843936,"0.48929673433303833, 0.30805349349975586","0.4530698359012604, 0.32299545407295227","0.49586573243141174, 0.42853158712387085","0.48094576597213745, 0.4721905291080475","0.38787469267845154, 0.5512616634368896","0.33416709303855896, 0.5542858839035034","0.44147101044654846, 0.7154113054275513","0.3711740970611572, 0.7482846975326538","0.5266062021255493, 0.5336637496948242","0.5395289659500122, 0.5799064040184021","0.42966920137405396, 0.8866051435470581","0.30082589387893677, 0.9679350852966309","0.5693337917327881, 0.2635291516780853",-24.906940593327302,Leading Side
0.4004004004004004,26.241754874502583,37.74259776519204,166.83959989723004,162.39713291041085,138.90064822073575,142.1387675115518,201.66341682730985,208.6495106754617,"0.4915924072265625, 0.30803099274635315","0.45155566930770874, 0.3226690888404846","0.497938871383667, 0.4283137321472168","0.47997671365737915, 0.47196370363235474","0.3877008259296417, 0.5501776337623596","0.3337833881378174, 0.5541673302650452","0.44097810983657837, 0.7153452038764954","0.37115031480789185, 0.74826580286026","0.5296837687492371, 0.5377179980278015","0.5381322503089905, 0.5796043872833252","0.4296536445617676, 0.8864968419075012","0.30079907178878784, 0.9680098295211792","0.5700985193252563, 0.26331594586372375",-25.079401259034654,Leading Side
0.4337671004337671,26.595213892237485,37.17687685959867,167.13985642053012,162.10550137911824,138.9693202796785,142.51768965345636,201.425952680948,208.49408035528825,"0.491528183221817, 0.30788177251815796","0.45120978355407715, 0.320290207862854","0.49850329756736755, 0.42782092094421387","0.4791272282600403, 0.4713168144226074","0.3876279592514038, 0.5495195388793945","0.3337431848049164, 0.5538069009780884","0.44062963128089905, 0.7149596810340881","0.3708510100841522, 0.7487320303916931","0.530888557434082, 0.5393756031990051","0.5376698970794678, 0.5797362923622131","0.4296568036079407, 0.8863989114761353","0.3006817400455475, 0.9683939218521118","0.5702396631240845, 0.2634581923484802",-24.98005468263706,Leading Side
0.4671338004671338,26.903332290206976,37.19993609218796,167.4458357599057,162.20282491705157,139.06931696410425,142.60936198240773,201.15221949318655,208.4794790722064,"0.4916314482688904, 0.30765050649642944","0.450625479221344, 0.31983548402786255","0.4991261065006256, 0.4276764392852783","0.4788948595523834, 0.47124171257019043","0.3876052498817444, 0.5488453507423401","0.3336281180381775, 0.5532306432723999","0.44024237990379333, 0.7147748470306396","0.37079742550849915, 0.7486953139305115","0.5316575765609741, 0.540183961391449","0.5375398397445679, 0.5798246264457703","0.42958980798721313, 0.886394202709198","0.30059927701950073, 0.968486487865448","0.5707340836524963, 0.2634793519973755",-24.972089462542122,Leading Side
0.5005005005005005,27.10776034702681,37.32163909133631,167.83930558654723,162.1939093738504,139.16727471961843,142.50827786462852,201.02450068364732,208.62200729724543,"0.49152427911758423, 0.3076515793800354","0.44972291588783264, 0.31955429911613464","0.4994390606880188, 0.42750877141952515","0.47846657037734985, 0.4709997773170471","0.387582004070282, 0.5486587285995483","0.33299022912979126, 0.5529184937477112","0.43996843695640564, 0.7147768139839172","0.37074077129364014, 0.7486463785171509","0.5315945148468018, 0.5401023626327515","0.5375120043754578, 0.5795096158981323","0.4294082224369049, 0.8863785862922668","0.30055373907089233, 0.9685015678405762","0.5707719922065735, 0.26336735486984253",-24.94759192978356,Leading Side
0.5338672005338673,27.22916100876473,37.42931067167457,168.10121643222885,162.21223460432833,139.209557400148,142.4279807674336,201.0328251221489,208.7261517379503,"0.49147993326187134, 0.30764129757881165","0.44899964332580566, 0.31949007511138916","0.49965032935142517, 0.4273741841316223","0.4781779646873474, 0.47099485993385315","0.387583464384079, 0.5485917329788208","0.33249858021736145, 0.5528675317764282","0.4398725628852844, 0.7147853970527649","0.3707043528556824, 0.7486194372177124","0.5315372347831726, 0.5400412678718567","0.5375083088874817, 0.5794138312339783","0.4291708469390869, 0.8864227533340454","0.30060189962387085, 0.9685137867927551","0.5707944631576538, 0.26326820254325867",-24.922044104588352,Leading Side
0.5672339005672339,26.91330708953918,37.47860219439613,167.64347978445505,162.34118309433333,139.3098514218866,142.40489065150595,200.7457925850757,208.75970525611245,"0.49247074127197266, 0.30787771940231323","0.44830361008644104, 0.3194134831428528","0.499640554189682, 0.4276498854160309","0.47784900665283203, 0.4708801209926605","0.3878735601902008, 0.5485777854919434","0.33220750093460083, 0.5528683066368103","0.439547598361969, 0.7154828310012817","0.37066078186035156, 0.7478906512260437","0.5314918756484985, 0.5403431057929993","0.5370920896530151, 0.5791057348251343","0.42895713448524475, 0.8865192532539368","0.30066901445388794, 0.968458354473114","0.5710397958755493, 0.26302701234817505",-24.959414409488815,Leading Side
0.6006006006006006,26.76032354064132,37.574580312278165,167.6657260244606,162.64985258077903,139.6352414046109,142.3839086936775,200.41739032915387,208.7686036480415,"0.4927327632904053, 0.3080097436904907","0.4477171301841736, 0.3194335103034973","0.4996311068534851, 0.42766135931015015","0.47763141989707947, 0.4705091416835785","0.38834479451179504, 0.548537015914917","0.3319630026817322, 0.552880585193634","0.43931999802589417, 0.7162731289863586","0.37065356969833374, 0.7475386261940002","0.5309832096099854, 0.5396957993507385","0.5367316007614136, 0.5791304707527161","0.4288659989833832, 0.8865457773208618","0.3008902072906494, 0.9684379696846008","0.5710330605506897, 0.2629845142364502",-24.912980379977725,Leading Side
0.6339673006339673,26.75852569221279,38.16665130952526,167.70008368100105,163.06844569022695,139.77216842476267,141.6783032570548,200.32436383340232,209.1278380256532,"0.49269986152648926, 0.30800774693489075","0.44700780510902405, 0.320736289024353","0.49961918592453003, 0.4274953007698059","0.47764667868614197, 0.47047844529151917","0.3883453607559204, 0.5486458539962769","0.3304733633995056, 0.5534205436706543","0.43909940123558044, 0.7169263958930969","0.37064769864082336, 0.7470954656600952","0.530967652797699, 0.5396661758422852","0.5366362929344177, 0.5791451334953308","0.42860275506973267, 0.8865598440170288","0.30134329199790955, 0.9681235551834106","0.5710009336471558, 0.2630697786808014",-25.017407753291995,Leading Side
0.6673340006673341,26.7237609220822,38.36219223161856,167.73953433686944,163.44053130141552,139.9868936130553,141.56977407563627,200.1989095527678,209.23042048592296,"0.4926665723323822, 0.30801355838775635","0.44652509689331055, 0.3211999237537384","0.4996106028556824, 0.4272615909576416","0.4776607155799866, 0.47043323516845703","0.3885576128959656, 0.5486978888511658","0.3301379680633545, 0.5538506507873535","0.4390493333339691, 0.717831552028656","0.37064915895462036, 0.7468745112419128","0.530929684638977, 0.5394858121871948","0.5364259481430054, 0.5793696045875549","0.42849835753440857, 0.8866208791732788","0.3015945553779602, 0.9675328135490417","0.571001410484314, 0.2631266117095947",-24.977756694865526,Leading Side
