Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,19.856237609891554,41.035049827307695,153.4668061303281,168.94755719228314,143.1105421520103,140.31405508567417,211.6950921813623,205.37890454357893,"0.5206046104431152, 0.33719396591186523","0.5119802951812744, 0.3587210178375244","0.5350932478904724, 0.47542810440063477","0.5509619116783142, 0.49172744154930115","0.4646240174770355, 0.5638627409934998","0.41474923491477966, 0.5701144933700562","0.5234465599060059, 0.7023279070854187","0.45789140462875366, 0.7312837243080139","0.5728996992111206, 0.534734308719635","0.6037404537200928, 0.5936028957366943","0.49861517548561096, 0.8650115728378296","0.4200000762939453, 0.9378761053085327","0.6022617816925049, 0.31090882420539856",-19.277212344137556,Leading Side
0.0333667000333667,20.54388588983526,40.46528152306133,153.14022368615434,169.1216427204267,142.64959180318087,141.65588215451842,212.18547018007732,204.6861653676396,"0.5187497735023499, 0.33718714118003845","0.5119500756263733, 0.3589516580104828","0.5350581407546997, 0.4754069745540619","0.5510198473930359, 0.4921471178531647","0.46298056840896606, 0.5639866590499878","0.41698336601257324, 0.571078896522522","0.5231945514678955, 0.7022339701652527","0.4577174782752991, 0.7317442297935486","0.5726728439331055, 0.5320454239845276","0.6034803986549377, 0.5941097140312195","0.49847397208213806, 0.8647356033325195","0.42021313309669495, 0.9349006414413452","0.602283775806427, 0.31089580059051514",-18.95346015541728,Leading Side
0.0667334000667334,21.33482100666059,40.7458386238073,155.75632417988314,169.81932952325687,142.07467522034105,141.66417884952273,212.6788630934396,204.97726059046576,"0.5179241895675659, 0.33818912506103516","0.5113784074783325, 0.3595516085624695","0.5361506342887878, 0.4784820079803467","0.5519198775291443, 0.4939340651035309","0.4617726802825928, 0.5645348429679871","0.41704612970352173, 0.5718445777893066","0.5230528116226196, 0.7022191882133484","0.4580368995666504, 0.731749415397644","0.5743438005447388, 0.540452778339386","0.6032956838607788, 0.5949016809463501","0.4982365667819977, 0.8646572828292847","0.4202726483345032, 0.9335528612136841","0.6021267175674438, 0.31048694252967834",-18.935558166979824,Leading Side
0.1001001001001001,21.341380030466382,41.02029688197026,156.1097135168575,170.25550867123164,141.67362858051777,141.15623784108917,213.23265532629185,205.304764814034,"0.5153216123580933, 0.33822375535964966","0.510870099067688, 0.36069709062576294","0.5340592265129089, 0.4786480963230133","0.5512019991874695, 0.49358582496643066","0.4599429666996002, 0.5646920800209045","0.41612735390663147, 0.5721288919448853","0.5227107405662537, 0.7018811702728271","0.4580141007900238, 0.731717050075531","0.5718722343444824, 0.540375828742981","0.6020225286483765, 0.5949500799179077","0.49792593717575073, 0.8648537397384644","0.42023763060569763, 0.933609127998352","0.6020598411560059, 0.31013572216033936",-18.922795100649267,Leading Side
0.1334668001334668,20.049281069191064,41.32336373603806,155.0625209046872,169.7685967170872,141.9686227286821,140.96650421550606,212.658954135383,204.92487572231323,"0.5151659846305847, 0.3391304612159729","0.5102640390396118, 0.36327093839645386","0.5307199954986572, 0.47979578375816345","0.5518025159835815, 0.499980628490448","0.46001529693603516, 0.564692497253418","0.4154137074947357, 0.5721516609191895","0.5218407511711121, 0.7016721963882446","0.4570130705833435, 0.7317256927490234","0.5682705044746399, 0.5416836738586426","0.601487934589386, 0.5969387292861938","0.4978399872779846, 0.8648546934127808","0.4202965199947357, 0.9334909319877625","0.6019895076751709, 0.31013983488082886",-19.048371678091705,Leading Side
0.1668335001668335,20.53245452298153,39.94151718890074,158.27966648280773,169.94726056638874,142.4313082298869,141.36523505376113,212.3004532251005,205.4316965406407,"0.5152865648269653, 0.34087496995925903","0.507196843624115, 0.363142728805542","0.5322414040565491, 0.48224490880966187","0.5450509786605835, 0.4931297302246094","0.4600010812282562, 0.5677770376205444","0.4144766926765442, 0.5743132829666138","0.5200226306915283, 0.7033818364143372","0.4566267430782318, 0.7323962450027466","0.5683776140213013, 0.5486356019973755","0.5953230261802673, 0.5948963165283203","0.49611896276474, 0.8647648096084595","0.4193361699581146, 0.933556854724884","0.5992460250854492, 0.31070584058761597",-18.667868334998634,Leading Side
0.2002002002002002,23.228009565545044,38.23126742644915,156.17850922203212,167.15157284007145,138.39065136537752,140.48215902722106,215.36612099334184,206.3218511536011,"0.509772539138794, 0.34050360321998596","0.5063900351524353, 0.36320868134498596","0.5294307470321655, 0.471425861120224","0.539436936378479, 0.4929167330265045","0.45011478662490845, 0.568087637424469","0.4121169149875641, 0.5755717158317566","0.5192679166793823, 0.7042744755744934","0.45631590485572815, 0.734085738658905","0.5639203786849976, 0.5258551836013794","0.5921730995178223, 0.5957857966423035","0.4954507350921631, 0.8646823167800903","0.41847267746925354, 0.9335711598396301","0.5986539721488953, 0.31074535846710205",-19.28417519803989,Leading Side
0.2335669002335669,23.951789979653704,37.46157736807891,165.21098233145847,167.20745816987525,136.33755376041478,138.95684052769468,215.87816575955108,207.9705349732828,"0.5178855657577515, 0.34514322876930237","0.5009196400642395, 0.3632259964942932","0.5346778631210327, 0.48122596740722656","0.532534658908844, 0.4932054579257965","0.44997406005859375, 0.5684255361557007","0.4071836471557617, 0.5758450031280518","0.5182777643203735, 0.7039654850959778","0.45630326867103577, 0.7340143918991089","0.5642234086990356, 0.5550068616867065","0.5847024321556091, 0.5980064272880554","0.49247246980667114, 0.8644829988479614","0.4186627268791199, 0.9328728914260864","0.5985800623893738, 0.3105757236480713",-20.346547370437428,Leading Side
0.2669336002669336,29.77441271321343,35.37355065521348,180.93465333902023,168.1320002295201,133.79429015257884,141.84335160957934,217.045978551542,207.1339131892755,"0.5294930934906006, 0.3515608608722687","0.4844702184200287, 0.3613116145133972","0.5501996278762817, 0.4706381857395172","0.5182477235794067, 0.49070921540260315","0.4508008360862732, 0.5688296556472778","0.4031781554222107, 0.5759493708610535","0.5181323885917664, 0.7050892114639282","0.45282989740371704, 0.7342630624771118","0.5656222701072693, 0.5687893629074097","0.5721930265426636, 0.5989170074462891","0.48778852820396423, 0.864913821220398","0.4186115860939026, 0.9340079426765442","0.5966911315917969, 0.31066444516181946",-20.325345217923914,Leading Side
0.3003003003003003,30.02810601252265,30.10120731373864,180.9649475324328,162.03759590444776,130.6924332869588,146.08043408978585,216.62185338262435,203.99175245073127,"0.5415791869163513, 0.35979747772216797","0.4692689776420593, 0.35066768527030945","0.5546993017196655, 0.4711295962333679","0.4993959963321686, 0.4860047698020935","0.4513069987297058, 0.5693367719650269","0.3982837200164795, 0.5751022100448608","0.5180407762527466, 0.7061578035354614","0.445094496011734, 0.734478235244751","0.5655331015586853, 0.5786041021347046","0.5659111142158508, 0.5988699197769165","0.48798808455467224, 0.8664137721061707","0.41836315393447876, 0.9341937303543091","0.5939859747886658, 0.3106664717197418",-20.38422789609797,Leading Side
