Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,204.43444427601597,159.81339060728678,159.37586485502965,119.0776251446022,73.41955632032122,56.98647793122335,230.41415037045704,151.8164333966302,"0.472, 0.459","0.368, 0.460","0.456, 0.524","0.389, 0.562","0.448, 0.489","0.376, 0.481","0.512, 0.600","0.370, 0.591","0.448, 0.592","0.411, 0.610","0.469, 0.746","0.405, 0.677","0.412, 0.462",-17.41797079220276,Leading Side
0.0333667000333667,167.05630060384533,126.71292942160676,173.48131434512308,134.1795199296953,87.75090423209522,78.10892065510025,225.385630259972,156.3690737267114,"0.482, 0.475","0.352, 0.477","0.478, 0.536","0.360, 0.566","0.450, 0.458","0.377, 0.453","0.490, 0.602","0.372, 0.565","0.464, 0.581","0.411, 0.604","0.468, 0.748","0.413, 0.675","0.412, 0.482",-170.31121343963318,Leading Side
0.0667334000667334,135.27369278205072,98.84618009326984,184.78822125038693,146.61844833508044,100.77381850027898,97.07729664755348,220.59676812643585,160.38664852590966,"0.486, 0.489","0.361, 0.499","0.477, 0.545","0.356, 0.566","0.449, 0.457","0.378, 0.453","0.483, 0.599","0.370, 0.537","0.462, 0.580","0.410, 0.602","0.467, 0.740","0.413, 0.654","0.425, 0.503",-165.61860540890936,Leading Side
0.4337671004337671,108.73148375429764,75.87756676575859,193.48970792396847,156.56767565307513,112.54729653818896,114.00185408170654,216.0482639145208,163.90025698054882,"0.472, 0.550","0.368, 0.554","0.468, 0.677","0.372, 0.674","0.442, 0.433","0.376, 0.442","0.462, 0.375","0.387, 0.539","0.483, 0.797","0.405, 0.644","0.412, 0.337","0.425, 0.669","0.432, 0.537",-174.5124429399088,Leading Side
0.5005005005005005,87.07453646425141,57.47151358255542,199.77889671901505,164.20046717599683,123.13033575914156,128.99284113068302,211.74081756889905,166.94099827695277,"0.476, 0.579","0.375, 0.573","0.469, 0.677","0.361, 0.685","0.438, 0.424","0.369, 0.433","0.467, 0.390","0.362, 0.510","0.478, 0.766","0.357, 0.757","0.412, 0.341","0.382, 0.565","0.423, 0.611",-171.51672756511033,Leading Side
0.6339673006339673,69.94771385557755,43.29244468714286,203.848909988674,169.69008819616303,132.58193357645328,142.1605059676064,207.67512903424276,169.53997160144542,"0.469, 0.407","0.352, 0.414","0.425, 0.522","0.368, 0.499","0.441, 0.577","0.381, 0.573","0.466, 0.714","0.347, 0.692","0.387, 0.589","0.373, 0.586","0.464, 0.865","0.321, 0.851","0.411, 0.378",0.17415076920661124,Trailing Side
0.6673340006673341,56.99587887194144,33.004784223003384,205.89287008609256,173.20980400589116,140.96108740344056,153.61509676560024,203.85189825522409,171.7282761403506,"0.469, 0.411","0.352, 0.414","0.427, 0.517","0.354, 0.503","0.443, 0.580","0.379, 0.578","0.468, 0.719","0.346, 0.711","0.382, 0.588","0.350, 0.592","0.464, 0.865","0.321, 0.853","0.412, 0.378",0.17205888072790113,Trailing Side
0.7007007007007008,47.86389445700851,26.27295633361948,206.10389936441825,174.9328798974987,148.32679465341982,163.4668616977881,200.27182517651525,173.53701107999223,"0.469, 0.413","0.352, 0.415","0.445, 0.500","0.344, 0.501","0.443, 0.577","0.379, 0.576","0.469, 0.719","0.346, 0.707","0.411, 0.566","0.334, 0.573","0.466, 0.860","0.324, 0.853","0.412, 0.378",0.1762941498431771,Trailing Side
0.7340674007340674,42.19662355444424,22.76138516247363,204.67512017679812,175.0325811633031,154.73805273970757,171.82604893729348,196.93560974278844,174.99727560669422,"0.469, 0.418","0.352, 0.415","0.441, 0.504","0.331, 0.501","0.443, 0.578","0.378, 0.577","0.469, 0.723","0.346, 0.717","0.386, 0.555","0.295, 0.570","0.467, 0.860","0.323, 0.856","0.410, 0.378",0.0,Leading Side
0.7674341007674341,39.63892910791401,22.134494853048324,201.79965487637972,173.68217309562183,160.2538590756202,178.80290665724,193.84395189871583,176.1401689067804,"0.469, 0.421","0.354, 0.414","0.427, 0.507","0.326, 0.497","0.444, 0.579","0.377, 0.579","0.469, 0.722","0.345, 0.721","0.330, 0.541","0.279, 0.551","0.473, 0.860","0.321, 0.861","0.409, 0.378",-0.3547680946444532,Leading Side
0.8008008008008008,39.835674061083296,24.05670954882609,197.67062581631032,171.05492098677237,164.93321107447414,184.50768303075108,190.99755158896969,176.99679016657467,"0.469, 0.423","0.355, 0.414","0.420, 0.507","0.325, 0.495","0.444, 0.579","0.376, 0.579","0.470, 0.721","0.345, 0.719","0.323, 0.540","0.277, 0.548","0.475, 0.861","0.321, 0.862","0.409, 0.378",-0.7139291488855845,Leading Side
0.8341675008341676,42.43172135761753,28.192453393289355,192.4811553497372,167.32409012907215,168.83510614958593,189.0506262309503,188.39710875822203,177.5982385724009,"0.469, 0.423","0.357, 0.413","0.399, 0.515","0.327, 0.493","0.446, 0.579","0.376, 0.579","0.470, 0.722","0.345, 0.717","0.292, 0.540","0.258, 0.540","0.476, 0.861","0.321, 0.863","0.408, 0.379",-0.7117122060356749,Leading Side
0.8675342008675342,47.07193394118215,34.20615052992066,186.42436582980767,162.66294581483868,172.01854171427192,192.54198443096124,186.0433233511452,177.975613310583,"0.468, 0.424","0.362, 0.411","0.414, 0.512","0.326, 0.484","0.446, 0.578","0.377, 0.577","0.470, 0.713","0.345, 0.715","0.351, 0.502","0.254, 0.516","0.475, 0.859","0.321, 0.862","0.409, 0.379",-1.2531453191430344,Leading Side
0.9009009009009008,53.4011747554425,41.76222510220238,179.69337960966908,157.2447533363894,174.5425151818486,195.0920058039074,183.9368953124113,178.16001356744482,"0.462, 0.424","0.367, 0.410","0.380, 0.478","0.329, 0.477","0.446, 0.578","0.377, 0.577","0.467, 0.713","0.345, 0.716","0.308, 0.490","0.276, 0.490","0.475, 0.858","0.319, 0.862","0.410, 0.376",-1.070824454786965,Leading Side
0.9342676009342676,61.06430674406411,50.52510125361721,172.48131904246875,151.24277798604177,176.46602396563244,196.8109385229123,182.0785245866925,178.18253852931025,"0.449, 0.421","0.373, 0.406","0.359, 0.461","0.335, 0.471","0.446, 0.578","0.378, 0.577","0.465, 0.715","0.345, 0.716","0.269, 0.472","0.338, 0.465","0.473, 0.858","0.326, 0.861","0.410, 0.365",0.34936017950278586,Trailing Side
0.9676343009676344,69.70619285071234,60.1592031276474,164.98130648135404,144.83028505611327,177.84806547893987,197.8090307610995,180.4689111186611,178.07428738250317,"0.446, 0.418","0.375, 0.407","0.363, 0.447","0.336, 0.465","0.446, 0.578","0.378, 0.577","0.464, 0.719","0.345, 0.717","0.281, 0.450","0.331, 0.462","0.473, 0.859","0.326, 0.861","0.408, 0.363",0.5208563745019785,Trailing Side
1.001001001001001,78.97169601905273,70.3289548677756,157.38646427947222,138.18053983892136,178.74763713508733,198.19653069159256,179.1087548529892,177.86635931334746,"0.444, 0.416","0.376, 0.406","0.354, 0.448","0.336, 0.464","0.446, 0.579","0.379, 0.577","0.464, 0.721","0.345, 0.717","0.263, 0.438","0.330, 0.460","0.473, 0.859","0.325, 0.860","0.408, 0.362",0.8576571862624592,Trailing Side
1.0343677010343677,88.50567919275201,80.69878061748533,149.88991478997178,131.46680762678454,179.22373634739236,198.08368648751608,177.99875573435057,177.5898535081684,"0.446, 0.416","0.377, 0.406","0.348, 0.446","0.331, 0.455","0.445, 0.580","0.378, 0.578","0.461, 0.721","0.345, 0.717","0.256, 0.420","0.270, 0.423","0.473, 0.854","0.324, 0.857","0.408, 0.363",0.0,Leading Side
1.0677344010677343,85.05467526552857,80.18582056750543,145.03895146695243,128.94004310646068,181.2914539712736,205.3727032229744,177.51313248371235,177.461773709023,"0.448, 0.416","0.377, 0.408","0.366, 0.449","0.328, 0.444","0.444, 0.582","0.378, 0.580","0.460, 0.720","0.345, 0.717","0.273, 0.411","0.269, 0.403","0.472, 0.847","0.324, 0.853","0.408, 0.364",-0.5085290682320857,Leading Side
