Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,19.087437890237368,41.58698996994382,161.13785676016295,165.248288706737,147.74033871170053,153.2499171649749,205.290779442218,200.79218764160265,"0.435, 0.305","0.369, 0.306","0.446, 0.426","0.430, 0.467","0.365, 0.559","0.289, 0.560","0.414, 0.724","0.315, 0.754","0.468, 0.541","0.491, 0.588","0.395, 0.890","0.268, 0.966","0.488, 0.263",-16.45058418427349,Leading Side
0.0333667000333667,22.24413943823172,41.15447783295927,164.96897975585915,169.0246665621256,147.1368984925053,153.0464480660326,204.7758465227525,200.71826148058773,"0.435, 0.306","0.370, 0.307","0.446, 0.428","0.427, 0.467","0.365, 0.558","0.289, 0.560","0.414, 0.718","0.315, 0.754","0.470, 0.541","0.488, 0.588","0.396, 0.890","0.268, 0.966","0.491, 0.262",-16.6471855716764,Leading Side
0.0667334000667334,24.23207216028381,40.426759594337724,168.39664929463797,172.11444990423936,146.50584173534355,152.98344511509956,204.28644475123832,200.51774327880588,"0.435, 0.306","0.372, 0.309","0.445, 0.428","0.427, 0.467","0.363, 0.558","0.288, 0.560","0.414, 0.712","0.314, 0.753","0.471, 0.540","0.487, 0.588","0.396, 0.890","0.268, 0.966","0.492, 0.262",-17.230710394092068,Leading Side
0.1001001001001001,25.19681090711338,39.44107150754141,171.43711291363297,174.54307145430226,145.8500647824878,153.050633983375,203.82500816410567,200.2003549907957,"0.435, 0.306","0.372, 0.310","0.444, 0.428","0.426, 0.467","0.362, 0.558","0.288, 0.560","0.414, 0.711","0.314, 0.752","0.471, 0.537","0.484, 0.587","0.396, 0.889","0.267, 0.966","0.494, 0.262",-17.367021296923767,Leading Side
0.1334668001334668,25.28393052944018,38.23464982603257,174.10661814997772,176.33596393353818,145.1724639762105,153.23774034205823,203.39397079778468,199.77581857109587,"0.434, 0.306","0.372, 0.313","0.442, 0.426","0.426, 0.467","0.360, 0.557","0.286, 0.560","0.414, 0.710","0.314, 0.752","0.471, 0.534","0.482, 0.586","0.397, 0.889","0.267, 0.966","0.495, 0.262",-17.81144016527809,Leading Side
0.1668335001668335,24.639005877983948,36.84473080327345,176.42141254080582,177.518560063171,144.47593565878424,153.53448986234852,202.99576668870543,199.25385597424497,"0.432, 0.306","0.373, 0.313","0.436, 0.423","0.422, 0.464","0.360, 0.557","0.285, 0.560","0.413, 0.711","0.312, 0.753","0.465, 0.525","0.479, 0.586","0.397, 0.889","0.267, 0.967","0.495, 0.261",-17.811440165278064,Leading Side
0.2002002002002002,23.407611803464427,35.30855069272628,178.3977436232508,178.11629256442464,143.7633761724815,153.93060821544518,202.6328298732981,198.64418915478169,"0.431, 0.305","0.373, 0.313","0.436, 0.422","0.422, 0.464","0.357, 0.557","0.284, 0.560","0.410, 0.712","0.310, 0.753","0.465, 0.525","0.477, 0.586","0.397, 0.888","0.267, 0.967","0.495, 0.261",-18.08979769975789,Leading Side
0.2335669002335669,21.73532315660136,33.663345747853306,180.05185893444624,178.15459415852297,143.03768185957475,154.41582107254746,202.3075943879928,197.95654006724467,"0.431, 0.304","0.372, 0.313","0.437, 0.423","0.420, 0.465","0.356, 0.557","0.283, 0.560","0.407, 0.708","0.308, 0.752","0.464, 0.537","0.473, 0.590","0.396, 0.888","0.267, 0.968","0.495, 0.261",-18.159490466786764,Leading Side
0.2669336002669336,19.76771478811448,31.94635222211677,181.40000601152576,177.65889756668992,142.3017490623366,154.97985410485467,202.02249426921964,197.2006306661725,"0.431, 0.303","0.369, 0.313","0.439, 0.423","0.417, 0.469","0.350, 0.557","0.281, 0.561","0.406, 0.707","0.306, 0.752","0.463, 0.538","0.470, 0.592","0.395, 0.888","0.267, 0.968","0.493, 0.261",-18.605980492571923,Leading Side
0.3003003003003003,17.650361548723545,30.19480636897891,182.4584323916229,176.65463551014932,141.5584741230395,155.61243298356607,201.77996355340875,196.38618290610395,"0.431, 0.303","0.364, 0.313","0.439, 0.423","0.413, 0.474","0.347, 0.557","0.277, 0.561","0.404, 0.708","0.304, 0.752","0.461, 0.537","0.469, 0.596","0.395, 0.888","0.267, 0.968","0.492, 0.260",-18.81076548125507,Leading Side
