Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,12.2876837059799,34.650577399577855,164.4469597317057,153.2435074814781,138.17791028807486,133.3683868069379,197.90259179387152,200.39811295034576,"0.549, 0.388","0.526, 0.427","0.555, 0.490","0.549, 0.520","0.474, 0.564","0.445, 0.581","0.516, 0.689","0.498, 0.728","0.583, 0.572","0.587, 0.599","0.518, 0.813","0.495, 0.885","0.621, 0.387",-25.301378625419737,Leading Side
0.0333667000333667,20.95992609758528,36.77644513344635,161.69508356355408,156.87407223471848,138.43740481945323,133.32391723762865,198.7560057490676,200.6839844462786,"0.549, 0.388","0.525, 0.424","0.557, 0.501","0.542, 0.514","0.475, 0.564","0.445, 0.581","0.516, 0.689","0.498, 0.728","0.581, 0.566","0.585, 0.595","0.517, 0.813","0.495, 0.886","0.619, 0.387",-24.818769556792372,Leading Side
0.0667334000667334,27.452993696088143,38.2386150676868,159.64298753887795,159.93124636873773,138.65584487303434,133.31310824569712,199.4410790394676,200.96615771024628,"0.549, 0.388","0.525, 0.422","0.557, 0.502","0.539, 0.512","0.475, 0.564","0.445, 0.580","0.516, 0.689","0.498, 0.728","0.580, 0.562","0.585, 0.594","0.517, 0.813","0.494, 0.886","0.618, 0.387",-24.753379924411814,Leading Side
0.1001001001001001,31.97930028085484,39.091267141527474,158.23712873977863,162.42766906701357,138.8321153564525,133.33535519274287,199.97320162785996,201.2423318863777,"0.549, 0.388","0.524, 0.423","0.557, 0.503","0.540, 0.513","0.476, 0.564","0.445, 0.581","0.516, 0.690","0.498, 0.728","0.580, 0.562","0.585, 0.594","0.511, 0.827","0.494, 0.887","0.617, 0.387",-24.469798612454127,Leading Side
0.1334668001334668,34.75125963125171,39.38858129419664,157.42396424835752,164.37597951302376,138.96510117734204,133.39005344036548,200.36776347703324,201.51020611880165,"0.548, 0.387","0.524, 0.424","0.557, 0.503","0.541, 0.516","0.476, 0.564","0.446, 0.581","0.516, 0.690","0.499, 0.729","0.580, 0.561","0.585, 0.595","0.509, 0.830","0.494, 0.887","0.616, 0.387",-24.184934033632704,Leading Side
0.1668335001668335,35.98128552664513,39.18473746492256,157.1499511467158,165.788816890246,139.05368724333715,133.47659835016458,200.640154549776,201.767479551647,"0.547, 0.387","0.525, 0.425","0.555, 0.503","0.541, 0.516","0.475, 0.564","0.447, 0.581","0.516, 0.690","0.499, 0.730","0.578, 0.550","0.585, 0.595","0.509, 0.831","0.494, 0.887","0.616, 0.387",-24.249204410401397,Leading Side
0.2002002002002002,35.88179174640143,38.533915592933496,157.3615465169549,166.67882038215808,139.0967584620722,133.5943852837397,200.8057648088768,202.0118513290425,"0.545, 0.386","0.526, 0.427","0.554, 0.502","0.541, 0.518","0.474, 0.564","0.448, 0.583","0.516, 0.690","0.500, 0.731","0.577, 0.553","0.585, 0.595","0.509, 0.831","0.494, 0.888","0.615, 0.387",-24.042022209881676,Leading Side
0.2335669002335669,34.66519206988696,37.49029561745772,158.00520744117603,167.05862917223766,139.09319974118145,133.7428096026905,200.8799842171241,202.24102059511716,"0.542, 0.385","0.530, 0.429","0.545, 0.498","0.541, 0.519","0.464, 0.564","0.451, 0.586","0.514, 0.690","0.501, 0.733","0.573, 0.545","0.584, 0.596","0.508, 0.831","0.494, 0.888","0.615, 0.387",-25.044892716552003,Leading Side
0.2669336002669336,32.543900276468094,36.10805747772349,159.02739100148062,166.9408824439625,139.0418959882992,133.92126666861648,200.87820273730648,202.4526864939996,"0.541, 0.384","0.532, 0.430","0.541, 0.497","0.541, 0.519","0.465, 0.564","0.452, 0.587","0.514, 0.689","0.502, 0.733","0.571, 0.544","0.584, 0.597","0.508, 0.832","0.494, 0.888","0.615, 0.387",-24.839796301605343,Leading Side
0.3003003003003003,29.730330145511157,34.441381112959085,160.3745542799699,166.33821938081036,138.9417321110597,134.12915184311728,200.8158103322125,202.6445481698188,"0.541, 0.384","0.532, 0.430","0.542, 0.502","0.541, 0.520","0.465, 0.564","0.452, 0.587","0.513, 0.690","0.502, 0.733","0.571, 0.562","0.582, 0.599","0.508, 0.835","0.494, 0.888","0.615, 0.387",-24.839796301605343,Leading Side
