Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,6.769703368775208,0.9736855512300808,193.4147322068699,161.61520943697712,163.17118763801096,197.58278675734343,182.1721338949982,179.72540039077063,"0.589, 0.328","0.443, 0.350","0.589, 0.452","0.461, 0.471","0.564, 0.530","0.473, 0.533","0.595, 0.710","0.448, 0.714","0.563, 0.556","0.505, 0.557","0.618, 0.884","0.424, 0.882","0.525, 0.275",0.563,0.556,0.505,0.557,0.618,0.884,0.424,0.882,0.589,0.328,0.443,0.35,0.589,0.452,0.461,0.471,0.564,0.53,0.473,0.533,0.595,0.71,0.448,0.714,Preparation
0.0333667000333667,6.41541582167897,1.0456549464750364,193.7414445679488,161.4659588794808,163.3669635109994,197.68321628655977,182.0280185142613,179.6435137031222,"0.589, 0.329","0.443, 0.350","0.588, 0.453","0.461, 0.471","0.564, 0.529","0.473, 0.532","0.595, 0.710","0.448, 0.712","0.561, 0.557","0.505, 0.557","0.618, 0.884","0.424, 0.882","0.528, 0.273",0.561,0.557,0.505,0.557,0.618,0.884,0.424,0.882,0.589,0.329,0.443,0.35,0.588,0.453,0.461,0.471,0.564,0.529,0.473,0.532,0.595,0.71,0.448,0.712,Preparation
0.0667334000667334,6.138560313464203,1.0311069733379956,193.90313222833427,161.50564526481242,163.3041767373356,197.84396069329887,182.0269899487013,179.66901206860592,"0.589, 0.329","0.443, 0.352","0.587, 0.452","0.461, 0.472","0.564, 0.529","0.473, 0.533","0.595, 0.710","0.448, 0.712","0.560, 0.556","0.505, 0.557","0.618, 0.883","0.424, 0.884","0.523, 0.274",0.56,0.556,0.505,0.557,0.618,0.883,0.424,0.884,0.589,0.329,0.443,0.352,0.587,0.452,0.461,0.472,0.564,0.529,0.473,0.533,0.595,0.71,0.448,0.712,Preparation
0.1001001001001001,5.830911158519069,1.3229165009738346,194.24016811757056,160.5118392574056,163.49627995678512,198.0362125198408,181.95016842316736,179.9735675593599,"0.589, 0.329","0.443, 0.353","0.586, 0.452","0.460, 0.472","0.564, 0.531","0.474, 0.535","0.595, 0.712","0.448, 0.712","0.558, 0.556","0.505, 0.556","0.618, 0.883","0.422, 0.884","0.520, 0.274",0.558,0.556,0.505,0.556,0.618,0.883,0.422,0.884,0.589,0.329,0.443,0.353,0.586,0.452,0.46,0.472,0.564,0.531,0.474,0.535,0.595,0.712,0.448,0.712,Preparation
0.1334668001334668,6.330404108955239,2.5432582014271508,196.31659176225972,161.71205506314578,163.7154676790611,198.69447836378603,181.9347776094073,179.54029666720177,"0.587, 0.329","0.442, 0.353","0.586, 0.452","0.457, 0.471","0.563, 0.532","0.474, 0.537","0.594, 0.711","0.447, 0.712","0.555, 0.555","0.497, 0.556","0.617, 0.883","0.421, 0.885","0.512, 0.278",0.555,0.555,0.497,0.556,0.617,0.883,0.421,0.885,0.587,0.329,0.442,0.353,0.586,0.452,0.457,0.471,0.563,0.532,0.474,0.537,0.594,0.711,0.447,0.712,Preparation
0.1668335001668335,6.52317250527359,3.060778810606444,197.4407497222596,161.39161828682228,163.79795839436716,199.0136787853259,181.94328079472177,179.48529557853274,"0.586, 0.328","0.441, 0.353","0.586, 0.451","0.455, 0.471","0.563, 0.532","0.474, 0.538","0.593, 0.711","0.446, 0.711","0.554, 0.554","0.495, 0.554","0.616, 0.883","0.421, 0.886","0.511, 0.280",0.554,0.554,0.495,0.554,0.616,0.883,0.421,0.886,0.586,0.328,0.441,0.353,0.586,0.451,0.455,0.471,0.563,0.532,0.474,0.538,0.593,0.711,0.446,0.711,Preparation
0.2002002002002002,6.733071213250168,2.822540662006792,197.46998752271665,161.84353343051288,163.9639376085139,200.1853444142119,182.16601661263937,179.23390589502634,"0.585, 0.328","0.437, 0.351","0.585, 0.451","0.454, 0.469","0.562, 0.533","0.474, 0.538","0.593, 0.711","0.446, 0.711","0.554, 0.554","0.496, 0.552","0.615, 0.883","0.420, 0.887","0.503, 0.284",0.554,0.554,0.496,0.552,0.615,0.883,0.42,0.887,0.585,0.328,0.437,0.351,0.585,0.451,0.454,0.469,0.562,0.533,0.474,0.538,0.593,0.711,0.446,0.711,Preparation
0.2335669002335669,7.129756572413895,2.810348124511889,197.3471196524721,161.43276427907887,163.75279994162037,200.18956092644444,182.10503543798373,179.4291448777767,"0.584, 0.328","0.436, 0.349","0.585, 0.451","0.453, 0.467","0.561, 0.533","0.473, 0.537","0.592, 0.710","0.446, 0.711","0.555, 0.553","0.496, 0.551","0.615, 0.882","0.420, 0.887","0.500, 0.285",0.555,0.553,0.496,0.551,0.615,0.882,0.42,0.887,0.584,0.328,0.436,0.349,0.585,0.451,0.453,0.467,0.561,0.533,0.473,0.537,0.592,0.71,0.446,0.711,Preparation
0.2669336002669336,7.549464621720293,2.821499874528166,197.40399476662608,161.71429637798093,163.20834559180517,199.25814461964927,181.7466901745856,179.77563534724663,"0.584, 0.329","0.436, 0.349","0.585, 0.454","0.452, 0.467","0.559, 0.529","0.471, 0.532","0.590, 0.705","0.445, 0.709","0.555, 0.555","0.494, 0.551","0.615, 0.881","0.420, 0.887","0.490, 0.285",0.555,0.555,0.494,0.551,0.615,0.881,0.42,0.887,0.584,0.329,0.436,0.349,0.585,0.454,0.452,0.467,0.559,0.529,0.471,0.532,0.59,0.705,0.445,0.709,Preparation
0.3003003003003003,8.206303857962054,2.5641274173122865,198.6816413295809,163.75000855072233,163.99268271276694,199.61796141455008,181.1716317337152,179.51325945184175,"0.581, 0.330","0.434, 0.348","0.585, 0.454","0.452, 0.464","0.559, 0.528","0.471, 0.532","0.590, 0.704","0.445, 0.709","0.555, 0.555","0.491, 0.549","0.617, 0.882","0.420, 0.888","0.485, 0.285",0.555,0.555,0.491,0.549,0.617,0.882,0.42,0.888,0.581,0.33,0.434,0.348,0.585,0.454,0.452,0.464,0.559,0.528,0.471,0.532,0.59,0.704,0.445,0.709,Preparation
