Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,0.7839051043726734,2.528178025929286,196.27657484026,175.80811573251748,161.05938059431026,207.8553684627292,183.70288491348404,181.37879681343065,"0.566, 0.375","0.481, 0.394","0.563, 0.464","0.497, 0.473","0.560, 0.497","0.508, 0.502","0.591, 0.605","0.483, 0.603","0.539, 0.537","0.517, 0.544","0.614, 0.710","0.452, 0.715","0.500, 0.352",0.539,0.537,0.517,0.544,0.614,0.71,0.452,0.715,0.566,0.375,0.481,0.394,0.563,0.464,0.497,0.473,0.56,0.497,0.508,0.502,0.591,0.605,0.483,0.603,Preparation
0.0333667000333667,1.2109374934110289,3.271020048331951,195.93931052177263,176.35057750970174,164.5136222936817,211.4119590346768,182.0337036904898,178.21044840464853,"0.566, 0.375","0.481, 0.395","0.563, 0.464","0.497, 0.473","0.564, 0.499","0.510, 0.504","0.591, 0.606","0.482, 0.602","0.539, 0.537","0.517, 0.545","0.614, 0.711","0.453, 0.714","0.500, 0.354",0.539,0.537,0.517,0.545,0.614,0.711,0.453,0.714,0.566,0.375,0.481,0.395,0.563,0.464,0.497,0.473,0.564,0.499,0.51,0.504,0.591,0.606,0.482,0.602,Preparation
0.0667334000667334,2.026911972759088,3.752443806001816,195.14151500285325,176.21103584994663,165.58254862031862,212.5551606273468,181.51686527729515,177.0986524952401,"0.565, 0.375","0.481, 0.395","0.562, 0.463","0.497, 0.473","0.564, 0.499","0.511, 0.504","0.591, 0.606","0.481, 0.601","0.538, 0.537","0.517, 0.545","0.614, 0.711","0.453, 0.714","0.500, 0.354",0.538,0.537,0.517,0.545,0.614,0.711,0.453,0.714,0.565,0.375,0.481,0.395,0.562,0.463,0.497,0.473,0.564,0.499,0.511,0.504,0.591,0.606,0.481,0.601,Preparation
0.1001001001001001,2.567430648028216,4.04497270508295,194.3232360985423,176.0489062063068,166.07190042482168,213.2667010476911,181.1932633868948,176.21622729635013,"0.565, 0.375","0.481, 0.395","0.561, 0.462","0.497, 0.473","0.565, 0.499","0.511, 0.504","0.591, 0.606","0.481, 0.600","0.538, 0.537","0.517, 0.545","0.614, 0.712","0.453, 0.714","0.500, 0.353",0.538,0.537,0.517,0.545,0.614,0.712,0.453,0.714,0.565,0.375,0.481,0.395,0.561,0.462,0.497,0.473,0.565,0.499,0.511,0.504,0.591,0.606,0.481,0.6,Preparation
0.1334668001334668,2.812483146988469,4.217890378483649,193.9317752657936,175.98131811062203,166.50965187790675,213.8077693596819,180.71978116075005,175.49748823129312,"0.565, 0.375","0.481, 0.395","0.560, 0.462","0.497, 0.472","0.565, 0.499","0.512, 0.504","0.590, 0.606","0.480, 0.600","0.538, 0.537","0.517, 0.545","0.614, 0.712","0.453, 0.714","0.499, 0.352",0.538,0.537,0.517,0.545,0.614,0.712,0.453,0.714,0.565,0.375,0.481,0.395,0.56,0.462,0.497,0.472,0.565,0.499,0.512,0.504,0.59,0.606,0.48,0.6,Preparation
0.1668335001668335,3.094393324880546,4.467865563255237,193.71257298157684,175.89618940001677,166.93096099250187,214.42569694729147,180.4469143183512,174.88264641889623,"0.565, 0.375","0.481, 0.395","0.560, 0.461","0.497, 0.472","0.565, 0.499","0.512, 0.504","0.590, 0.606","0.480, 0.600","0.538, 0.537","0.517, 0.545","0.614, 0.713","0.453, 0.714","0.499, 0.352",0.538,0.537,0.517,0.545,0.614,0.713,0.453,0.714,0.565,0.375,0.481,0.395,0.56,0.461,0.497,0.472,0.565,0.499,0.512,0.504,0.59,0.606,0.48,0.6,Preparation
0.2002002002002002,3.448851347268062,4.725051865143745,193.52532255315816,175.7705393150276,167.2989017788092,215.26599503121705,180.2997280578781,173.97358375301934,"0.565, 0.375","0.481, 0.395","0.560, 0.461","0.497, 0.473","0.565, 0.499","0.513, 0.505","0.590, 0.607","0.479, 0.600","0.537, 0.537","0.517, 0.546","0.614, 0.713","0.453, 0.714","0.499, 0.352",0.537,0.537,0.517,0.546,0.614,0.713,0.453,0.714,0.565,0.375,0.481,0.395,0.56,0.461,0.497,0.473,0.565,0.499,0.513,0.505,0.59,0.607,0.479,0.6,Preparation
0.2335669002335669,3.682727613503281,4.8931533441558,193.5441786775551,175.56309722064165,167.72616799345113,215.94507690135023,180.1065052978406,173.18333237683493,"0.565, 0.376","0.481, 0.395","0.560, 0.461","0.497, 0.473","0.566, 0.499","0.513, 0.505","0.591, 0.607","0.479, 0.601","0.537, 0.537","0.517, 0.546","0.614, 0.713","0.453, 0.714","0.500, 0.352",0.537,0.537,0.517,0.546,0.614,0.713,0.453,0.714,0.565,0.376,0.481,0.395,0.56,0.461,0.497,0.473,0.566,0.499,0.513,0.505,0.591,0.607,0.479,0.601,Preparation
0.2669336002669336,3.7364287593013055,4.980078744507266,193.6319434232816,175.4979203512377,167.85395857969212,216.2850990822409,180.00940795650322,172.81086595814034,"0.565, 0.376","0.481, 0.396","0.560, 0.461","0.497, 0.473","0.566, 0.499","0.513, 0.505","0.591, 0.607","0.478, 0.601","0.537, 0.537","0.517, 0.546","0.614, 0.712","0.453, 0.714","0.500, 0.352",0.537,0.537,0.517,0.546,0.614,0.712,0.453,0.714,0.565,0.376,0.481,0.396,0.56,0.461,0.497,0.473,0.566,0.499,0.513,0.505,0.591,0.607,0.478,0.601,Preparation
0.3003003003003003,3.8988167570060326,5.072673179515875,193.42512380327548,175.40352547089125,167.931840781346,216.60484141482243,179.9141152290572,172.44234438468482,"0.565, 0.376","0.481, 0.396","0.560, 0.461","0.497, 0.473","0.566, 0.499","0.513, 0.505","0.590, 0.607","0.478, 0.601","0.537, 0.537","0.517, 0.546","0.614, 0.712","0.453, 0.714","0.500, 0.352",0.537,0.537,0.517,0.546,0.614,0.712,0.453,0.714,0.565,0.376,0.481,0.396,0.56,0.461,0.497,0.473,0.566,0.499,0.513,0.505,0.59,0.607,0.478,0.601,Preparation
