Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,134.2173458483734,22.44609662225681,203.32578679172084,157.92995878437216,162.401401903946,164.72523647488143,191.1808500813533,182.29782954337333,"0.450, 0.401","0.474, 0.420","0.472, 0.387","0.484, 0.528","0.411, 0.589","0.418, 0.601","0.426, 0.739","0.412, 0.763","0.489, 0.363","0.527, 0.612","0.412, 0.887","0.401, 0.911","0.524, 0.376",0.489,0.363,0.527,0.612,0.412,0.887,0.401,0.911,0.45,0.401,0.474,0.42,0.472,0.387,0.484,0.528,0.411,0.589,0.418,0.601,0.426,0.739,0.412,0.763,Preparation
0.0333667000333667,138.37121037674888,22.56024722142076,190.54998208936536,158.7034755699678,161.95860934187283,165.67042107627543,191.68625770764643,182.7613952469647,"0.450, 0.403","0.471, 0.420","0.471, 0.387","0.483, 0.527","0.410, 0.594","0.418, 0.603","0.426, 0.745","0.413, 0.763","0.488, 0.369","0.524, 0.605","0.412, 0.888","0.401, 0.912","0.520, 0.377",0.488,0.369,0.524,0.605,0.412,0.888,0.401,0.912,0.45,0.403,0.471,0.42,0.471,0.387,0.483,0.527,0.41,0.594,0.418,0.603,0.426,0.745,0.413,0.763,Preparation
0.0667334000667334,48.10867600150276,22.383170253748187,192.72259217200497,158.51345200034046,159.81350857553898,165.66709641126454,193.0326186376149,182.94296410222623,"0.450, 0.405","0.471, 0.419","0.480, 0.447","0.483, 0.527","0.406, 0.595","0.418, 0.604","0.426, 0.746","0.413, 0.763","0.503, 0.502","0.524, 0.604","0.412, 0.891","0.401, 0.913","0.524, 0.378",0.503,0.502,0.524,0.604,0.412,0.891,0.401,0.913,0.45,0.405,0.471,0.419,0.48,0.447,0.483,0.527,0.406,0.595,0.418,0.604,0.426,0.746,0.413,0.763,Preparation
0.1001001001001001,67.39262261624616,22.14212659586037,174.48207091321996,158.18832522969925,159.89703005661082,165.59491229556446,192.9253606274505,183.09614282530296,"0.450, 0.406","0.471, 0.419","0.478, 0.426","0.483, 0.527","0.407, 0.596","0.418, 0.605","0.426, 0.747","0.413, 0.762","0.497, 0.437","0.523, 0.603","0.412, 0.891","0.401, 0.913","0.525, 0.379",0.497,0.437,0.523,0.603,0.412,0.891,0.401,0.913,0.45,0.406,0.471,0.419,0.478,0.426,0.483,0.527,0.407,0.596,0.418,0.605,0.426,0.747,0.413,0.762,Preparation
0.1334668001334668,85.81630140727427,21.843321542199824,132.6387352426583,154.64708788002696,160.34977122568537,167.067064372078,191.70588776937967,182.5526426400688,"0.450, 0.407","0.469, 0.420","0.478, 0.416","0.481, 0.526","0.406, 0.597","0.419, 0.605","0.424, 0.747","0.413, 0.762","0.497, 0.405","0.530, 0.603","0.411, 0.891","0.401, 0.913","0.522, 0.381",0.497,0.405,0.53,0.603,0.411,0.891,0.401,0.913,0.45,0.407,0.469,0.42,0.478,0.416,0.481,0.526,0.406,0.597,0.419,0.605,0.424,0.747,0.413,0.762,Preparation
0.1668335001668335,35.370468857775414,22.52086497395144,181.899365988765,155.73029843442544,160.58948239773815,166.97235461336803,190.5929969292035,182.51701954000572,"0.451, 0.409","0.467, 0.420","0.486, 0.494","0.481, 0.526","0.406, 0.598","0.418, 0.606","0.423, 0.749","0.413, 0.762","0.526, 0.603","0.535, 0.612","0.412, 0.891","0.402, 0.915","0.523, 0.382",0.526,0.603,0.535,0.612,0.412,0.891,0.402,0.915,0.451,0.409,0.467,0.42,0.486,0.494,0.481,0.526,0.406,0.598,0.418,0.606,0.423,0.749,0.413,0.762,Preparation
0.2002002002002002,47.90068046246405,22.863704981344352,171.6493868197975,155.63565606811068,161.75796670677863,165.9599355007254,189.49318813490737,182.9928429045422,"0.449, 0.408","0.466, 0.420","0.485, 0.458","0.480, 0.526","0.407, 0.598","0.416, 0.606","0.422, 0.749","0.413, 0.762","0.524, 0.498","0.535, 0.613","0.413, 0.891","0.403, 0.915","0.526, 0.381",0.524,0.498,0.535,0.613,0.413,0.891,0.403,0.915,0.449,0.408,0.466,0.42,0.485,0.458,0.48,0.526,0.407,0.598,0.416,0.606,0.422,0.749,0.413,0.762,Preparation
0.2335669002335669,26.524953444931505,23.32579714594629,166.6407722166791,155.78872427573117,162.59246823781652,165.42291360353258,187.3485198159384,183.3926422009252,"0.459, 0.408","0.463, 0.421","0.484, 0.520","0.480, 0.535","0.412, 0.599","0.414, 0.607","0.422, 0.751","0.413, 0.764","0.529, 0.611","0.534, 0.620","0.413, 0.891","0.403, 0.917","0.532, 0.381",0.529,0.611,0.534,0.62,0.413,0.891,0.403,0.917,0.459,0.408,0.463,0.421,0.484,0.52,0.48,0.535,0.412,0.599,0.414,0.607,0.422,0.751,0.413,0.764,Preparation
0.2669336002669336,36.3102517603086,24.695100703775207,184.8038561594593,156.57340088480566,163.45327408870332,163.6947478238981,187.4884125524453,184.52043616788524,"0.455, 0.413","0.462, 0.423","0.488, 0.489","0.480, 0.535","0.412, 0.603","0.410, 0.610","0.422, 0.751","0.412, 0.764","0.521, 0.584","0.535, 0.621","0.413, 0.891","0.403, 0.917","0.529, 0.384",0.521,0.584,0.535,0.621,0.413,0.891,0.403,0.917,0.455,0.413,0.462,0.423,0.488,0.489,0.48,0.535,0.412,0.603,0.41,0.61,0.422,0.751,0.412,0.764,Preparation
0.3003003003003003,54.76066440773722,25.65500306705298,188.5980897904493,160.51229806025634,163.58890843853914,163.093654809262,188.3541588866595,184.5627422279645,"0.448, 0.410","0.462, 0.423","0.480, 0.444","0.481, 0.529","0.409, 0.602","0.410, 0.610","0.422, 0.751","0.412, 0.764","0.501, 0.474","0.530, 0.616","0.414, 0.891","0.403, 0.917","0.526, 0.383",0.501,0.474,0.53,0.616,0.414,0.891,0.403,0.917,0.448,0.41,0.462,0.423,0.48,0.444,0.481,0.529,0.409,0.602,0.41,0.61,0.422,0.751,0.412,0.764,Preparation
