Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.7340674007340674,7.158529069814318,0.7874347641656737,193.35271958897383,172.01318890517453,156.20174089119698,201.5800251174596,187.24146026016268,177.62065869642817,"0.513, 0.389","0.443, 0.399","0.513, 0.461","0.455, 0.468","0.500, 0.494","0.459, 0.495","0.527, 0.586","0.438, 0.589","0.500, 0.515","0.475, 0.528","0.544, 0.682","0.421, 0.687","0.475, 0.368",0.5,0.515,0.475,0.528,0.544,0.682,0.421,0.687,0.513,0.389,0.443,0.399,0.513,0.461,0.455,0.468,0.5,0.494,0.459,0.495,0.527,0.586,0.438,0.589,Preparation
0.7674341007674341,6.510284325798954,1.2334065772827296,191.8694262714132,169.46208472836992,155.38412461198038,199.33308970463537,188.2090637122766,178.91097696146326,"0.513, 0.389","0.446, 0.395","0.513, 0.459","0.455, 0.454","0.500, 0.498","0.459, 0.497","0.528, 0.587","0.440, 0.589","0.501, 0.514","0.476, 0.514","0.544, 0.683","0.421, 0.687","0.475, 0.362",0.501,0.514,0.476,0.514,0.544,0.683,0.421,0.687,0.513,0.389,0.446,0.395,0.513,0.459,0.455,0.454,0.5,0.498,0.459,0.497,0.528,0.587,0.44,0.589,Preparation
0.8008008008008008,5.855288940988181,0.6592254807055348,191.6098622242108,160.75137170874154,155.73306889697815,200.33427007122012,188.5250440607898,178.05398981551863,"0.514, 0.388","0.447, 0.398","0.513, 0.456","0.456, 0.459","0.501, 0.499","0.460, 0.499","0.528, 0.587","0.440, 0.589","0.501, 0.509","0.485, 0.515","0.544, 0.683","0.421, 0.688","0.476, 0.363",0.501,0.509,0.485,0.515,0.544,0.683,0.421,0.688,0.514,0.388,0.447,0.398,0.513,0.456,0.456,0.459,0.501,0.499,0.46,0.499,0.528,0.587,0.44,0.589,Preparation
0.8341675008341676,5.933891090581197,0.269134426174551,189.7371674906044,158.43749516337525,155.4334753698129,200.8528980104472,188.88216715416607,178.07670846218178,"0.514, 0.388","0.447, 0.400","0.513, 0.456","0.455, 0.462","0.501, 0.499","0.461, 0.500","0.529, 0.587","0.440, 0.589","0.503, 0.507","0.484, 0.515","0.544, 0.683","0.420, 0.690","0.477, 0.363",0.503,0.507,0.484,0.515,0.544,0.683,0.42,0.69,0.514,0.388,0.447,0.4,0.513,0.456,0.455,0.462,0.501,0.499,0.461,0.5,0.529,0.587,0.44,0.589,Preparation
0.8675342008675342,5.943274232225077,2.042285209650755,186.1879369889103,156.02647794094912,156.47204803361717,201.5402310914912,189.5206631578651,177.37634043406354,"0.515, 0.388","0.449, 0.401","0.515, 0.460","0.455, 0.462","0.503, 0.499","0.462, 0.500","0.530, 0.587","0.440, 0.589","0.509, 0.513","0.484, 0.514","0.544, 0.683","0.420, 0.690","0.482, 0.361",0.509,0.513,0.484,0.514,0.544,0.683,0.42,0.69,0.515,0.388,0.449,0.401,0.515,0.46,0.455,0.462,0.503,0.499,0.462,0.5,0.53,0.587,0.44,0.589,Preparation
0.9009009009009008,5.867905281021601,2.649663074058876,186.201242418429,153.75761111422685,156.23062357315624,200.0950082677802,190.50454129517152,178.22159486676986,"0.515, 0.389","0.451, 0.401","0.515, 0.459","0.455, 0.462","0.503, 0.500","0.463, 0.500","0.531, 0.587","0.441, 0.589","0.509, 0.512","0.484, 0.511","0.544, 0.683","0.420, 0.690","0.482, 0.361",0.509,0.512,0.484,0.511,0.544,0.683,0.42,0.69,0.515,0.389,0.451,0.401,0.515,0.459,0.455,0.462,0.503,0.5,0.463,0.5,0.531,0.587,0.441,0.589,Preparation
0.9342676009342676,5.805602664159112,3.884237909963117,188.88300343488456,148.9299192496416,157.5187297897918,202.89324559247697,190.4223443282303,177.2515811217415,"0.516, 0.388","0.452, 0.401","0.517, 0.454","0.456, 0.463","0.506, 0.501","0.466, 0.501","0.532, 0.587","0.442, 0.588","0.508, 0.511","0.491, 0.512","0.544, 0.684","0.420, 0.690","0.484, 0.360",0.508,0.511,0.491,0.512,0.544,0.684,0.42,0.69,0.516,0.388,0.452,0.401,0.517,0.454,0.456,0.463,0.506,0.501,0.466,0.501,0.532,0.587,0.442,0.588,Preparation
0.9676343009676344,4.879916192937791,2.653040357791561,179.09022044073402,147.31097012874736,156.64766751023032,203.4387455443968,192.041261924523,178.33668888029368,"0.518, 0.385","0.454, 0.399","0.517, 0.454","0.460, 0.463","0.507, 0.501","0.468, 0.501","0.534, 0.588","0.444, 0.588","0.517, 0.511","0.499, 0.513","0.544, 0.685","0.419, 0.690","0.485, 0.358",0.517,0.511,0.499,0.513,0.544,0.685,0.419,0.69,0.518,0.385,0.454,0.399,0.517,0.454,0.46,0.463,0.507,0.501,0.468,0.501,0.534,0.588,0.444,0.588,Preparation
1.001001001001001,4.403591705895494,0.5519019751812724,177.48225512108112,149.947489397939,157.3739156053078,203.2346296886693,191.6306090782148,178.5746999937439,"0.519, 0.384","0.456, 0.398","0.517, 0.455","0.464, 0.464","0.508, 0.500","0.469, 0.501","0.535, 0.589","0.444, 0.588","0.519, 0.511","0.502, 0.516","0.544, 0.685","0.418, 0.690","0.485, 0.357",0.519,0.511,0.502,0.516,0.544,0.685,0.418,0.69,0.519,0.384,0.456,0.398,0.517,0.455,0.464,0.464,0.508,0.5,0.469,0.501,0.535,0.589,0.444,0.588,Preparation
1.0343677010343677,6.5506715361979015,3.4951886124293576,179.94688437872546,157.7771255665703,158.36871246738696,202.3981381560412,190.94855815295423,178.0940145145271,"0.519, 0.384","0.455, 0.395","0.520, 0.455","0.467, 0.459","0.508, 0.500","0.469, 0.501","0.535, 0.590","0.445, 0.588","0.522, 0.513","0.499, 0.508","0.544, 0.687","0.421, 0.689","0.485, 0.358",0.522,0.513,0.499,0.508,0.544,0.687,0.421,0.689,0.519,0.384,0.455,0.395,0.52,0.455,0.467,0.459,0.508,0.5,0.469,0.501,0.535,0.59,0.445,0.588,Preparation
