Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,30.010325203996164,34.58733984917792,163.4426204892523,166.6518213203085,154.8158066378396,155.00235587656474,194.4014127626,197.14746569203385,"0.535, 0.325","0.525, 0.342","0.565, 0.450","0.569, 0.471","0.469, 0.549","0.463, 0.562","0.498, 0.739","0.495, 0.757","0.623, 0.549","0.628, 0.565","0.481, 0.915","0.469, 0.948","0.626, 0.295",0.623,0.549,0.628,0.565,0.481,0.915,0.469,0.948,0.535,0.325,0.525,0.342,0.565,0.45,0.569,0.471,0.469,0.549,0.463,0.562,0.498,0.739,0.495,0.757,Preparation
0.0333667000333667,28.084952358291137,34.76368436059741,159.80594256653865,167.49221027864886,155.01197547657006,155.45967576953726,193.94754213217828,196.21613933516565,"0.534, 0.325","0.525, 0.342","0.561, 0.449","0.568, 0.467","0.469, 0.550","0.463, 0.563","0.499, 0.739","0.494, 0.757","0.622, 0.547","0.629, 0.565","0.483, 0.915","0.470, 0.948","0.626, 0.295",0.622,0.547,0.629,0.565,0.483,0.915,0.47,0.948,0.534,0.325,0.525,0.342,0.561,0.449,0.568,0.467,0.469,0.55,0.463,0.563,0.499,0.739,0.494,0.757,Preparation
0.0667334000667334,28.61773799955743,34.88363089688783,159.2428617341172,167.5310365064428,152.4614684211624,155.87733276768932,195.1668744869025,195.04708643221124,"0.530, 0.324","0.523, 0.342","0.556, 0.448","0.566, 0.465","0.461, 0.550","0.461, 0.563","0.497, 0.738","0.490, 0.756","0.618, 0.547","0.629, 0.566","0.483, 0.915","0.468, 0.948","0.621, 0.295",0.618,0.547,0.629,0.566,0.483,0.915,0.468,0.948,0.53,0.324,0.523,0.342,0.556,0.448,0.566,0.465,0.461,0.55,0.461,0.563,0.497,0.738,0.49,0.756,Preparation
0.1001001001001001,29.06129381940682,35.31806677870415,160.13390930550585,168.09308203763834,153.45043547940773,157.404401763064,192.9060354806808,193.58791691740137,"0.529, 0.324","0.518, 0.341","0.555, 0.448","0.564, 0.464","0.460, 0.551","0.459, 0.563","0.491, 0.738","0.485, 0.756","0.617, 0.547","0.629, 0.567","0.481, 0.914","0.465, 0.953","0.619, 0.295",0.617,0.547,0.629,0.567,0.481,0.914,0.465,0.953,0.529,0.324,0.518,0.341,0.555,0.448,0.564,0.464,0.46,0.551,0.459,0.563,0.491,0.738,0.485,0.756,Preparation
0.1334668001334668,28.8122335493129,36.19709681003855,159.19010634421912,169.46215298445657,153.5836851564872,158.18032635269716,189.7266297705029,191.61817375563427,"0.527, 0.324","0.515, 0.342","0.551, 0.448","0.561, 0.461","0.454, 0.551","0.455, 0.563","0.483, 0.738","0.477, 0.756","0.613, 0.546","0.626, 0.566","0.480, 0.912","0.460, 0.953","0.616, 0.295",0.613,0.546,0.626,0.566,0.48,0.912,0.46,0.953,0.527,0.324,0.515,0.342,0.551,0.448,0.561,0.461,0.454,0.551,0.455,0.563,0.483,0.738,0.477,0.756,Preparation
0.1668335001668335,29.060706227975142,36.29915926293304,160.87551383921848,171.9662974850672,154.7561028095191,160.35126989971295,188.0793841023217,189.5738830787808,"0.524, 0.324","0.511, 0.340","0.549, 0.448","0.559, 0.459","0.452, 0.553","0.454, 0.564","0.477, 0.738","0.472, 0.756","0.608, 0.547","0.621, 0.566","0.476, 0.913","0.458, 0.952","0.613, 0.295",0.608,0.547,0.621,0.566,0.476,0.913,0.458,0.952,0.524,0.324,0.511,0.34,0.549,0.448,0.559,0.459,0.452,0.553,0.454,0.564,0.477,0.738,0.472,0.756,Preparation
0.2002002002002002,30.156181250766465,35.760117830647104,161.95160666865615,172.24472116637222,153.70374076340303,160.62114380218972,189.4114330604297,189.09951884959565,"0.519, 0.324","0.510, 0.339","0.546, 0.447","0.557, 0.458","0.446, 0.553","0.453, 0.564","0.473, 0.738","0.469, 0.755","0.605, 0.547","0.617, 0.566","0.470, 0.913","0.455, 0.949","0.609, 0.295",0.605,0.547,0.617,0.566,0.47,0.913,0.455,0.949,0.519,0.324,0.51,0.339,0.546,0.447,0.557,0.458,0.446,0.553,0.453,0.564,0.473,0.738,0.469,0.755,Preparation
0.2335669002335669,31.48428298024684,35.44849635866818,162.23519882133505,171.7914805948574,151.14068078677448,159.5815662621858,191.408721644326,189.9129461395713,"0.514, 0.323","0.510, 0.338","0.542, 0.447","0.556, 0.460","0.436, 0.553","0.449, 0.564","0.469, 0.738","0.467, 0.755","0.601, 0.547","0.613, 0.566","0.466, 0.913","0.452, 0.949","0.607, 0.295",0.601,0.547,0.613,0.566,0.466,0.913,0.452,0.949,0.514,0.323,0.51,0.338,0.542,0.447,0.556,0.46,0.436,0.553,0.449,0.564,0.469,0.738,0.467,0.755,Preparation
0.2669336002669336,29.681156945818405,35.166451234734886,161.27387771817783,171.64620084084504,152.99072582144285,159.4514601940548,189.89548704559948,190.2321274825325,"0.513, 0.322","0.509, 0.336","0.539, 0.447","0.554, 0.460","0.439, 0.553","0.447, 0.564","0.469, 0.738","0.466, 0.754","0.598, 0.547","0.611, 0.565","0.466, 0.913","0.449, 0.949","0.605, 0.295",0.598,0.547,0.611,0.565,0.466,0.913,0.449,0.949,0.513,0.322,0.509,0.336,0.539,0.447,0.554,0.46,0.439,0.553,0.447,0.564,0.469,0.738,0.466,0.754,Preparation
0.3003003003003003,28.0736613423852,34.44295172407079,159.727461331288,170.99465700863934,153.7151464320689,159.05408840527795,189.6168426415184,190.00709129377395,"0.512, 0.321","0.509, 0.334","0.536, 0.447","0.552, 0.460","0.439, 0.553","0.445, 0.563","0.468, 0.738","0.464, 0.754","0.596, 0.547","0.608, 0.565","0.466, 0.913","0.448, 0.948","0.602, 0.296",0.596,0.547,0.608,0.565,0.466,0.913,0.448,0.948,0.512,0.321,0.509,0.334,0.536,0.447,0.552,0.46,0.439,0.553,0.445,0.563,0.468,0.738,0.464,0.754,Preparation
