Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.7607646443449,25.813092516435912,158.06962265416726,163.2343390560828,147.01292357286914,147.0083127775899,195.39265239604453,193.35032215850768,"0.483, 0.322","0.458, 0.307","0.477, 0.442","0.460, 0.435","0.367, 0.563","0.339, 0.564","0.389, 0.736","0.365, 0.751","0.509, 0.534","0.500, 0.562","0.365, 0.910","0.348, 0.943","0.556, 0.266",0.509,0.534,0.5,0.562,0.365,0.91,0.348,0.943,0.483,0.322,0.458,0.307,0.477,0.442,0.46,0.435,0.367,0.563,0.339,0.564,0.389,0.736,0.365,0.751,Preparation
0.0333667000333667,25.21431245047217,25.64614653290068,164.1026243710879,161.24713997236677,148.05316766651208,147.00783760615107,194.53499320461296,193.74901106443733,"0.482, 0.322","0.459, 0.308","0.481, 0.447","0.460, 0.446","0.367, 0.561","0.340, 0.563","0.387, 0.737","0.366, 0.751","0.510, 0.550","0.500, 0.562","0.362, 0.910","0.346, 0.942","0.558, 0.266",0.51,0.55,0.5,0.562,0.362,0.91,0.346,0.942,0.482,0.322,0.459,0.308,0.481,0.447,0.46,0.446,0.367,0.561,0.34,0.563,0.387,0.737,0.366,0.751,Preparation
0.0667334000667334,25.860966267689577,25.95471455866195,164.62447318451157,160.06269854892673,148.8195261636554,146.83971167807522,194.0176511623062,193.8452821388378,"0.481, 0.321","0.459, 0.310","0.481, 0.450","0.460, 0.449","0.367, 0.558","0.340, 0.560","0.385, 0.738","0.366, 0.751","0.511, 0.555","0.502, 0.562","0.359, 0.910","0.346, 0.942","0.559, 0.264",0.511,0.555,0.502,0.562,0.359,0.91,0.346,0.942,0.481,0.321,0.459,0.31,0.481,0.45,0.46,0.449,0.367,0.558,0.34,0.56,0.385,0.738,0.366,0.751,Preparation
0.1001001001001001,25.932415342432563,25.86164937586452,164.9164251859413,159.23098470031186,149.3371903141923,146.91400446240533,193.44809284673465,193.8451630275003,"0.480, 0.322","0.459, 0.311","0.481, 0.456","0.460, 0.453","0.368, 0.557","0.341, 0.559","0.383, 0.738","0.367, 0.751","0.511, 0.564","0.503, 0.564","0.358, 0.910","0.346, 0.941","0.559, 0.261",0.511,0.564,0.503,0.564,0.358,0.91,0.346,0.941,0.48,0.322,0.459,0.311,0.481,0.456,0.46,0.453,0.368,0.557,0.341,0.559,0.383,0.738,0.367,0.751,Preparation
0.1334668001334668,25.896917378046687,25.473862954468288,164.77077830899248,158.3254378292575,150.01841643411424,146.96791514627725,192.4199185414878,193.7557637019864,"0.481, 0.323","0.459, 0.312","0.481, 0.458","0.459, 0.453","0.368, 0.557","0.341, 0.559","0.382, 0.739","0.367, 0.752","0.511, 0.567","0.503, 0.565","0.357, 0.910","0.346, 0.940","0.559, 0.258",0.511,0.567,0.503,0.565,0.357,0.91,0.346,0.94,0.481,0.323,0.459,0.312,0.481,0.458,0.459,0.453,0.368,0.557,0.341,0.559,0.382,0.739,0.367,0.752,Preparation
0.1668335001668335,25.029667972142366,24.50095400690856,162.9769838814973,157.10614579871128,150.39565522194025,146.84671221470754,191.7722348432255,193.5132161896396,"0.481, 0.323","0.461, 0.311","0.479, 0.457","0.458, 0.452","0.368, 0.556","0.342, 0.559","0.381, 0.740","0.367, 0.753","0.511, 0.566","0.502, 0.564","0.357, 0.910","0.346, 0.940","0.559, 0.258",0.511,0.566,0.502,0.564,0.357,0.91,0.346,0.94,0.481,0.323,0.461,0.311,0.479,0.457,0.458,0.452,0.368,0.556,0.342,0.559,0.381,0.74,0.367,0.753,Preparation
0.2002002002002002,23.194336001891163,25.253443165209543,159.60030797935676,158.49454719869783,150.93918574892518,146.80003364267543,191.37596524134085,193.29630484749063,"0.479, 0.322","0.463, 0.311","0.474, 0.457","0.461, 0.452","0.369, 0.556","0.342, 0.559","0.381, 0.740","0.366, 0.754","0.510, 0.565","0.503, 0.564","0.359, 0.906","0.346, 0.940","0.559, 0.256",0.51,0.565,0.503,0.564,0.359,0.906,0.346,0.94,0.479,0.322,0.463,0.311,0.474,0.457,0.461,0.452,0.369,0.556,0.342,0.559,0.381,0.74,0.366,0.754,Preparation
0.2335669002335669,22.36114118585209,25.50311657633957,158.32468740305742,159.02420641881486,151.2445325958923,146.78594089722336,191.1092248390933,193.03690399139737,"0.478, 0.321","0.464, 0.311","0.472, 0.457","0.462, 0.452","0.369, 0.556","0.342, 0.559","0.381, 0.740","0.366, 0.754","0.509, 0.565","0.503, 0.564","0.360, 0.905","0.346, 0.940","0.559, 0.256",0.509,0.565,0.503,0.564,0.36,0.905,0.346,0.94,0.478,0.321,0.464,0.311,0.472,0.457,0.462,0.452,0.369,0.556,0.342,0.559,0.381,0.74,0.366,0.754,Preparation
0.2669336002669336,20.578483983246585,26.799594027532223,155.51151309241698,160.94573789230463,151.65810555986286,146.72005487019538,190.8162625706858,192.8192717728676,"0.477, 0.319","0.465, 0.311","0.468, 0.457","0.466, 0.454","0.369, 0.556","0.342, 0.558","0.381, 0.740","0.365, 0.755","0.507, 0.564","0.505, 0.565","0.361, 0.904","0.346, 0.940","0.559, 0.256",0.507,0.564,0.505,0.565,0.361,0.904,0.346,0.94,0.477,0.319,0.465,0.311,0.468,0.457,0.466,0.454,0.369,0.556,0.342,0.558,0.381,0.74,0.365,0.755,Preparation
0.3003003003003003,20.113219749498388,26.74645788482393,154.59430340044514,161.16077153658105,151.91949247209502,146.72093975832144,190.56395190866684,192.6302049023716,"0.476, 0.318","0.465, 0.310","0.466, 0.457","0.466, 0.452","0.369, 0.555","0.342, 0.557","0.381, 0.740","0.365, 0.755","0.507, 0.563","0.505, 0.565","0.362, 0.903","0.346, 0.940","0.559, 0.256",0.507,0.563,0.505,0.565,0.362,0.903,0.346,0.94,0.476,0.318,0.465,0.31,0.466,0.457,0.466,0.452,0.369,0.555,0.342,0.557,0.381,0.74,0.365,0.755,Preparation
