Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,26.642974734500164,29.958470495832863,152.05920773792351,147.082367955344,140.2058358848736,130.12134017336348,192.87652487866163,195.92232062321085,"0.452, 0.377","0.463, 0.404","0.451, 0.519","0.454, 0.534","0.359, 0.559","0.348, 0.574","0.395, 0.724","0.395, 0.741","0.500, 0.613","0.507, 0.630","0.394, 0.906","0.395, 0.920","0.546, 0.357",0.5,0.613,0.507,0.63,0.394,0.906,0.395,0.92,0.452,0.377,0.463,0.404,0.451,0.519,0.454,0.534,0.359,0.559,0.348,0.574,0.395,0.724,0.395,0.741,Preparation
0.0333667000333667,25.34275241233953,29.25273915348739,146.68362065359173,146.72662667119212,136.31415547039964,131.05350293876637,194.38598629174209,195.06662893692103,"0.452, 0.377","0.463, 0.404","0.443, 0.515","0.453, 0.535","0.351, 0.558","0.350, 0.574","0.394, 0.723","0.395, 0.742","0.498, 0.612","0.506, 0.630","0.394, 0.905","0.396, 0.920","0.545, 0.357",0.498,0.612,0.506,0.63,0.394,0.905,0.396,0.92,0.452,0.377,0.463,0.404,0.443,0.515,0.453,0.535,0.351,0.558,0.35,0.574,0.394,0.723,0.395,0.742,Preparation
0.0667334000667334,22.746177273830995,30.598241734480325,147.2409052203679,148.38761730931463,138.87543761733443,129.35117618502753,193.91180530914207,196.3079155551642,"0.456, 0.377","0.459, 0.403","0.443, 0.513","0.451, 0.535","0.359, 0.558","0.344, 0.574","0.397, 0.720","0.393, 0.740","0.495, 0.612","0.502, 0.630","0.394, 0.905","0.395, 0.920","0.545, 0.356",0.495,0.612,0.502,0.63,0.394,0.905,0.395,0.92,0.456,0.377,0.459,0.403,0.443,0.513,0.451,0.535,0.359,0.558,0.344,0.574,0.397,0.72,0.393,0.74,Preparation
0.1001001001001001,25.20203492617036,30.23925035945335,148.23088428899993,148.13020987270534,134.01827795090702,129.16324305533035,197.1785477574638,196.8466057719683,"0.455, 0.377","0.459, 0.403","0.444, 0.515","0.450, 0.534","0.351, 0.558","0.343, 0.575","0.398, 0.720","0.394, 0.740","0.494, 0.612","0.501, 0.630","0.394, 0.905","0.394, 0.920","0.546, 0.357",0.494,0.612,0.501,0.63,0.394,0.905,0.394,0.92,0.455,0.377,0.459,0.403,0.444,0.515,0.45,0.534,0.351,0.558,0.343,0.575,0.398,0.72,0.394,0.74,Preparation
0.1334668001334668,22.2598886185375,30.819437769305864,147.20154637819465,148.89674610619625,138.50237251764827,128.90289835299689,194.94975263882603,197.63826827794983,"0.457, 0.379","0.456, 0.403","0.444, 0.514","0.450, 0.534","0.361, 0.559","0.342, 0.575","0.399, 0.720","0.393, 0.740","0.493, 0.612","0.501, 0.631","0.394, 0.905","0.393, 0.920","0.545, 0.358",0.493,0.612,0.501,0.631,0.394,0.905,0.393,0.92,0.457,0.379,0.456,0.403,0.444,0.514,0.45,0.534,0.361,0.559,0.342,0.575,0.399,0.72,0.393,0.74,Preparation
0.1668335001668335,22.24986899251194,30.544019991369225,147.0789989459327,148.59008314143608,138.8403873219526,129.0356809932344,194.8044697573261,197.8943267698252,"0.457, 0.378","0.457, 0.403","0.443, 0.514","0.450, 0.535","0.361, 0.559","0.342, 0.575","0.399, 0.723","0.394, 0.741","0.494, 0.612","0.501, 0.631","0.394, 0.906","0.392, 0.921","0.545, 0.358",0.494,0.612,0.501,0.631,0.394,0.906,0.392,0.921,0.457,0.378,0.457,0.403,0.443,0.514,0.45,0.535,0.361,0.559,0.342,0.575,0.399,0.723,0.394,0.741,Preparation
0.2002002002002002,21.09432975789323,30.12996056048959,144.79183402228324,148.42873576627122,139.22233327633282,129.17273208803877,194.7330615233905,198.48651848057503,"0.456, 0.378","0.457, 0.403","0.440, 0.514","0.449, 0.535","0.361, 0.559","0.343, 0.575","0.399, 0.725","0.395, 0.741","0.493, 0.613","0.501, 0.632","0.394, 0.907","0.392, 0.922","0.545, 0.358",0.493,0.613,0.501,0.632,0.394,0.907,0.392,0.922,0.456,0.378,0.457,0.403,0.44,0.514,0.449,0.535,0.361,0.559,0.343,0.575,0.399,0.725,0.395,0.741,Preparation
0.2335669002335669,22.630056602838835,29.64843761452976,143.31321124182108,147.85175246102793,133.28581910529152,129.07664220231243,198.3432085610802,198.66742691487207,"0.456, 0.378","0.457, 0.403","0.438, 0.513","0.448, 0.534","0.350, 0.559","0.343, 0.575","0.399, 0.725","0.396, 0.741","0.493, 0.612","0.500, 0.631","0.394, 0.907","0.391, 0.923","0.545, 0.358",0.493,0.612,0.5,0.631,0.394,0.907,0.391,0.923,0.456,0.378,0.457,0.403,0.438,0.513,0.448,0.534,0.35,0.559,0.343,0.575,0.399,0.725,0.396,0.741,Preparation
0.2669336002669336,23.053911418974337,29.246336343173304,142.61220467869677,147.14840724933987,131.02637601535125,129.0386934332045,199.85633133393347,198.7813847421295,"0.456, 0.377","0.458, 0.403","0.437, 0.512","0.448, 0.534","0.346, 0.559","0.344, 0.575","0.400, 0.726","0.396, 0.741","0.493, 0.612","0.500, 0.630","0.394, 0.907","0.391, 0.923","0.546, 0.358",0.493,0.612,0.5,0.63,0.394,0.907,0.391,0.923,0.456,0.377,0.458,0.403,0.437,0.512,0.448,0.534,0.346,0.559,0.344,0.575,0.4,0.726,0.396,0.741,Preparation
0.3003003003003003,24.06425525389603,27.40493782447619,145.83157876438312,147.54904699482594,129.9906827516405,132.17321129975468,200.5279387228528,197.0222223809466,"0.452, 0.377","0.458, 0.403","0.435, 0.513","0.448, 0.534","0.341, 0.560","0.350, 0.576","0.398, 0.727","0.396, 0.742","0.485, 0.610","0.498, 0.630","0.393, 0.907","0.392, 0.924","0.547, 0.360",0.485,0.61,0.498,0.63,0.393,0.907,0.392,0.924,0.452,0.377,0.458,0.403,0.435,0.513,0.448,0.534,0.341,0.56,0.35,0.576,0.398,0.727,0.396,0.742,Preparation
