Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,13.755421114448223,28.18035585182689,143.38275103886704,160.73540636475374,161.48855866789586,157.64032068576708,188.82638078221072,189.28624275992465,"0.478, 0.369","0.479, 0.376","0.479, 0.490","0.499, 0.509","0.430, 0.576","0.405, 0.584","0.446, 0.744","0.413, 0.754","0.529, 0.556","0.538, 0.583","0.436, 0.900","0.393, 0.933","0.543, 0.316",0.529,0.556,0.538,0.583,0.436,0.9,0.393,0.933,0.478,0.369,0.479,0.376,0.479,0.49,0.499,0.509,0.43,0.576,0.405,0.584,0.446,0.744,0.413,0.754,Preparation
0.0333667000333667,14.600693316522554,28.422155729595133,145.02899656102753,161.07256158955178,160.85655253080748,157.5272779860881,189.28265959795897,189.0199389400332,"0.478, 0.369","0.480, 0.376","0.481, 0.488","0.500, 0.510","0.429, 0.578","0.405, 0.584","0.446, 0.744","0.413, 0.754","0.529, 0.554","0.542, 0.590","0.436, 0.900","0.393, 0.933","0.539, 0.314",0.529,0.554,0.542,0.59,0.436,0.9,0.393,0.933,0.478,0.369,0.48,0.376,0.481,0.488,0.5,0.51,0.429,0.578,0.405,0.584,0.446,0.744,0.413,0.754,Preparation
0.0667334000667334,17.046635957644007,24.253016800295136,149.28458181044363,149.84542903402493,159.97099153297577,157.62191803335688,188.8295714826062,188.91860104891188,"0.482, 0.369","0.480, 0.375","0.488, 0.488","0.490, 0.503","0.429, 0.579","0.405, 0.584","0.446, 0.744","0.413, 0.754","0.543, 0.572","0.535, 0.567","0.437, 0.900","0.393, 0.932","0.541, 0.313",0.543,0.572,0.535,0.567,0.437,0.9,0.393,0.932,0.482,0.369,0.48,0.375,0.488,0.488,0.49,0.503,0.429,0.579,0.405,0.584,0.446,0.744,0.413,0.754,Preparation
0.1001001001001001,17.759026169723793,20.54079223766069,149.58758320784406,139.9103415694654,158.5719609320184,157.6599822053906,188.38923460933628,188.4493424118067,"0.487, 0.371","0.481, 0.373","0.492, 0.490","0.482, 0.491","0.429, 0.579","0.406, 0.584","0.445, 0.744","0.414, 0.754","0.552, 0.585","0.521, 0.535","0.438, 0.899","0.396, 0.931","0.545, 0.308",0.552,0.585,0.521,0.535,0.438,0.899,0.396,0.931,0.487,0.371,0.481,0.373,0.492,0.49,0.482,0.491,0.429,0.579,0.406,0.584,0.445,0.744,0.414,0.754,Preparation
0.1334668001334668,16.10133030926225,17.660935197107094,146.59509548517477,132.29965587671907,158.04441201217765,157.90816683298092,187.447140444536,188.5397049139308,"0.493, 0.371","0.481, 0.370","0.492, 0.490","0.478, 0.484","0.430, 0.579","0.407, 0.583","0.445, 0.743","0.416, 0.754","0.554, 0.586","0.517, 0.522","0.439, 0.898","0.398, 0.930","0.545, 0.308",0.554,0.586,0.517,0.522,0.439,0.898,0.398,0.93,0.493,0.371,0.481,0.37,0.492,0.49,0.478,0.484,0.43,0.579,0.407,0.583,0.445,0.743,0.416,0.754,Preparation
0.1668335001668335,16.136647683054296,18.30561569972892,146.18007311395644,137.21063110368684,158.9033548966996,158.17085279252208,186.61907224630696,188.62154637801493,"0.493, 0.371","0.481, 0.371","0.492, 0.490","0.479, 0.486","0.431, 0.579","0.408, 0.582","0.445, 0.743","0.417, 0.754","0.556, 0.587","0.520, 0.532","0.439, 0.898","0.399, 0.930","0.547, 0.309",0.556,0.587,0.52,0.532,0.439,0.898,0.399,0.93,0.493,0.371,0.481,0.371,0.492,0.49,0.479,0.486,0.431,0.579,0.408,0.582,0.445,0.743,0.417,0.754,Preparation
0.2002002002002002,16.29960556305416,18.043741519846225,145.47023079991015,138.44415938728034,159.20352069797272,157.86147823181696,186.58753024490875,189.5173572987553,"0.492, 0.371","0.481, 0.372","0.492, 0.490","0.480, 0.489","0.432, 0.577","0.410, 0.579","0.445, 0.740","0.420, 0.751","0.558, 0.585","0.524, 0.540","0.439, 0.897","0.400, 0.929","0.548, 0.309",0.558,0.585,0.524,0.54,0.439,0.897,0.4,0.929,0.492,0.371,0.481,0.372,0.492,0.49,0.48,0.489,0.432,0.577,0.41,0.579,0.445,0.74,0.42,0.751,Preparation
0.2335669002335669,16.397661313411298,18.283777446530586,145.85889478091423,138.87675593445346,159.01323223173557,157.86738654336153,187.15508212487373,189.58600075568,"0.492, 0.371","0.483, 0.373","0.492, 0.490","0.482, 0.490","0.432, 0.576","0.412, 0.579","0.446, 0.737","0.421, 0.749","0.558, 0.585","0.528, 0.544","0.440, 0.897","0.401, 0.929","0.555, 0.313",0.558,0.585,0.528,0.544,0.44,0.897,0.401,0.929,0.492,0.371,0.483,0.373,0.492,0.49,0.482,0.49,0.432,0.576,0.412,0.579,0.446,0.737,0.421,0.749,Preparation
0.2669336002669336,16.50592509659519,21.052035060677685,146.65254618985014,144.9827627725056,159.48491948297175,158.49781469907717,187.0868803145016,188.68586764966275,"0.490, 0.371","0.486, 0.375","0.492, 0.490","0.490, 0.494","0.432, 0.577","0.415, 0.581","0.446, 0.737","0.421, 0.749","0.556, 0.584","0.541, 0.562","0.440, 0.897","0.402, 0.928","0.558, 0.319",0.556,0.584,0.541,0.562,0.44,0.897,0.402,0.928,0.49,0.371,0.486,0.375,0.492,0.49,0.49,0.494,0.432,0.577,0.415,0.581,0.446,0.737,0.421,0.749,Preparation
0.3003003003003003,16.071480161009504,21.82997667693772,146.80044915958723,147.17486220778457,160.4926169062317,158.6126758159756,185.56851848753607,188.45337081490413,"0.490, 0.371","0.487, 0.377","0.491, 0.489","0.492, 0.496","0.433, 0.577","0.415, 0.581","0.445, 0.737","0.422, 0.749","0.555, 0.584","0.546, 0.572","0.441, 0.896","0.402, 0.928","0.560, 0.324",0.555,0.584,0.546,0.572,0.441,0.896,0.402,0.928,0.49,0.371,0.487,0.377,0.491,0.489,0.492,0.496,0.433,0.577,0.415,0.581,0.445,0.737,0.422,0.749,Preparation
