Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Left Shoulder x,Left Shoulder y,Right Shoulder x,Right Shoulder y,Left Elbow x,Left Elbow y,Right Elbow x,Right Elbow y,Left Hip x,Left Hip y,Right Hip x,Right Hip y,Left Knee x,Left Knee y,Right Knee x,Right Knee y,Predicted_Pose
0.0,22.50001431540896,33.99572972412433,162.16189152544823,169.372543430269,145.14303053021823,146.03904976904644,197.2419775430288,198.87477501378984,"0.573, 0.345","0.549, 0.358","0.574, 0.445","0.567, 0.472","0.499, 0.529","0.467, 0.532","0.531, 0.667","0.492, 0.690","0.605, 0.538","0.598, 0.560","0.520, 0.820","0.459, 0.883","0.651, 0.318",0.605,0.538,0.598,0.56,0.52,0.82,0.459,0.883,0.573,0.345,0.549,0.358,0.574,0.445,0.567,0.472,0.499,0.529,0.467,0.532,0.531,0.667,0.492,0.69,Preparation
0.0683994528043775,22.258488357510327,33.04579284288902,161.53879481815162,168.57079633421793,144.57210980852625,146.810756559086,197.5644584834444,198.43040357579815,"0.574, 0.347","0.547, 0.357","0.574, 0.446","0.564, 0.471","0.499, 0.530","0.467, 0.533","0.532, 0.669","0.492, 0.692","0.605, 0.540","0.597, 0.560","0.520, 0.819","0.459, 0.883","0.651, 0.318",0.605,0.54,0.597,0.56,0.52,0.819,0.459,0.883,0.574,0.347,0.547,0.357,0.574,0.446,0.564,0.471,0.499,0.53,0.467,0.533,0.532,0.669,0.492,0.692,Preparation
0.1367989056087551,22.00671892658802,32.63562931940588,161.10132833566763,168.56973973557373,144.2084475807743,147.25318990631123,197.84293289886995,198.26206886385089,"0.575, 0.348","0.546, 0.357","0.574, 0.446","0.563, 0.470","0.499, 0.530","0.467, 0.533","0.532, 0.670","0.492, 0.693","0.606, 0.542","0.596, 0.560","0.520, 0.819","0.459, 0.883","0.651, 0.318",0.606,0.542,0.596,0.56,0.52,0.819,0.459,0.883,0.575,0.348,0.546,0.357,0.574,0.446,0.563,0.47,0.499,0.53,0.467,0.533,0.532,0.67,0.492,0.693,Preparation
0.2051983584131327,21.70828928031325,31.820373386623487,160.2433682310021,167.76244591095124,143.4454221287281,147.3864625455894,198.4555769600273,198.26089496277964,"0.576, 0.348","0.546, 0.355","0.574, 0.447","0.561, 0.468","0.499, 0.531","0.467, 0.533","0.532, 0.671","0.491, 0.694","0.606, 0.543","0.595, 0.560","0.520, 0.819","0.459, 0.883","0.651, 0.318",0.606,0.543,0.595,0.56,0.52,0.819,0.459,0.883,0.576,0.348,0.546,0.355,0.574,0.447,0.561,0.468,0.499,0.531,0.467,0.533,0.532,0.671,0.491,0.694,Preparation
0.2735978112175102,21.51906030105321,30.665043354546285,159.67147952794448,165.92714112741206,142.83959435889244,147.346320837026,199.0392023936396,198.41231512340983,"0.578, 0.349","0.545, 0.354","0.574, 0.448","0.559, 0.467","0.499, 0.531","0.466, 0.533","0.533, 0.672","0.491, 0.694","0.606, 0.544","0.594, 0.560","0.519, 0.818","0.459, 0.883","0.651, 0.318",0.606,0.544,0.594,0.56,0.519,0.818,0.459,0.883,0.578,0.349,0.545,0.354,0.574,0.448,0.559,0.467,0.499,0.531,0.466,0.533,0.533,0.672,0.491,0.694,Preparation
0.3419972640218878,21.58332143520317,30.616535594130955,159.62616674435716,166.34376410787874,142.4520649209493,147.3365319467222,199.7479601633952,198.6021011045773,"0.578, 0.349","0.545, 0.353","0.574, 0.448","0.559, 0.466","0.498, 0.531","0.466, 0.533","0.534, 0.671","0.492, 0.694","0.606, 0.545","0.594, 0.560","0.519, 0.818","0.459, 0.883","0.651, 0.318",0.606,0.545,0.594,0.56,0.519,0.818,0.459,0.883,0.578,0.349,0.545,0.353,0.574,0.448,0.559,0.466,0.498,0.531,0.466,0.533,0.534,0.671,0.492,0.694,Preparation
0.4103967168262654,21.587200664681813,30.792705901382927,159.49231745841436,166.65395298972024,142.18605831851042,147.1612890284893,200.16986533525667,198.8305761541728,"0.578, 0.349","0.545, 0.353","0.574, 0.448","0.559, 0.466","0.498, 0.531","0.466, 0.533","0.534, 0.671","0.492, 0.694","0.606, 0.545","0.594, 0.560","0.519, 0.818","0.459, 0.883","0.651, 0.317",0.606,0.545,0.594,0.56,0.519,0.818,0.459,0.883,0.578,0.349,0.545,0.353,0.574,0.448,0.559,0.466,0.498,0.531,0.466,0.533,0.534,0.671,0.492,0.694,Preparation
0.478796169630643,21.57590926648896,30.45762560659569,159.26408688969252,166.45698644511435,141.85638010243153,147.18646807048435,200.5507911041961,198.96129925216803,"0.578, 0.349","0.545, 0.351","0.574, 0.449","0.558, 0.465","0.498, 0.531","0.466, 0.532","0.534, 0.671","0.492, 0.694","0.607, 0.545","0.594, 0.560","0.518, 0.818","0.459, 0.883","0.651, 0.317",0.607,0.545,0.594,0.56,0.518,0.818,0.459,0.883,0.578,0.349,0.545,0.351,0.574,0.449,0.558,0.465,0.498,0.531,0.466,0.532,0.534,0.671,0.492,0.694,Preparation
0.5471956224350205,21.59458836659428,30.372590538816947,159.04820223574967,166.41066220464734,141.61288081272036,147.12655719894263,200.71652418198292,199.0971433474728,"0.579, 0.350","0.545, 0.351","0.575, 0.449","0.558, 0.465","0.498, 0.530","0.466, 0.532","0.534, 0.671","0.492, 0.694","0.607, 0.546","0.593, 0.560","0.518, 0.818","0.459, 0.883","0.651, 0.317",0.607,0.546,0.593,0.56,0.518,0.818,0.459,0.883,0.579,0.35,0.545,0.351,0.575,0.449,0.558,0.465,0.498,0.53,0.466,0.532,0.534,0.671,0.492,0.694,Preparation
0.615595075239398,21.598659010953646,30.41646085757998,158.97444290010822,166.48601778456293,141.47013459347625,147.0289543312883,200.80216786616128,199.24178707601925,"0.579, 0.350","0.545, 0.351","0.575, 0.449","0.558, 0.465","0.498, 0.530","0.466, 0.532","0.535, 0.672","0.492, 0.694","0.607, 0.546","0.593, 0.560","0.518, 0.818","0.459, 0.883","0.651, 0.316",0.607,0.546,0.593,0.56,0.518,0.818,0.459,0.883,0.579,0.35,0.545,0.351,0.575,0.449,0.558,0.465,0.498,0.53,0.466,0.532,0.535,0.672,0.492,0.694,Preparation
