Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.550364015711715,25.168260306083713,146.66311784161567,158.91181625059173,140.6952680021005,143.00150617907715,184.76938958432487,184.86037246925562,"0.527, 0.389","0.519, 0.399","0.496, 0.511","0.503, 0.525","0.420, 0.569","0.409, 0.573","0.443, 0.724","0.423, 0.744","0.529, 0.607","0.527, 0.620","0.454, 0.893","0.423, 0.928","0.602, 0.348",Preparation
1,0.033366700033366704,17.06353870685696,25.71253269240458,148.91661232579924,159.08054982611878,141.56446234111726,141.2784620424237,183.28749216379433,185.80086548167728,"0.531, 0.387","0.519, 0.399","0.500, 0.508","0.503, 0.526","0.420, 0.569","0.407, 0.573","0.440, 0.726","0.425, 0.745","0.530, 0.607","0.527, 0.620","0.452, 0.899","0.425, 0.928","0.603, 0.348",Preparation
2,0.06673340006673341,17.985615872869268,26.131050033351876,150.42361742133997,159.53304976067028,141.95905156651312,140.67020343731997,183.0304505973145,186.0162593623685,"0.533, 0.387","0.519, 0.399","0.504, 0.507","0.503, 0.525","0.421, 0.569","0.405, 0.573","0.438, 0.726","0.425, 0.747","0.532, 0.607","0.526, 0.619","0.449, 0.898","0.426, 0.927","0.604, 0.348",Preparation
3,0.1001001001001001,18.569848330142797,27.227757009600897,150.0390132676258,159.99794188078388,141.9938813559827,139.00896172106596,182.85091756563688,186.88934259680664,"0.533, 0.386","0.519, 0.398","0.505, 0.506","0.504, 0.526","0.419, 0.570","0.402, 0.574","0.436, 0.727","0.425, 0.752","0.535, 0.607","0.527, 0.621","0.447, 0.898","0.426, 0.927","0.604, 0.349",Preparation
4,0.13346680013346682,19.812601721121,27.965103090682376,152.1712161044244,158.86810687053713,142.2403921758084,137.94021460620996,183.08236709428553,188.56405016954886,"0.533, 0.386","0.519, 0.399","0.507, 0.506","0.505, 0.527","0.419, 0.570","0.400, 0.574","0.436, 0.731","0.426, 0.756","0.537, 0.607","0.531, 0.623","0.445, 0.898","0.425, 0.929","0.604, 0.349",Preparation
5,0.16683350016683351,21.971367209314767,29.400381752719927,155.4179803011471,159.49220481604047,141.50952926418927,135.74193420290618,184.05212107292314,189.74073642465336,"0.533, 0.388","0.518, 0.398","0.512, 0.506","0.506, 0.527","0.419, 0.570","0.396, 0.574","0.438, 0.731","0.425, 0.750","0.539, 0.607","0.532, 0.623","0.445, 0.899","0.424, 0.928","0.604, 0.350",Preparation
6,0.2002002002002002,23.07390762651231,31.09167849788013,156.90422060412862,160.3227656237585,141.2026790764609,134.26889247513674,184.68319464294768,189.98937260811763,"0.533, 0.388","0.518, 0.398","0.514, 0.506","0.507, 0.528","0.420, 0.568","0.394, 0.569","0.439, 0.731","0.424, 0.745","0.539, 0.607","0.533, 0.624","0.444, 0.898","0.423, 0.926","0.604, 0.351",Preparation
7,0.2335669002335669,23.220011866621128,31.171053963793863,155.94407771310233,159.9334429342886,140.26136172070477,133.7981896312281,185.35539192312743,190.24343915127685,"0.533, 0.388","0.520, 0.398","0.513, 0.506","0.508, 0.526","0.419, 0.566","0.394, 0.568","0.439, 0.726","0.424, 0.742","0.539, 0.607","0.534, 0.624","0.444, 0.895","0.422, 0.926","0.604, 0.351",Preparation
8,0.26693360026693363,23.28836892124251,31.250388435937253,155.81336179509114,160.05947306088808,140.1993365998022,134.71020390577056,185.88359467208159,188.4555316588581,"0.532, 0.388","0.520, 0.397","0.513, 0.506","0.508, 0.525","0.419, 0.566","0.394, 0.567","0.439, 0.722","0.419, 0.736","0.540, 0.607","0.534, 0.624","0.443, 0.891","0.420, 0.923","0.604, 0.352",Preparation
9,0.3003003003003003,23.777152215639415,31.193894555138222,156.7044581266751,160.2149408686148,140.45982393178633,135.54676433690955,186.28348026367675,188.05577464669778,"0.531, 0.389","0.520, 0.397","0.513, 0.507","0.508, 0.525","0.418, 0.567","0.394, 0.568","0.439, 0.723","0.417, 0.737","0.540, 0.607","0.534, 0.624","0.442, 0.890","0.417, 0.922","0.604, 0.353",Preparation
