Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,122.78367746504965,34.56273605574833,177.60420198947696,169.95743072524257,122.39040795361367,118.1088589751386,205.83345551661398,213.7277863829378,"0.491, 0.429","0.459, 0.451","0.597, 0.439","0.454, 0.560","0.361, 0.596","0.339, 0.608","0.405, 0.720","0.403, 0.745","0.694, 0.443","0.466, 0.650","0.392, 0.845","0.376, 0.916","0.547, 0.414",Preparation
1,0.033366700033366704,67.38933906797934,31.72418738574771,162.779977699835,166.1528967663543,122.74011784479312,118.29191986954514,205.11171237670533,213.4864576093331,"0.491, 0.430","0.459, 0.450","0.524, 0.489","0.448, 0.560","0.361, 0.596","0.340, 0.608","0.406, 0.722","0.402, 0.745","0.577, 0.539","0.462, 0.652","0.393, 0.849","0.376, 0.915","0.548, 0.410",Preparation
2,0.06673340006673341,21.439617049779475,30.50403792307776,160.28299719167586,165.19038859400152,122.7979882497907,118.8614366760943,204.93965755051175,213.33241079849324,"0.489, 0.431","0.458, 0.448","0.460, 0.531","0.446, 0.557","0.361, 0.596","0.339, 0.607","0.406, 0.723","0.402, 0.745","0.465, 0.629","0.461, 0.654","0.393, 0.851","0.375, 0.916","0.547, 0.408",Preparation
3,0.1001001001001001,21.21498656897191,29.576252606554203,158.5590332480787,165.92608870286406,124.93531516682438,119.5174333866846,201.9719939646703,213.00979219612486,"0.488, 0.432","0.458, 0.448","0.456, 0.539","0.444, 0.557","0.361, 0.596","0.340, 0.607","0.402, 0.727","0.402, 0.745","0.465, 0.643","0.457, 0.655","0.392, 0.851","0.375, 0.915","0.547, 0.409",Preparation
4,0.13346680013346682,109.28431214034448,27.880267896050288,164.06340766217366,165.21959218139187,125.923381280531,120.61905017575616,200.4314414783471,212.82486973860406,"0.489, 0.434","0.455, 0.446","0.572, 0.462","0.440, 0.555","0.361, 0.596","0.340, 0.607","0.399, 0.730","0.401, 0.745","0.666, 0.467","0.453, 0.655","0.389, 0.854","0.375, 0.915","0.547, 0.408",Preparation
5,0.16683350016683351,25.21631810515563,25.732038992064236,162.40614728458692,165.08704610982582,125.5612463566306,121.79340355542952,199.94366185110292,212.81869093575816,"0.489, 0.438","0.453, 0.442","0.465, 0.537","0.435, 0.554","0.361, 0.597","0.340, 0.607","0.398, 0.730","0.401, 0.745","0.472, 0.634","0.446, 0.655","0.389, 0.854","0.374, 0.915","0.547, 0.408",Preparation
6,0.2002002002002002,23.454070651508122,25.71272466231111,164.7430304216553,166.32928216031536,124.68886288550246,123.03599708977048,199.50526091566036,212.54385999610173,"0.490, 0.442","0.449, 0.438","0.461, 0.543","0.434, 0.550","0.361, 0.597","0.339, 0.605","0.398, 0.731","0.401, 0.745","0.459, 0.639","0.445, 0.652","0.389, 0.854","0.374, 0.915","0.547, 0.407",Preparation
7,0.2335669002335669,22.446016279836357,23.99419060031363,163.7214046399077,167.41541980963538,123.93296106919959,124.11581778777439,199.62925159031707,212.45276617439387,"0.491, 0.445","0.446, 0.436","0.459, 0.546","0.429, 0.548","0.361, 0.597","0.339, 0.604","0.398, 0.730","0.401, 0.745","0.455, 0.644","0.437, 0.651","0.389, 0.854","0.374, 0.915","0.547, 0.407",Preparation
8,0.26693360026693363,21.941594225877793,23.897951542047956,162.94871213975563,171.26341158570642,124.13477600446029,125.16876874123236,199.49742406517163,212.39903765583804,"0.492, 0.445","0.443, 0.433","0.458, 0.546","0.428, 0.547","0.362, 0.597","0.339, 0.603","0.398, 0.730","0.400, 0.745","0.456, 0.644","0.430, 0.650","0.389, 0.853","0.374, 0.916","0.546, 0.407",Preparation
9,0.3003003003003003,20.290556270621,22.480264172881533,164.64800524319105,168.0360438718671,124.3071985219729,125.6162073899749,199.32905941760245,212.09469259007923,"0.492, 0.446","0.441, 0.431","0.456, 0.544","0.425, 0.542","0.362, 0.598","0.338, 0.603","0.398, 0.730","0.400, 0.745","0.448, 0.636","0.431, 0.650","0.389, 0.855","0.374, 0.915","0.546, 0.407",Preparation
10,0.33366700033366703,21.14512218542432,23.508701079945446,163.81499683021588,169.58123475291782,124.06997378185305,125.10044665916644,198.97905702301028,212.9068186918715,"0.492, 0.447","0.438, 0.431","0.457, 0.544","0.425, 0.538","0.362, 0.598","0.337, 0.602","0.398, 0.730","0.400, 0.743","0.452, 0.638","0.431, 0.650","0.389, 0.858","0.374, 0.914","0.546, 0.408",Preparation
11,0.3670337003670337,21.23905164667314,22.991026901026746,165.47481752926035,169.52342889155233,119.78479145419875,125.03817760159642,207.79482544933327,213.39042772252384,"0.492, 0.448","0.436, 0.430","0.459, 0.544","0.423, 0.534","0.363, 0.600","0.336, 0.603","0.408, 0.726","0.400, 0.743","0.451, 0.636","0.430, 0.646","0.389, 0.857","0.374, 0.914","0.546, 0.408",Preparation
