Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.128621075121979,31.08634553160664,163.15911804606853,170.64617708137104,134.11187975627172,132.75202300892457,203.62192716599696,202.57744389550712,"0.578, 0.436","0.592, 0.462","0.544, 0.538","0.585, 0.570","0.482, 0.605","0.483, 0.617","0.523, 0.748","0.517, 0.774","0.541, 0.636","0.594, 0.662","0.503, 0.905","0.488, 0.935","0.655, 0.419",Preparation
1,0.033366700033366704,12.993140870247894,29.291965298392764,162.81450054168846,167.75337685453405,134.5899849865464,132.78922902681367,203.7094046221893,202.0365232200302,"0.575, 0.436","0.594, 0.459","0.545, 0.541","0.583, 0.568","0.481, 0.605","0.483, 0.616","0.522, 0.748","0.517, 0.773","0.546, 0.641","0.594, 0.663","0.502, 0.901","0.488, 0.936","0.654, 0.419",Preparation
2,0.06673340006673341,18.841387104136082,28.473425265334715,168.3407228505629,166.17267033806087,134.89513769834207,132.56038820635425,203.32263271779044,202.08974993949408,"0.575, 0.435","0.594, 0.459","0.556, 0.541","0.581, 0.569","0.480, 0.605","0.483, 0.616","0.520, 0.747","0.516, 0.771","0.558, 0.646","0.593, 0.664","0.501, 0.900","0.487, 0.937","0.657, 0.417",Preparation
3,0.1001001001001001,19.425217872881927,27.941741267194946,169.45148039928827,165.18975802621088,134.86941448998638,132.48284016971343,203.75720442221595,201.91983994136498,"0.572, 0.435","0.595, 0.459","0.554, 0.541","0.580, 0.569","0.478, 0.605","0.483, 0.616","0.519, 0.747","0.516, 0.771","0.556, 0.648","0.593, 0.664","0.499, 0.900","0.487, 0.938","0.657, 0.416",Preparation
4,0.13346680013346682,19.738897193432923,27.606069223232108,170.36698194544093,164.8080423649995,135.2843104895759,132.79954829763875,203.8348036040647,201.65404512611656,"0.570, 0.435","0.595, 0.459","0.554, 0.541","0.580, 0.569","0.478, 0.605","0.484, 0.616","0.519, 0.747","0.516, 0.771","0.556, 0.649","0.593, 0.664","0.499, 0.900","0.487, 0.938","0.655, 0.417",Preparation
5,0.16683350016683351,19.93781887848562,26.82550418010544,169.9259388114877,163.48523545921012,135.32916227831078,133.13124484540077,203.64983483909603,201.3098164913976,"0.569, 0.435","0.595, 0.460","0.553, 0.542","0.579, 0.570","0.477, 0.605","0.485, 0.616","0.518, 0.747","0.516, 0.771","0.556, 0.651","0.592, 0.665","0.498, 0.900","0.487, 0.939","0.655, 0.417",Preparation
6,0.2002002002002002,21.715679121861147,26.473211299127293,172.2669756828554,163.0379331211913,135.43849230937712,133.09126305440367,203.75973389058575,201.13745135215515,"0.568, 0.436","0.596, 0.462","0.556, 0.542","0.579, 0.570","0.477, 0.605","0.485, 0.617","0.518, 0.747","0.516, 0.771","0.558, 0.650","0.592, 0.665","0.498, 0.901","0.487, 0.939","0.650, 0.420",Preparation
7,0.2335669002335669,23.992522804981515,26.413997757665225,172.81731565520155,163.32778379574722,135.9123196867888,133.38251343253302,203.38852851169312,201.15960236424027,"0.568, 0.437","0.595, 0.461","0.560, 0.544","0.578, 0.570","0.478, 0.605","0.485, 0.617","0.518, 0.747","0.516, 0.771","0.566, 0.652","0.591, 0.665","0.498, 0.901","0.487, 0.939","0.653, 0.420",Preparation
8,0.26693360026693363,24.588790102434785,26.583074641553683,173.59398651286028,164.023997858969,136.0349102799659,133.7922204037637,203.29221392837744,201.1488973382677,"0.568, 0.437","0.593, 0.461","0.561, 0.546","0.577, 0.570","0.478, 0.605","0.485, 0.617","0.518, 0.748","0.516, 0.771","0.567, 0.653","0.590, 0.665","0.498, 0.901","0.487, 0.939","0.654, 0.420",Preparation
9,0.3003003003003003,24.328498228001347,26.803807395124764,173.397823552045,164.457577414976,135.96702326244724,133.95436068447046,203.23733091605322,201.1591133485651,"0.568, 0.439","0.592, 0.461","0.560, 0.547","0.577, 0.570","0.478, 0.606","0.485, 0.617","0.518, 0.748","0.516, 0.770","0.565, 0.654","0.590, 0.665","0.497, 0.901","0.487, 0.939","0.654, 0.420",Preparation
