Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.460910203201527,2.010965524848112,191.90067755283846,178.56546278220455,165.13119688907975,202.66624771474432,179.9779090048261,180.23795684917133,"0.505, 0.383","0.413, 0.394","0.502, 0.456","0.430, 0.467","0.493, 0.526","0.439, 0.528","0.514, 0.642","0.413, 0.645","0.483, 0.531","0.448, 0.539","0.535, 0.755","0.389, 0.757","0.454, 0.367",Preparation
1,0.033355570380253496,4.727510962570956,0.3563240759364778,195.08300079204926,176.39013959860918,166.11399343717397,202.7519986197173,179.261461346785,181.0993196207303,"0.507, 0.384","0.416, 0.394","0.507, 0.456","0.430, 0.467","0.496, 0.523","0.441, 0.524","0.515, 0.641","0.415, 0.643","0.487, 0.531","0.448, 0.540","0.535, 0.755","0.389, 0.755","0.447, 0.355",Preparation
2,0.06671114076050699,1.7294907936671426,0.891548747167048,191.52195933832405,175.49135487906585,166.06072358574863,202.20549246037874,178.22260855932828,180.71487708940967,"0.512, 0.383","0.420, 0.393","0.507, 0.457","0.431, 0.467","0.498, 0.525","0.442, 0.525","0.515, 0.642","0.416, 0.642","0.487, 0.530","0.448, 0.540","0.535, 0.755","0.389, 0.754","0.447, 0.357",Preparation
3,0.1000667111407605,0.5509502300260166,0.8406708627092508,190.57113296018412,175.9498154596204,166.28909911331434,202.25217631160643,178.33653932516663,181.5696782617882,"0.514, 0.384","0.422, 0.393","0.507, 0.457","0.433, 0.467","0.500, 0.525","0.444, 0.525","0.516, 0.642","0.417, 0.642","0.487, 0.527","0.449, 0.538","0.535, 0.755","0.389, 0.754","0.447, 0.346",Preparation
4,0.13342228152101399,0.21545438833823385,0.15436064948079653,190.10751132647678,174.59657659833414,165.63997848723923,202.40589628374582,179.76015048869064,182.17691521053598,"0.515, 0.384","0.423, 0.393","0.507, 0.459","0.436, 0.467","0.501, 0.525","0.445, 0.524","0.518, 0.641","0.419, 0.641","0.487, 0.528","0.455, 0.537","0.535, 0.755","0.389, 0.752","0.448, 0.352",Preparation
5,0.1667778519012675,1.7717511387885867,1.202318880322354,188.9618358178323,174.05716421762875,167.079907782306,204.08209756112447,178.60199058820925,180.81805401563983,"0.517, 0.384","0.425, 0.393","0.507, 0.459","0.437, 0.466","0.503, 0.526","0.448, 0.524","0.518, 0.641","0.419, 0.639","0.487, 0.528","0.455, 0.536","0.535, 0.755","0.390, 0.752","0.449, 0.348",Preparation
6,0.200133422281521,2.9934547038681867,1.8424140954402053,187.74530866942172,175.29496053251046,167.235132328506,204.06818219281303,178.64388346515238,180.7905646693351,"0.519, 0.384","0.427, 0.393","0.507, 0.459","0.437, 0.467","0.504, 0.528","0.449, 0.525","0.519, 0.642","0.420, 0.639","0.487, 0.528","0.452, 0.535","0.535, 0.755","0.390, 0.750","0.455, 0.357",Preparation
7,0.2334889926617745,3.5529786760351825,2.4534956158046244,187.4170759626023,174.251345967291,167.23919773420502,204.0363224062029,178.4126204874892,180.41934299889255,"0.520, 0.384","0.428, 0.393","0.508, 0.458","0.437, 0.468","0.505, 0.529","0.450, 0.526","0.519, 0.642","0.420, 0.640","0.487, 0.527","0.452, 0.535","0.535, 0.755","0.390, 0.750","0.458, 0.357",Preparation
8,0.26684456304202797,2.9133072123113575,2.3790607851201804,188.32397439011396,174.29690539874386,166.80748721703782,203.68647846069234,178.44028278274808,181.1248705975476,"0.521, 0.384","0.428, 0.393","0.509, 0.459","0.437, 0.467","0.505, 0.528","0.450, 0.526","0.519, 0.642","0.420, 0.639","0.487, 0.527","0.452, 0.535","0.535, 0.755","0.390, 0.749","0.462, 0.369",Preparation
9,0.3002001334222815,1.772089059252698,2.2076791478267217,190.02678462941594,173.211967438967,167.47904509393763,203.73141431033883,178.34889588182776,181.42484177041905,"0.520, 0.384","0.428, 0.393","0.510, 0.461","0.437, 0.467","0.505, 0.526","0.449, 0.524","0.518, 0.642","0.420, 0.638","0.488, 0.527","0.454, 0.535","0.535, 0.755","0.390, 0.748","0.461, 0.363",Preparation
