Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,35.942326254231965,37.15569810620375,168.23205626789533,173.3450734690764,150.17303122790196,149.1217070059218,194.88995668548426,200.77083834391522,"0.509, 0.408","0.516, 0.411","0.534, 0.507","0.542, 0.519","0.440, 0.577","0.442, 0.584","0.460, 0.722","0.462, 0.734","0.570, 0.584","0.573, 0.601","0.443, 0.854","0.430, 0.871","0.574, 0.380",Preparation
1,0.033362247280976844,35.12177720345782,37.68962079060781,168.15339135460854,173.98470788365938,151.2546391187212,149.06745314173838,196.53406575102179,200.7006449872636,"0.510, 0.407","0.516, 0.412","0.534, 0.507","0.542, 0.517","0.442, 0.577","0.441, 0.584","0.460, 0.723","0.461, 0.734","0.571, 0.587","0.574, 0.601","0.436, 0.858","0.429, 0.873","0.576, 0.377",Preparation
2,0.06672449456195369,34.923103953934096,37.893618508592816,168.13979824949539,173.90971751800717,151.69028167840972,149.051541741502,196.04091871755168,200.0673997320185,"0.511, 0.407","0.516, 0.412","0.534, 0.507","0.541, 0.515","0.443, 0.575","0.441, 0.581","0.460, 0.723","0.461, 0.733","0.571, 0.588","0.573, 0.601","0.437, 0.857","0.429, 0.873","0.577, 0.374",Preparation
3,0.10008674184293054,34.3609320801646,37.56218398460347,168.00374778404614,173.68839467727767,152.15764390659817,149.43664627810523,196.7447929951407,199.72549040579884,"0.511, 0.407","0.516, 0.412","0.534, 0.507","0.541, 0.514","0.444, 0.575","0.442, 0.581","0.460, 0.723","0.461, 0.731","0.571, 0.589","0.573, 0.600","0.435, 0.860","0.429, 0.873","0.578, 0.375",Preparation
4,0.13344898912390737,34.387523425052905,37.389690205058834,168.03185810388973,173.3248221015996,151.88745299718616,149.29722394858922,196.99283992308793,199.7028813135078,"0.511, 0.406","0.516, 0.412","0.534, 0.507","0.541, 0.514","0.444, 0.574","0.442, 0.581","0.461, 0.723","0.461, 0.731","0.571, 0.589","0.573, 0.600","0.435, 0.859","0.429, 0.873","0.578, 0.375",Preparation
5,0.16681123640488424,34.19853224071728,37.70340259045686,167.51439917991016,172.98971222520527,151.25996590956555,148.15249365930458,197.74203753139952,200.2053278448832,"0.512, 0.406","0.517, 0.412","0.534, 0.507","0.541, 0.514","0.444, 0.574","0.441, 0.580","0.462, 0.721","0.461, 0.729","0.571, 0.589","0.573, 0.600","0.435, 0.855","0.429, 0.870","0.580, 0.373",Preparation
6,0.20017348368586108,34.36816527653566,37.91425778274766,167.58130268675833,172.79303712321288,150.50558599016284,147.62610540894303,198.8929202952002,200.30779739024567,"0.512, 0.406","0.518, 0.412","0.534, 0.507","0.541, 0.514","0.444, 0.573","0.441, 0.578","0.463, 0.720","0.461, 0.729","0.571, 0.588","0.573, 0.600","0.436, 0.855","0.428, 0.870","0.580, 0.371",Preparation
7,0.23353573096683794,34.31933444806334,37.998524389585285,167.10936420335761,172.96426896734465,149.72318490490235,147.16576344903336,199.21724280508062,200.3678968635108,"0.512, 0.406","0.518, 0.413","0.533, 0.507","0.541, 0.514","0.443, 0.573","0.440, 0.579","0.464, 0.720","0.461, 0.728","0.571, 0.589","0.573, 0.601","0.436, 0.855","0.428, 0.871","0.580, 0.372",Preparation
8,0.26689797824781475,34.112462264869144,38.01760047843781,166.45878142430487,172.87050178562146,149.09155630607964,146.6445853907324,199.03966778198503,200.46727585934434,"0.512, 0.406","0.519, 0.413","0.533, 0.508","0.541, 0.514","0.442, 0.572","0.440, 0.579","0.464, 0.719","0.461, 0.728","0.571, 0.589","0.573, 0.602","0.438, 0.855","0.429, 0.871","0.580, 0.372",Preparation
9,0.3002602255287916,33.489033558593974,37.929857344773,165.73042567335537,172.2350385377309,149.33145980869818,145.9744357238007,199.31967799014402,201.78051466172911,"0.512, 0.406","0.518, 0.413","0.532, 0.508","0.541, 0.516","0.443, 0.573","0.438, 0.579","0.465, 0.719","0.460, 0.728","0.571, 0.589","0.573, 0.604","0.438, 0.855","0.426, 0.871","0.580, 0.372",Preparation
10,0.3336224728097685,33.42625832800071,37.40823413811927,165.96876812965178,171.98295369730712,149.2915258990881,145.85242107286157,199.14048029286934,202.1191960100737,"0.513, 0.406","0.516, 0.413","0.532, 0.508","0.538, 0.516","0.444, 0.573","0.437, 0.579","0.464, 0.719","0.460, 0.728","0.570, 0.589","0.570, 0.604","0.438, 0.855","0.426, 0.871","0.580, 0.372",Preparation
11,0.3669847200907453,32.51839735068628,36.28719978116945,165.4586861605074,171.01222754180583,149.5101808469242,146.16624656642455,199.01944502622302,202.18391967900752,"0.513, 0.406","0.516, 0.412","0.531, 0.508","0.536, 0.516","0.444, 0.573","0.438, 0.580","0.464, 0.720","0.461, 0.728","0.568, 0.590","0.569, 0.605","0.438, 0.855","0.426, 0.872","0.580, 0.372",Preparation
12,0.40034696737172215,30.314495619182622,35.25916580353793,164.5172225742861,171.0005851225985,151.54937632625774,146.56417283285074,196.86051719083895,201.82712648834507,"0.513, 0.405","0.515, 0.409","0.529, 0.508","0.535, 0.516","0.446, 0.574","0.437, 0.580","0.465, 0.719","0.461, 0.727","0.567, 0.591","0.568, 0.606","0.441, 0.855","0.428, 0.871","0.579, 0.370",Preparation
13,0.433709214652699,29.049353090369163,34.56661248039584,163.38938745155926,170.77910095106614,152.10464675635896,146.90867559491062,196.07054205980265,200.38199911307325,"0.512, 0.404","0.514, 0.408","0.527, 0.508","0.534, 0.515","0.447, 0.574","0.437, 0.581","0.465, 0.719","0.461, 0.727","0.565, 0.591","0.567, 0.606","0.443, 0.855","0.432, 0.871","0.579, 0.369",Preparation
14,0.4670714619336759,27.714907884476528,34.048847368393666,161.5209787229537,170.27622438794697,152.44744208913684,146.93192908836943,196.109803761666,200.52677481300213,"0.511, 0.404","0.514, 0.408","0.524, 0.508","0.533, 0.515","0.447, 0.575","0.437, 0.581","0.465, 0.720","0.461, 0.727","0.564, 0.591","0.566, 0.606","0.443, 0.855","0.432, 0.871","0.579, 0.368",Preparation
15,0.5004337092146527,27.82524077599614,33.7542548873206,162.25852667421663,170.5905916957768,152.50511337481888,147.26345320827437,195.80496473546663,200.84714248999148,"0.511, 0.404","0.513, 0.408","0.525, 0.509","0.532, 0.515","0.447, 0.576","0.437, 0.583","0.465, 0.720","0.461, 0.727","0.563, 0.591","0.565, 0.606","0.444, 0.855","0.431, 0.871","0.578, 0.368",Preparation
16,0.5337959564956295,27.213876462320158,33.831667978601025,160.9835004138254,170.98019960394632,152.1494766384518,147.7568089734266,196.10779504738525,200.82859465232812,"0.510, 0.404","0.511, 0.408","0.522, 0.509","0.532, 0.515","0.446, 0.577","0.437, 0.584","0.465, 0.721","0.461, 0.728","0.562, 0.592","0.565, 0.606","0.444, 0.858","0.432, 0.871","0.578, 0.370",Preparation
