Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,34.8822213465979,37.63311611272975,160.68480041624008,166.71525441460022,143.4495453833724,140.61328251202337,203.4457451411111,208.58440770127586,"0.489, 0.355","0.488, 0.365","0.514, 0.454","0.520, 0.494","0.408, 0.569","0.395, 0.575","0.455, 0.737","0.445, 0.754","0.537, 0.490","0.573, 0.597","0.431, 0.916","0.402, 0.940","0.569, 0.319",Preparation
1,0.033366700033366704,36.42281702617139,36.84297009732295,174.0308340313534,165.81892467336272,142.8088075050522,141.23131422174234,202.97975317941234,207.92095134143838,"0.489, 0.361","0.488, 0.365","0.516, 0.463","0.519, 0.494","0.408, 0.569","0.396, 0.575","0.456, 0.737","0.444, 0.754","0.552, 0.555","0.573, 0.598","0.433, 0.917","0.402, 0.940","0.570, 0.320",Preparation
2,0.06673340006673341,38.773690812936714,36.223521118275094,175.35658364246396,164.9882539326872,142.90340413585437,141.50218605666979,202.18066674630182,207.598683956662,"0.491, 0.366","0.488, 0.365","0.523, 0.470","0.517, 0.493","0.411, 0.569","0.397, 0.575","0.457, 0.737","0.444, 0.753","0.565, 0.576","0.572, 0.598","0.435, 0.918","0.402, 0.941","0.570, 0.320",Preparation
3,0.1001001001001001,39.53038715390125,35.99637650130731,175.63732301284148,164.81101729084313,142.6054406667397,141.6477187198648,202.23635504133057,207.41493482946737,"0.492, 0.367","0.488, 0.365","0.525, 0.471","0.516, 0.492","0.411, 0.569","0.397, 0.574","0.458, 0.737","0.444, 0.753","0.567, 0.576","0.572, 0.598","0.437, 0.919","0.402, 0.941","0.571, 0.320",Preparation
4,0.13346680013346682,39.578814180560265,35.852113813365854,175.5770639222613,164.67485552474363,142.47770627301267,141.64773669291648,202.4000408417397,207.36817668585513,"0.492, 0.367","0.488, 0.365","0.526, 0.471","0.516, 0.492","0.412, 0.569","0.397, 0.574","0.459, 0.737","0.444, 0.752","0.568, 0.575","0.572, 0.598","0.437, 0.919","0.402, 0.941","0.571, 0.321",Preparation
5,0.16683350016683351,39.18755855858571,35.52120466001795,174.40101555128192,164.20850345228868,142.28343531364186,141.6868834409367,202.32732712237677,207.31739690135527,"0.493, 0.367","0.488, 0.365","0.525, 0.471","0.515, 0.491","0.412, 0.569","0.397, 0.574","0.459, 0.737","0.444, 0.752","0.567, 0.569","0.571, 0.597","0.438, 0.920","0.402, 0.942","0.571, 0.321",Preparation
6,0.2002002002002002,39.743363068154785,35.48178494899672,160.10845740416966,164.090617552489,142.44446960918515,141.78405963044153,201.98526103647683,207.13871934021793,"0.493, 0.367","0.488, 0.365","0.525, 0.465","0.515, 0.490","0.412, 0.569","0.397, 0.574","0.460, 0.737","0.444, 0.752","0.554, 0.502","0.571, 0.596","0.440, 0.921","0.402, 0.942","0.571, 0.321",Preparation
7,0.2335669002335669,42.04075700051517,35.41592556150224,156.292163353179,163.99512688082817,142.3565753037249,141.8259376272965,202.078390691803,207.01636985238324,"0.494, 0.366","0.488, 0.365","0.525, 0.452","0.515, 0.489","0.413, 0.569","0.397, 0.574","0.460, 0.737","0.444, 0.751","0.546, 0.474","0.571, 0.596","0.440, 0.922","0.402, 0.942","0.571, 0.322",Preparation
8,0.26693360026693363,41.024127380133876,35.44018738677359,152.43615812775292,163.9092337632436,142.35384321163767,141.86430402324177,202.1534892331204,206.83373268597447,"0.494, 0.366","0.488, 0.366","0.523, 0.450","0.515, 0.491","0.413, 0.569","0.397, 0.574","0.460, 0.737","0.444, 0.751","0.544, 0.470","0.571, 0.596","0.440, 0.922","0.402, 0.942","0.570, 0.322",Preparation
9,0.3003003003003003,39.46467862210091,35.324457071427325,151.88424377246923,163.60683205595777,142.4092951946039,141.8763100497109,202.169962361427,206.67148494255164,"0.494, 0.365","0.488, 0.366","0.521, 0.450","0.515, 0.492","0.413, 0.569","0.397, 0.574","0.460, 0.737","0.443, 0.751","0.542, 0.470","0.570, 0.596","0.440, 0.922","0.402, 0.943","0.570, 0.322",Preparation
10,0.33366700033366703,37.79134228578781,35.02907426380672,152.422937315859,163.85564086342498,142.37404527731138,141.91419868826205,202.06405299369717,206.5159436421382,"0.494, 0.365","0.488, 0.366","0.519, 0.450","0.514, 0.493","0.412, 0.569","0.397, 0.575","0.460, 0.738","0.443, 0.752","0.540, 0.473","0.568, 0.596","0.440, 0.922","0.403, 0.943","0.570, 0.322",Preparation
11,0.3670337003670337,36.756213285460234,34.576329861489036,151.9821303623692,164.69722160451363,142.28455605510848,142.0291791175244,202.11740501923066,206.29603419301958,"0.494, 0.364","0.488, 0.366","0.517, 0.450","0.513, 0.493","0.412, 0.569","0.397, 0.575","0.460, 0.738","0.443, 0.752","0.539, 0.475","0.564, 0.596","0.440, 0.922","0.403, 0.943","0.570, 0.322",Preparation
12,0.4004004004004004,35.46921357238882,34.03152179887675,173.2967280108483,164.0690459966624,142.13825924903068,141.87002147531066,202.17521494600194,206.16476146599433,"0.494, 0.364","0.489, 0.367","0.517, 0.458","0.512, 0.494","0.411, 0.569","0.397, 0.575","0.460, 0.739","0.443, 0.752","0.540, 0.521","0.562, 0.597","0.440, 0.922","0.403, 0.944","0.570, 0.322",Preparation
13,0.4337671004337671,34.198708841842446,33.748164944398425,158.44430892061195,163.59330394453616,141.92086856692276,141.7457359403002,202.33878297729638,206.0935447414089,"0.494, 0.364","0.489, 0.368","0.514, 0.459","0.512, 0.496","0.411, 0.569","0.397, 0.576","0.460, 0.739","0.443, 0.752","0.536, 0.491","0.562, 0.597","0.440, 0.922","0.403, 0.944","0.570, 0.322",Preparation
14,0.4671338004671338,33.53975220435457,33.11834939957917,162.0811595304007,161.97382838345715,141.85416198201693,141.5932155515304,201.90540396723438,206.13400935783636,"0.495, 0.364","0.489, 0.368","0.514, 0.461","0.510, 0.500","0.411, 0.569","0.397, 0.576","0.459, 0.740","0.443, 0.752","0.537, 0.501","0.561, 0.598","0.440, 0.922","0.403, 0.944","0.570, 0.322",Preparation
15,0.5005005005005005,33.02947111223498,32.803860269329526,162.3106070286302,161.28508604195142,141.66257448406265,141.47608264670424,201.7358998093535,206.19150595681168,"0.496, 0.364","0.489, 0.368","0.514, 0.462","0.510, 0.501","0.411, 0.569","0.397, 0.576","0.459, 0.740","0.443, 0.752","0.537, 0.505","0.561, 0.599","0.440, 0.922","0.403, 0.944","0.570, 0.322",Preparation
16,0.5338672005338673,32.26611255467021,32.85403975356697,160.6045392984457,161.59287187654806,141.63579490306415,141.44654424692862,201.71973140930803,206.20264004296277,"0.496, 0.364","0.489, 0.368","0.513, 0.462","0.510, 0.500","0.411, 0.569","0.397, 0.576","0.459, 0.740","0.443, 0.752","0.537, 0.505","0.560, 0.598","0.440, 0.922","0.403, 0.945","0.569, 0.321",Preparation
17,0.5672339005672339,29.32320608198512,32.880584438829395,137.97186582400303,161.65817944072722,141.67829384999737,141.38007092920392,201.85430067692528,206.20402166299485,"0.496, 0.363","0.489, 0.369","0.507, 0.459","0.510, 0.500","0.411, 0.569","0.397, 0.576","0.459, 0.740","0.443, 0.752","0.533, 0.481","0.560, 0.598","0.440, 0.922","0.403, 0.945","0.569, 0.321",Preparation
18,0.6006006006006006,29.605505652250432,32.98832163949249,138.82534227648415,162.15667430358332,141.59325002269225,141.3792760476757,202.19140496137337,206.18736199735528,"0.494, 0.363","0.490, 0.369","0.505, 0.453","0.510, 0.498","0.409, 0.569","0.397, 0.576","0.459, 0.739","0.443, 0.752","0.530, 0.475","0.560, 0.598","0.440, 0.921","0.403, 0.944","0.568, 0.322",Preparation
19,0.6339673006339673,29.84717286508607,33.13415892977916,138.99402698710975,162.25722806080952,141.6515076020576,141.34114018419564,202.33144474320878,206.18854015950072,"0.493, 0.363","0.490, 0.369","0.505, 0.453","0.510, 0.498","0.409, 0.569","0.397, 0.576","0.459, 0.739","0.443, 0.752","0.531, 0.476","0.560, 0.597","0.440, 0.921","0.403, 0.944","0.568, 0.322",Preparation
20,0.6673340006673341,30.055213966741597,33.23200067252114,138.61606714655952,162.38102080804975,141.47768838274533,141.29529522349847,202.4593662080884,206.20807596204483,"0.493, 0.363","0.490, 0.369","0.505, 0.453","0.510, 0.497","0.409, 0.569","0.397, 0.576","0.459, 0.739","0.443, 0.752","0.532, 0.476","0.560, 0.597","0.440, 0.921","0.403, 0.944","0.568, 0.322",Preparation
21,0.7007007007007008,30.592401290690812,33.309742823178084,139.45539403061284,162.5829625227883,141.3577988983177,141.2807134171777,202.51204644944573,206.19053800666546,"0.492, 0.363","0.490, 0.369","0.506, 0.454","0.510, 0.497","0.408, 0.569","0.397, 0.576","0.459, 0.739","0.443, 0.752","0.532, 0.477","0.561, 0.597","0.440, 0.921","0.403, 0.944","0.568, 0.322",Preparation
22,0.7340674007340674,30.708248232147113,33.46692275179899,135.78441082633196,162.87910207620317,141.1975083137766,141.27562834693398,202.65640106515104,206.17906218685246,"0.492, 0.363","0.490, 0.369","0.506, 0.455","0.511, 0.496","0.408, 0.569","0.397, 0.576","0.459, 0.738","0.443, 0.752","0.532, 0.475","0.561, 0.597","0.440, 0.921","0.403, 0.944","0.568, 0.322",Preparation
23,0.7674341007674341,31.519725114229995,34.111487616714086,137.2908089705494,164.0755027383815,141.17720258640537,141.19827415109458,202.73082003880933,206.3862882043123,"0.492, 0.363","0.490, 0.368","0.507, 0.455","0.512, 0.495","0.408, 0.569","0.397, 0.576","0.459, 0.737","0.443, 0.752","0.533, 0.474","0.562, 0.598","0.439, 0.921","0.403, 0.944","0.568, 0.322",Preparation
24,0.8008008008008008,33.305453170485684,34.2495116224527,166.78196258643632,164.3404584105475,142.17305738626686,141.27191793844565,202.31493174374492,206.62227689343467,"0.492, 0.363","0.490, 0.367","0.513, 0.461","0.513, 0.493","0.410, 0.570","0.397, 0.577","0.459, 0.737","0.443, 0.751","0.545, 0.530","0.564, 0.598","0.439, 0.921","0.403, 0.944","0.568, 0.323",Preparation
25,0.8341675008341676,33.50954308267516,34.405583578011324,164.44953081508416,164.58204928990622,143.06450839754774,141.42245002352595,201.9720680395674,206.67537880017912,"0.492, 0.363","0.489, 0.367","0.514, 0.463","0.513, 0.493","0.412, 0.571","0.397, 0.577","0.459, 0.736","0.444, 0.751","0.545, 0.521","0.565, 0.598","0.439, 0.921","0.404, 0.944","0.569, 0.323",Preparation
26,0.8675342008675342,33.28972406805704,34.579736158022385,166.61894213573223,165.18813016607984,143.3524732859124,141.87926512672988,201.9382345841641,206.60637294552166,"0.492, 0.363","0.489, 0.366","0.514, 0.465","0.515, 0.493","0.413, 0.571","0.398, 0.577","0.459, 0.735","0.444, 0.751","0.545, 0.528","0.566, 0.599","0.439, 0.921","0.404, 0.944","0.570, 0.324",Preparation
27,0.9009009009009009,33.25170155380937,34.57436050332609,162.59498335735577,165.37914806818964,143.29130375313522,142.18885898555322,202.0663375033729,206.51170288359816,"0.492, 0.363","0.489, 0.365","0.514, 0.465","0.515, 0.492","0.413, 0.571","0.398, 0.577","0.459, 0.735","0.444, 0.751","0.544, 0.516","0.567, 0.599","0.439, 0.921","0.404, 0.944","0.570, 0.325",Preparation
28,0.9342676009342676,33.657576107154696,34.71874056640421,157.2737945904328,165.6581376339488,143.37762458426894,142.44716680955028,202.3434854925955,206.4645189683724,"0.491, 0.363","0.489, 0.365","0.514, 0.464","0.515, 0.491","0.413, 0.571","0.399, 0.578","0.460, 0.735","0.444, 0.751","0.543, 0.504","0.568, 0.598","0.439, 0.921","0.404, 0.944","0.570, 0.325",Preparation
29,0.9676343009676344,37.08804510576767,34.76941514716164,159.9182417813643,165.50812616549828,142.64274041234444,142.46312361543747,203.0094292972553,206.69045824616074,"0.489, 0.363","0.489, 0.365","0.514, 0.448","0.516, 0.490","0.411, 0.571","0.400, 0.578","0.460, 0.734","0.445, 0.751","0.538, 0.481","0.569, 0.598","0.439, 0.920","0.404, 0.944","0.570, 0.326",Preparation
30,1.001001001001001,35.77660451074742,34.89088885625719,171.4775510420432,165.37683816985287,142.23361892930313,142.285967030775,203.28818030678775,206.9379124742935,"0.489, 0.363","0.490, 0.365","0.514, 0.457","0.516, 0.490","0.410, 0.571","0.400, 0.578","0.460, 0.734","0.446, 0.751","0.541, 0.519","0.570, 0.598","0.439, 0.920","0.404, 0.944","0.570, 0.326",Preparation
31,1.0343677010343677,35.715123108398515,34.99856920895943,153.57517042548832,165.12044577964093,141.95377529783954,142.19549812997988,203.70270756735755,207.04869110991078,"0.489, 0.362","0.490, 0.366","0.513, 0.454","0.517, 0.490","0.410, 0.571","0.400, 0.578","0.460, 0.733","0.446, 0.751","0.541, 0.485","0.571, 0.597","0.439, 0.920","0.404, 0.944","0.570, 0.326",Preparation
32,1.0677344010677345,35.61321950751141,35.16737380551815,144.37448048476426,165.1595885482353,141.83264747248575,142.08242270301577,203.98443439626593,207.11835049723507,"0.489, 0.362","0.491, 0.366","0.512, 0.451","0.518, 0.490","0.410, 0.571","0.401, 0.578","0.460, 0.733","0.446, 0.751","0.540, 0.474","0.572, 0.597","0.439, 0.920","0.404, 0.944","0.570, 0.327",Preparation
33,1.1011011011011012,35.937219266091404,35.3328390783504,136.01428920038092,165.00722355105142,141.47364757879978,141.93656178576177,204.4498409558113,207.16068769258737,"0.487, 0.362","0.491, 0.367","0.511, 0.450","0.518, 0.490","0.408, 0.571","0.401, 0.578","0.460, 0.733","0.446, 0.751","0.540, 0.467","0.572, 0.597","0.439, 0.920","0.404, 0.944","0.570, 0.327",Preparation
34,1.1344678011344678,35.74425603805216,35.350829442671355,141.33348165520945,164.8111643399391,141.4396696675109,141.93621842976452,204.63568495257306,207.11342784621604,"0.487, 0.362","0.491, 0.367","0.511, 0.449","0.518, 0.490","0.408, 0.571","0.401, 0.578","0.460, 0.733","0.447, 0.751","0.540, 0.470","0.573, 0.597","0.438, 0.920","0.405, 0.943","0.570, 0.327",Preparation
35,1.1678345011678346,35.64203059687829,35.26368767620392,143.16976744059508,164.63947731816853,141.4246193502274,142.03986817043483,204.6119925172255,207.02799020129504,"0.487, 0.362","0.492, 0.368","0.511, 0.449","0.518, 0.490","0.408, 0.571","0.401, 0.578","0.460, 0.733","0.447, 0.751","0.539, 0.472","0.573, 0.596","0.438, 0.920","0.405, 0.943","0.570, 0.327",Preparation
36,1.2012012012012012,36.91556584858166,35.1223490069829,159.02710180830053,164.77921340893616,141.05120916116616,142.1191411064732,204.6901740362045,207.0821599550527,"0.488, 0.362","0.492, 0.366","0.513, 0.450","0.518, 0.490","0.408, 0.570","0.401, 0.578","0.460, 0.733","0.447, 0.751","0.539, 0.484","0.572, 0.596","0.438, 0.920","0.404, 0.943","0.570, 0.327",Preparation
37,1.234567901234568,36.948466078572885,35.017830699314054,174.00944358148155,164.92770272611799,140.25798702285152,142.08742258563467,204.87041095711587,207.15786504219028,"0.489, 0.362","0.492, 0.366","0.516, 0.461","0.518, 0.490","0.407, 0.570","0.401, 0.577","0.460, 0.734","0.447, 0.751","0.549, 0.544","0.572, 0.596","0.438, 0.920","0.404, 0.944","0.570, 0.327",Preparation
38,1.2679346012679347,36.149845364370556,34.81895841005796,171.9310523521798,165.08781785021438,140.08468389207508,142.12900981366252,204.69679110546437,207.17172810813335,"0.490, 0.362","0.492, 0.365","0.517, 0.467","0.517, 0.489","0.406, 0.570","0.401, 0.577","0.460, 0.734","0.447, 0.751","0.557, 0.566","0.571, 0.596","0.438, 0.920","0.404, 0.944","0.570, 0.327",Preparation
39,1.3013013013013013,37.321861815647445,34.836159226952894,171.4748006807443,165.3911922433549,140.01597739907461,142.215754800171,204.59798313585057,207.24401457366287,"0.490, 0.363","0.491, 0.365","0.518, 0.467","0.517, 0.489","0.406, 0.570","0.401, 0.577","0.460, 0.735","0.447, 0.751","0.560, 0.561","0.570, 0.596","0.439, 0.920","0.404, 0.944","0.570, 0.326",Preparation
40,1.3346680013346681,38.71075041058434,34.86826294855835,173.26165517484642,165.48776568409053,139.97819530900225,142.19185718196837,204.4803035573833,207.34236540595617,"0.490, 0.364","0.491, 0.365","0.521, 0.468","0.517, 0.490","0.407, 0.570","0.401, 0.577","0.460, 0.735","0.447, 0.751","0.561, 0.561","0.570, 0.596","0.439, 0.920","0.404, 0.945","0.570, 0.326",Preparation
41,1.3680347013680347,38.33316893473503,34.81987804173805,173.46291093624745,165.5300101955119,139.95698230621875,142.1550621497526,204.4601800496029,207.4013485362948,"0.490, 0.364","0.491, 0.365","0.521, 0.470","0.517, 0.489","0.407, 0.570","0.401, 0.577","0.460, 0.735","0.447, 0.751","0.561, 0.565","0.569, 0.596","0.439, 0.920","0.404, 0.944","0.570, 0.325",Preparation
42,1.4014014014014016,38.172847889988425,34.740610721014235,172.0771077577211,165.33899807716733,139.8213164264795,141.98025125822988,204.41161115312818,207.47160838538653,"0.490, 0.364","0.491, 0.366","0.521, 0.470","0.516, 0.490","0.406, 0.570","0.401, 0.577","0.459, 0.735","0.447, 0.751","0.559, 0.558","0.569, 0.596","0.439, 0.920","0.404, 0.944","0.570, 0.325",Preparation
43,1.4347681014347682,38.085300035047574,34.574361711696085,168.34825587023002,164.91302782639602,139.60271359467805,141.82957130961037,204.47187357407088,207.55919598280704,"0.490, 0.364","0.492, 0.367","0.520, 0.470","0.516, 0.490","0.405, 0.570","0.401, 0.577","0.459, 0.735","0.447, 0.751","0.551, 0.530","0.569, 0.596","0.439, 0.920","0.404, 0.944","0.570, 0.324",Preparation
44,1.4681348014681348,37.84229088549788,34.45309690302905,172.65474964575463,164.5375529340246,139.58426181024046,141.74228891541364,204.3125936381043,207.61077459922302,"0.491, 0.364","0.492, 0.367","0.520, 0.469","0.516, 0.490","0.405, 0.570","0.401, 0.577","0.459, 0.735","0.447, 0.751","0.554, 0.551","0.568, 0.596","0.439, 0.920","0.404, 0.944","0.570, 0.324",Preparation
45,1.5015015015015016,37.4670009329111,34.36874879972301,149.63679032710237,164.3725289858796,139.3586761618598,141.57190898485288,204.4667583606616,207.89456173863366,"0.491, 0.363","0.492, 0.367","0.518, 0.466","0.515, 0.490","0.405, 0.570","0.401, 0.577","0.459, 0.735","0.448, 0.751","0.537, 0.484","0.568, 0.596","0.439, 0.920","0.404, 0.944","0.570, 0.324",Preparation
