Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,3.6592146304390507,1.6832315558156956,188.30382649645728,177.7102231730038,167.46690062780544,210.6672355087045,180.83599447085757,175.11947828461717,"0.540, 0.398","0.437, 0.419","0.529, 0.481","0.462, 0.500","0.531, 0.541","0.472, 0.545","0.549, 0.657","0.444, 0.649","0.511, 0.548","0.486, 0.568","0.564, 0.763","0.423, 0.762","0.475, 0.373",Preparation
1,0.033362247280976844,3.9174352613851924,1.3282247195080765,187.5784865022495,177.02788005505354,168.13043445323527,211.33739559231725,180.6369729956199,174.4861178007896,"0.539, 0.399","0.438, 0.420","0.529, 0.481","0.462, 0.498","0.531, 0.539","0.473, 0.543","0.549, 0.656","0.444, 0.645","0.511, 0.550","0.486, 0.564","0.563, 0.763","0.423, 0.762","0.476, 0.377",Preparation
2,0.06672449456195369,4.596476580714926,0.9462787470698607,186.40368276656886,176.8944106535419,168.6783831877008,211.69143211721976,180.38800532945478,174.6602596115185,"0.539, 0.400","0.439, 0.421","0.528, 0.482","0.462, 0.498","0.532, 0.538","0.473, 0.541","0.549, 0.656","0.444, 0.644","0.510, 0.553","0.486, 0.564","0.563, 0.762","0.422, 0.763","0.477, 0.379",Preparation
3,0.10008674184293054,5.529630691472192,0.7307625135171718,185.26514447363786,176.68079028070784,169.12890820070243,211.7631649633708,180.15940453347764,175.23211393817257,"0.539, 0.400","0.440, 0.422","0.527, 0.481","0.462, 0.498","0.532, 0.538","0.474, 0.541","0.549, 0.657","0.444, 0.644","0.510, 0.554","0.486, 0.564","0.563, 0.763","0.421, 0.763","0.477, 0.380",Preparation
4,0.13344898912390737,5.919957754041206,1.058165014770197,184.61715620559997,177.24569863190555,169.164557271572,211.44236332813043,180.06138430283252,176.56002676509823,"0.539, 0.400","0.440, 0.422","0.527, 0.481","0.463, 0.498","0.532, 0.538","0.474, 0.541","0.549, 0.657","0.444, 0.646","0.509, 0.553","0.486, 0.563","0.563, 0.762","0.418, 0.763","0.477, 0.379",Preparation
5,0.16681123640488424,6.379563861466632,1.7740949999427125,183.1000324502506,178.40396491519175,169.20177680746787,211.42531667975558,179.75305385545497,177.25743187179867,"0.539, 0.400","0.440, 0.423","0.526, 0.482","0.464, 0.498","0.532, 0.539","0.474, 0.542","0.548, 0.658","0.443, 0.650","0.509, 0.557","0.486, 0.564","0.563, 0.762","0.417, 0.765","0.477, 0.379",Preparation
6,0.20017348368586108,5.842114078163932,2.678879972901341,185.64602631128002,179.6191297983,169.59538671410795,211.70580968994904,180.02731810535124,176.90451799699454,"0.537, 0.400","0.439, 0.423","0.525, 0.483","0.464, 0.499","0.531, 0.540","0.472, 0.544","0.548, 0.657","0.442, 0.650","0.507, 0.557","0.486, 0.566","0.563, 0.762","0.415, 0.765","0.477, 0.378",Preparation
7,0.23353573096683794,5.943545349104281,3.324111022473207,185.78038977497624,179.7302034031371,168.9050463020507,211.71893628931656,180.30446837651382,177.25513149321512,"0.533, 0.401","0.434, 0.423","0.521, 0.483","0.461, 0.497","0.528, 0.540","0.469, 0.543","0.546, 0.657","0.440, 0.651","0.503, 0.557","0.485, 0.565","0.562, 0.762","0.414, 0.766","0.476, 0.376",Preparation
8,0.26689797824781475,6.453583607860182,3.815963662103964,181.72990286296994,178.46552886499313,165.3933933503061,209.2422662477917,181.88735765961405,177.9872529656338,"0.531, 0.401","0.431, 0.422","0.516, 0.483","0.457, 0.497","0.522, 0.539","0.464, 0.541","0.545, 0.655","0.437, 0.651","0.501, 0.556","0.483, 0.565","0.562, 0.762","0.413, 0.766","0.473, 0.375",Preparation
9,0.3002602255287916,5.838186290394638,3.106917911566075,181.91228502073662,177.41891904821287,163.98896074633657,209.26332963893844,181.58945027762218,175.66301654260036,"0.528, 0.401","0.427, 0.422","0.513, 0.483","0.452, 0.497","0.518, 0.538","0.460, 0.541","0.542, 0.656","0.433, 0.650","0.498, 0.556","0.479, 0.565","0.561, 0.763","0.413, 0.766","0.469, 0.374",Preparation
10,0.3336224728097685,4.337439663955444,4.016431502669761,185.66037332675353,177.09695626810802,164.9614594647997,209.27446615204838,180.72176217316476,175.36350266621938,"0.524, 0.401","0.424, 0.422","0.513, 0.483","0.450, 0.494","0.516, 0.538","0.458, 0.540","0.540, 0.656","0.431, 0.650","0.496, 0.554","0.477, 0.558","0.561, 0.763","0.413, 0.765","0.464, 0.372",Preparation
11,0.3669847200907453,3.3804769856110015,4.600929863074393,186.36358872246376,179.54007908686592,165.05356090061952,209.8694757033967,179.69663689480745,174.09625379712625,"0.521, 0.400","0.421, 0.422","0.512, 0.483","0.448, 0.494","0.513, 0.538","0.455, 0.540","0.538, 0.656","0.428, 0.652","0.495, 0.554","0.473, 0.559","0.561, 0.763","0.412, 0.765","0.461, 0.370",Preparation
12,0.40034696737172215,4.895922885159686,4.663493160079312,184.12174336938796,179.77577063817523,164.1765432261153,209.49201073525717,179.65156116935285,173.91562016379805,"0.520, 0.401","0.419, 0.422","0.507, 0.484","0.447, 0.495","0.511, 0.538","0.453, 0.540","0.536, 0.655","0.426, 0.652","0.491, 0.555","0.472, 0.562","0.560, 0.764","0.412, 0.765","0.458, 0.370",Preparation
13,0.433709214652699,6.052729690755379,4.864435054953467,182.04075535393204,179.89518123068638,164.3598789701079,209.6144275437174,178.90154839782272,173.60821725652113,"0.519, 0.401","0.417, 0.422","0.504, 0.484","0.445, 0.495","0.510, 0.536","0.451, 0.540","0.534, 0.653","0.425, 0.652","0.490, 0.555","0.472, 0.563","0.560, 0.763","0.412, 0.765","0.457, 0.367",Preparation
14,0.4670714619336759,6.233162833506532,4.467037245131866,182.04883730468933,178.68398607683278,164.92178413530448,209.70458969443183,178.35833862671953,173.8024190978923,"0.518, 0.401","0.415, 0.423","0.504, 0.485","0.443, 0.495","0.510, 0.536","0.451, 0.540","0.534, 0.652","0.425, 0.653","0.489, 0.555","0.472, 0.563","0.560, 0.763","0.411, 0.765","0.456, 0.365",Preparation
15,0.5004337092146527,5.98244120026391,4.267520309316224,181.80793268812798,177.97321987735404,165.20667146075692,209.9757323277195,177.98321263305476,173.29209247519958,"0.518, 0.401","0.415, 0.423","0.504, 0.485","0.443, 0.495","0.510, 0.536","0.450, 0.540","0.533, 0.652","0.424, 0.652","0.490, 0.557","0.472, 0.563","0.560, 0.763","0.412, 0.765","0.457, 0.364",Preparation
16,0.5337959564956295,5.659616730673343,4.3370080593325975,182.47315301190503,178.5530881582591,166.01935416627086,210.1451736776395,177.64181072372733,173.2476089308501,"0.518, 0.401","0.415, 0.423","0.504, 0.488","0.444, 0.496","0.511, 0.537","0.451, 0.540","0.533, 0.653","0.424, 0.652","0.490, 0.560","0.472, 0.563","0.560, 0.763","0.412, 0.765","0.457, 0.363",Preparation
17,0.5671582037766064,5.521326501154888,4.227758728803578,182.68833132878024,178.38499401664197,166.1134511165307,210.20077234526545,177.63723915293775,173.38212771384764,"0.518, 0.401","0.416, 0.423","0.505, 0.490","0.444, 0.496","0.511, 0.537","0.451, 0.540","0.534, 0.653","0.425, 0.652","0.491, 0.561","0.472, 0.564","0.560, 0.763","0.411, 0.765","0.456, 0.364",Preparation
18,0.6005204510575832,5.783340341677407,4.174704997805352,181.54823234713587,178.09961825269104,166.74396538181225,210.27974210709536,177.32762181338416,173.3844460918807,"0.519, 0.401","0.416, 0.423","0.505, 0.490","0.445, 0.497","0.512, 0.536","0.452, 0.540","0.534, 0.654","0.425, 0.651","0.492, 0.562","0.474, 0.566","0.560, 0.764","0.411, 0.765","0.456, 0.366",Preparation
19,0.63388269833856,6.160456006506952,2.1492835191335655,182.58821402206226,176.5856166803067,167.97676298300533,211.6334299244918,176.37775518941893,172.74470731857357,"0.521, 0.401","0.420, 0.423","0.507, 0.491","0.446, 0.498","0.515, 0.536","0.456, 0.540","0.534, 0.653","0.427, 0.651","0.493, 0.562","0.475, 0.567","0.560, 0.763","0.411, 0.765","0.457, 0.366",Preparation
20,0.667244945619537,5.8395580919748875,1.452579004887666,183.59668794835875,175.1011369512901,167.91291431497405,212.34427203436164,178.01494706313184,172.6863989648364,"0.523, 0.402","0.423, 0.422","0.510, 0.491","0.448, 0.500","0.517, 0.538","0.459, 0.543","0.537, 0.655","0.428, 0.651","0.495, 0.561","0.477, 0.567","0.560, 0.764","0.411, 0.765","0.458, 0.370",Preparation
21,0.7006071929005138,5.7493132992421225,0.3643256246154884,186.03596586799426,174.3235106661103,168.54494362427525,213.35390888197426,179.22582688769404,173.73946421599544,"0.525, 0.402","0.426, 0.422","0.513, 0.490","0.450, 0.499","0.520, 0.538","0.463, 0.544","0.540, 0.655","0.432, 0.650","0.496, 0.558","0.478, 0.564","0.560, 0.764","0.411, 0.764","0.462, 0.371",Preparation
22,0.7339694401814906,4.942323487712398,0.10676063115940405,189.29712685331717,174.54773588622112,168.59240945265094,213.1558346218934,179.61737378392735,174.77780245825787,"0.527, 0.403","0.427, 0.421","0.516, 0.489","0.451, 0.498","0.522, 0.538","0.464, 0.543","0.541, 0.653","0.434, 0.650","0.497, 0.557","0.478, 0.564","0.560, 0.761","0.411, 0.764","0.465, 0.372",Preparation
23,0.7673316874624675,2.4545703279494786,0.7766828982676975,192.47518173283666,175.91522920107673,168.39903249754926,213.44048483176175,179.9026575133568,173.95571413675108,"0.529, 0.403","0.429, 0.421","0.522, 0.489","0.453, 0.499","0.524, 0.540","0.466, 0.546","0.542, 0.652","0.434, 0.650","0.501, 0.555","0.479, 0.566","0.560, 0.761","0.411, 0.764","0.468, 0.372",Preparation
24,0.8006939347434443,1.5733951372784711,0.4791770064359016,190.40436719104213,176.8115110238952,168.34306484980087,214.02355444749767,180.2676119810366,173.40613671108997,"0.530, 0.403","0.430, 0.422","0.524, 0.487","0.455, 0.502","0.524, 0.540","0.467, 0.546","0.543, 0.652","0.434, 0.651","0.507, 0.554","0.480, 0.571","0.560, 0.761","0.412, 0.764","0.472, 0.372",Preparation
25,0.8340561820244212,2.7843552341200315,0.6726984406726988,188.69299147737274,176.77389216190394,168.0937368110959,213.73210182176584,180.43436149142283,173.62160906009956,"0.530, 0.403","0.431, 0.422","0.523, 0.486","0.455, 0.503","0.524, 0.540","0.467, 0.545","0.543, 0.652","0.434, 0.651","0.506, 0.554","0.481, 0.572","0.560, 0.761","0.412, 0.764","0.473, 0.369",Preparation
26,0.867418429305398,3.9575465320161136,0.6716148310414884,186.66552367259442,176.04331372040846,168.32363958470722,213.81194291662302,180.1652554452851,173.57248145153972,"0.530, 0.403","0.430, 0.422","0.521, 0.486","0.455, 0.502","0.524, 0.540","0.467, 0.546","0.543, 0.655","0.434, 0.651","0.505, 0.556","0.482, 0.571","0.561, 0.761","0.412, 0.765","0.472, 0.371",Preparation
