Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.629254204225829,25.8154856085285,163.6247306650425,164.04693103115721,138.90823318176496,139.10083314144518,199.2328519465441,207.39050571913026,"0.483, 0.299","0.474, 0.316","0.442, 0.427","0.473, 0.457","0.386, 0.522","0.368, 0.533","0.439, 0.689","0.416, 0.714","0.438, 0.558","0.504, 0.568","0.434, 0.872","0.370, 0.920","0.565, 0.256",Preparation
1,0.033366700033366704,9.910439591994315,25.659852285220037,156.2228789692218,163.82517287644788,139.07439349444115,139.777395974258,198.59193914598725,206.42952328848756,"0.483, 0.296","0.474, 0.315","0.452, 0.424","0.473, 0.455","0.385, 0.521","0.368, 0.531","0.438, 0.690","0.414, 0.716","0.469, 0.516","0.504, 0.567","0.435, 0.870","0.369, 0.920","0.560, 0.252",Preparation
2,0.06673340006673341,12.793585022909213,25.392720733609366,152.34989423229158,163.91374030800728,138.8280243624431,139.7914483398891,198.46080687204235,206.58706135180194,"0.478, 0.294","0.475, 0.315","0.455, 0.424","0.473, 0.454","0.381, 0.522","0.368, 0.531","0.436, 0.690","0.413, 0.716","0.483, 0.514","0.503, 0.566","0.435, 0.868","0.368, 0.920","0.561, 0.248",Preparation
3,0.1001001001001001,13.881487317286592,24.496638008720627,152.7366113445341,163.22260040687047,139.66638588219183,140.38034440816227,198.01601491579396,206.23907965423436,"0.473, 0.290","0.476, 0.310","0.455, 0.417","0.472, 0.451","0.379, 0.522","0.368, 0.531","0.434, 0.690","0.413, 0.716","0.481, 0.494","0.502, 0.561","0.435, 0.865","0.367, 0.920","0.560, 0.246",Preparation
4,0.13346680013346682,13.672175393286134,23.586768024425886,149.6466334174185,163.16953597255815,140.10406507558534,140.84846975983936,197.69914447050508,206.03324637360564,"0.471, 0.289","0.476, 0.307","0.454, 0.413","0.471, 0.446","0.378, 0.523","0.368, 0.531","0.434, 0.690","0.412, 0.716","0.485, 0.489","0.500, 0.558","0.435, 0.864","0.367, 0.920","0.560, 0.244",Preparation
5,0.16683350016683351,14.143752358300667,23.05445503337268,151.811825220532,163.0763428045975,140.5724745850606,141.25369184992502,196.58228283855075,205.86580732252875,"0.469, 0.288","0.476, 0.304","0.453, 0.414","0.470, 0.445","0.376, 0.523","0.368, 0.531","0.431, 0.691","0.412, 0.716","0.486, 0.501","0.499, 0.558","0.435, 0.864","0.366, 0.921","0.559, 0.242",Preparation
6,0.2002002002002002,15.681197891733913,22.927016835014296,154.82459980632433,163.28108743636594,141.373345086883,141.70946478814986,196.60539277330452,205.590733526683,"0.467, 0.286","0.476, 0.302","0.455, 0.415","0.470, 0.445","0.376, 0.523","0.368, 0.531","0.429, 0.691","0.411, 0.716","0.488, 0.506","0.499, 0.558","0.432, 0.864","0.366, 0.921","0.556, 0.241",Preparation
7,0.2335669002335669,16.56408422591838,23.013729146004565,156.83229826039863,163.39292933220023,141.57721221955487,141.69220396200598,196.77243001092913,205.6354155042349,"0.466, 0.286","0.475, 0.302","0.456, 0.415","0.470, 0.446","0.376, 0.523","0.368, 0.531","0.429, 0.690","0.411, 0.714","0.488, 0.508","0.499, 0.559","0.431, 0.864","0.365, 0.921","0.556, 0.241",Preparation
8,0.26693360026693363,17.101385032279246,23.306706802262063,158.107461553358,163.92310613044754,141.581364078841,141.88474342992723,196.65881353985952,205.49029901813313,"0.466, 0.286","0.475, 0.303","0.458, 0.417","0.471, 0.447","0.376, 0.523","0.369, 0.530","0.429, 0.690","0.411, 0.715","0.488, 0.509","0.499, 0.559","0.431, 0.864","0.365, 0.921","0.553, 0.242",Preparation
9,0.3003003003003003,17.984735871816802,23.401757845560507,158.39621942667384,164.26794316572608,140.89963696529125,142.0139438973735,196.79552556953954,205.71502273913396,"0.465, 0.286","0.476, 0.303","0.458, 0.424","0.472, 0.448","0.373, 0.524","0.370, 0.530","0.427, 0.692","0.412, 0.715","0.489, 0.518","0.500, 0.559","0.430, 0.865","0.365, 0.921","0.552, 0.242",Preparation
10,0.33366700033366703,18.090464546722664,23.313083222242202,158.63927693117736,164.2275744279637,141.23838185349535,142.32819900289587,196.87284652840003,205.67281842773315,"0.466, 0.286","0.476, 0.304","0.458, 0.425","0.472, 0.448","0.374, 0.524","0.371, 0.530","0.427, 0.692","0.413, 0.715","0.490, 0.520","0.500, 0.559","0.430, 0.867","0.366, 0.921","0.550, 0.241",Preparation
11,0.3670337003670337,17.538892808763276,23.312618583781344,158.23279409019568,164.3041511477245,142.29780227018605,142.498744450185,196.5930692422435,205.71963805363848,"0.466, 0.287","0.476, 0.306","0.458, 0.429","0.472, 0.448","0.376, 0.524","0.372, 0.531","0.428, 0.693","0.413, 0.715","0.491, 0.527","0.500, 0.559","0.428, 0.869","0.366, 0.921","0.550, 0.241",Preparation
12,0.4004004004004004,15.599778852196227,23.991192055263436,157.6713607033798,164.17199391241783,143.22996520783295,142.92703785740125,198.57006298832468,205.9343832756682,"0.471, 0.289","0.473, 0.307","0.460, 0.427","0.472, 0.448","0.385, 0.524","0.371, 0.532","0.435, 0.694","0.413, 0.716","0.491, 0.523","0.503, 0.559","0.429, 0.869","0.365, 0.922","0.550, 0.242",Preparation
13,0.4337671004337671,18.19872293296232,24.472763147374096,163.90448983431068,164.14570056272635,142.7304131278464,142.7958090400261,198.89375646967667,205.91221323345366,"0.474, 0.291","0.472, 0.308","0.468, 0.425","0.472, 0.449","0.386, 0.524","0.371, 0.530","0.436, 0.693","0.413, 0.716","0.491, 0.522","0.504, 0.559","0.429, 0.869","0.365, 0.922","0.550, 0.243",Preparation
14,0.4671338004671338,18.65754855135766,24.689761070312066,164.06489001123563,163.76284149401627,142.26137448608486,142.8688856119728,199.17666538543605,205.4212813065111,"0.474, 0.291","0.472, 0.308","0.469, 0.419","0.473, 0.447","0.385, 0.523","0.371, 0.529","0.437, 0.692","0.412, 0.715","0.491, 0.508","0.506, 0.559","0.430, 0.870","0.365, 0.923","0.551, 0.245",Preparation
15,0.5005005005005005,19.544908416668285,24.826354645522446,164.22162917763876,164.13607836730407,142.13577157790007,142.83513475509827,199.33610676814078,205.23742571977576,"0.475, 0.291","0.472, 0.307","0.472, 0.419","0.473, 0.444","0.386, 0.522","0.371, 0.528","0.438, 0.692","0.412, 0.712","0.495, 0.510","0.506, 0.557","0.430, 0.870","0.365, 0.923","0.552, 0.246",Preparation
16,0.5338672005338673,18.81630546653462,24.849727966340826,162.025544383881,164.56864909343327,141.60595518462117,142.47080612691323,199.0612100240258,205.58938960975354,"0.480, 0.291","0.472, 0.305","0.473, 0.419","0.473, 0.438","0.387, 0.522","0.370, 0.528","0.438, 0.691","0.412, 0.709","0.501, 0.521","0.505, 0.555","0.430, 0.870","0.365, 0.920","0.554, 0.246",Preparation
17,0.5672339005672339,18.04130244930802,25.4209053246977,160.5760995536192,165.1065447794472,141.29672246038817,141.925079106044,198.62070472055058,206.63338473737915,"0.486, 0.293","0.471, 0.305","0.475, 0.420","0.473, 0.438","0.390, 0.522","0.369, 0.527","0.438, 0.690","0.412, 0.707","0.504, 0.527","0.505, 0.554","0.429, 0.870","0.363, 0.918","0.554, 0.246",Preparation
18,0.6006006006006006,18.96192912968251,25.562332474391944,161.81991851519922,165.038616056715,141.33234309301653,141.61136725217708,198.31505846099856,207.00861030862,"0.488, 0.295","0.471, 0.305","0.479, 0.421","0.473, 0.438","0.391, 0.522","0.369, 0.527","0.438, 0.689","0.412, 0.705","0.506, 0.528","0.505, 0.554","0.429, 0.870","0.362, 0.915","0.555, 0.246",Preparation
19,0.6339673006339673,19.299126959013723,25.7055650261665,162.2507239428453,165.18339861933163,141.02191387694737,141.6505148470128,198.15677171950261,207.0433677744402,"0.491, 0.296","0.470, 0.305","0.481, 0.422","0.472, 0.439","0.392, 0.522","0.368, 0.526","0.438, 0.689","0.412, 0.706","0.507, 0.532","0.505, 0.553","0.429, 0.870","0.362, 0.915","0.556, 0.245",Preparation
20,0.6673340006673341,19.439128037994283,25.210463215018407,162.5254110362568,164.8668892799848,141.18114298346595,142.13903974139998,197.4715793703563,206.45335004296427,"0.490, 0.296","0.470, 0.305","0.481, 0.422","0.472, 0.438","0.390, 0.523","0.368, 0.528","0.435, 0.690","0.411, 0.707","0.506, 0.531","0.504, 0.553","0.427, 0.870","0.361, 0.918","0.555, 0.244",Preparation
21,0.7007007007007008,15.62699634663938,24.619113161816443,152.58900682706047,164.07226285754706,140.06775546715807,142.45527009628208,197.15838040902918,205.84303874260422,"0.484, 0.294","0.472, 0.305","0.466, 0.417","0.472, 0.438","0.383, 0.523","0.369, 0.529","0.430, 0.690","0.410, 0.709","0.494, 0.497","0.504, 0.553","0.427, 0.870","0.361, 0.919","0.555, 0.244",Preparation
22,0.7340674007340674,16.18957416359546,24.665456172911316,154.78083990683103,163.67476880140634,140.60439673519116,142.57398340838068,196.7086989856689,205.21810394477123,"0.483, 0.294","0.472, 0.307","0.467, 0.417","0.471, 0.440","0.382, 0.523","0.369, 0.529","0.430, 0.690","0.409, 0.710","0.494, 0.503","0.504, 0.554","0.427, 0.870","0.362, 0.920","0.555, 0.244",Preparation
23,0.7674341007674341,14.830076076207643,24.78199795749014,155.50068019326767,163.30580472934523,140.10006275549563,142.38148299826187,197.4397378701383,205.28571535759454,"0.477, 0.292","0.472, 0.309","0.459, 0.417","0.471, 0.445","0.378, 0.523","0.369, 0.529","0.427, 0.690","0.409, 0.710","0.484, 0.504","0.504, 0.555","0.424, 0.870","0.362, 0.920","0.555, 0.244",Preparation
24,0.8008008008008008,15.05612944082978,25.51318243736795,156.09254700374444,162.7190510354755,139.4610643800203,141.59933254964747,198.38809104265653,205.94772802613775,"0.475, 0.291","0.472, 0.310","0.457, 0.419","0.472, 0.448","0.377, 0.523","0.367, 0.530","0.429, 0.689","0.409, 0.710","0.484, 0.512","0.506, 0.557","0.427, 0.869","0.361, 0.920","0.555, 0.245",Preparation
25,0.8341675008341676,15.799144419607993,25.826042794399275,157.6839067777692,162.52578679303446,139.7135141906491,141.3951033142115,198.29346095220788,206.0629212677816,"0.474, 0.291","0.472, 0.310","0.458, 0.422","0.472, 0.450","0.377, 0.522","0.367, 0.529","0.429, 0.688","0.409, 0.710","0.486, 0.523","0.507, 0.558","0.427, 0.868","0.361, 0.920","0.555, 0.245",Preparation
26,0.8675342008675342,15.35352968368375,25.995118412709047,155.52051567490838,162.35224249424402,139.65301441542996,141.26999822446732,198.47782464892995,206.1813023869615,"0.473, 0.290","0.471, 0.310","0.456, 0.426","0.473, 0.452","0.377, 0.522","0.367, 0.529","0.430, 0.687","0.409, 0.710","0.487, 0.526","0.508, 0.559","0.427, 0.868","0.361, 0.921","0.556, 0.246",Preparation
27,0.9009009009009009,15.613184673848908,26.190193264067805,155.59641911741946,162.36971095903104,139.26232616032632,140.77730227687908,198.79395862298185,206.56840618086434,"0.473, 0.290","0.472, 0.310","0.456, 0.428","0.473, 0.454","0.376, 0.521","0.366, 0.529","0.430, 0.686","0.409, 0.710","0.487, 0.528","0.507, 0.560","0.428, 0.867","0.360, 0.921","0.556, 0.246",Preparation
28,0.9342676009342676,16.92623759955898,26.39701585705579,157.48235266884078,162.42970568895095,138.79773561485987,140.4811852778999,199.47037875324855,206.74702159767813,"0.474, 0.291","0.471, 0.310","0.460, 0.428","0.472, 0.455","0.377, 0.521","0.365, 0.529","0.432, 0.687","0.409, 0.710","0.490, 0.528","0.508, 0.562","0.429, 0.867","0.360, 0.921","0.557, 0.248",Preparation
29,0.9676343009676344,18.75505592902079,26.693970493994915,159.5899752397293,162.590011350793,138.7054280542436,140.39039124483168,199.47273276224482,206.95618787695952,"0.478, 0.292","0.470, 0.311","0.468, 0.428","0.472, 0.456","0.380, 0.521","0.364, 0.529","0.434, 0.687","0.409, 0.710","0.496, 0.527","0.508, 0.563","0.429, 0.867","0.360, 0.921","0.557, 0.251",Preparation
30,1.001001001001001,18.054298546246763,25.933770894918332,153.58879212357067,162.19442434202696,138.14557956933564,140.06458210468344,200.28438489561862,207.23969068209294,"0.479, 0.292","0.469, 0.313","0.467, 0.417","0.469, 0.456","0.380, 0.522","0.364, 0.530","0.435, 0.687","0.409, 0.710","0.494, 0.487","0.504, 0.563","0.429, 0.867","0.359, 0.921","0.560, 0.254",Preparation
31,1.0343677010343677,17.137263087220408,26.0424749668733,147.40814195206545,162.57086837112806,137.29317515673125,139.7122773733943,202.15518786474598,207.57945687860942,"0.481, 0.293","0.469, 0.314","0.468, 0.413","0.469, 0.457","0.382, 0.522","0.363, 0.530","0.439, 0.687","0.409, 0.710","0.494, 0.467","0.502, 0.563","0.430, 0.867","0.359, 0.921","0.559, 0.258",Preparation
32,1.0677344010677345,15.807318224123488,25.91102484255894,145.62411356524777,162.6342987940265,137.38620462811102,139.30179154374795,202.30112987683015,208.06774564974972,"0.481, 0.292","0.469, 0.316","0.466, 0.408","0.468, 0.458","0.382, 0.522","0.363, 0.531","0.439, 0.687","0.410, 0.710","0.493, 0.462","0.501, 0.563","0.429, 0.868","0.359, 0.921","0.560, 0.260",Preparation
33,1.1011011011011012,15.897906457430802,25.824717079622424,151.83307001829616,163.0815827070784,137.87526279894192,139.33121928166864,201.9037850746682,208.08815443737402,"0.481, 0.295","0.468, 0.316","0.466, 0.409","0.468, 0.457","0.383, 0.522","0.363, 0.531","0.439, 0.687","0.410, 0.710","0.491, 0.474","0.499, 0.561","0.429, 0.868","0.359, 0.921","0.562, 0.261",Preparation
34,1.1344678011344678,15.302937494690765,25.928806297890397,152.73929757702115,163.34892957534603,138.88491914990053,139.43306725279666,201.19390917615308,208.10363109773775,"0.482, 0.296","0.468, 0.316","0.466, 0.411","0.468, 0.456","0.386, 0.523","0.363, 0.531","0.439, 0.687","0.410, 0.710","0.490, 0.477","0.500, 0.563","0.429, 0.868","0.359, 0.921","0.564, 0.264",Preparation
