Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,19.675904974535754,26.08184803572983,162.65913242833324,156.05915187370186,145.2404502104404,141.89152386222423,191.1720384575829,196.6830918035278,"0.513, 0.460","0.473, 0.471","0.496, 0.574","0.468, 0.599","0.414, 0.646","0.379, 0.646","0.432, 0.798","0.408, 0.812","0.512, 0.678","0.509, 0.700","0.420, 0.946","0.389, 0.964","0.568, 0.428",Preparation
1,0.033366700033366704,19.19298059417216,27.206436229220824,159.35183046307387,155.98644926808214,144.63229316990635,139.82497814460322,190.4073944970543,197.46396404585096,"0.518, 0.461","0.474, 0.471","0.497, 0.574","0.470, 0.599","0.412, 0.649","0.376, 0.646","0.428, 0.801","0.408, 0.812","0.517, 0.678","0.510, 0.700","0.417, 0.950","0.389, 0.968","0.570, 0.427",Preparation
2,0.06673340006673341,19.64362622962409,28.11795654244869,156.27305258358945,156.51622992492756,141.70577748473397,138.28958812789324,191.56107274298188,196.93446258080638,"0.517, 0.460","0.477, 0.470","0.494, 0.575","0.472, 0.598","0.405, 0.649","0.373, 0.646","0.425, 0.801","0.405, 0.812","0.518, 0.678","0.510, 0.697","0.415, 0.951","0.389, 0.969","0.572, 0.425",Preparation
3,0.1001001001001001,18.377103239126196,28.24928603865528,152.91769466346935,156.62992320348508,142.72453975448315,138.33939719455734,190.15169542811674,196.78749590173317,"0.517, 0.460","0.478, 0.470","0.492, 0.574","0.472, 0.595","0.405, 0.648","0.373, 0.645","0.422, 0.802","0.405, 0.814","0.519, 0.678","0.510, 0.695","0.413, 0.951","0.389, 0.970","0.573, 0.425",Preparation
4,0.13346680013346682,19.067199039611726,30.454911566167578,153.09270863679797,160.73351170278477,143.79188566898253,137.59239094361862,188.34859444068823,197.52007463555643,"0.516, 0.461","0.479, 0.469","0.492, 0.576","0.478, 0.595","0.405, 0.646","0.373, 0.644","0.420, 0.802","0.407, 0.815","0.519, 0.678","0.511, 0.695","0.412, 0.951","0.390, 0.969","0.573, 0.425",Preparation
5,0.16683350016683351,20.08851831898119,29.875893674883503,153.82013361754312,159.76048031102974,143.8882086989733,136.38153400043706,188.81281460489114,196.79568024517968,"0.511, 0.459","0.485, 0.468","0.490, 0.577","0.480, 0.595","0.403, 0.645","0.374, 0.644","0.419, 0.801","0.409, 0.815","0.519, 0.679","0.512, 0.695","0.412, 0.951","0.394, 0.969","0.573, 0.424",Preparation
6,0.2002002002002002,20.099667656425755,30.39287287258144,154.06385108547937,161.1702353502486,144.19899435165183,137.28659803831317,189.13339907057227,195.57823302209167,"0.510, 0.458","0.486, 0.468","0.489, 0.577","0.482, 0.597","0.403, 0.644","0.375, 0.644","0.420, 0.801","0.407, 0.815","0.519, 0.680","0.513, 0.697","0.412, 0.951","0.393, 0.970","0.574, 0.423",Preparation
7,0.2335669002335669,19.357708523345323,29.07701674400686,153.24681082341806,160.09361470986133,144.29132846446342,138.26647441646864,189.19281497717589,194.19215057411006,"0.511, 0.457","0.491, 0.466","0.488, 0.578","0.483, 0.597","0.405, 0.641","0.379, 0.640","0.420, 0.798","0.407, 0.814","0.518, 0.681","0.513, 0.701","0.411, 0.951","0.393, 0.970","0.577, 0.421",Preparation
8,0.26693360026693363,19.097043062645575,29.20767549979162,152.5530490304389,160.39729296102144,143.54888433007707,138.84156677361705,189.55328383886152,193.09227112832454,"0.511, 0.459","0.490, 0.466","0.487, 0.578","0.482, 0.596","0.404, 0.641","0.379, 0.640","0.421, 0.798","0.405, 0.813","0.517, 0.683","0.513, 0.701","0.411, 0.951","0.392, 0.970","0.577, 0.421",Preparation
9,0.3003003003003003,18.45031033289641,27.876379410497176,151.62309955125315,158.45645775807796,143.1448397034695,139.00298701521297,189.76097121738306,191.93512876341129,"0.510, 0.459","0.491, 0.469","0.484, 0.579","0.480, 0.596","0.403, 0.641","0.380, 0.641","0.421, 0.798","0.405, 0.813","0.515, 0.685","0.511, 0.700","0.411, 0.953","0.394, 0.970","0.577, 0.421",Preparation
10,0.33366700033366703,17.494965474942976,25.49366948243523,150.5397514998539,155.0752150357309,143.13351942216116,139.17888862713696,189.11152697424103,191.30444545436688,"0.510, 0.460","0.492, 0.470","0.482, 0.579","0.476, 0.595","0.403, 0.641","0.381, 0.642","0.421, 0.798","0.404, 0.813","0.514, 0.686","0.509, 0.700","0.413, 0.954","0.395, 0.970","0.578, 0.421",Preparation
11,0.3670337003670337,18.3800045100507,24.11964662664679,149.99041791867367,153.3761637154266,139.83819874257816,137.12609839701437,191.92711063047346,193.11332993464057,"0.505, 0.456","0.496, 0.471","0.478, 0.579","0.475, 0.595","0.395, 0.640","0.382, 0.643","0.421, 0.798","0.410, 0.814","0.512, 0.686","0.508, 0.701","0.414, 0.954","0.399, 0.970","0.579, 0.422",Preparation
12,0.4004004004004004,16.072550713891935,20.40310989360795,147.297074300656,152.45083738138356,141.91231797525813,141.21526296988063,189.72188932242497,191.4390580700408,"0.502, 0.455","0.499, 0.471","0.472, 0.578","0.475, 0.596","0.395, 0.640","0.393, 0.647","0.418, 0.797","0.415, 0.814","0.508, 0.685","0.507, 0.701","0.413, 0.952","0.405, 0.968","0.579, 0.423",Preparation
13,0.4337671004337671,16.282208235887705,19.327213933531976,148.06725260443235,152.6481053520507,142.98135496596004,142.6401647195907,188.02607254600287,190.929086219025,"0.502, 0.455","0.499, 0.471","0.472, 0.578","0.475, 0.596","0.396, 0.640","0.395, 0.649","0.416, 0.797","0.416, 0.814","0.508, 0.685","0.506, 0.701","0.413, 0.952","0.406, 0.968","0.579, 0.423",Preparation
14,0.4671338004671338,17.24430662622333,20.001163095065184,149.25443290120518,152.92673778206412,142.8479955358742,141.7328116834016,187.7166813998977,191.60660289969346,"0.500, 0.456","0.499, 0.472","0.472, 0.579","0.476, 0.596","0.394, 0.640","0.394, 0.648","0.414, 0.797","0.417, 0.814","0.507, 0.685","0.506, 0.701","0.413, 0.952","0.406, 0.968","0.579, 0.423",Preparation
15,0.5005005005005005,17.735133854985826,20.670822799387008,149.83732067706248,153.0356248634065,142.87252284021667,141.19481657463857,187.53325075630877,191.73379806371204,"0.500, 0.457","0.499, 0.472","0.473, 0.580","0.476, 0.598","0.394, 0.640","0.393, 0.648","0.414, 0.798","0.416, 0.814","0.507, 0.684","0.507, 0.701","0.413, 0.953","0.405, 0.968","0.579, 0.423",Preparation
16,0.5338672005338673,17.670199611205582,20.716959201197458,149.25359917018855,152.71169789538575,141.7379669348628,140.59709278388408,188.31573863123327,191.4405476222336,"0.500, 0.457","0.500, 0.472","0.472, 0.580","0.476, 0.598","0.393, 0.640","0.392, 0.648","0.414, 0.798","0.416, 0.814","0.506, 0.684","0.506, 0.700","0.413, 0.950","0.406, 0.967","0.578, 0.423",Preparation
17,0.5672339005672339,17.630034655618353,21.357164295500212,148.20751425036306,152.47237688416195,140.67791246053255,140.04001016907617,188.9920103887497,191.75032034364952,"0.500, 0.458","0.500, 0.475","0.471, 0.580","0.476, 0.602","0.391, 0.640","0.392, 0.648","0.415, 0.797","0.415, 0.813","0.506, 0.683","0.506, 0.700","0.413, 0.948","0.405, 0.966","0.577, 0.423",Preparation
18,0.6006006006006006,17.599183101103396,21.678866580472366,147.68046504534155,152.33574883060112,140.25116972695335,140.83847043657502,189.1354589685296,190.47824066838322,"0.500, 0.458","0.500, 0.475","0.471, 0.581","0.476, 0.602","0.391, 0.640","0.391, 0.648","0.414, 0.797","0.411, 0.811","0.505, 0.683","0.506, 0.700","0.413, 0.948","0.401, 0.965","0.577, 0.423",Preparation
19,0.6339673006339673,17.753697470699628,22.23838829106269,147.79371107238143,152.86128771088616,140.33157660689514,141.18419806100485,188.92174211225046,189.54565094228636,"0.501, 0.459","0.500, 0.475","0.471, 0.581","0.477, 0.602","0.391, 0.639","0.391, 0.646","0.414, 0.797","0.409, 0.811","0.505, 0.682","0.506, 0.700","0.412, 0.948","0.400, 0.965","0.577, 0.423",Preparation
20,0.6673340006673341,17.634611626506942,22.68998945585569,148.01301779036214,153.24665081166378,140.46726205341815,140.66359302280793,188.97836216242476,189.05931916613503,"0.501, 0.460","0.500, 0.475","0.471, 0.582","0.477, 0.601","0.391, 0.641","0.389, 0.647","0.414, 0.797","0.407, 0.811","0.505, 0.682","0.506, 0.699","0.412, 0.948","0.400, 0.965","0.577, 0.423",Preparation
21,0.7007007007007008,17.587451332911098,23.10841684196287,147.98050980157984,153.65258609938644,140.46908113345248,140.96638987550577,188.9875086683131,187.99573763575728,"0.501, 0.460","0.500, 0.475","0.472, 0.582","0.478, 0.601","0.391, 0.641","0.387, 0.647","0.414, 0.797","0.404, 0.811","0.505, 0.682","0.506, 0.699","0.412, 0.948","0.398, 0.965","0.577, 0.423",Preparation
22,0.7340674007340674,17.963327692798895,23.686613661875636,149.09187129152653,154.57970064920005,140.68950998456643,140.41840666962509,189.00756668746808,188.57373902133517,"0.501, 0.460","0.500, 0.475","0.473, 0.582","0.478, 0.601","0.392, 0.642","0.387, 0.647","0.414, 0.797","0.404, 0.811","0.505, 0.682","0.506, 0.699","0.412, 0.948","0.398, 0.965","0.577, 0.423",Preparation
23,0.7674341007674341,18.066748612450343,24.13209862870195,150.25286570142896,154.91142113636795,141.62855669266338,139.88999540561912,188.8405446397441,188.82445342715337,"0.502, 0.461","0.500, 0.475","0.475, 0.583","0.479, 0.601","0.394, 0.644","0.385, 0.647","0.415, 0.797","0.404, 0.811","0.506, 0.683","0.506, 0.699","0.412, 0.948","0.397, 0.964","0.577, 0.423",Preparation
24,0.8008008008008008,19.347090414016787,25.11992982966732,151.33987391244017,155.9818321643088,141.98557016997668,138.99400581945628,188.8472172567285,190.05603684534807,"0.499, 0.460","0.501, 0.474","0.475, 0.583","0.481, 0.601","0.394, 0.639","0.386, 0.644","0.415, 0.795","0.406, 0.810","0.507, 0.684","0.507, 0.698","0.412, 0.946","0.398, 0.962","0.577, 0.424",Preparation
25,0.8341675008341676,20.132524930526362,26.58333211322961,152.75870670636726,158.0337727930828,142.375176658296,138.82934522345545,188.84357399030753,189.26927083678382,"0.498, 0.460","0.501, 0.474","0.476, 0.583","0.484, 0.601","0.394, 0.639","0.387, 0.643","0.415, 0.794","0.407, 0.808","0.508, 0.686","0.509, 0.698","0.412, 0.945","0.401, 0.961","0.577, 0.424",Preparation
26,0.8675342008675342,20.30224699410829,26.386238012487464,152.9316743217303,157.987844012791,142.83931258085926,139.4525530711876,188.15402381382856,187.67326100492966,"0.497, 0.459","0.501, 0.475","0.477, 0.582","0.485, 0.598","0.395, 0.638","0.388, 0.642","0.415, 0.793","0.407, 0.806","0.509, 0.686","0.510, 0.697","0.412, 0.945","0.405, 0.959","0.577, 0.424",Preparation
27,0.9009009009009009,20.161842744195965,26.017646864318625,151.88348444162548,158.61167081410576,143.01976911055968,141.67859988928086,187.9230533955502,187.1809852678058,"0.497, 0.458","0.501, 0.471","0.476, 0.581","0.487, 0.593","0.395, 0.636","0.393, 0.640","0.414, 0.793","0.409, 0.805","0.510, 0.684","0.514, 0.696","0.412, 0.944","0.405, 0.960","0.577, 0.424",Preparation
28,0.9342676009342676,20.731110475626018,26.570491200520014,153.16111244703905,159.79214767092608,144.0019112248902,141.86015361105453,187.27600370281098,187.2633226070652,"0.499, 0.458","0.500, 0.470","0.480, 0.580","0.488, 0.590","0.397, 0.636","0.392, 0.640","0.415, 0.793","0.409, 0.804","0.512, 0.681","0.514, 0.692","0.412, 0.944","0.405, 0.959","0.578, 0.424",Preparation
29,0.9676343009676344,21.69254041946765,27.605824423470846,154.81569536995627,160.13655733573336,144.42524927650456,140.73021123703413,185.41220608392743,186.67406165345733,"0.500, 0.458","0.500, 0.469","0.482, 0.580","0.489, 0.591","0.397, 0.636","0.389, 0.640","0.413, 0.793","0.407, 0.805","0.513, 0.680","0.515, 0.692","0.414, 0.944","0.405, 0.959","0.579, 0.424",Preparation
30,1.001001001001001,21.912129634493976,28.727303196267723,154.86912179343224,159.84942096288228,144.09746118010165,140.42086574283087,185.52184199055733,184.69377104171855,"0.501, 0.458","0.500, 0.467","0.483, 0.580","0.489, 0.591","0.397, 0.636","0.385, 0.638","0.413, 0.793","0.401, 0.803","0.514, 0.681","0.516, 0.693","0.414, 0.944","0.403, 0.959","0.581, 0.424",Preparation
31,1.0343677010343677,22.217352909294878,28.76527983304035,155.173599715468,160.0485587480916,143.98176947038968,140.48344568918208,185.6739517728886,184.82628204656453,"0.500, 0.458","0.500, 0.467","0.483, 0.580","0.489, 0.591","0.397, 0.636","0.385, 0.639","0.413, 0.793","0.401, 0.803","0.514, 0.681","0.516, 0.693","0.414, 0.945","0.403, 0.960","0.581, 0.424",Preparation
32,1.0677344010677345,22.754888608484702,30.223464173389946,156.09429804227273,161.15252668697852,143.70090615632293,139.85888025340313,185.82491801178534,184.00010599208753,"0.501, 0.458","0.500, 0.467","0.484, 0.581","0.490, 0.593","0.397, 0.635","0.384, 0.635","0.413, 0.789","0.399, 0.797","0.514, 0.683","0.516, 0.694","0.414, 0.945","0.403, 0.958","0.581, 0.424",Preparation
33,1.1011011011011012,21.971559731733766,30.168118395696464,155.80776064478894,161.66768331349311,144.67644329570908,140.45036255143725,185.85587014348042,183.6101399889286,"0.501, 0.458","0.500, 0.465","0.484, 0.581","0.490, 0.592","0.400, 0.636","0.384, 0.635","0.415, 0.788","0.398, 0.796","0.514, 0.683","0.516, 0.694","0.414, 0.945","0.403, 0.955","0.581, 0.424",Preparation
34,1.1344678011344678,21.35446402107107,30.27506768751334,153.9302190768952,161.25833923876584,143.3931378732791,139.22900837637064,186.67366132236697,184.4050069270729,"0.504, 0.458","0.499, 0.466","0.484, 0.581","0.489, 0.592","0.400, 0.635","0.382, 0.635","0.416, 0.788","0.399, 0.796","0.515, 0.681","0.514, 0.691","0.415, 0.945","0.403, 0.956","0.581, 0.424",Preparation
35,1.1678345011678346,21.394571253343905,30.825099067399023,153.86434623027833,161.54370146555425,142.7430909933038,138.73138221213327,187.8387140900384,184.83377261577624,"0.505, 0.458","0.498, 0.467","0.485, 0.581","0.489, 0.592","0.400, 0.635","0.381, 0.635","0.418, 0.788","0.399, 0.797","0.515, 0.681","0.514, 0.692","0.415, 0.945","0.402, 0.956","0.581, 0.425",Preparation
36,1.2012012012012012,21.431878910295627,29.998719359664157,154.8185849461957,161.1486977331542,143.53827308248003,139.27788729297677,187.43705103264045,185.23782107860004,"0.503, 0.456","0.498, 0.466","0.485, 0.579","0.488, 0.589","0.400, 0.635","0.382, 0.635","0.418, 0.789","0.399, 0.798","0.515, 0.681","0.514, 0.691","0.416, 0.945","0.401, 0.958","0.580, 0.422",Preparation
37,1.234567901234568,20.38999195578221,29.092963268534152,154.71874896712637,160.03371287377948,142.4015185978089,139.75880919184868,191.56938601294746,186.94863428533216,"0.503, 0.455","0.497, 0.465","0.485, 0.575","0.486, 0.587","0.402, 0.636","0.382, 0.635","0.426, 0.790","0.399, 0.799","0.516, 0.679","0.514, 0.690","0.418, 0.944","0.396, 0.957","0.578, 0.420",Preparation
38,1.2679346012679347,20.27374688264092,27.572940269772523,154.76171756553163,158.550652775561,143.08887641698436,140.438515408794,189.95008214109777,187.41050820514343,"0.503, 0.453","0.497, 0.463","0.484, 0.575","0.484, 0.586","0.402, 0.635","0.383, 0.635","0.425, 0.790","0.401, 0.800","0.516, 0.680","0.513, 0.690","0.420, 0.942","0.397, 0.957","0.578, 0.419",Preparation
39,1.3013013013013013,19.94795257549969,26.67001644159832,155.4582445930195,159.33318246052312,143.50449149927456,140.63102600042714,189.70986434401806,188.6843155735226,"0.503, 0.450","0.497, 0.460","0.484, 0.574","0.484, 0.585","0.403, 0.635","0.385, 0.635","0.424, 0.789","0.405, 0.800","0.514, 0.678","0.512, 0.688","0.420, 0.942","0.400, 0.957","0.579, 0.419",Preparation
40,1.3346680013346681,20.217884007469603,26.453251628841052,153.6115552317413,158.89483530596988,141.85956303988814,140.03375857706484,189.1414813892911,187.19149967295428,"0.503, 0.448","0.497, 0.460","0.482, 0.574","0.483, 0.586","0.398, 0.632","0.385, 0.634","0.421, 0.788","0.406, 0.800","0.514, 0.678","0.510, 0.688","0.419, 0.940","0.407, 0.954","0.579, 0.417",Preparation
41,1.3680347013680347,20.222569023604457,25.963835707863474,154.53304312813768,159.98908245235913,143.32743366123773,141.12416313445115,187.43350205379957,186.68963741731986,"0.502, 0.445","0.497, 0.459","0.482, 0.570","0.483, 0.586","0.399, 0.628","0.388, 0.632","0.419, 0.786","0.407, 0.799","0.513, 0.677","0.507, 0.686","0.419, 0.940","0.407, 0.953","0.579, 0.415",Preparation
42,1.4014014014014016,19.25513771310245,24.792014472170184,152.85030469820225,157.19087602513875,143.15197751883557,141.11248006931316,187.41162666022876,186.5300042132847,"0.504, 0.446","0.496, 0.458","0.481, 0.569","0.480, 0.584","0.401, 0.629","0.387, 0.631","0.421, 0.784","0.407, 0.796","0.512, 0.671","0.506, 0.681","0.421, 0.939","0.407, 0.951","0.580, 0.414",Preparation
43,1.4347681014347682,18.454358408403934,24.510631426290537,152.1594747467509,156.27034190374292,142.1316839712316,141.0172617982732,188.8895539285578,186.5611691409159,"0.506, 0.443","0.495, 0.457","0.482, 0.565","0.478, 0.583","0.401, 0.627","0.387, 0.629","0.423, 0.779","0.407, 0.793","0.512, 0.668","0.506, 0.678","0.421, 0.938","0.408, 0.948","0.580, 0.412",Preparation
