Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.23614100167369018,3.787123402546513,186.96735460845173,170.00712003227,165.11206990657053,203.4879898607347,181.75774913137266,181.26421203379692,"0.498, 0.419","0.421, 0.430","0.491, 0.493","0.434, 0.499","0.484, 0.554","0.436, 0.556","0.502, 0.665","0.404, 0.664","0.476, 0.558","0.458, 0.562","0.515, 0.767","0.372, 0.764","0.450, 0.394",Preparation
1,0.033366700033366704,1.3887159274516003,4.87184579698747,188.0871152280073,172.33866348196307,166.03659511151568,202.9200755035159,181.31483398647327,181.78074299741888,"0.497, 0.414","0.419, 0.430","0.492, 0.489","0.434, 0.499","0.484, 0.552","0.435, 0.554","0.502, 0.665","0.404, 0.664","0.478, 0.555","0.458, 0.565","0.515, 0.767","0.372, 0.764","0.450, 0.397",Preparation
2,0.06673340006673341,1.241913620221133,4.773304837236359,189.1306194470788,172.91031370365206,166.92357900867992,202.46556209792237,180.01452831606997,182.28969878687587,"0.497, 0.414","0.417, 0.428","0.492, 0.489","0.433, 0.499","0.485, 0.550","0.434, 0.552","0.500, 0.665","0.404, 0.663","0.477, 0.552","0.457, 0.568","0.515, 0.768","0.372, 0.764","0.449, 0.396",Preparation
3,0.1001001001001001,0.5859843938272848,4.40662993377112,186.42494669568794,171.6741306578147,166.90130611359004,201.39796866765272,179.21456214594588,181.22482602760633,"0.497, 0.415","0.417, 0.427","0.490, 0.489","0.431, 0.498","0.484, 0.551","0.431, 0.552","0.499, 0.666","0.402, 0.664","0.477, 0.554","0.455, 0.567","0.515, 0.770","0.372, 0.765","0.449, 0.397",Preparation
4,0.13346680013346682,1.7482779054564506,5.645657390810244,186.57534673906343,175.3787149012217,166.81004842607896,199.85575950779523,177.77269998602293,181.07557453387338,"0.495, 0.415","0.413, 0.427","0.490, 0.490","0.429, 0.499","0.481, 0.550","0.427, 0.551","0.497, 0.666","0.400, 0.664","0.477, 0.559","0.450, 0.570","0.515, 0.772","0.372, 0.769","0.446, 0.398",Preparation
5,0.16683350016683351,2.950901201966579,5.56823919702701,187.09016820429343,175.2012043717331,165.9570284692044,198.7947472428238,177.56174604864043,180.57129036179188,"0.493, 0.415","0.413, 0.427","0.489, 0.490","0.427, 0.500","0.479, 0.550","0.425, 0.551","0.495, 0.666","0.399, 0.664","0.476, 0.561","0.447, 0.571","0.515, 0.773","0.372, 0.771","0.445, 0.397",Preparation
6,0.2002002002002002,2.2938016202256577,6.175406081094883,186.4711464586363,175.2868664318432,167.49592910074728,198.97748610670234,177.37673079787882,179.69073003242218,"0.486, 0.414","0.412, 0.430","0.484, 0.484","0.427, 0.504","0.477, 0.550","0.424, 0.552","0.494, 0.666","0.397, 0.665","0.474, 0.556","0.448, 0.574","0.516, 0.774","0.372, 0.772","0.444, 0.397",Preparation
7,0.2335669002335669,3.0847799715879716,5.678002983635125,188.19524355394307,174.39652575950316,168.13073616023948,200.06260648781534,176.88007769121484,178.63171017349217,"0.484, 0.414","0.410, 0.430","0.484, 0.485","0.426, 0.504","0.477, 0.550","0.424, 0.552","0.494, 0.666","0.396, 0.666","0.474, 0.556","0.448, 0.574","0.517, 0.774","0.372, 0.772","0.443, 0.399",Preparation
8,0.26693360026693363,3.418751359049944,5.966190838970692,188.60062771489342,175.324468143669,167.582060433371,200.94949999486175,176.7585320595474,178.0844724050792,"0.484, 0.413","0.409, 0.429","0.484, 0.485","0.426, 0.504","0.476, 0.550","0.424, 0.552","0.494, 0.666","0.395, 0.666","0.473, 0.559","0.448, 0.575","0.518, 0.774","0.372, 0.772","0.441, 0.399",Preparation
9,0.3003003003003003,3.8665456627031376,6.382257896377777,188.78387273395265,175.74724738044546,166.69437747026743,201.19555563922646,175.7514325869735,177.2085249486193,"0.484, 0.412","0.408, 0.429","0.484, 0.486","0.426, 0.504","0.475, 0.551","0.423, 0.553","0.494, 0.666","0.394, 0.667","0.473, 0.558","0.448, 0.575","0.521, 0.774","0.372, 0.775","0.437, 0.400",Preparation
