Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.894134779853207,25.511908843680565,148.82995002839363,153.26890809393637,139.17871190683314,136.84495960373445,204.63210199162813,201.5111732113012,"0.420, 0.395","0.424, 0.396","0.401, 0.521","0.413, 0.532","0.331, 0.574","0.319, 0.576","0.374, 0.742","0.359, 0.750","0.446, 0.628","0.453, 0.631","0.342, 0.923","0.330, 0.945","0.500, 0.375",Preparation
1,0.033366700033366704,17.028052646202305,25.521876673851146,146.13232902978183,153.475813555253,140.9148322333224,137.3070043396026,203.98823628210076,200.70120794863996,"0.421, 0.395","0.424, 0.395","0.402, 0.521","0.413, 0.530","0.335, 0.576","0.319, 0.576","0.376, 0.742","0.358, 0.750","0.452, 0.626","0.454, 0.631","0.343, 0.922","0.330, 0.944","0.499, 0.374",Preparation
2,0.06673340006673341,16.879122638488205,25.518029635295665,145.45251818354365,153.78006844335476,141.3416366715861,137.7600745430443,203.67768831238592,199.81892367593832,"0.422, 0.394","0.425, 0.394","0.403, 0.521","0.414, 0.529","0.336, 0.576","0.319, 0.575","0.376, 0.741","0.357, 0.751","0.454, 0.624","0.454, 0.630","0.343, 0.922","0.331, 0.944","0.496, 0.375",Preparation
3,0.1001001001001001,16.443512505040612,25.148849764350423,144.63086664240467,152.73905948466944,142.10929330301494,138.0265714905632,203.0273169292311,199.16568934151422,"0.422, 0.393","0.427, 0.392","0.403, 0.521","0.414, 0.530","0.338, 0.575","0.320, 0.575","0.376, 0.741","0.356, 0.751","0.455, 0.622","0.455, 0.630","0.344, 0.922","0.330, 0.944","0.496, 0.375",Preparation
4,0.13346680013346682,16.27813444564672,24.850303126230283,145.11045589698793,152.4985361685816,143.64994326427495,139.18982521667974,201.5587659156854,198.35456101369337,"0.424, 0.393","0.428, 0.392","0.405, 0.522","0.415, 0.529","0.341, 0.576","0.321, 0.575","0.376, 0.743","0.354, 0.752","0.456, 0.622","0.456, 0.631","0.345, 0.922","0.328, 0.944","0.497, 0.375",Preparation
5,0.16683350016683351,15.013408048393359,24.97098894478938,144.48048767885794,152.65204678343412,144.97210778482264,139.49601880964525,200.40941236122376,197.65364915384015,"0.427, 0.393","0.428, 0.392","0.406, 0.521","0.416, 0.529","0.345, 0.576","0.321, 0.575","0.376, 0.742","0.353, 0.751","0.456, 0.622","0.457, 0.631","0.345, 0.922","0.328, 0.943","0.498, 0.375",Preparation
6,0.2002002002002002,15.256969508021124,24.98997255526256,144.52821186745726,152.66570300974828,144.83961105355434,139.41118284368517,200.22126351748835,197.46345904024415,"0.429, 0.393","0.429, 0.392","0.408, 0.522","0.416, 0.529","0.345, 0.576","0.322, 0.575","0.376, 0.742","0.353, 0.751","0.457, 0.623","0.457, 0.631","0.345, 0.922","0.329, 0.943","0.498, 0.375",Preparation
7,0.2335669002335669,15.90574957978699,25.253018462067175,144.49670763506964,152.77120269549178,143.66942596659788,138.98863007118106,200.4191882968154,197.45862904173248,"0.432, 0.393","0.429, 0.393","0.410, 0.523","0.416, 0.529","0.345, 0.575","0.322, 0.574","0.377, 0.741","0.353, 0.750","0.459, 0.623","0.457, 0.631","0.346, 0.923","0.330, 0.941","0.500, 0.376",Preparation
8,0.26693360026693363,16.68276579670489,25.043459701267953,145.64013618308135,152.7740274054309,143.78732708694778,139.62420784345036,199.5017192279656,196.74655406684485,"0.432, 0.394","0.431, 0.393","0.412, 0.524","0.417, 0.529","0.345, 0.575","0.323, 0.574","0.377, 0.742","0.354, 0.750","0.459, 0.624","0.458, 0.631","0.349, 0.923","0.330, 0.941","0.503, 0.376",Preparation
9,0.3003003003003003,16.636264792682727,24.11059918557971,145.84806768196825,152.53028595478173,143.9349297396218,140.54562943294516,199.31139421870515,195.84991766644853,"0.431, 0.393","0.433, 0.392","0.411, 0.524","0.418, 0.529","0.345, 0.575","0.326, 0.574","0.377, 0.742","0.354, 0.751","0.459, 0.624","0.457, 0.630","0.350, 0.923","0.332, 0.941","0.504, 0.377",Preparation
10,0.33366700033366703,16.274376012025314,23.975700565431598,146.02512334036868,152.62964080286264,144.89851061850425,141.09727028793824,198.7928483603725,195.53283375610064,"0.431, 0.393","0.433, 0.391","0.412, 0.524","0.418, 0.528","0.347, 0.575","0.327, 0.573","0.377, 0.742","0.355, 0.751","0.459, 0.624","0.457, 0.629","0.350, 0.923","0.332, 0.941","0.504, 0.375",Preparation
11,0.3670337003670337,16.126795475239245,24.62345471548734,145.8981657801361,152.81206621589092,145.41096037202692,140.0959919339556,198.0601272484413,196.2749219961528,"0.432, 0.394","0.433, 0.391","0.412, 0.525","0.419, 0.528","0.348, 0.573","0.328, 0.569","0.377, 0.742","0.357, 0.750","0.459, 0.625","0.458, 0.629","0.351, 0.923","0.334, 0.941","0.503, 0.375",Preparation
12,0.4004004004004004,15.817052747420405,24.37702802809197,146.20900937311015,152.43007763371418,146.48831573834366,140.86869529304658,197.81312768037,196.16049622802123,"0.432, 0.396","0.433, 0.392","0.412, 0.526","0.419, 0.528","0.352, 0.573","0.330, 0.569","0.379, 0.741","0.359, 0.750","0.459, 0.625","0.460, 0.629","0.351, 0.923","0.336, 0.939","0.507, 0.373",Preparation
13,0.4337671004337671,15.911426714550352,24.404401291397708,146.25657280211766,152.43053692869307,146.43435396637705,141.4780493899215,197.8499948877292,195.9024425414947,"0.432, 0.396","0.432, 0.392","0.413, 0.526","0.420, 0.528","0.352, 0.573","0.332, 0.569","0.379, 0.741","0.360, 0.750","0.459, 0.625","0.462, 0.630","0.351, 0.923","0.337, 0.939","0.507, 0.372",Preparation
14,0.4671338004671338,15.25221309921593,24.170772585134163,144.59914871037446,151.39023773232086,145.95530529026513,141.94275842558025,198.10513983870325,196.1542354801317,"0.435, 0.393","0.432, 0.392","0.414, 0.526","0.420, 0.528","0.353, 0.573","0.333, 0.570","0.381, 0.741","0.361, 0.750","0.462, 0.624","0.464, 0.629","0.353, 0.922","0.337, 0.940","0.508, 0.367",Preparation
15,0.5005005005005005,14.553563336212012,24.174097100594498,144.32049138733413,151.4261904475881,146.41095855212745,142.5476760825726,197.43249156648548,195.82429297399665,"0.437, 0.387","0.432, 0.393","0.414, 0.522","0.421, 0.528","0.353, 0.572","0.334, 0.571","0.380, 0.743","0.361, 0.752","0.463, 0.623","0.465, 0.629","0.354, 0.923","0.337, 0.943","0.508, 0.363",Preparation
16,0.5338672005338673,14.183506776710844,23.020643696266415,145.5788042824203,152.18462391505815,146.9761314399021,144.23522715440882,197.5612083320108,194.64516855621667,"0.437, 0.381","0.433, 0.393","0.414, 0.519","0.422, 0.526","0.353, 0.573","0.338, 0.573","0.380, 0.744","0.363, 0.754","0.462, 0.623","0.466, 0.629","0.354, 0.922","0.340, 0.952","0.509, 0.360",Preparation
17,0.5672339005672339,14.034329977239317,22.48186909813858,146.0802746170937,152.71423156412763,147.14753776875233,145.28243740079796,197.10198202710583,193.75485592734853,"0.437, 0.380","0.435, 0.393","0.414, 0.517","0.424, 0.525","0.352, 0.573","0.341, 0.575","0.380, 0.745","0.364, 0.755","0.462, 0.623","0.466, 0.629","0.356, 0.922","0.342, 0.952","0.509, 0.356",Preparation
18,0.6006006006006006,14.206531725677664,21.806457641563146,146.1530346551039,152.55182710690187,147.12748167100335,146.52322404698242,196.07567196014986,192.7999029706647,"0.437, 0.379","0.436, 0.394","0.414, 0.517","0.425, 0.526","0.352, 0.572","0.345, 0.575","0.380, 0.744","0.366, 0.755","0.461, 0.622","0.468, 0.629","0.359, 0.922","0.346, 0.948","0.510, 0.351",Preparation
19,0.6339673006339673,15.704455934912493,22.30161444731715,149.740624953021,153.00490043034202,148.67359042958032,146.3680637076928,194.5261780935274,193.0097962938373,"0.439, 0.380","0.436, 0.394","0.421, 0.517","0.426, 0.526","0.356, 0.573","0.345, 0.576","0.381, 0.745","0.367, 0.756","0.465, 0.622","0.469, 0.628","0.361, 0.922","0.346, 0.948","0.510, 0.348",Preparation
20,0.6673340006673341,16.315968300159646,23.716306652538677,150.1019382007981,154.44241106942917,147.96651578182684,146.85316223784778,195.94827466339814,192.95724903789645,"0.440, 0.381","0.436, 0.394","0.423, 0.519","0.430, 0.530","0.357, 0.573","0.345, 0.577","0.383, 0.745","0.367, 0.756","0.466, 0.622","0.472, 0.629","0.361, 0.922","0.346, 0.946","0.510, 0.346",Preparation
21,0.7007007007007008,16.339469584359815,23.58397104750446,150.07245425337797,155.0090070246908,148.0751589376782,147.31054838917137,195.44448808261254,191.92938971794206,"0.439, 0.381","0.438, 0.394","0.423, 0.519","0.432, 0.530","0.357, 0.573","0.348, 0.577","0.383, 0.745","0.368, 0.756","0.467, 0.622","0.473, 0.630","0.363, 0.921","0.349, 0.944","0.510, 0.345",Preparation
22,0.7340674007340674,16.69879520058547,24.110021670894522,151.54919709021667,154.96640521324682,149.2788994393613,147.02498398695172,194.30829518602107,191.96393549623693,"0.441, 0.381","0.438, 0.394","0.426, 0.520","0.433, 0.530","0.360, 0.574","0.348, 0.578","0.385, 0.745","0.369, 0.756","0.469, 0.623","0.476, 0.630","0.366, 0.920","0.352, 0.940","0.510, 0.345",Preparation
23,0.7674341007674341,16.81185691090255,24.656648072671803,150.2794880352162,153.98419249358065,149.43290156772917,146.42354027901013,194.3683774571668,191.93170478373207,"0.438, 0.381","0.441, 0.393","0.425, 0.520","0.436, 0.531","0.360, 0.574","0.348, 0.578","0.385, 0.745","0.369, 0.757","0.472, 0.624","0.480, 0.630","0.367, 0.920","0.353, 0.941","0.511, 0.346",Preparation
