Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.201667513871307,30.30244712170486,156.66060827404272,156.8714025339889,147.55308327671256,144.88749700522908,194.93748654485267,191.76066256162557,"0.493, 0.258","0.494, 0.254","0.506, 0.386","0.508, 0.401","0.403, 0.479","0.389, 0.480","0.435, 0.656","0.421, 0.667","0.559, 0.479","0.565, 0.507","0.420, 0.841","0.415, 0.871","0.563, 0.194",Preparation
1,0.033357795716859026,29.68085628781588,29.347144649740223,158.02557560620542,155.21826477252515,144.60125112597547,144.21187486749295,197.2631874224126,191.64441267682093,"0.489, 0.251","0.499, 0.255","0.506, 0.387","0.508, 0.401","0.395, 0.477","0.389, 0.481","0.435, 0.654","0.422, 0.667","0.559, 0.483","0.565, 0.508","0.420, 0.839","0.416, 0.870","0.564, 0.194",Preparation
2,0.06671559143371805,29.06872259162038,28.562328132310437,155.8955237137377,155.49987254771213,144.39097722271833,145.39805434765967,196.7436606759967,191.3925170508609,"0.489, 0.249","0.500, 0.254","0.504, 0.385","0.508, 0.400","0.393, 0.477","0.392, 0.482","0.433, 0.654","0.423, 0.669","0.559, 0.478","0.565, 0.508","0.421, 0.839","0.416, 0.869","0.575, 0.196",Preparation
3,0.10007338715057708,28.207082960980046,28.20516496366736,153.3453088853521,156.25086735271887,143.91687485521192,146.43398105074962,196.49797227959004,191.01662161989043,"0.488, 0.247","0.500, 0.254","0.500, 0.383","0.509, 0.399","0.391, 0.476","0.395, 0.482","0.432, 0.654","0.424, 0.669","0.558, 0.477","0.565, 0.509","0.421, 0.838","0.416, 0.869","0.577, 0.194",Preparation
4,0.1334311828674361,27.843959694695563,28.378358927543825,152.04857753623193,156.63327986931927,143.60380898944544,146.3611533315382,196.80214801094144,191.12496615526953,"0.488, 0.246","0.500, 0.253","0.499, 0.382","0.510, 0.398","0.391, 0.473","0.395, 0.482","0.433, 0.652","0.424, 0.668","0.558, 0.474","0.566, 0.509","0.421, 0.837","0.416, 0.868","0.582, 0.195",Preparation
5,0.16678897858429514,27.727320902045175,28.373589296590488,152.2494200633627,157.1051071086904,143.80455486000383,146.2460807531582,196.1195950617449,191.49833662724345,"0.489, 0.245","0.500, 0.252","0.499, 0.381","0.510, 0.396","0.391, 0.471","0.395, 0.481","0.433, 0.652","0.425, 0.668","0.558, 0.474","0.565, 0.508","0.422, 0.836","0.416, 0.868","0.582, 0.197",Preparation
6,0.20014677430115416,27.230191425630636,28.17270058632583,151.54739303749793,157.32495773938936,144.0376332800473,146.52239871393596,195.42260316763338,191.36866895380385,"0.489, 0.244","0.501, 0.251","0.498, 0.380","0.509, 0.393","0.392, 0.470","0.395, 0.480","0.433, 0.652","0.425, 0.668","0.558, 0.474","0.565, 0.506","0.424, 0.836","0.416, 0.867","0.582, 0.199",Preparation
7,0.2335045700180132,27.045718575782722,28.38060038567398,150.84819587466822,157.30262022566265,144.35885494667875,146.78428809401814,194.5853037683119,191.14256011657324,"0.490, 0.244","0.499, 0.248","0.498, 0.380","0.509, 0.389","0.392, 0.468","0.395, 0.476","0.432, 0.652","0.425, 0.668","0.559, 0.474","0.566, 0.503","0.425, 0.836","0.416, 0.866","0.581, 0.198",Preparation
8,0.2668623657348722,27.213369894079506,28.569003079988402,151.10189726174312,157.01885570724576,145.00685617060373,147.02402810410763,193.24557155026733,190.46228026143027,"0.490, 0.243","0.499, 0.248","0.498, 0.380","0.509, 0.388","0.393, 0.467","0.395, 0.474","0.430, 0.651","0.424, 0.668","0.560, 0.475","0.566, 0.501","0.425, 0.835","0.416, 0.866","0.581, 0.200",Preparation
9,0.30022016145173125,28.042106723611806,28.69177931419334,153.11578869205692,157.4884743554363,146.0016579580875,147.21290866722924,192.24667648977973,190.37597571649042,"0.486, 0.243","0.499, 0.247","0.499, 0.380","0.509, 0.387","0.393, 0.465","0.396, 0.471","0.429, 0.651","0.424, 0.667","0.560, 0.479","0.566, 0.501","0.425, 0.835","0.416, 0.866","0.580, 0.201",Preparation
10,0.3335779571685903,28.05412243803738,28.737926336876054,153.21506556753897,157.73792590107115,146.3011143943857,147.0932083559095,191.725947061463,190.94985808263962,"0.486, 0.243","0.499, 0.247","0.499, 0.380","0.509, 0.387","0.393, 0.465","0.396, 0.471","0.429, 0.654","0.425, 0.667","0.561, 0.480","0.566, 0.502","0.427, 0.835","0.416, 0.866","0.580, 0.201",Preparation
11,0.3669357528854493,27.959598179112408,28.693312178499067,153.1980823449246,157.94227352287336,146.35172682109166,146.4832049153789,192.1998808196453,192.54952788116012,"0.486, 0.243","0.499, 0.246","0.499, 0.380","0.509, 0.386","0.394, 0.464","0.397, 0.470","0.431, 0.655","0.428, 0.668","0.563, 0.482","0.566, 0.502","0.427, 0.836","0.415, 0.866","0.580, 0.199",Preparation
12,0.4002935486023083,30.176085479538955,30.37772121526647,159.06545959240393,158.52847264352567,145.93473123790363,143.53084049418126,193.2043140034423,196.23517965403022,"0.502, 0.245","0.497, 0.246","0.516, 0.380","0.510, 0.386","0.404, 0.464","0.393, 0.467","0.438, 0.655","0.433, 0.667","0.568, 0.482","0.567, 0.501","0.428, 0.837","0.416, 0.864","0.580, 0.196",Preparation
