Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.685238343937182,4.0175575501200615,192.0270226496383,172.40816253177098,173.6701090725958,207.91491348793915,176.47357383305226,181.80946784263028,"0.514, 0.375","0.407, 0.390","0.505, 0.470","0.425, 0.476","0.513, 0.523","0.446, 0.526","0.525, 0.635","0.420, 0.649","0.483, 0.544","0.454, 0.558","0.546, 0.762","0.393, 0.761","0.436, 0.364",Preparation
1,0.033366700033366704,4.689739476256142,3.586176473989616,191.9224677725272,173.1780906984579,173.2231188747921,208.5506975378651,177.40110043571423,180.4557849105419,"0.513, 0.375","0.407, 0.391","0.505, 0.470","0.426, 0.477","0.513, 0.523","0.446, 0.527","0.526, 0.636","0.419, 0.649","0.483, 0.544","0.454, 0.558","0.546, 0.761","0.393, 0.761","0.435, 0.361",Preparation
2,0.06673340006673341,4.76799695270439,3.460533736622453,191.8351641840529,173.63096635266498,173.16036869183512,209.16369061793566,177.64371240209834,179.4061791956734,"0.514, 0.375","0.407, 0.392","0.505, 0.471","0.426, 0.477","0.513, 0.523","0.446, 0.527","0.526, 0.636","0.417, 0.648","0.483, 0.545","0.454, 0.558","0.545, 0.761","0.393, 0.761","0.435, 0.360",Preparation
3,0.1001001001001001,4.815777556616305,3.4116607535006076,191.73838992558385,173.93500637175262,173.13882712198964,209.44075784976377,177.72160440484456,178.86536586212566,"0.514, 0.376","0.406, 0.392","0.505, 0.471","0.426, 0.477","0.513, 0.523","0.446, 0.527","0.526, 0.637","0.417, 0.648","0.483, 0.545","0.453, 0.558","0.545, 0.762","0.393, 0.761","0.434, 0.360",Preparation
4,0.13346680013346682,4.912004185845571,3.432578661566219,191.55961832782862,174.07555573478092,173.09300043690595,209.78500604605946,177.86695394835226,178.35868971812195,"0.514, 0.376","0.406, 0.392","0.505, 0.471","0.426, 0.478","0.513, 0.523","0.446, 0.527","0.526, 0.637","0.417, 0.647","0.483, 0.545","0.453, 0.558","0.545, 0.763","0.393, 0.761","0.433, 0.359",Preparation
5,0.16683350016683351,5.514760051412043,3.679022940002365,190.37518913028455,174.2889552674472,173.513584548074,210.27844967939623,177.64598318908517,177.79619535750285,"0.514, 0.377","0.406, 0.392","0.504, 0.472","0.426, 0.478","0.513, 0.523","0.446, 0.527","0.526, 0.637","0.416, 0.646","0.483, 0.546","0.453, 0.559","0.545, 0.763","0.393, 0.761","0.432, 0.359",Preparation
6,0.2002002002002002,5.671468143383432,3.8547711782041887,190.30161475595133,174.30829104001535,173.4520034998668,210.65145045808404,178.2110138379361,176.94991169943677,"0.514, 0.377","0.406, 0.393","0.504, 0.473","0.426, 0.480","0.514, 0.523","0.446, 0.527","0.526, 0.632","0.416, 0.645","0.483, 0.547","0.452, 0.560","0.544, 0.759","0.394, 0.761","0.431, 0.357",Preparation
7,0.2335669002335669,5.767957763900392,3.657154488706343,189.7754916205419,174.45530497311364,173.2776564204554,210.9047374650824,178.77495876732468,176.2256296704977,"0.514, 0.377","0.406, 0.394","0.504, 0.473","0.426, 0.481","0.514, 0.524","0.446, 0.530","0.526, 0.629","0.416, 0.645","0.483, 0.547","0.452, 0.560","0.544, 0.757","0.394, 0.761","0.431, 0.357",Preparation
8,0.26693360026693363,5.921080010798883,3.5753215620648535,189.42664268038854,174.45122998567055,173.33272913866656,211.19388638971873,178.80669820059245,175.62268259701304,"0.514, 0.377","0.406, 0.395","0.504, 0.472","0.425, 0.481","0.514, 0.525","0.446, 0.531","0.526, 0.629","0.416, 0.644","0.483, 0.547","0.452, 0.560","0.543, 0.758","0.395, 0.760","0.431, 0.358",Preparation
9,0.3003003003003003,6.068821374710178,3.558430727470381,188.87622304438398,174.26394251009998,173.29327526494194,211.47429474028073,178.87213127739167,175.28168266998978,"0.514, 0.377","0.406, 0.396","0.504, 0.470","0.425, 0.482","0.514, 0.525","0.446, 0.532","0.526, 0.629","0.416, 0.644","0.484, 0.546","0.452, 0.560","0.543, 0.758","0.395, 0.760","0.433, 0.358",Preparation
10,0.33366700033366703,6.163668486516764,3.822948152119233,188.65264724284282,173.8499435757351,173.22709107492815,211.90836235314487,179.18065974188036,175.0216893719244,"0.514, 0.376","0.405, 0.397","0.504, 0.469","0.425, 0.485","0.514, 0.525","0.446, 0.532","0.526, 0.624","0.416, 0.643","0.484, 0.546","0.452, 0.560","0.543, 0.757","0.395, 0.760","0.435, 0.356",Preparation
11,0.3670337003670337,6.385582320312412,4.021814881542791,188.19830606731065,173.95186865454824,173.4384675970588,212.5156473254639,178.862995729429,174.737060380405,"0.515, 0.376","0.405, 0.398","0.504, 0.469","0.426, 0.485","0.514, 0.525","0.447, 0.532","0.526, 0.626","0.416, 0.643","0.484, 0.546","0.452, 0.561","0.543, 0.756","0.395, 0.760","0.436, 0.356",Preparation
