Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.00982337955355,35.598033901531764,156.50029036585445,171.00675560710533,145.73389916747163,140.73340803784066,192.81932472650118,201.43953975048365,"0.523, 0.416","0.516, 0.418","0.522, 0.509","0.528, 0.521","0.447, 0.574","0.430, 0.574","0.468, 0.712","0.457, 0.717","0.560, 0.598","0.555, 0.613","0.458, 0.859","0.426, 0.878","0.589, 0.393",Preparation
1,0.033366700033366704,21.612899715678164,34.04987679448537,152.09993525920441,169.16947791808303,144.30232329730498,141.04432397336785,193.73875630698265,200.52297510813267,"0.521, 0.415","0.520, 0.417","0.514, 0.511","0.529, 0.521","0.444, 0.574","0.432, 0.574","0.468, 0.711","0.457, 0.718","0.553, 0.599","0.555, 0.613","0.458, 0.858","0.426, 0.879","0.591, 0.390",Preparation
2,0.06673340006673341,21.646724554305212,33.13307363242226,152.64839448001067,168.58304747994634,143.78765020842067,142.3699241579611,193.5214925855544,199.19455970155346,"0.518, 0.414","0.521, 0.417","0.511, 0.513","0.529, 0.521","0.441, 0.573","0.435, 0.574","0.467, 0.711","0.457, 0.718","0.549, 0.602","0.555, 0.614","0.459, 0.859","0.427, 0.880","0.592, 0.389",Preparation
3,0.1001001001001001,22.745972303517952,32.02590968620915,153.70220980010214,168.24059875803317,143.38627044770988,143.2131230873195,193.82940001045876,198.57998861204734,"0.518, 0.413","0.523, 0.414","0.512, 0.514","0.529, 0.515","0.440, 0.573","0.436, 0.574","0.466, 0.711","0.457, 0.720","0.550, 0.602","0.556, 0.613","0.459, 0.860","0.427, 0.881","0.592, 0.389",Preparation
4,0.13346680013346682,23.66834100025206,31.50712862132061,154.14441298380714,167.1115867015839,142.7675996658897,142.82376428927083,193.70315168787988,198.3101766318151,"0.517, 0.413","0.525, 0.414","0.513, 0.514","0.529, 0.514","0.438, 0.573","0.436, 0.574","0.465, 0.712","0.457, 0.723","0.551, 0.602","0.556, 0.613","0.458, 0.861","0.428, 0.882","0.592, 0.389",Preparation
5,0.16683350016683351,23.408191959621224,31.257498258077845,153.19075776225964,166.1957168269915,143.1805094480536,142.7805797465917,193.03663269780304,198.29203224708655,"0.519, 0.411","0.525, 0.414","0.513, 0.514","0.529, 0.514","0.438, 0.573","0.436, 0.575","0.464, 0.712","0.457, 0.723","0.551, 0.601","0.557, 0.613","0.457, 0.861","0.428, 0.883","0.593, 0.388",Preparation
6,0.2002002002002002,23.04312147149075,31.015755806258994,152.11100991683028,166.3096370907225,144.72777553377665,142.9138110419422,190.59129214773165,197.99889280406586,"0.521, 0.410","0.525, 0.414","0.514, 0.514","0.529, 0.514","0.438, 0.573","0.436, 0.575","0.458, 0.712","0.458, 0.724","0.552, 0.601","0.558, 0.614","0.451, 0.860","0.431, 0.883","0.593, 0.387",Preparation
7,0.2335669002335669,22.956030243548124,30.747440435808304,151.7578217624646,166.17229372922807,143.85594794989706,143.0050954331721,191.42124827734455,197.6825086217292,"0.521, 0.410","0.525, 0.413","0.513, 0.513","0.529, 0.514","0.436, 0.573","0.436, 0.576","0.458, 0.711","0.458, 0.724","0.551, 0.599","0.557, 0.614","0.451, 0.859","0.432, 0.883","0.592, 0.387",Preparation
8,0.26693360026693363,23.32615869445513,30.79702661895795,151.7439592577058,166.66886332747788,142.9848211796662,141.21401857333618,191.5415214954543,201.81372278622294,"0.521, 0.409","0.525, 0.414","0.513, 0.513","0.530, 0.515","0.435, 0.574","0.437, 0.578","0.457, 0.711","0.464, 0.726","0.551, 0.599","0.557, 0.614","0.451, 0.859","0.432, 0.883","0.592, 0.387",Preparation
9,0.3003003003003003,23.729976908024806,30.83358417182298,151.53160506451815,166.8521727374497,142.7515702532891,140.44127052976333,191.1375043742606,202.98111552141333,"0.522, 0.409","0.526, 0.414","0.513, 0.513","0.530, 0.517","0.433, 0.574","0.437, 0.578","0.455, 0.710","0.466, 0.726","0.552, 0.599","0.557, 0.614","0.449, 0.856","0.434, 0.881","0.592, 0.387",Preparation
