Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.17389272486866292,2.594740649925186,186.57402197784631,166.65214982035894,167.7200178370908,202.9959891088024,176.91194838616596,174.99839663380916,"0.539, 0.424","0.444, 0.433","0.527, 0.503","0.454, 0.505","0.519, 0.564","0.467, 0.565","0.529, 0.688","0.440, 0.683","0.511, 0.568","0.477, 0.568","0.542, 0.791","0.425, 0.785","0.482, 0.396",Preparation
1,0.033355570380253496,0.3213561866631014,2.335783823631643,184.96708069734277,166.14063526974414,167.61301614093097,202.70436640939252,176.24007186087044,174.02560814847308,"0.540, 0.424","0.444, 0.433","0.528, 0.503","0.453, 0.506","0.519, 0.563","0.466, 0.564","0.528, 0.687","0.437, 0.683","0.511, 0.570","0.478, 0.570","0.542, 0.791","0.424, 0.785","0.482, 0.396",Preparation
2,0.06671114076050699,0.04170403598630197,2.2295843055222226,185.65441441372994,165.94209270347923,167.6705790090806,202.99670306111904,176.2373115633106,174.62076530798237,"0.540, 0.424","0.444, 0.432","0.528, 0.503","0.453, 0.506","0.519, 0.563","0.465, 0.564","0.528, 0.687","0.436, 0.684","0.511, 0.570","0.478, 0.570","0.542, 0.791","0.420, 0.786","0.481, 0.396",Preparation
3,0.1000667111407605,0.0294689604219386,2.2332231505501663,185.91179910065668,166.14540682117922,167.72957512412432,203.67225135850055,176.2989440865988,175.5231684191834,"0.540, 0.423","0.445, 0.432","0.528, 0.501","0.453, 0.505","0.519, 0.563","0.465, 0.564","0.527, 0.686","0.434, 0.684","0.511, 0.570","0.478, 0.570","0.541, 0.791","0.416, 0.786","0.482, 0.395",Preparation
4,0.13342228152101399,0.06865812802719291,2.334965556318576,186.5077100631233,166.30355513040882,167.81367051592687,204.81741025945252,176.26402107004006,174.53791727522236,"0.539, 0.423","0.445, 0.432","0.528, 0.501","0.453, 0.505","0.519, 0.563","0.466, 0.563","0.527, 0.686","0.432, 0.683","0.510, 0.571","0.478, 0.571","0.541, 0.790","0.412, 0.786","0.483, 0.395",Preparation
5,0.1667778519012675,0.0035410982089196952,2.302890791823183,184.57934596306765,165.8553789463108,167.8214759870866,205.10923657960933,175.91343872280692,175.06929878139107,"0.540, 0.424","0.445, 0.431","0.528, 0.501","0.453, 0.505","0.519, 0.563","0.465, 0.563","0.527, 0.685","0.430, 0.683","0.512, 0.573","0.478, 0.571","0.541, 0.790","0.409, 0.786","0.484, 0.401",Preparation
6,0.200133422281521,0.28052165699227716,2.3495510665754717,185.274610585194,165.293005576636,168.2400696649166,205.24656794687863,174.85941929635533,177.06761763090475,"0.540, 0.424","0.445, 0.431","0.528, 0.502","0.453, 0.505","0.519, 0.561","0.465, 0.561","0.526, 0.683","0.429, 0.682","0.510, 0.572","0.479, 0.571","0.541, 0.790","0.404, 0.785","0.480, 0.400",Preparation
7,0.2334889926617745,0.21865656544340317,2.455435906965067,184.1283920122168,164.16345508778872,168.0316405548221,205.78510244383395,175.49229535448453,175.73033320583684,"0.539, 0.424","0.443, 0.430","0.528, 0.503","0.451, 0.505","0.519, 0.561","0.463, 0.561","0.526, 0.682","0.426, 0.682","0.512, 0.573","0.478, 0.571","0.541, 0.790","0.402, 0.786","0.488, 0.389",Preparation
8,0.26684456304202797,1.2365546528108704,1.0132532727175272,183.37477343914765,164.23351077229512,165.7788254233378,203.5336730717536,176.87215151882938,174.78832980008826,"0.537, 0.424","0.442, 0.428","0.526, 0.503","0.450, 0.505","0.515, 0.561","0.458, 0.560","0.526, 0.682","0.422, 0.681","0.512, 0.573","0.476, 0.571","0.541, 0.790","0.401, 0.785","0.483, 0.390",Preparation
9,0.3002001334222815,0.25312026256793685,0.6962042610581192,184.3211193952294,164.71159715317714,164.4220163757559,202.4122757808482,177.4596931251002,175.24166568852448,"0.533, 0.424","0.438, 0.428","0.521, 0.504","0.448, 0.505","0.511, 0.561","0.454, 0.560","0.524, 0.682","0.420, 0.681","0.504, 0.573","0.476, 0.571","0.541, 0.790","0.400, 0.785","0.482, 0.383",Preparation
10,0.333555703802535,1.594361149583988,0.27424210565002516,190.61858196260334,162.82072083657582,161.79032063338875,202.12145609830688,177.55906283312976,174.706668681414,"0.531, 0.424","0.433, 0.428","0.518, 0.505","0.442, 0.505","0.505, 0.562","0.450, 0.560","0.522, 0.682","0.417, 0.681","0.494, 0.574","0.472, 0.573","0.541, 0.790","0.399, 0.785","0.479, 0.381",Preparation
11,0.3669112741827885,4.755615001646547,0.10001178660002516,192.0736403249555,160.7396890921085,160.9106281393451,200.36322262714552,176.45960695283398,174.97142944642874,"0.528, 0.424","0.429, 0.428","0.519, 0.507","0.438, 0.505","0.501, 0.562","0.444, 0.560","0.519, 0.681","0.415, 0.680","0.496, 0.577","0.471, 0.573","0.541, 0.790","0.398, 0.786","0.479, 0.378",Preparation
12,0.400266844563042,6.8428262610935136,1.819181709587647,195.4216197805111,156.9814143315648,159.78436006471145,199.47717743918074,177.019274721196,176.16053128140194,"0.524, 0.423","0.427, 0.428","0.518, 0.507","0.433, 0.506","0.498, 0.561","0.441, 0.559","0.518, 0.681","0.414, 0.678","0.493, 0.577","0.468, 0.573","0.541, 0.789","0.396, 0.788","0.468, 0.380",Preparation
13,0.4336224149432955,6.153223159591197,1.4558614109771095,196.80830157157118,161.3556136696566,159.46990805778302,198.64378235768825,176.27116971120066,176.10330777465688,"0.522, 0.424","0.425, 0.431","0.516, 0.507","0.435, 0.507","0.496, 0.562","0.439, 0.559","0.516, 0.681","0.413, 0.678","0.488, 0.577","0.468, 0.573","0.542, 0.789","0.396, 0.789","0.467, 0.380",Preparation
14,0.466977985323549,1.4379921962028572,1.554797803848,186.16727766825798,162.499913881998,160.08538884661567,198.8771706720727,175.86430409811754,177.12081015772208,"0.521, 0.423","0.422, 0.431","0.508, 0.506","0.434, 0.507","0.495, 0.562","0.438, 0.559","0.516, 0.684","0.413, 0.680","0.489, 0.576","0.467, 0.574","0.541, 0.789","0.396, 0.790","0.469, 0.382",Preparation
15,0.5003335557038024,2.6713346037750454,0.4675312522854566,188.17534805328822,163.22458414286078,160.88227370865803,200.4584279769701,175.74578765540014,176.33568319459337,"0.521, 0.423","0.421, 0.431","0.510, 0.507","0.432, 0.507","0.497, 0.562","0.439, 0.559","0.516, 0.684","0.412, 0.680","0.491, 0.578","0.465, 0.576","0.541, 0.789","0.395, 0.790","0.464, 0.388",Preparation
16,0.5336891260840559,3.383458050818027,0.6503228410845804,189.191193395494,164.71506887897027,161.35963230354636,201.30838023045203,175.5337160129915,175.76608719295297,"0.520, 0.423","0.420, 0.431","0.511, 0.507","0.432, 0.507","0.497, 0.561","0.439, 0.559","0.516, 0.683","0.412, 0.680","0.491, 0.578","0.464, 0.576","0.541, 0.789","0.395, 0.791","0.462, 0.393",Preparation
17,0.5670446964643094,3.6394591448916196,0.5502990801023109,189.28468487750305,165.06907298730624,161.53841470023934,201.3511621641547,175.36057244579982,175.57689468432736,"0.520, 0.423","0.420, 0.431","0.512, 0.507","0.432, 0.507","0.497, 0.561","0.439, 0.559","0.516, 0.683","0.412, 0.680","0.492, 0.579","0.463, 0.576","0.541, 0.789","0.396, 0.791","0.460, 0.394",Preparation
18,0.600400266844563,2.182831328238818,0.9253539308312496,185.73452766297558,165.597193342185,161.27771027398708,201.02547296057284,175.33769057197895,175.43180743646514,"0.520, 0.423","0.420, 0.431","0.509, 0.507","0.433, 0.507","0.496, 0.561","0.439, 0.560","0.516, 0.683","0.411, 0.682","0.492, 0.579","0.463, 0.576","0.541, 0.789","0.396, 0.791","0.461, 0.396",Preparation
19,0.6337558372248165,0.12205499192509452,1.028281111946959,183.96128652662395,165.79215758759946,161.09590930794207,201.00298265020206,175.73022390997951,175.41706694079278,"0.519, 0.423","0.421, 0.431","0.505, 0.507","0.433, 0.506","0.496, 0.562","0.439, 0.561","0.516, 0.683","0.412, 0.682","0.489, 0.576","0.463, 0.576","0.541, 0.790","0.396, 0.791","0.462, 0.395",Preparation
20,0.66711140760507,0.37777541843717866,1.3202035967777244,185.0428610707618,165.90858263487047,161.09635479198465,201.21052915144614,176.21168677777118,175.10576462358566,"0.520, 0.423","0.421, 0.431","0.506, 0.506","0.434, 0.506","0.496, 0.564","0.440, 0.563","0.516, 0.684","0.412, 0.682","0.489, 0.575","0.463, 0.575","0.541, 0.790","0.396, 0.791","0.464, 0.394",Preparation
21,0.7004669779853235,5.428527885286157,1.075435381137444,195.6184300710165,166.06052130110544,161.036736482102,201.26549432279762,176.21289784446287,174.9237707460454,"0.520, 0.424","0.422, 0.431","0.514, 0.506","0.434, 0.506","0.496, 0.564","0.440, 0.563","0.516, 0.684","0.412, 0.683","0.490, 0.575","0.462, 0.574","0.541, 0.790","0.396, 0.791","0.464, 0.394",Preparation
22,0.733822548365577,4.577261517559137,0.3651766789567725,194.57850821873765,165.4598578564927,160.92659230665322,200.4713134694903,176.81226298910065,176.0792552672858,"0.520, 0.425","0.423, 0.432","0.513, 0.508","0.434, 0.508","0.497, 0.564","0.441, 0.563","0.517, 0.683","0.414, 0.681","0.489, 0.576","0.461, 0.574","0.542, 0.790","0.397, 0.791","0.463, 0.393",Preparation
23,0.7671781187458305,5.389940814914545,0.23449552541727622,196.030291739472,164.52833013146537,160.56168309001137,199.59812929756572,177.4153494567556,176.9360792945359,"0.521, 0.425","0.425, 0.432","0.515, 0.508","0.434, 0.508","0.497, 0.564","0.441, 0.563","0.518, 0.682","0.415, 0.681","0.490, 0.576","0.461, 0.574","0.542, 0.790","0.397, 0.791","0.463, 0.393",Preparation
24,0.800533689126084,7.920610452811853,1.5421291340684478,201.11109888414995,163.3900485997949,162.05710729786836,200.00655893552317,176.10853057022598,177.62308603104034,"0.523, 0.425","0.426, 0.432","0.521, 0.508","0.434, 0.508","0.500, 0.564","0.443, 0.563","0.518, 0.682","0.417, 0.681","0.493, 0.576","0.461, 0.574","0.542, 0.791","0.397, 0.790","0.463, 0.392",Preparation
25,0.8338892595063375,8.449885766050933,2.334998227773006,202.2051818056669,162.30272716990402,162.5278907861167,200.278912775783,175.72010386858173,177.785937112115,"0.523, 0.426","0.427, 0.432","0.522, 0.508","0.433, 0.507","0.501, 0.564","0.444, 0.563","0.518, 0.683","0.418, 0.681","0.494, 0.575","0.461, 0.573","0.542, 0.791","0.397, 0.790","0.463, 0.386",Preparation
26,0.867244829886591,8.209606893444379,2.9216873978086277,201.66154850249154,161.44226014267744,162.7726832388409,200.39303343808137,175.50724974472337,177.82279262397506,"0.524, 0.426","0.427, 0.432","0.522, 0.508","0.433, 0.507","0.501, 0.564","0.445, 0.563","0.518, 0.683","0.418, 0.681","0.494, 0.575","0.461, 0.572","0.542, 0.792","0.397, 0.789","0.463, 0.380",Preparation
27,0.9006004002668445,7.860735369349712,3.2869493496106124,200.9432724417633,161.03272272868085,162.92677460814357,200.55806524426535,175.40139030534496,177.8545611664217,"0.524, 0.426","0.427, 0.432","0.522, 0.508","0.433, 0.507","0.501, 0.564","0.445, 0.563","0.518, 0.683","0.418, 0.681","0.494, 0.575","0.461, 0.572","0.542, 0.792","0.397, 0.789","0.467, 0.368",Preparation
28,0.933955970647098,6.068658277632873,3.5228365523630667,197.62312464471975,162.17227887930986,163.00415413564676,200.5576772204191,175.36704348108654,177.82326821569384,"0.524, 0.426","0.428, 0.431","0.519, 0.507","0.433, 0.507","0.501, 0.564","0.445, 0.563","0.518, 0.683","0.418, 0.680","0.494, 0.574","0.459, 0.572","0.542, 0.792","0.397, 0.788","0.469, 0.369",Preparation
29,0.9673115410273515,5.672377921603861,3.9631227582280144,196.8485610507736,165.15718883720703,163.1922921348946,200.90939715005246,175.4684922018452,177.8905175756422,"0.523, 0.426","0.428, 0.432","0.518, 0.507","0.433, 0.507","0.501, 0.564","0.446, 0.563","0.518, 0.682","0.418, 0.679","0.494, 0.575","0.455, 0.573","0.542, 0.792","0.397, 0.788","0.473, 0.365",Preparation
30,1.000667111407605,6.6093310817833295,3.9084765523315155,198.81440399607473,164.36399097796465,163.05559209668408,201.26986851105573,175.51604014169575,177.46581846488758,"0.523, 0.426","0.428, 0.432","0.520, 0.507","0.433, 0.507","0.501, 0.564","0.446, 0.564","0.518, 0.682","0.418, 0.680","0.494, 0.574","0.456, 0.573","0.542, 0.791","0.397, 0.788","0.473, 0.367",Preparation
31,1.0340226817878584,5.891424015739467,3.3768650567757272,197.87178627011477,164.27505972545157,162.54147576282512,200.7304220730101,175.905165296212,177.67467543974638,"0.523, 0.426","0.427, 0.432","0.518, 0.508","0.433, 0.507","0.500, 0.565","0.445, 0.565","0.518, 0.682","0.418, 0.680","0.492, 0.575","0.456, 0.572","0.542, 0.791","0.397, 0.789","0.472, 0.370",Preparation
32,1.0673782521681119,2.954055373334626,2.89308786581322,192.36707735039477,164.5655400497336,162.573271767888,200.93033182034372,176.10053832321887,177.74342991242705,"0.522, 0.425","0.426, 0.433","0.513, 0.508","0.433, 0.507","0.500, 0.565","0.444, 0.565","0.518, 0.682","0.417, 0.680","0.491, 0.575","0.457, 0.573","0.542, 0.791","0.396, 0.789","0.470, 0.374",Preparation
33,1.1007338225483654,2.706324281789248,2.348784725241943,191.6788533352591,164.37800540696915,162.66603665181992,201.1146639535876,176.08299426610404,177.66006303306972,"0.521, 0.425","0.426, 0.433","0.513, 0.508","0.433, 0.507","0.500, 0.565","0.444, 0.564","0.518, 0.682","0.417, 0.680","0.491, 0.576","0.459, 0.573","0.542, 0.790","0.396, 0.789","0.470, 0.393",Preparation
