Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.469695537989363,38.55940269730722,161.5506948351546,178.71407221500056,133.93936346755015,139.71857222518815,204.35010606749137,202.81008511770375,"0.412, 0.328","0.433, 0.344","0.365, 0.444","0.463, 0.484","0.313, 0.547","0.325, 0.563","0.375, 0.704","0.367, 0.729","0.358, 0.566","0.491, 0.597","0.366, 0.892","0.336, 0.925","0.521, 0.307",Preparation
1,0.033357795716859026,18.72081797837594,37.83965116775143,151.63231310107906,178.36401199271577,141.37748453250967,140.73817112713706,197.87080451266672,203.6817860860247,"0.418, 0.331","0.433, 0.341","0.411, 0.453","0.462, 0.480","0.328, 0.549","0.326, 0.562","0.375, 0.709","0.367, 0.733","0.465, 0.571","0.491, 0.597","0.370, 0.890","0.332, 0.924","0.521, 0.307",Preparation
2,0.06671559143371805,27.448681998857026,37.85289070873388,160.34230833072647,177.73498325197724,141.1745770256074,140.5695360040994,196.8270307798438,204.41500703888926,"0.421, 0.332","0.433, 0.342","0.431, 0.461","0.462, 0.480","0.329, 0.550","0.325, 0.561","0.374, 0.711","0.366, 0.735","0.480, 0.571","0.491, 0.597","0.371, 0.889","0.329, 0.923","0.521, 0.308",Preparation
3,0.10007338715057708,24.04909498405947,37.56986939301232,154.3550057936702,177.4246258566014,141.2983725959371,140.66045101917862,197.0756394879055,204.51576367368332,"0.421, 0.333","0.433, 0.342","0.424, 0.460","0.461, 0.480","0.329, 0.553","0.325, 0.562","0.374, 0.713","0.366, 0.736","0.480, 0.570","0.490, 0.596","0.371, 0.888","0.329, 0.923","0.521, 0.308",Preparation
4,0.1334311828674361,22.44358258015003,36.31529794211636,153.06835312123715,176.0951158602999,142.62859982803155,141.00973283345397,197.36254977045672,204.8449989204397,"0.415, 0.336","0.432, 0.342","0.417, 0.464","0.458, 0.480","0.327, 0.558","0.325, 0.567","0.372, 0.718","0.366, 0.738","0.474, 0.572","0.489, 0.595","0.368, 0.889","0.329, 0.923","0.521, 0.309",Preparation
5,0.16678897858429514,25.237648238565363,36.03998381609498,157.23786006968558,175.71139743616473,142.7767374361264,141.11986061831135,197.27830498502684,204.8423935385477,"0.413, 0.340","0.432, 0.343","0.421, 0.467","0.457, 0.480","0.327, 0.558","0.325, 0.567","0.372, 0.718","0.366, 0.740","0.474, 0.573","0.488, 0.595","0.367, 0.891","0.329, 0.924","0.519, 0.309",Preparation
6,0.20014677430115416,26.31456218117427,35.595959961947734,159.25568605255285,175.56022824633584,142.9507411339201,141.3257787626831,197.14779579287247,205.14692753069636,"0.412, 0.341","0.432, 0.344","0.423, 0.467","0.456, 0.480","0.326, 0.561","0.325, 0.570","0.371, 0.719","0.366, 0.742","0.474, 0.573","0.487, 0.595","0.366, 0.891","0.328, 0.925","0.518, 0.310",Preparation
7,0.2335045700180132,28.518289788060315,35.64646693745686,162.6062431645389,175.85391196892922,142.69295495425325,141.36360467367342,197.39425306950076,205.58292125970772,"0.412, 0.342","0.430, 0.347","0.428, 0.468","0.455, 0.480","0.326, 0.560","0.326, 0.570","0.370, 0.719","0.367, 0.741","0.474, 0.573","0.485, 0.594","0.365, 0.892","0.328, 0.926","0.518, 0.310",Preparation
8,0.2668623657348722,30.221830738979385,35.42642790620343,165.0882268583184,175.01499710941758,142.6365385932463,140.73977977710229,198.01062295376042,205.94692165954442,"0.413, 0.342","0.430, 0.347","0.431, 0.469","0.454, 0.480","0.326, 0.558","0.326, 0.567","0.370, 0.718","0.368, 0.739","0.476, 0.573","0.484, 0.594","0.362, 0.893","0.328, 0.926","0.518, 0.310",Preparation
9,0.30022016145173125,33.21948066341885,35.86121554169757,170.3831037747699,175.19899253485917,142.92653273348085,140.32891428910574,198.03176172328583,205.90106677888485,"0.415, 0.342","0.430, 0.348","0.439, 0.470","0.453, 0.480","0.326, 0.555","0.326, 0.563","0.367, 0.718","0.368, 0.738","0.477, 0.575","0.483, 0.594","0.356, 0.895","0.328, 0.926","0.518, 0.309",Preparation
10,0.3335779571685903,33.59109851984704,37.040353487083934,170.58878355794133,175.9350662199749,142.18142814719116,139.26526634117968,197.6975925281468,206.26632200811838,"0.417, 0.341","0.428, 0.348","0.439, 0.470","0.452, 0.479","0.325, 0.551","0.323, 0.558","0.367, 0.715","0.367, 0.735","0.476, 0.575","0.482, 0.594","0.356, 0.895","0.326, 0.926","0.518, 0.309",Preparation
11,0.3669357528854493,34.45023190204029,38.36115142086447,171.62043497743923,176.88107778044966,141.15531924762033,138.16594454123123,197.8361279411954,207.12266671855403,"0.419, 0.341","0.427, 0.349","0.442, 0.470","0.452, 0.479","0.325, 0.548","0.321, 0.554","0.367, 0.712","0.366, 0.728","0.476, 0.574","0.481, 0.594","0.356, 0.895","0.322, 0.925","0.518, 0.309",Preparation
12,0.4002935486023083,33.31472100397417,38.14467700471099,169.17508608982988,176.13442662745535,141.29293554047413,139.43073761737944,196.83410460577295,206.46989004074115,"0.424, 0.341","0.427, 0.349","0.443, 0.472","0.451, 0.477","0.327, 0.547","0.321, 0.552","0.367, 0.713","0.361, 0.729","0.478, 0.575","0.481, 0.594","0.357, 0.895","0.314, 0.925","0.519, 0.311",Preparation
13,0.43365134431916735,32.31039325127907,37.962756894083675,166.74757602970882,174.43119151047236,141.39868769858745,139.60110676738424,196.20649464093484,205.77216381867254,"0.425, 0.341","0.427, 0.349","0.441, 0.474","0.449, 0.476","0.328, 0.546","0.318, 0.550","0.367, 0.714","0.357, 0.729","0.478, 0.575","0.480, 0.592","0.357, 0.895","0.309, 0.925","0.519, 0.312",Preparation
14,0.4670091400360264,31.00089191382344,37.7870866924534,165.26185729160827,173.3674251700645,142.61124229408014,140.31279297413613,195.59197217850053,204.60985147964078,"0.425, 0.342","0.427, 0.349","0.439, 0.473","0.447, 0.476","0.330, 0.547","0.316, 0.551","0.367, 0.715","0.351, 0.730","0.478, 0.574","0.480, 0.592","0.357, 0.895","0.303, 0.926","0.518, 0.312",Preparation
15,0.5003669357528854,29.096057229131244,37.23826096463731,161.94847953356236,172.15378250829622,142.71389093572003,141.18641870572347,195.06526602394604,203.7476215772627,"0.425, 0.341","0.427, 0.349","0.435, 0.473","0.446, 0.476","0.329, 0.548","0.316, 0.551","0.367, 0.716","0.347, 0.730","0.477, 0.575","0.480, 0.592","0.359, 0.893","0.299, 0.927","0.518, 0.312",Preparation
16,0.5337247314697444,27.722340104128584,36.73608026844782,161.12905896649642,172.2510541624875,144.10975156928058,142.38966529279662,195.09809526575495,202.4900540473636,"0.420, 0.342","0.427, 0.349","0.431, 0.473","0.446, 0.477","0.329, 0.557","0.314, 0.559","0.366, 0.720","0.343, 0.734","0.476, 0.576","0.480, 0.592","0.360, 0.893","0.297, 0.928","0.516, 0.314",Preparation
17,0.5670825271866035,28.450679017728056,37.48595634960498,162.1999058915891,173.4016011042431,144.0463932717342,142.85545996002497,194.85723890643618,202.44427199412013,"0.420, 0.346","0.424, 0.349","0.432, 0.473","0.446, 0.477","0.330, 0.560","0.312, 0.561","0.367, 0.721","0.341, 0.734","0.477, 0.576","0.480, 0.593","0.361, 0.893","0.296, 0.929","0.513, 0.316",Preparation
