Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.680914698166657,5.515435775019248,201.76346759712794,158.947485078326,161.06973075882928,200.1550487564186,178.98580560668233,184.19157141257728,"0.566, 0.365","0.455, 0.387","0.564, 0.457","0.467, 0.469","0.544, 0.488","0.481, 0.493","0.564, 0.618","0.466, 0.618","0.535, 0.523","0.503, 0.535","0.586, 0.747","0.442, 0.745","0.511, 0.355",Preparation
1,0.033366700033366704,7.740643817929304,3.2181045925378715,199.72293292258206,162.4306471269678,161.58879814743003,199.6299836303526,178.9210937264199,184.18996855642152,"0.565, 0.365","0.455, 0.385","0.562, 0.454","0.469, 0.466","0.544, 0.490","0.481, 0.494","0.564, 0.620","0.466, 0.619","0.536, 0.521","0.503, 0.531","0.586, 0.749","0.442, 0.746","0.511, 0.346",Preparation
2,0.06673340006673341,5.974105007784937,0.8903676245155081,195.380286048445,166.86471284549248,161.87763124186313,199.0645800496641,178.75169740102956,184.26807925029144,"0.565, 0.364","0.455, 0.382","0.560, 0.454","0.472, 0.463","0.544, 0.491","0.481, 0.495","0.564, 0.620","0.466, 0.619","0.536, 0.523","0.503, 0.530","0.587, 0.749","0.442, 0.747","0.511, 0.340",Preparation
3,0.1001001001001001,5.014924857891076,1.1288429449708302,191.24351414963687,165.89152621771183,161.92132825195583,198.58020847237105,178.7008140696271,184.30649527415596,"0.565, 0.364","0.456, 0.381","0.558, 0.454","0.472, 0.463","0.544, 0.491","0.480, 0.495","0.564, 0.619","0.466, 0.619","0.537, 0.527","0.503, 0.530","0.586, 0.748","0.442, 0.748","0.511, 0.342",Preparation
4,0.13346680013346682,3.2803573237070456,1.2397459500511316,185.5787181697106,165.3599904652692,161.61106844635063,197.83020991804923,178.61087280831788,184.60147860224507,"0.565, 0.366","0.456, 0.381","0.555, 0.454","0.471, 0.464","0.544, 0.489","0.479, 0.495","0.563, 0.619","0.466, 0.620","0.538, 0.531","0.503, 0.531","0.586, 0.748","0.442, 0.749","0.511, 0.341",Preparation
5,0.16683350016683351,1.8723378646242763,0.9348850648740752,182.04681711968382,165.03292615685086,162.16634001685873,197.29893782490538,178.72400606528032,184.4557609030925,"0.563, 0.365","0.456, 0.381","0.553, 0.451","0.471, 0.464","0.543, 0.493","0.479, 0.500","0.563, 0.621","0.466, 0.623","0.540, 0.531","0.503, 0.532","0.586, 0.748","0.442, 0.750","0.511, 0.342",Preparation
6,0.2002002002002002,1.2518310502713506,1.1634574122283432,179.88017068045292,163.61851165704118,162.10693346093768,196.92304731532334,178.90060860586306,184.34754357112163,"0.563, 0.366","0.457, 0.382","0.552, 0.451","0.471, 0.466","0.543, 0.497","0.479, 0.503","0.563, 0.622","0.466, 0.624","0.542, 0.530","0.503, 0.533","0.586, 0.748","0.442, 0.750","0.511, 0.343",Preparation
7,0.2335669002335669,1.2104542140899317,0.5539241741644756,179.53751287049022,167.85715828440155,162.19223399704606,197.08997645847697,178.89565483620706,184.32663413552166,"0.563, 0.365","0.457, 0.382","0.552, 0.452","0.474, 0.466","0.543, 0.496","0.480, 0.502","0.563, 0.623","0.466, 0.624","0.542, 0.530","0.503, 0.534","0.587, 0.750","0.442, 0.749","0.511, 0.349",Preparation
8,0.26693360026693363,1.7876399802334733,1.903771954812575,179.37452606228524,170.69848830569788,161.77887984021822,197.0685607456327,179.36981415275528,184.39128709650782,"0.563, 0.365","0.457, 0.383","0.552, 0.452","0.476, 0.467","0.543, 0.495","0.480, 0.502","0.564, 0.622","0.466, 0.624","0.543, 0.530","0.504, 0.536","0.587, 0.751","0.442, 0.749","0.511, 0.355",Preparation
9,0.3003003003003003,2.2405134104590863,2.4796262992784355,179.977380170782,173.06398626467458,161.4310838890222,197.22704447856603,179.73569810471932,184.4135069386904,"0.563, 0.364","0.457, 0.382","0.552, 0.451","0.477, 0.465","0.543, 0.491","0.480, 0.499","0.564, 0.616","0.466, 0.624","0.543, 0.529","0.503, 0.536","0.587, 0.751","0.442, 0.749","0.508, 0.349",Preparation
