Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.4995541519475,9.972035763407812,213.38359913939732,175.1676515827774,161.25921753264214,200.53382577871503,179.85452967140156,176.5406206801345,"0.531, 0.387","0.402, 0.400","0.539, 0.474","0.424, 0.487","0.491, 0.569","0.415, 0.569","0.507, 0.716","0.372, 0.717","0.483, 0.578","0.461, 0.592","0.523, 0.863","0.341, 0.856","0.474, 0.355",Preparation
1,0.033357795716859026,16.167976408051832,8.338607722950375,217.72948101399882,171.19912342806822,162.6901444532802,201.4819084391963,179.14673390618128,175.40046409304261,"0.531, 0.388","0.401, 0.400","0.539, 0.492","0.422, 0.489","0.493, 0.568","0.416, 0.566","0.507, 0.716","0.372, 0.711","0.482, 0.578","0.460, 0.582","0.523, 0.860","0.341, 0.856","0.472, 0.356",Preparation
2,0.06671559143371805,11.111573080214983,5.747247558129236,209.45300215381963,165.22676757512608,163.37005341728755,201.48230345650416,179.02704437506344,175.17643015524592,"0.529, 0.389","0.401, 0.398","0.529, 0.492","0.418, 0.488","0.493, 0.568","0.416, 0.566","0.507, 0.716","0.372, 0.710","0.479, 0.578","0.456, 0.568","0.523, 0.860","0.342, 0.856","0.467, 0.353",Preparation
3,0.10007338715057708,11.733484944682658,4.329489738628331,210.3759643670018,160.5254825850243,164.04332549335913,201.6906339919458,178.9782076342016,174.58213565137902,"0.527, 0.388","0.402, 0.398","0.529, 0.485","0.416, 0.487","0.493, 0.568","0.416, 0.566","0.507, 0.716","0.373, 0.709","0.483, 0.566","0.457, 0.563","0.523, 0.860","0.343, 0.856","0.468, 0.346",Preparation
4,0.1334311828674361,6.510961695323791,4.3206337939551425,200.89491834481825,162.28924628556362,165.07621629925208,201.44685261418542,178.340801682886,174.58556340758642,"0.524, 0.388","0.400, 0.398","0.518, 0.485","0.415, 0.488","0.493, 0.568","0.415, 0.566","0.506, 0.718","0.372, 0.709","0.482, 0.566","0.455, 0.566","0.522, 0.860","0.343, 0.859","0.468, 0.346",Preparation
5,0.16678897858429514,8.76318576378835,1.9035853144711727,203.73050831650235,156.94410591166925,165.30119224894918,200.6292232552535,177.32851040344693,175.0306850601346,"0.523, 0.386","0.399, 0.398","0.522, 0.476","0.410, 0.486","0.491, 0.569","0.413, 0.566","0.504, 0.721","0.372, 0.710","0.482, 0.562","0.453, 0.562","0.522, 0.861","0.343, 0.860","0.466, 0.342",Preparation
6,0.20014677430115416,9.194930919528577,2.0130861370359323,204.79936119694858,156.44590406174473,164.9825339601921,200.33844733951798,178.10119178684334,175.4298139477978,"0.519, 0.386","0.396, 0.398","0.519, 0.476","0.407, 0.486","0.489, 0.569","0.411, 0.566","0.504, 0.721","0.371, 0.711","0.479, 0.562","0.451, 0.561","0.523, 0.861","0.343, 0.860","0.462, 0.341",Preparation
7,0.2335045700180132,17.83813017926332,3.211835647498513,209.3701472573248,156.1323763358373,164.83443613874888,200.03093722084387,178.3464661138391,175.73151776465184,"0.517, 0.382","0.394, 0.398","0.529, 0.464","0.407, 0.488","0.487, 0.568","0.409, 0.566","0.503, 0.720","0.371, 0.712","0.495, 0.557","0.452, 0.558","0.523, 0.861","0.344, 0.860","0.465, 0.342",Preparation
8,0.2668623657348722,29.936095734289783,3.750001145709059,221.26637772743112,156.1321314038287,164.21142511486826,199.0533435711072,178.53672965537322,176.0546090789293,"0.516, 0.382","0.392, 0.398","0.544, 0.457","0.406, 0.488","0.485, 0.568","0.407, 0.567","0.503, 0.720","0.370, 0.716","0.510, 0.547","0.452, 0.561","0.522, 0.860","0.344, 0.862","0.465, 0.346",Preparation
9,0.30022016145173125,18.25816416073759,3.8396868133151543,215.75453962639418,155.16279271017248,163.2916462223217,198.6114718465265,178.70123626354777,175.58678092952562,"0.514, 0.386","0.389, 0.398","0.528, 0.478","0.404, 0.490","0.483, 0.570","0.405, 0.570","0.502, 0.720","0.369, 0.719","0.487, 0.558","0.452, 0.562","0.523, 0.860","0.346, 0.864","0.465, 0.350",Preparation
