Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.2623837637566027,3.843923151632696,178.20904560353338,166.69988285641818,156.94121964634073,199.5363195346103,180.846428070548,178.9311726139792,"0.513, 0.339","0.403, 0.349","0.499, 0.426","0.423, 0.439","0.486, 0.470","0.422, 0.470","0.510, 0.581","0.399, 0.591","0.489, 0.505","0.461, 0.517","0.532, 0.697","0.379, 0.711","0.463, 0.321",Preparation
1,0.033366700033366704,3.307462827314981,3.5123436378574047,180.21436265741625,167.34597665828403,156.86149934429034,199.6889709378141,181.41420550315502,178.896933065542,"0.512, 0.339","0.403, 0.350","0.500, 0.426","0.423, 0.439","0.486, 0.469","0.422, 0.470","0.510, 0.581","0.400, 0.588","0.489, 0.501","0.458, 0.513","0.532, 0.699","0.378, 0.713","0.456, 0.325",Address
2,0.06673340006673341,4.13832358060249,3.173559769046006,181.2639854458887,167.82601981483785,156.36584113298963,201.13017640618128,183.20983971923812,179.2047790230685,"0.510, 0.340","0.400, 0.352","0.500, 0.428","0.422, 0.444","0.486, 0.469","0.422, 0.470","0.510, 0.575","0.400, 0.585","0.490, 0.502","0.458, 0.517","0.532, 0.698","0.378, 0.713","0.453, 0.328",Address
3,0.1001001001001001,3.091929820458715,3.343583395729349,179.15364018259726,168.44544573952024,155.43678395186095,201.5647042588993,184.0045398203708,178.93378891643636,"0.509, 0.342","0.397, 0.352","0.496, 0.434","0.420, 0.444","0.484, 0.469","0.420, 0.469","0.511, 0.576","0.399, 0.587","0.487, 0.512","0.458, 0.519","0.532, 0.701","0.378, 0.713","0.449, 0.331",Address
4,0.13346680013346682,4.741476581158897,4.108942174794445,182.05390437803138,172.2133581593729,155.7710496628934,202.18297252039153,185.00904110169643,178.8603505968948,"0.503, 0.341","0.392, 0.357","0.496, 0.430","0.418, 0.444","0.482, 0.468","0.417, 0.469","0.510, 0.575","0.397, 0.588","0.487, 0.507","0.452, 0.519","0.532, 0.700","0.378, 0.714","0.448, 0.332",Address
5,0.16683350016683351,5.415958985197592,4.683614916757017,183.32160100338228,174.45596501797047,155.36027841309155,202.20069010960736,184.58453231993585,178.49320688084907,"0.500, 0.341","0.388, 0.358","0.494, 0.432","0.416, 0.445","0.479, 0.468","0.414, 0.470","0.510, 0.584","0.395, 0.590","0.483, 0.511","0.448, 0.520","0.533, 0.703","0.378, 0.715","0.444, 0.331",Address
6,0.2002002002002002,3.5242021588535635,4.337583376043577,184.15016036907585,176.22333459330426,156.56438304028114,202.61224672149942,183.20954909887868,178.67094459087926,"0.494, 0.341","0.383, 0.358","0.487, 0.433","0.413, 0.446","0.476, 0.468","0.412, 0.470","0.510, 0.593","0.393, 0.592","0.473, 0.518","0.444, 0.522","0.533, 0.705","0.378, 0.717","0.442, 0.332",Address
7,0.2335669002335669,0.5821792386364502,0.6371854993143378,182.47670123431405,173.58739086997355,158.5596878225048,205.33134421021472,180.35620998795582,175.47704565244402,"0.492, 0.344","0.380, 0.356","0.481, 0.437","0.406, 0.446","0.476, 0.465","0.411, 0.467","0.507, 0.593","0.389, 0.591","0.466, 0.521","0.438, 0.524","0.533, 0.705","0.378, 0.717","0.435, 0.334",Address
8,0.26693360026693363,3.5444391779204487,4.0498277084626455,182.42226442071146,175.74430671790736,160.2275630236548,206.8268902218115,179.66362497655228,173.8587446988617,"0.490, 0.344","0.380, 0.356","0.474, 0.436","0.398, 0.446","0.476, 0.467","0.411, 0.468","0.506, 0.591","0.387, 0.591","0.456, 0.520","0.420, 0.523","0.533, 0.705","0.377, 0.717","0.432, 0.334",Address
9,0.3003003003003003,7.941250359679587,4.915243466226079,180.96147106666243,179.31398727332683,161.78140341660864,207.8450235286242,181.22843156928468,173.04095470757287,"0.486, 0.345","0.377, 0.356","0.467, 0.436","0.393, 0.446","0.477, 0.479","0.412, 0.483","0.507, 0.598","0.387, 0.595","0.449, 0.514","0.408, 0.521","0.533, 0.709","0.375, 0.716","0.431, 0.333",Address
10,0.33366700033366703,13.959614987998178,12.678149379882829,182.27364506172162,176.06506521120275,161.59264111190083,209.2078383351152,182.44791750022736,170.89330690539143,"0.481, 0.348","0.374, 0.353","0.453, 0.441","0.379, 0.441","0.475, 0.481","0.411, 0.483","0.508, 0.598","0.384, 0.597","0.428, 0.514","0.389, 0.520","0.534, 0.709","0.375, 0.717","0.430, 0.336",Address
11,0.3670337003670337,20.4640785636039,14.952554266082071,183.30580016338723,178.17301083114165,163.23769714455386,210.83690931064675,183.38588441995725,170.29492585060464,"0.475, 0.349","0.369, 0.352","0.440, 0.440","0.373, 0.437","0.474, 0.481","0.410, 0.483","0.508, 0.596","0.382, 0.600","0.407, 0.513","0.379, 0.517","0.534, 0.709","0.374, 0.717","0.425, 0.337",Address
12,0.4004004004004004,26.758078529602415,20.419787771669576,187.75150090993554,177.64229392784807,163.49766000482128,210.61956850407614,183.64243276629713,168.4480718483176,"0.473, 0.351","0.371, 0.348","0.429, 0.439","0.365, 0.429","0.474, 0.485","0.410, 0.486","0.508, 0.596","0.380, 0.599","0.384, 0.506","0.362, 0.505","0.535, 0.710","0.374, 0.715","0.424, 0.338",Address
13,0.4337671004337671,31.38641835048737,26.913818278501076,191.04309690972318,185.1037390564907,162.49263853978587,209.216018944282,184.21527487596668,169.1346608216602,"0.472, 0.355","0.373, 0.346","0.423, 0.435","0.357, 0.421","0.472, 0.485","0.410, 0.486","0.508, 0.596","0.381, 0.597","0.368, 0.496","0.333, 0.497","0.535, 0.710","0.374, 0.715","0.422, 0.338",Toe-Up
14,0.4671338004671338,40.038649082623,30.005185066412547,192.9575034031857,192.16735354896954,162.50914263523862,208.76845888694314,184.13417019730298,169.39669745290826,"0.472, 0.356","0.374, 0.346","0.416, 0.423","0.356, 0.412","0.473, 0.485","0.410, 0.486","0.508, 0.596","0.382, 0.594","0.355, 0.470","0.320, 0.480","0.536, 0.712","0.374, 0.714","0.424, 0.335",Toe-Up
15,0.5005005005005005,56.66987767478292,37.16091849328316,189.9535023651386,198.09860384047593,166.7329153559915,208.20455674508244,183.8526273041438,169.47827274397352,"0.464, 0.368","0.376, 0.344","0.392, 0.423","0.349, 0.405","0.473, 0.486","0.410, 0.485","0.508, 0.597","0.382, 0.591","0.318, 0.462","0.300, 0.461","0.536, 0.712","0.374, 0.712","0.411, 0.333",Toe-Up
16,0.5338672005338673,70.62775732505513,45.554044255785726,176.94280673135557,201.1888913456015,168.76641118632799,206.68355083042465,184.13212211449587,169.6360081680655,"0.460, 0.371","0.380, 0.345","0.381, 0.409","0.342, 0.402","0.473, 0.488","0.410, 0.485","0.508, 0.596","0.383, 0.590","0.305, 0.452","0.282, 0.445","0.536, 0.712","0.374, 0.711","0.404, 0.332",Toe-Up
17,0.5672339005672339,60.07472211723916,53.833941366874924,204.5700067847131,206.31866509078887,166.74003784059138,206.3179263550071,184.86176152928235,169.62522707736642,"0.463, 0.368","0.381, 0.345","0.402, 0.411","0.336, 0.395","0.473, 0.488","0.410, 0.485","0.508, 0.595","0.383, 0.589","0.328, 0.424","0.258, 0.425","0.535, 0.708","0.374, 0.709","0.406, 0.332",Toe-Up
18,0.6006006006006006,73.60424519516927,59.77255073727309,197.79745332778788,204.56597726775192,167.09152394568363,203.29159742723016,184.93138532746121,169.66545350799848,"0.462, 0.366","0.389, 0.343","0.384, 0.398","0.343, 0.380","0.473, 0.490","0.410, 0.485","0.508, 0.595","0.383, 0.589","0.293, 0.404","0.283, 0.395","0.535, 0.708","0.374, 0.709","0.410, 0.332",Mid-Backswing
19,0.6339673006339673,88.72500188230238,60.546038721714,165.52080455412158,139.1575794530527,168.5089271956014,201.5513804671822,184.4483107553577,169.67453989699834,"0.459, 0.366","0.393, 0.337","0.360, 0.379","0.348, 0.369","0.473, 0.490","0.410, 0.485","0.507, 0.596","0.383, 0.589","0.264, 0.368","0.295, 0.365","0.534, 0.708","0.374, 0.709","0.412, 0.325",Mid-Backswing
