Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.6109500321118664,2.1925493513618743,181.64412716562637,162.38415143815394,159.46973907920477,206.6278928860833,185.17618864425017,170.22482627644612,"0.536, 0.405","0.450, 0.411","0.531, 0.479","0.466, 0.485","0.523, 0.522","0.470, 0.524","0.547, 0.618","0.439, 0.625","0.524, 0.548","0.502, 0.549","0.565, 0.732","0.426, 0.730","0.489, 0.398",Preparation
1,0.033366700033366704,2.5410937999294037,2.9441211307497968,181.52380371318156,163.40622410969473,158.98658081492218,206.49821212865376,186.02730510917903,170.62135475279257,"0.536, 0.404","0.451, 0.411","0.531, 0.479","0.467, 0.485","0.523, 0.521","0.470, 0.524","0.547, 0.615","0.440, 0.625","0.524, 0.548","0.503, 0.549","0.565, 0.732","0.426, 0.730","0.489, 0.397",Preparation
2,0.06673340006673341,2.5656466985144397,2.919320170525724,181.66844379240806,163.0270891201537,158.1788068626787,206.45412955197324,187.24248910514754,170.90535717507814,"0.536, 0.404","0.451, 0.412","0.531, 0.480","0.467, 0.485","0.523, 0.520","0.470, 0.524","0.547, 0.610","0.440, 0.626","0.524, 0.548","0.504, 0.549","0.565, 0.732","0.426, 0.731","0.488, 0.396",Preparation
3,0.1001001001001001,2.7280466873616356,2.738040118738547,181.81313293774056,163.65773051798672,157.92820199773786,206.53670207161204,187.79081400397015,171.82796127777405,"0.536, 0.402","0.450, 0.412","0.531, 0.480","0.467, 0.485","0.523, 0.517","0.470, 0.521","0.547, 0.605","0.440, 0.625","0.524, 0.548","0.504, 0.549","0.564, 0.733","0.426, 0.731","0.488, 0.397",Preparation
4,0.13346680013346682,2.7206035432887012,3.021512718169122,181.92002607214474,165.12365304946766,157.86065967474073,206.9423083463394,188.18677947141123,171.73968303087548,"0.535, 0.402","0.449, 0.411","0.530, 0.480","0.467, 0.484","0.523, 0.517","0.470, 0.521","0.547, 0.603","0.440, 0.624","0.524, 0.549","0.503, 0.550","0.564, 0.733","0.425, 0.731","0.488, 0.399",Preparation
5,0.16683350016683351,2.7477888695041615,2.238504429366181,183.36496367092204,164.17840660839724,158.10668724245696,207.27860670776542,188.17303875719986,171.69186617980458,"0.535, 0.400","0.449, 0.410","0.530, 0.480","0.466, 0.484","0.523, 0.515","0.470, 0.520","0.548, 0.605","0.440, 0.624","0.522, 0.548","0.503, 0.550","0.564, 0.732","0.425, 0.732","0.487, 0.399",Preparation
6,0.2002002002002002,2.6315284512668824,2.7175970758149437,183.6646317255684,165.23788230357874,158.37086571629578,208.33007443694373,187.87894165023192,170.80998661641348,"0.535, 0.399","0.447, 0.411","0.530, 0.479","0.466, 0.484","0.522, 0.515","0.470, 0.520","0.548, 0.607","0.439, 0.624","0.521, 0.546","0.503, 0.549","0.564, 0.733","0.425, 0.732","0.486, 0.396",Preparation
7,0.2335669002335669,2.5673544430525785,3.5352987498685424,184.0307528720629,166.76893275503215,159.17005650353957,209.99406032443545,187.28984791940832,168.17911021007086,"0.534, 0.399","0.446, 0.411","0.530, 0.478","0.466, 0.484","0.522, 0.519","0.470, 0.523","0.548, 0.613","0.436, 0.625","0.521, 0.545","0.502, 0.549","0.564, 0.733","0.424, 0.732","0.486, 0.391",Preparation
8,0.26693360026693363,0.9383153085268535,3.6793399687597255,182.59510312004426,168.57123732241962,160.9294855784483,211.3090355530403,185.55202195868424,167.9744805965045,"0.533, 0.400","0.445, 0.412","0.527, 0.479","0.466, 0.483","0.522, 0.519","0.470, 0.523","0.546, 0.614","0.436, 0.624","0.519, 0.545","0.500, 0.548","0.564, 0.733","0.423, 0.732","0.484, 0.392",Preparation
9,0.3003003003003003,0.6613998180812272,3.320785860380101,182.1653750070557,169.04780341867328,162.61378578141083,212.22263975626916,184.0144378399658,167.14043948254272,"0.531, 0.402","0.445, 0.414","0.526, 0.480","0.466, 0.484","0.522, 0.519","0.470, 0.521","0.545, 0.618","0.435, 0.623","0.519, 0.545","0.499, 0.548","0.563, 0.733","0.423, 0.730","0.484, 0.394",Preparation
10,0.33366700033366703,0.41706468826128856,3.2079850018746194,182.00025653811875,170.13761798277443,163.61527561768608,213.33259865393325,183.52866384161638,166.99923611251896,"0.530, 0.400","0.445, 0.417","0.525, 0.479","0.465, 0.485","0.522, 0.518","0.470, 0.521","0.545, 0.620","0.434, 0.623","0.519, 0.544","0.497, 0.548","0.562, 0.733","0.422, 0.729","0.483, 0.394",Preparation
11,0.3670337003670337,0.44686310080677527,3.0836924268076324,181.99399882736398,170.94962562793174,163.36060723795978,212.12057293956585,182.93620541360684,167.25176166816968,"0.529, 0.401","0.445, 0.414","0.524, 0.479","0.464, 0.482","0.520, 0.521","0.469, 0.522","0.543, 0.626","0.434, 0.623","0.517, 0.543","0.494, 0.548","0.562, 0.734","0.421, 0.729","0.483, 0.385",Preparation
12,0.4004004004004004,0.8451036691460586,2.688538751948652,184.24999529444653,176.95840982103488,163.22514025661536,213.0745789659422,183.4239282082757,167.0383581786283,"0.529, 0.400","0.443, 0.414","0.524, 0.479","0.463, 0.481","0.520, 0.520","0.469, 0.520","0.542, 0.625","0.433, 0.622","0.515, 0.543","0.485, 0.545","0.559, 0.734","0.420, 0.729","0.479, 0.387",Preparation
13,0.4337671004337671,1.8020491516465955,3.292077598734908,185.92503435714744,178.70178564204977,162.52780033118268,213.41026471901068,183.73030106445842,166.77377028303638,"0.528, 0.399","0.443, 0.413","0.524, 0.477","0.463, 0.479","0.518, 0.520","0.468, 0.520","0.541, 0.624","0.432, 0.621","0.514, 0.543","0.483, 0.542","0.559, 0.734","0.420, 0.729","0.477, 0.382",Preparation
14,0.4671338004671338,2.167024364116967,1.1778757111861204,186.17639272737694,177.5510522682749,162.76320067024085,214.4083515568856,183.30004696661632,166.52893928919738,"0.527, 0.399","0.441, 0.412","0.523, 0.475","0.460, 0.478","0.517, 0.519","0.468, 0.517","0.540, 0.622","0.431, 0.619","0.513, 0.541","0.479, 0.538","0.557, 0.733","0.419, 0.729","0.476, 0.384",Preparation
15,0.5005005005005005,1.3016410478047375,1.270413225294631,185.1675575343351,178.93732363261415,163.330148447544,214.32193207578112,181.89428217552174,166.76956643201416,"0.527, 0.398","0.441, 0.411","0.522, 0.473","0.460, 0.477","0.516, 0.514","0.468, 0.514","0.538, 0.620","0.431, 0.619","0.511, 0.539","0.478, 0.536","0.557, 0.732","0.418, 0.729","0.476, 0.382",Preparation
16,0.5338672005338673,1.0241393109169217,1.9181459354247326,184.45127066626594,178.27180628280078,163.92465742754422,214.87067996039616,181.42053691225684,166.32458064925595,"0.526, 0.396","0.440, 0.411","0.521, 0.473","0.460, 0.477","0.516, 0.513","0.467, 0.514","0.538, 0.620","0.430, 0.619","0.512, 0.539","0.480, 0.537","0.557, 0.732","0.418, 0.729","0.473, 0.383",Preparation
17,0.5672339005672339,1.4761729666096,2.0034465501599477,185.14851620655807,178.94536928329558,163.91296782704327,214.7447298302949,181.3639721838467,165.66452677345765,"0.526, 0.396","0.440, 0.410","0.521, 0.473","0.459, 0.476","0.516, 0.513","0.467, 0.514","0.537, 0.620","0.429, 0.619","0.511, 0.539","0.479, 0.536","0.556, 0.732","0.417, 0.729","0.473, 0.383",Preparation
18,0.6006006006006006,1.8713783874884162,2.91644038321047,186.70817530569417,178.54540911381386,163.64836567398606,213.23611850741713,181.5264811219549,166.36046929895238,"0.526, 0.396","0.440, 0.410","0.521, 0.473","0.459, 0.476","0.515, 0.513","0.465, 0.514","0.537, 0.621","0.428, 0.620","0.510, 0.539","0.479, 0.537","0.556, 0.732","0.417, 0.729","0.473, 0.388",Preparation
19,0.6339673006339673,2.6824146356847565,2.4427761321236363,187.6791574344197,176.08973030811262,164.05821559220234,213.00609205617477,181.37460383477767,166.17263805203768,"0.524, 0.397","0.439, 0.410","0.521, 0.474","0.458, 0.476","0.514, 0.513","0.464, 0.514","0.536, 0.620","0.427, 0.620","0.510, 0.539","0.480, 0.537","0.556, 0.732","0.417, 0.729","0.472, 0.388",Preparation
20,0.6673340006673341,4.093058635599763,4.716508430180932,188.72344487164705,176.65926747069292,161.81918340973246,211.85942393205264,183.0789416594457,167.532734303254,"0.522, 0.399","0.436, 0.411","0.521, 0.477","0.458, 0.476","0.512, 0.515","0.462, 0.514","0.536, 0.620","0.427, 0.620","0.510, 0.539","0.484, 0.540","0.555, 0.732","0.416, 0.729","0.471, 0.385",Preparation
21,0.7007007007007008,4.671311275963481,2.644745980256683,191.4247429668283,171.04817226954881,161.37981577630035,211.29220795375144,184.61831680395102,166.91555737863084,"0.521, 0.402","0.437, 0.411","0.521, 0.478","0.455, 0.479","0.511, 0.518","0.461, 0.517","0.536, 0.619","0.426, 0.620","0.509, 0.536","0.485, 0.543","0.554, 0.733","0.416, 0.729","0.471, 0.384",Preparation
22,0.7340674007340674,3.6216489838133663,3.072010734185817,188.90563383173296,171.3797393068516,160.81193138450408,211.35415071465138,186.3065721904742,166.92521635091336,"0.520, 0.402","0.436, 0.411","0.519, 0.479","0.456, 0.479","0.511, 0.518","0.460, 0.517","0.536, 0.616","0.426, 0.620","0.509, 0.536","0.485, 0.543","0.553, 0.733","0.416, 0.729","0.471, 0.386",Preparation
23,0.7674341007674341,1.9437156209153417,3.3999636265740287,186.76932260112125,171.54606505756453,160.197113028031,211.61449339196525,186.8296236228819,165.8334572957169,"0.521, 0.402","0.436, 0.411","0.517, 0.479","0.456, 0.479","0.511, 0.518","0.460, 0.517","0.536, 0.614","0.425, 0.620","0.506, 0.540","0.485, 0.543","0.553, 0.733","0.415, 0.729","0.471, 0.391",Preparation
24,0.8008008008008008,2.129188604502994,3.607480252279271,187.9315993221537,171.13972741385237,160.81539581721614,211.44251111934685,185.42032495177273,166.16755807965833,"0.521, 0.402","0.436, 0.412","0.517, 0.479","0.456, 0.481","0.510, 0.518","0.459, 0.517","0.534, 0.614","0.424, 0.618","0.504, 0.542","0.485, 0.543","0.552, 0.733","0.415, 0.729","0.471, 0.393",Preparation
25,0.8341675008341676,2.2892228128310275,3.9792125794696926,188.4547230974235,170.78955286576513,161.0241488739436,210.74835796005164,185.02107130332183,166.752382637627,"0.521, 0.402","0.435, 0.412","0.517, 0.479","0.456, 0.482","0.510, 0.518","0.458, 0.517","0.534, 0.615","0.424, 0.618","0.504, 0.542","0.485, 0.543","0.552, 0.733","0.414, 0.729","0.471, 0.394",Preparation
26,0.8675342008675342,2.7531257160398117,4.490639167972124,188.50832067798027,170.65950222059277,160.9131862445805,209.98407765888646,184.91231954007182,167.52896347855247,"0.520, 0.402","0.435, 0.414","0.517, 0.479","0.456, 0.483","0.510, 0.518","0.457, 0.517","0.533, 0.615","0.424, 0.618","0.504, 0.543","0.485, 0.544","0.552, 0.733","0.413, 0.729","0.471, 0.395",Preparation
27,0.9009009009009009,2.22699820979767,4.7890873823809885,188.31318241389147,170.71611581253356,160.68962998788865,209.48846552175144,185.02155735885114,167.80284067098913,"0.520, 0.402","0.435, 0.414","0.515, 0.480","0.456, 0.484","0.509, 0.516","0.456, 0.517","0.533, 0.614","0.424, 0.618","0.503, 0.543","0.485, 0.545","0.552, 0.733","0.413, 0.729","0.470, 0.398",Preparation
28,0.9342676009342676,2.339395947686349,4.392619895955988,188.4742985372453,170.09343324505187,160.9254451229512,210.22963321472307,184.8944796903596,167.707113816935,"0.520, 0.402","0.435, 0.415","0.516, 0.480","0.456, 0.486","0.509, 0.516","0.457, 0.517","0.533, 0.614","0.423, 0.618","0.503, 0.544","0.485, 0.546","0.551, 0.733","0.412, 0.729","0.469, 0.399",Preparation
