Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.9714742784896,34.79363931074182,161.610763091778,171.07160194396928,150.82230958026463,149.4973007021289,190.29331244067444,195.1088736954024,"0.482, 0.286","0.480, 0.287","0.499, 0.420","0.511, 0.436","0.399, 0.503","0.387, 0.507","0.429, 0.710","0.416, 0.726","0.548, 0.523","0.549, 0.535","0.422, 0.900","0.388, 0.939","0.570, 0.250",Preparation
1,0.033357795716859026,29.054562162968285,34.80529332581112,163.20361925309308,171.5358295489603,150.99415693365802,149.4281596421602,189.16702110872245,194.24944823058104,"0.482, 0.285","0.480, 0.287","0.501, 0.419","0.511, 0.433","0.399, 0.503","0.387, 0.508","0.428, 0.711","0.416, 0.726","0.551, 0.525","0.549, 0.537","0.425, 0.900","0.391, 0.938","0.570, 0.249",Preparation
2,0.06671559143371805,29.16853046443787,34.71502907579529,164.90477030814776,172.65563614169002,151.0175001087671,149.2545879281042,188.60298133094983,194.09492357348802,"0.482, 0.284","0.480, 0.288","0.502, 0.418","0.510, 0.433","0.398, 0.504","0.386, 0.509","0.428, 0.711","0.416, 0.726","0.551, 0.531","0.549, 0.546","0.426, 0.899","0.393, 0.936","0.569, 0.249",Preparation
3,0.10007338715057708,29.254174883383303,34.762957911816486,165.15858849251828,172.27936271497114,150.98983596319638,148.79085363683896,188.4411171249434,193.9846362077442,"0.482, 0.284","0.480, 0.288","0.502, 0.418","0.509, 0.433","0.398, 0.504","0.385, 0.509","0.428, 0.711","0.415, 0.725","0.551, 0.532","0.549, 0.548","0.427, 0.898","0.393, 0.935","0.568, 0.248",Preparation
4,0.1334311828674361,28.87407612155614,34.84442930340306,164.55367073241092,171.89512917514307,151.01936528306848,148.2686414625811,188.17412290197467,194.2053240668811,"0.481, 0.284","0.479, 0.289","0.500, 0.418","0.508, 0.434","0.398, 0.504","0.383, 0.509","0.427, 0.711","0.415, 0.723","0.551, 0.534","0.549, 0.550","0.427, 0.898","0.393, 0.933","0.568, 0.248",Preparation
5,0.16678897858429514,29.071378363128854,35.15419527817686,164.80203405632986,171.88505046508698,151.27113025010865,148.15454157631285,187.93954803300232,194.27817978059818,"0.480, 0.284","0.478, 0.290","0.500, 0.418","0.508, 0.433","0.397, 0.505","0.383, 0.509","0.427, 0.711","0.414, 0.723","0.551, 0.533","0.550, 0.549","0.428, 0.899","0.393, 0.933","0.568, 0.247",Preparation
6,0.20014677430115416,28.91575510487134,34.987619268101675,164.32839653521108,171.15955993028365,151.41907954850302,148.24618196332912,187.7043873550996,194.23089487906125,"0.479, 0.284","0.477, 0.290","0.499, 0.418","0.507, 0.433","0.397, 0.505","0.383, 0.509","0.427, 0.711","0.414, 0.723","0.551, 0.533","0.550, 0.549","0.428, 0.899","0.393, 0.933","0.567, 0.247",Preparation
7,0.2335045700180132,28.42584358719992,34.50357142818651,162.88995230535892,170.09076486188556,151.30449883286497,148.26451245177225,187.5947918449351,194.2957053871292,"0.479, 0.284","0.477, 0.290","0.498, 0.417","0.505, 0.433","0.397, 0.505","0.383, 0.509","0.426, 0.711","0.415, 0.723","0.551, 0.531","0.550, 0.548","0.428, 0.899","0.393, 0.932","0.566, 0.246",Preparation
8,0.2668623657348722,28.0897629592501,34.17162651580296,162.10540914295507,169.44529171134837,151.42310797534097,148.32401156186157,187.52572912544446,194.04344465891026,"0.478, 0.284","0.476, 0.290","0.496, 0.417","0.504, 0.432","0.396, 0.505","0.383, 0.509","0.426, 0.711","0.415, 0.723","0.550, 0.531","0.549, 0.547","0.428, 0.900","0.395, 0.932","0.566, 0.247",Preparation
9,0.30022016145173125,27.482057223607903,33.61336760504216,161.09926487874634,168.459230621041,151.4665738046558,148.34486460895687,187.62957902732805,194.11066067978425,"0.477, 0.284","0.476, 0.290","0.494, 0.418","0.503, 0.432","0.396, 0.505","0.383, 0.509","0.426, 0.711","0.415, 0.723","0.550, 0.531","0.549, 0.547","0.429, 0.900","0.395, 0.932","0.565, 0.247",Preparation
