Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.5185862213766705,1.7056079605441459,188.1940373025526,167.78445165553728,159.27291163397675,198.27506279716317,186.37883217071442,174.9363800193888,"0.552, 0.351","0.435, 0.370","0.532, 0.448","0.448, 0.465","0.516, 0.504","0.449, 0.507","0.533, 0.640","0.420, 0.642","0.501, 0.531","0.479, 0.550","0.536, 0.777","0.403, 0.774","0.487, 0.302",Preparation
1,0.033366700033366704,1.41073137187047,1.8894902015378863,188.37023530340863,169.15487208213153,160.4157953148376,198.92088416229788,186.1938175684486,174.85894428271908,"0.552, 0.351","0.435, 0.370","0.532, 0.448","0.448, 0.465","0.517, 0.504","0.450, 0.507","0.533, 0.640","0.420, 0.642","0.502, 0.531","0.478, 0.550","0.535, 0.778","0.403, 0.774","0.487, 0.337",Preparation
2,0.06673340006673341,1.4914590751673487,1.5235030316557971,189.06927676842236,170.68157237263858,161.1780075351847,200.16701420935343,186.8529513114279,173.86950184278277,"0.551, 0.352","0.434, 0.370","0.532, 0.450","0.448, 0.465","0.518, 0.504","0.451, 0.507","0.534, 0.637","0.421, 0.639","0.502, 0.533","0.476, 0.551","0.533, 0.778","0.404, 0.775","0.487, 0.350",Preparation
3,0.1001001001001001,1.507789926276495,1.8512432645792154,188.51412753324632,171.4171931428763,161.57104623597124,199.95172986780258,186.55795662336024,173.6311775409443,"0.550, 0.351","0.434, 0.370","0.532, 0.449","0.449, 0.465","0.517, 0.506","0.451, 0.508","0.532, 0.641","0.421, 0.639","0.503, 0.532","0.475, 0.550","0.531, 0.778","0.405, 0.776","0.487, 0.351",Preparation
4,0.13346680013346682,1.011083762270814,2.324586463302507,188.06404453119387,173.27181393132523,162.26380120723917,200.26449617616237,187.04317836176534,173.0683498783604,"0.547, 0.351","0.433, 0.369","0.530, 0.446","0.449, 0.464","0.516, 0.509","0.451, 0.512","0.532, 0.641","0.420, 0.641","0.503, 0.529","0.473, 0.549","0.531, 0.779","0.405, 0.777","0.485, 0.345",Preparation
5,0.16683350016683351,0.02623320334536785,1.4534687248774536,186.18289476641783,173.12176627315725,163.43616237740525,200.83680012790245,186.8791322895956,173.3951420783255,"0.544, 0.351","0.430, 0.369","0.527, 0.445","0.446, 0.464","0.516, 0.508","0.450, 0.512","0.532, 0.640","0.420, 0.641","0.503, 0.530","0.471, 0.551","0.531, 0.778","0.405, 0.777","0.482, 0.352",Preparation
6,0.2002002002002002,0.3691167884639767,1.4059624710918657,186.1344157556195,172.9823185652161,162.97199192240987,200.3970689888317,188.00138317538148,173.3620336582017,"0.541, 0.353","0.429, 0.368","0.526, 0.446","0.445, 0.464","0.515, 0.508","0.449, 0.511","0.532, 0.636","0.420, 0.639","0.502, 0.531","0.470, 0.552","0.531, 0.778","0.406, 0.775","0.478, 0.351",Preparation
7,0.2335669002335669,1.2373590287661467,1.4946158962675493,184.57596679152482,173.36964230744812,162.51452143128108,200.35490417155543,189.39835013978762,173.76857504029235,"0.538, 0.353","0.427, 0.368","0.522, 0.446","0.443, 0.464","0.514, 0.508","0.448, 0.511","0.534, 0.636","0.420, 0.641","0.499, 0.533","0.469, 0.552","0.532, 0.778","0.406, 0.776","0.474, 0.354",Preparation
8,0.26693360026693363,2.0358722907633964,0.6084637480864009,184.6797519190496,171.21069870733172,162.8049130089343,199.77910912027147,188.61973677527436,174.46978643434161,"0.536, 0.353","0.425, 0.367","0.519, 0.445","0.440, 0.463","0.514, 0.507","0.446, 0.511","0.534, 0.632","0.420, 0.642","0.496, 0.533","0.469, 0.551","0.536, 0.778","0.406, 0.777","0.472, 0.350",Preparation
9,0.3003003003003003,2.7448328731869425,0.20626052069394515,182.23479452813234,169.92928148053392,162.5311736278075,198.5664921891306,187.58013240543926,175.89289861122217,"0.534, 0.353","0.424, 0.367","0.516, 0.445","0.438, 0.463","0.512, 0.506","0.445, 0.508","0.532, 0.630","0.420, 0.641","0.496, 0.533","0.468, 0.551","0.537, 0.776","0.405, 0.775","0.472, 0.352",Preparation
