Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,10.243438830676464,6.264726716589011,187.32397536757338,154.410352003883,164.3052562847798,196.22897216000507,185.76795920966183,177.89022729721665,"0.464, 0.434","0.367, 0.458","0.471, 0.509","0.376, 0.536","0.451, 0.579","0.396, 0.583","0.472, 0.693","0.389, 0.697","0.468, 0.573","0.413, 0.594","0.481, 0.800","0.387, 0.799","0.427, 0.427",Preparation
1,0.033355570380253496,10.078901769059561,7.312193268918568,187.39971069596373,152.68607182688658,164.8515907616783,195.98457793463996,184.78755849222944,177.4333764037493,"0.465, 0.433","0.368, 0.458","0.471, 0.509","0.375, 0.535","0.451, 0.579","0.396, 0.583","0.471, 0.692","0.389, 0.696","0.468, 0.572","0.409, 0.589","0.481, 0.800","0.387, 0.800","0.426, 0.427",Preparation
2,0.06671114076050699,11.647603351099868,6.520617488776853,190.8740360294403,149.60061017297855,163.75100885621094,195.9207556258193,185.86564895989477,174.76626817199602,"0.464, 0.432","0.368, 0.459","0.472, 0.504","0.375, 0.536","0.450, 0.579","0.393, 0.584","0.471, 0.687","0.385, 0.694","0.467, 0.567","0.411, 0.587","0.481, 0.799","0.386, 0.800","0.427, 0.424",Preparation
3,0.1000667111407605,12.112728194663758,5.716931795520212,190.9968899255157,149.8371763544583,161.8284922616342,195.2880863803212,187.79363640068007,173.43324308097792,"0.464, 0.432","0.368, 0.458","0.471, 0.505","0.375, 0.535","0.449, 0.576","0.391, 0.581","0.471, 0.681","0.382, 0.692","0.466, 0.567","0.411, 0.587","0.480, 0.796","0.386, 0.800","0.417, 0.426",Preparation
4,0.13342228152101399,13.190356755659007,6.619527221962509,193.00149276533384,143.14488989173705,161.8221933536417,194.55493793091387,188.09661665502304,174.47213438050443,"0.464, 0.432","0.367, 0.458","0.473, 0.504","0.372, 0.537","0.448, 0.576","0.390, 0.581","0.471, 0.682","0.383, 0.690","0.466, 0.568","0.416, 0.587","0.479, 0.793","0.386, 0.800","0.417, 0.426",Preparation
5,0.1667778519012675,14.537863662192485,6.966264306101643,192.97902015333847,140.25145837388783,162.60076676904742,195.56916197604892,188.4777200962732,174.45296850250267,"0.461, 0.433","0.363, 0.458","0.473, 0.503","0.370, 0.538","0.448, 0.579","0.390, 0.585","0.471, 0.683","0.383, 0.690","0.469, 0.567","0.418, 0.587","0.479, 0.794","0.386, 0.800","0.417, 0.426",Preparation
6,0.200133422281521,14.583167806088047,6.201505474403425,192.863373380492,138.03639933482629,162.25423166894967,193.69885238348127,188.2352166666026,176.02874932580218,"0.460, 0.433","0.361, 0.458","0.472, 0.503","0.369, 0.538","0.447, 0.580","0.387, 0.587","0.470, 0.683","0.383, 0.690","0.468, 0.567","0.419, 0.585","0.478, 0.794","0.386, 0.799","0.411, 0.425",Preparation
7,0.2334889926617745,13.298292703074589,6.394875500549601,189.51276084555693,135.2114528525655,161.13626665479845,193.25344534245113,189.45757697561683,176.91971889610082,"0.458, 0.433","0.359, 0.458","0.468, 0.502","0.367, 0.539","0.445, 0.579","0.386, 0.586","0.470, 0.682","0.383, 0.690","0.466, 0.567","0.420, 0.583","0.478, 0.794","0.386, 0.799","0.411, 0.424",Preparation
8,0.26684456304202797,10.45335237737342,5.526583728519547,183.97075818271148,132.70327932543503,159.54832858511713,193.22477736510538,190.79346568349456,177.6193751469039,"0.456, 0.434","0.358, 0.459","0.463, 0.504","0.367, 0.539","0.443, 0.577","0.385, 0.585","0.471, 0.681","0.383, 0.691","0.464, 0.567","0.419, 0.577","0.479, 0.795","0.386, 0.799","0.411, 0.423",Preparation
9,0.3002001334222815,10.255868615799566,6.544229694552857,184.2411232948551,131.2603091434289,159.31131234071057,193.7652511707923,189.49026776166338,178.03696085174045,"0.456, 0.435","0.357, 0.458","0.463, 0.507","0.366, 0.540","0.444, 0.577","0.385, 0.584","0.473, 0.680","0.383, 0.691","0.464, 0.570","0.421, 0.578","0.485, 0.797","0.385, 0.801","0.411, 0.421",Preparation
