Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,28.01242382809311,36.618832009429504,156.8907946819862,163.93327154620417,139.9381176826151,138.55294843270946,199.2224309130539,199.17990391653566,"0.546, 0.391","0.560, 0.423","0.553, 0.480","0.572, 0.526","0.456, 0.599","0.453, 0.609","0.498, 0.738","0.483, 0.757","0.593, 0.556","0.611, 0.620","0.492, 0.888","0.463, 0.910","0.632, 0.365",Preparation
1,0.033366700033366704,28.36460129003069,36.861058077272844,156.44638967409045,160.8133444597589,140.24737044081212,138.242662772328,199.24242564558827,199.59586414432047,"0.545, 0.395","0.559, 0.428","0.555, 0.510","0.572, 0.535","0.458, 0.598","0.454, 0.608","0.499, 0.738","0.484, 0.758","0.599, 0.590","0.614, 0.623","0.492, 0.888","0.461, 0.914","0.632, 0.363",Preparation
2,0.06673340006673341,28.54459840731143,37.354114182581625,156.04192195718977,159.09346200831502,141.10989151737624,137.68471131233554,198.8789592439902,200.21416487997269,"0.544, 0.396","0.559, 0.433","0.556, 0.515","0.571, 0.540","0.459, 0.598","0.454, 0.608","0.500, 0.738","0.485, 0.758","0.601, 0.595","0.615, 0.625","0.492, 0.888","0.460, 0.915","0.630, 0.362",Preparation
3,0.1001001001001001,28.73620562335209,37.640181454645166,154.4218360316457,158.95771161434206,141.98884641022326,137.6622052604847,198.31174991472554,200.8515492554436,"0.544, 0.399","0.559, 0.434","0.557, 0.524","0.572, 0.544","0.461, 0.597","0.455, 0.607","0.500, 0.738","0.485, 0.758","0.603, 0.598","0.617, 0.630","0.492, 0.887","0.459, 0.916","0.629, 0.362",Preparation
4,0.13346680013346682,29.492125874137148,37.46912885813673,154.56548318163703,158.396396802849,142.0351962288146,138.38042204414475,197.90267946307048,200.7299635969594,"0.543, 0.401","0.559, 0.434","0.558, 0.527","0.572, 0.547","0.461, 0.597","0.456, 0.606","0.500, 0.738","0.486, 0.758","0.604, 0.600","0.618, 0.633","0.493, 0.887","0.458, 0.917","0.626, 0.361",Preparation
5,0.16683350016683351,30.17119253759361,36.97801324759554,155.24796873707774,158.48831974787768,142.12660373201226,140.6327120410216,197.22903545163635,199.31681849730325,"0.541, 0.404","0.559, 0.435","0.558, 0.530","0.573, 0.550","0.460, 0.597","0.460, 0.607","0.498, 0.738","0.486, 0.759","0.604, 0.603","0.620, 0.636","0.493, 0.888","0.458, 0.918","0.626, 0.361",Preparation
6,0.2002002002002002,30.30664697778325,36.804076766271955,156.64311433076804,159.11526859098757,142.17843192354346,141.43034722329838,197.14846618899853,198.97948320864575,"0.541, 0.404","0.559, 0.435","0.558, 0.530","0.573, 0.548","0.460, 0.597","0.462, 0.607","0.498, 0.738","0.486, 0.760","0.606, 0.611","0.621, 0.637","0.493, 0.889","0.458, 0.918","0.626, 0.362",Preparation
7,0.2335669002335669,30.955488185998536,37.64093629218744,157.26021690081257,159.72178243064252,142.02998596292372,141.23749259583084,197.303737998713,199.1953616642583,"0.540, 0.407","0.559, 0.437","0.557, 0.526","0.575, 0.551","0.460, 0.597","0.462, 0.607","0.498, 0.739","0.486, 0.760","0.606, 0.607","0.621, 0.637","0.492, 0.889","0.458, 0.918","0.626, 0.362",Preparation
8,0.26693360026693363,31.219796814334373,37.868001083891954,158.05223055416536,160.09029811471387,141.94848318137105,141.1926841325284,197.35266698196054,199.26054074627731,"0.540, 0.409","0.559, 0.437","0.557, 0.526","0.575, 0.553","0.460, 0.597","0.462, 0.608","0.498, 0.739","0.487, 0.760","0.606, 0.610","0.622, 0.639","0.492, 0.890","0.459, 0.918","0.626, 0.363",Preparation
9,0.3003003003003003,32.661206165953104,38.4780857250018,160.8663147184512,161.17236021100226,142.52521512235026,141.1630570330501,197.23565394471595,199.33173178184143,"0.541, 0.411","0.558, 0.437","0.561, 0.526","0.577, 0.555","0.462, 0.599","0.462, 0.608","0.499, 0.740","0.487, 0.761","0.607, 0.609","0.621, 0.640","0.492, 0.890","0.459, 0.918","0.627, 0.365",Preparation
