Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.161313536843956,0.9007957820767389,217.1441890861849,172.93689257852662,178.26493161253165,196.58757776393134,179.16676481820323,179.52509048258187,"0.533, 0.342","0.432, 0.367","0.556, 0.423","0.452, 0.448","0.533, 0.505","0.471, 0.511","0.537, 0.637","0.467, 0.640","0.525, 0.504","0.481, 0.523","0.543, 0.761","0.465, 0.759","0.485, 0.316",Preparation
1,0.033366700033366704,16.82883469824566,1.419574841434413,217.4858241909506,172.91636946786852,178.11670324578054,196.4931251674847,178.37160129495288,179.5208619066246,"0.533, 0.342","0.432, 0.367","0.557, 0.423","0.452, 0.448","0.532, 0.505","0.470, 0.510","0.536, 0.635","0.467, 0.640","0.526, 0.503","0.480, 0.523","0.543, 0.761","0.465, 0.759","0.479, 0.316",Preparation
2,0.06673340006673341,17.288298369864584,1.8229211667782361,217.8652902539887,172.1641063988197,178.09957902779644,196.47905544887988,177.06326860707938,179.56204704629354,"0.533, 0.343","0.432, 0.367","0.557, 0.423","0.451, 0.451","0.531, 0.504","0.470, 0.509","0.534, 0.632","0.467, 0.639","0.526, 0.503","0.480, 0.524","0.544, 0.757","0.465, 0.759","0.478, 0.316",Preparation
3,0.1001001001001001,17.943664473889047,2.4491414828941527,219.27381754029406,171.44437712937,177.78343551230793,196.48127802328406,176.06380266256045,179.62986553859741,"0.533, 0.343","0.432, 0.368","0.557, 0.423","0.451, 0.452","0.530, 0.504","0.470, 0.509","0.534, 0.632","0.467, 0.639","0.526, 0.500","0.479, 0.523","0.546, 0.757","0.465, 0.759","0.479, 0.319",Preparation
4,0.13346680013346682,17.765300116711565,2.9703496609972113,220.15320520612946,171.02348602062963,177.61903275149467,196.6121851399863,174.88630621180906,179.58573788696123,"0.533, 0.343","0.432, 0.369","0.557, 0.423","0.451, 0.455","0.530, 0.504","0.470, 0.509","0.534, 0.630","0.467, 0.639","0.524, 0.499","0.477, 0.524","0.548, 0.755","0.465, 0.759","0.480, 0.320",Preparation
5,0.16683350016683351,16.803470941821633,3.124134516773822,221.44117328369845,170.62868782214798,176.74918178645086,196.47060151992767,173.34012891915737,179.43907930008328,"0.533, 0.344","0.433, 0.370","0.556, 0.425","0.451, 0.456","0.530, 0.504","0.470, 0.510","0.536, 0.631","0.467, 0.639","0.521, 0.500","0.477, 0.524","0.555, 0.755","0.466, 0.758","0.490, 0.325",Preparation
6,0.2002002002002002,15.177010286787924,3.648639746369116,217.6755622550379,169.3650427998493,175.27707082117658,195.74305593408968,173.18178095736332,179.50478551588196,"0.533, 0.344","0.434, 0.370","0.554, 0.426","0.450, 0.454","0.530, 0.504","0.470, 0.510","0.539, 0.632","0.467, 0.639","0.521, 0.501","0.477, 0.523","0.562, 0.755","0.466, 0.758","0.493, 0.325",Preparation
7,0.2335669002335669,12.818844992779129,3.853059868193873,214.83229336176066,169.33435041470028,173.35567339281886,195.49541178689117,174.88286546049127,179.8736901379659,"0.534, 0.345","0.435, 0.370","0.551, 0.428","0.450, 0.454","0.530, 0.506","0.471, 0.511","0.542, 0.632","0.468, 0.639","0.517, 0.506","0.477, 0.523","0.565, 0.755","0.465, 0.758","0.493, 0.313",Preparation
8,0.26693360026693363,11.628398733679466,3.286179618946378,214.44635679051336,171.33536060014345,172.21168576785868,196.30011532653327,175.85660633576043,179.09545962142082,"0.536, 0.345","0.437, 0.369","0.551, 0.432","0.453, 0.454","0.531, 0.506","0.473, 0.511","0.544, 0.632","0.468, 0.639","0.516, 0.508","0.478, 0.523","0.566, 0.755","0.465, 0.758","0.481, 0.309",Preparation
9,0.3003003003003003,9.398742095294292,4.723267610702265,209.43647203145073,170.46395507468606,171.481185800018,197.58409594355038,176.65091098893234,177.41314564334377,"0.539, 0.347","0.441, 0.369","0.549, 0.432","0.454, 0.451","0.532, 0.506","0.475, 0.511","0.545, 0.632","0.466, 0.638","0.517, 0.509","0.478, 0.523","0.565, 0.755","0.464, 0.757","0.482, 0.331",Preparation
10,0.33366700033366703,7.05544515895893,4.360146936133144,206.53572874524934,173.56935766221065,171.8378331461536,201.05025519519762,176.7838106179788,176.3170638074697,"0.542, 0.350","0.442, 0.369","0.549, 0.436","0.456, 0.452","0.535, 0.507","0.478, 0.511","0.547, 0.632","0.463, 0.636","0.517, 0.514","0.478, 0.526","0.565, 0.755","0.457, 0.756","0.478, 0.329",Preparation
11,0.3670337003670337,6.017761326807371,3.11887036880078,204.33956650216967,176.1841144474574,171.87520903259977,203.18993064675593,176.35776348143068,175.23380423139722,"0.544, 0.351","0.442, 0.369","0.548, 0.437","0.458, 0.450","0.536, 0.509","0.478, 0.512","0.547, 0.633","0.459, 0.634","0.518, 0.516","0.478, 0.526","0.566, 0.755","0.449, 0.754","0.477, 0.328",Preparation
12,0.4004004004004004,4.425633877703721,2.234184418092112,203.29932697143934,177.7495351248951,171.53987252668267,203.46099726336982,176.28325119342537,178.25473245723663,"0.544, 0.351","0.445, 0.370","0.546, 0.438","0.461, 0.452","0.535, 0.511","0.478, 0.512","0.547, 0.634","0.456, 0.633","0.515, 0.516","0.478, 0.527","0.566, 0.756","0.438, 0.750","0.477, 0.330",Preparation
13,0.4337671004337671,2.945682464691425,1.999005210811248,199.51955555785744,177.96274605582173,171.45517501875045,205.14084135306382,176.34138018252543,178.11316201570827,"0.544, 0.351","0.446, 0.370","0.544, 0.438","0.461, 0.452","0.536, 0.511","0.478, 0.512","0.547, 0.634","0.451, 0.633","0.515, 0.520","0.478, 0.527","0.566, 0.756","0.429, 0.750","0.473, 0.332",Preparation
14,0.4671338004671338,1.2492674883344916,2.87185800453741,193.0508854578019,178.01085860622518,171.70389754673292,208.70139426578965,176.86840344043046,178.9574048978769,"0.544, 0.352","0.446, 0.370","0.538, 0.439","0.461, 0.452","0.536, 0.511","0.480, 0.512","0.548, 0.634","0.446, 0.634","0.513, 0.522","0.478, 0.527","0.567, 0.757","0.415, 0.752","0.473, 0.332",Preparation
15,0.5005005005005005,2.2402447088233637,4.048499800084378,193.65202219081766,176.0013205371946,171.50335495474565,209.81106321105523,177.68487243726094,180.4092485781958,"0.543, 0.351","0.446, 0.370","0.536, 0.440","0.458, 0.452","0.536, 0.512","0.478, 0.513","0.549, 0.635","0.441, 0.636","0.509, 0.520","0.475, 0.527","0.567, 0.757","0.404, 0.754","0.473, 0.328",Preparation
