Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.343272173831142,26.31759987678158,158.89069395025808,162.21862769665836,146.5771624740875,145.73381270284276,198.58711478952617,196.77145294407632,"0.514, 0.369","0.521, 0.365","0.520, 0.486","0.524, 0.473","0.431, 0.569","0.427, 0.571","0.464, 0.740","0.459, 0.756","0.565, 0.587","0.562, 0.578","0.444, 0.892","0.437, 0.935","0.597, 0.343",Preparation
1,0.033357795716859026,25.329512161529628,28.193895000820888,157.6947701494563,165.2345222844197,146.4748709756774,146.76165321226986,197.2108497303018,197.23860526016463,"0.516, 0.375","0.518, 0.365","0.521, 0.490","0.527, 0.486","0.432, 0.571","0.427, 0.571","0.464, 0.742","0.459, 0.757","0.570, 0.598","0.564, 0.590","0.445, 0.896","0.435, 0.935","0.592, 0.343",Preparation
2,0.06671559143371805,25.188901262143357,28.649085058604896,156.9297779326979,165.84166902229214,147.02710816400548,147.32494225644314,196.13707324150488,197.50132096205874,"0.517, 0.378","0.516, 0.364","0.521, 0.492","0.528, 0.486","0.434, 0.573","0.427, 0.572","0.463, 0.743","0.459, 0.758","0.572, 0.600","0.564, 0.589","0.446, 0.899","0.434, 0.935","0.592, 0.343",Preparation
3,0.10007338715057708,24.698425030817916,28.174852388004624,156.2348627252719,165.3611308429035,147.3194379981913,147.8723266353416,195.37883702668364,197.4366420320423,"0.517, 0.378","0.516, 0.363","0.521, 0.492","0.527, 0.486","0.434, 0.573","0.428, 0.572","0.463, 0.743","0.459, 0.759","0.571, 0.599","0.565, 0.588","0.447, 0.900","0.434, 0.935","0.592, 0.342",Preparation
4,0.1334311828674361,24.40596790412874,27.961019575268875,155.74529543167742,165.0125042480024,147.6054469512181,148.456543100926,194.94298755825008,197.23727332506854,"0.518, 0.377","0.516, 0.364","0.520, 0.492","0.527, 0.488","0.434, 0.573","0.429, 0.573","0.462, 0.743","0.459, 0.759","0.571, 0.598","0.565, 0.590","0.447, 0.901","0.433, 0.935","0.593, 0.342",Preparation
5,0.16678897858429514,23.27933194397403,27.04753374277591,154.68807997448633,163.3546441156174,147.9707544497608,149.12480194061618,195.05802388757746,196.93521297518834,"0.517, 0.371","0.516, 0.367","0.519, 0.487","0.526, 0.491","0.433, 0.573","0.431, 0.575","0.462, 0.743","0.459, 0.759","0.569, 0.590","0.567, 0.593","0.447, 0.901","0.433, 0.935","0.594, 0.341",Preparation
6,0.20014677430115416,22.716751124948473,26.97260573703777,153.65128259375487,162.3324415098771,147.86690178949686,149.19287450639146,195.0742087885417,196.8497927500208,"0.517, 0.370","0.516, 0.370","0.517, 0.487","0.526, 0.494","0.433, 0.573","0.431, 0.576","0.462, 0.743","0.459, 0.759","0.568, 0.588","0.568, 0.595","0.447, 0.901","0.433, 0.935","0.594, 0.341",Preparation
7,0.2335045700180132,20.851035029484983,26.82149553302943,151.0395426993641,161.75106171337802,147.8809388440509,149.2938498260204,195.18509218825628,196.7856557152564,"0.517, 0.367","0.516, 0.371","0.514, 0.483","0.526, 0.494","0.432, 0.573","0.431, 0.577","0.462, 0.743","0.459, 0.760","0.565, 0.582","0.568, 0.595","0.447, 0.900","0.433, 0.935","0.595, 0.341",Preparation
8,0.2668623657348722,20.88024158822538,26.692451040232925,151.33220631159713,161.12608160562073,147.77126422953486,149.31527594758467,195.38367113302257,196.7206215551459,"0.516, 0.365","0.516, 0.372","0.514, 0.483","0.526, 0.495","0.432, 0.573","0.432, 0.578","0.462, 0.743","0.459, 0.760","0.564, 0.580","0.569, 0.596","0.447, 0.900","0.433, 0.934","0.595, 0.341",Preparation
9,0.30022016145173125,20.182678448642857,26.487113039781924,152.39027743019446,160.48152070143672,147.6052006645491,149.21334294879335,195.59141034226784,196.70029974524257,"0.516, 0.365","0.517, 0.372","0.512, 0.473","0.526, 0.495","0.431, 0.573","0.432, 0.578","0.462, 0.743","0.458, 0.760","0.560, 0.574","0.570, 0.597","0.447, 0.900","0.433, 0.934","0.595, 0.341",Preparation
10,0.3335779571685903,19.97279801888472,26.334239521955368,151.65883439250186,160.27665506328,147.48749812836593,149.29065750893415,195.66554840208283,196.6421898238025,"0.515, 0.365","0.517, 0.372","0.511, 0.475","0.525, 0.495","0.431, 0.573","0.432, 0.578","0.462, 0.743","0.458, 0.761","0.560, 0.575","0.570, 0.596","0.447, 0.900","0.433, 0.934","0.596, 0.341",Preparation
11,0.3669357528854493,19.95627107087887,26.236226803082882,151.2312159561652,160.18938335762869,147.37007132862504,149.35646320321882,195.71157085291392,196.60572287188555,"0.515, 0.365","0.517, 0.372","0.511, 0.476","0.525, 0.494","0.430, 0.573","0.432, 0.578","0.462, 0.743","0.458, 0.761","0.560, 0.575","0.570, 0.596","0.447, 0.900","0.433, 0.934","0.596, 0.341",Preparation
12,0.4002935486023083,102.52099452934581,25.729011754137133,129.12610019242334,158.80255964100434,147.4831537665002,148.97703222515952,196.54606891566962,196.67010153090314,"0.514, 0.361","0.519, 0.372","0.530, 0.363","0.525, 0.494","0.430, 0.572","0.432, 0.578","0.462, 0.741","0.459, 0.760","0.569, 0.328","0.570, 0.595","0.447, 0.892","0.433, 0.934","0.591, 0.340",Preparation
13,0.43365134431916735,96.28020044941843,25.356890860931845,175.0384954415151,157.8080286857835,147.46407977594262,148.78065809316644,197.01984630321292,196.70286952808496,"0.513, 0.360","0.520, 0.372","0.532, 0.365","0.525, 0.494","0.430, 0.572","0.432, 0.578","0.463, 0.740","0.459, 0.760","0.574, 0.372","0.571, 0.594","0.447, 0.889","0.433, 0.934","0.590, 0.340",Preparation
14,0.4670091400360264,106.34112752793652,25.12438861634533,179.15521329466773,157.14703358996357,147.42996165129296,148.60435386678506,197.31082856797525,196.74480084867017,"0.513, 0.359","0.521, 0.372","0.533, 0.360","0.525, 0.494","0.430, 0.571","0.432, 0.578","0.463, 0.739","0.459, 0.760","0.576, 0.363","0.571, 0.594","0.447, 0.887","0.433, 0.934","0.589, 0.340",Preparation
15,0.5003669357528854,53.527004118859836,24.96161977447846,159.8077181326521,156.69172605165897,147.33970782842283,148.58980395453636,197.39528961019997,196.77478674490428,"0.513, 0.359","0.521, 0.372","0.531, 0.388","0.525, 0.494","0.430, 0.571","0.433, 0.578","0.463, 0.739","0.459, 0.760","0.575, 0.422","0.571, 0.593","0.448, 0.887","0.433, 0.934","0.587, 0.340",Preparation
