Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,37.29773616018408,38.346031667384295,163.33415561476883,167.7222298939283,133.5653810474185,131.09631662066775,192.76820869262613,198.2533619404072,"0.492, 0.364","0.504, 0.370","0.503, 0.491","0.512, 0.499","0.373, 0.553","0.374, 0.556","0.415, 0.720","0.417, 0.730","0.541, 0.587","0.540, 0.600","0.419, 0.885","0.403, 0.918","0.577, 0.336",Preparation
1,0.033355570380253496,38.493637700339875,39.633220903912964,168.4906518979072,170.84198115560238,134.786132465678,132.60238403465578,189.92135104391753,196.3620366871591,"0.504, 0.370","0.500, 0.369","0.514, 0.494","0.512, 0.500","0.382, 0.554","0.373, 0.555","0.417, 0.721","0.414, 0.730","0.544, 0.595","0.540, 0.610","0.422, 0.890","0.403, 0.918","0.580, 0.335",Preparation
2,0.06671114076050699,38.19865244939005,40.015665912057784,168.13446506930353,171.6722610709562,134.40647797657908,132.89860414080974,190.09125619930794,195.8319153840671,"0.503, 0.370","0.500, 0.369","0.513, 0.494","0.513, 0.500","0.381, 0.554","0.373, 0.554","0.417, 0.721","0.413, 0.730","0.544, 0.597","0.542, 0.617","0.422, 0.890","0.403, 0.919","0.581, 0.335",Preparation
3,0.1000667111407605,36.46742602610829,40.57280108021846,166.06251847936002,172.4677695611234,134.5257255118342,132.91875681253552,190.46862168540827,195.71928028824183,"0.499, 0.370","0.500, 0.371","0.507, 0.494","0.514, 0.503","0.380, 0.553","0.374, 0.554","0.417, 0.721","0.413, 0.730","0.540, 0.601","0.543, 0.621","0.422, 0.890","0.403, 0.920","0.582, 0.336",Preparation
4,0.13342228152101399,37.36496979118355,41.090474054494855,166.15247565260293,173.0892941231966,132.7389280174438,132.73423659719214,191.6415711302115,195.49438719517403,"0.497, 0.370","0.500, 0.371","0.505, 0.495","0.515, 0.504","0.376, 0.553","0.373, 0.554","0.417, 0.721","0.413, 0.729","0.539, 0.601","0.543, 0.623","0.423, 0.889","0.403, 0.919","0.582, 0.338",Preparation
5,0.1667778519012675,38.32639969957058,41.44436124635695,167.3800661756678,173.52180349199278,132.5367451705277,132.5722022400344,192.4631062362439,195.58800800610248,"0.492, 0.370","0.499, 0.371","0.504, 0.495","0.515, 0.504","0.374, 0.552","0.373, 0.553","0.417, 0.719","0.413, 0.728","0.539, 0.603","0.544, 0.627","0.423, 0.888","0.403, 0.919","0.582, 0.340",Preparation
6,0.200133422281521,37.970327305201685,41.57717144343822,166.34897874535795,173.5583103452573,131.97292581535706,132.49163017696512,192.50737875267555,195.5595171671681,"0.495, 0.371","0.499, 0.371","0.504, 0.495","0.514, 0.502","0.374, 0.552","0.373, 0.553","0.417, 0.718","0.412, 0.728","0.539, 0.602","0.543, 0.625","0.423, 0.887","0.403, 0.919","0.586, 0.337",Preparation
7,0.2334889926617745,42.47228183757996,41.81510947957528,176.0134177193039,174.33309464492663,131.61366534196654,132.45792724339395,191.77383116256215,195.47035589668513,"0.499, 0.372","0.498, 0.372","0.516, 0.495","0.514, 0.501","0.376, 0.552","0.372, 0.553","0.417, 0.719","0.412, 0.728","0.540, 0.605","0.542, 0.623","0.423, 0.887","0.403, 0.919","0.586, 0.337",Preparation
8,0.26684456304202797,42.33149588125606,41.89197873066557,175.25222369680205,174.16445548559014,131.87903562237148,132.6967149661089,191.66720029060548,194.93701279572022,"0.499, 0.373","0.498, 0.372","0.516, 0.496","0.514, 0.501","0.376, 0.552","0.372, 0.553","0.417, 0.719","0.411, 0.728","0.541, 0.604","0.542, 0.622","0.424, 0.887","0.403, 0.920","0.586, 0.339",Preparation
9,0.3002001334222815,41.77472966922221,42.14443909311964,174.10200319368602,174.04718571950025,131.88253911184339,132.10047194321862,192.17794582216868,195.31811139057845,"0.499, 0.373","0.498, 0.372","0.515, 0.497","0.514, 0.501","0.377, 0.552","0.371, 0.553","0.419, 0.719","0.411, 0.728","0.541, 0.604","0.542, 0.620","0.424, 0.887","0.403, 0.920","0.586, 0.339",Preparation
