Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,4.201003559508831,6.02662525529298,184.43091520100873,172.12900747618056,173.5000191911385,198.2565876293138,172.29311361102074,180.07317152580515,"0.509, 0.341","0.408, 0.362","0.496, 0.421","0.420, 0.443","0.498, 0.482","0.440, 0.485","0.501, 0.592","0.433, 0.591","0.480, 0.491","0.441, 0.513","0.520, 0.702","0.426, 0.696","0.463, 0.313",Preparation
1,0.033366700033366704,0.9653274159175851,5.802254010964685,193.09517375109985,172.6161937516076,173.49882085803992,198.59166358374077,172.3425478350028,179.86385788629872,"0.509, 0.341","0.407, 0.362","0.500, 0.433","0.420, 0.443","0.498, 0.482","0.440, 0.485","0.501, 0.592","0.433, 0.590","0.479, 0.495","0.441, 0.513","0.520, 0.702","0.426, 0.697","0.461, 0.313",Preparation
2,0.06673340006673341,2.21145922682311,5.770497650453956,189.56594598811293,172.7895401642833,172.89186375614995,198.79661558943755,172.40447031243642,179.79883673248176,"0.511, 0.342","0.406, 0.362","0.499, 0.434","0.420, 0.443","0.498, 0.482","0.439, 0.484","0.502, 0.592","0.433, 0.588","0.479, 0.498","0.441, 0.513","0.520, 0.702","0.426, 0.697","0.459, 0.316",Preparation
3,0.1001001001001001,2.0843151502048363,5.536053180415071,189.13503133528863,172.60960441283987,172.69760649066723,198.01444206653983,172.59214445363415,180.63069335631158,"0.511, 0.342","0.405, 0.363","0.499, 0.433","0.419, 0.443","0.498, 0.482","0.438, 0.484","0.502, 0.592","0.433, 0.588","0.480, 0.497","0.440, 0.513","0.520, 0.702","0.427, 0.697","0.449, 0.319",Preparation
4,0.13346680013346682,2.382341095325396,5.743277821129977,188.25431722318962,172.6262358523745,172.74324294536578,199.19914744787678,172.70060519654743,180.89166651677874,"0.510, 0.342","0.402, 0.364","0.500, 0.423","0.417, 0.443","0.498, 0.482","0.438, 0.484","0.502, 0.592","0.433, 0.589","0.482, 0.487","0.440, 0.513","0.520, 0.702","0.427, 0.697","0.446, 0.320",Preparation
5,0.16683350016683351,0.8578638265110463,5.167451685751259,192.2582512708722,174.29995367194147,172.8968903435877,200.45987805202387,172.6544489041562,181.05902358245723,"0.510, 0.342","0.399, 0.365","0.500, 0.434","0.417, 0.445","0.498, 0.480","0.438, 0.484","0.502, 0.592","0.433, 0.590","0.481, 0.493","0.441, 0.514","0.520, 0.702","0.427, 0.697","0.449, 0.320",Preparation
6,0.2002002002002002,1.3588021593943378,4.3918468749164505,199.5175704619354,174.69865052608282,174.55309827046736,201.12435487537047,172.481897729442,181.31911857194584,"0.506, 0.341","0.397, 0.366","0.500, 0.408","0.417, 0.445","0.498, 0.480","0.437, 0.484","0.502, 0.592","0.433, 0.591","0.485, 0.442","0.442, 0.514","0.520, 0.701","0.427, 0.697","0.449, 0.310",Preparation
7,0.2335669002335669,2.9903217941265816,3.388740861943128,192.0876502870675,175.4316111277078,174.75232141001285,201.15652365100686,172.92048052820388,181.61200926627234,"0.504, 0.341","0.395, 0.366","0.497, 0.410","0.417, 0.443","0.497, 0.478","0.436, 0.482","0.502, 0.590","0.433, 0.586","0.481, 0.459","0.442, 0.509","0.520, 0.701","0.427, 0.696","0.451, 0.310",Preparation
8,0.26693360026693363,4.673963377950781,1.8889427173071252,191.54859079865477,177.4175264158417,174.0740825338753,200.51134094098558,173.2592118910531,181.56898086349779,"0.504, 0.341","0.394, 0.365","0.494, 0.413","0.417, 0.438","0.496, 0.478","0.435, 0.481","0.501, 0.589","0.432, 0.586","0.477, 0.459","0.442, 0.508","0.520, 0.702","0.427, 0.696","0.446, 0.320",Preparation
9,0.3003003003003003,5.249976213906855,1.7898969925170867,186.6864650692162,176.95938290540028,174.69823102800657,200.47607125518152,173.37754986038246,180.7023469273113,"0.500, 0.339","0.394, 0.363","0.491, 0.411","0.416, 0.435","0.495, 0.477","0.434, 0.480","0.501, 0.587","0.431, 0.583","0.477, 0.466","0.442, 0.506","0.520, 0.702","0.427, 0.695","0.447, 0.313",Preparation
