Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,33.802196295333864,37.78887320378151,162.22408016735557,166.1195485458673,132.08716281183823,130.02352830165535,200.16508565202398,200.11633889396742,"0.500, 0.442","0.502, 0.449","0.503, 0.550","0.510, 0.567","0.393, 0.613","0.385, 0.622","0.433, 0.752","0.427, 0.773","0.537, 0.644","0.539, 0.660","0.422, 0.893","0.414, 0.946","0.581, 0.421",Preparation
1,0.033366700033366704,33.26738072427182,37.59932684600732,162.39286919651676,165.55737356608984,134.5731296207627,130.9164800166236,196.87228679237032,198.9165710245098,"0.500, 0.441","0.502, 0.448","0.503, 0.550","0.509, 0.565","0.394, 0.613","0.384, 0.622","0.429, 0.753","0.426, 0.775","0.537, 0.644","0.539, 0.658","0.422, 0.895","0.414, 0.946","0.581, 0.421",Preparation
2,0.06673340006673341,33.3547158490912,36.82341046076767,162.62588962182727,163.85603390325846,135.58960427020406,131.17308345548867,194.83213944333636,198.65249106819397,"0.500, 0.441","0.501, 0.448","0.504, 0.551","0.507, 0.566","0.394, 0.613","0.384, 0.622","0.427, 0.753","0.425, 0.775","0.537, 0.645","0.539, 0.658","0.422, 0.897","0.414, 0.947","0.581, 0.420",Preparation
3,0.1001001001001001,33.344070511101144,37.085815421379756,162.48912425860985,163.38913372582982,135.58551407143779,130.97126917562414,194.80308942601357,198.29563670151714,"0.499, 0.440","0.501, 0.449","0.503, 0.551","0.507, 0.566","0.394, 0.613","0.384, 0.621","0.427, 0.753","0.424, 0.775","0.537, 0.645","0.539, 0.658","0.423, 0.897","0.414, 0.947","0.581, 0.420",Preparation
4,0.13346680013346682,34.597444510696924,37.20598914984828,164.4259853982283,163.20586296488986,135.8420655793833,131.09720734781504,194.7502765272537,197.71225754455114,"0.495, 0.440","0.501, 0.449","0.503, 0.551","0.507, 0.566","0.393, 0.613","0.384, 0.620","0.426, 0.752","0.424, 0.775","0.536, 0.645","0.539, 0.658","0.423, 0.897","0.414, 0.947","0.576, 0.419",Preparation
5,0.16683350016683351,35.116291040810175,37.17894051164682,165.6319149635004,162.82177172569317,136.17043934906894,131.2980219464319,194.96146077311525,197.26777739099,"0.491, 0.439","0.501, 0.448","0.501, 0.548","0.507, 0.565","0.391, 0.612","0.384, 0.619","0.425, 0.751","0.423, 0.775","0.534, 0.643","0.539, 0.656","0.423, 0.897","0.414, 0.948","0.572, 0.419",Preparation
6,0.2002002002002002,35.657177600393695,37.21565354652679,166.9323732528634,162.5870280648735,136.75338371158904,131.52398064209703,194.61627050144742,196.86205196000236,"0.489, 0.438","0.501, 0.448","0.500, 0.544","0.506, 0.564","0.390, 0.611","0.384, 0.618","0.425, 0.751","0.423, 0.775","0.533, 0.639","0.539, 0.655","0.423, 0.897","0.414, 0.948","0.570, 0.419",Preparation
7,0.2335669002335669,36.18959878292833,37.29437093941491,167.25235773180393,162.6980236989332,136.594770840982,131.43320464053735,194.7858006559487,196.96328425299802,"0.487, 0.438","0.501, 0.448","0.500, 0.545","0.506, 0.564","0.389, 0.611","0.384, 0.617","0.424, 0.751","0.423, 0.775","0.533, 0.639","0.539, 0.655","0.422, 0.898","0.414, 0.948","0.570, 0.419",Preparation
8,0.26693360026693363,35.96824578633484,36.8980828145788,166.9657391453533,162.48360425819374,136.4582605809043,131.76437514610586,195.0231851321862,196.9606445574564,"0.488, 0.438","0.500, 0.447","0.500, 0.545","0.505, 0.564","0.389, 0.611","0.384, 0.617","0.424, 0.752","0.423, 0.775","0.533, 0.639","0.539, 0.655","0.422, 0.898","0.414, 0.948","0.570, 0.418",Preparation
9,0.3003003003003003,35.944469903353536,36.41074681649693,166.96393007806125,162.36930611091142,136.39967603246544,132.01019647733003,195.0695390127023,197.00958487230662,"0.488, 0.438","0.500, 0.446","0.500, 0.545","0.504, 0.563","0.389, 0.611","0.384, 0.617","0.424, 0.752","0.423, 0.775","0.533, 0.639","0.538, 0.654","0.421, 0.898","0.414, 0.948","0.570, 0.418",Preparation
