Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,33.79361323101966,37.250302482134806,168.5703135906137,164.30583624719534,132.94362685012538,132.09316721319504,200.39917524130703,203.42998728936246,"0.521, 0.425","0.507, 0.435","0.526, 0.523","0.518, 0.552","0.420, 0.595","0.402, 0.604","0.460, 0.735","0.447, 0.759","0.550, 0.615","0.550, 0.635","0.450, 0.871","0.425, 0.934","0.590, 0.396",Preparation
1,0.033355570380253496,32.974407620030206,35.565917326585804,167.46992745879263,163.3269864589601,136.4989345184077,134.37472468833528,194.63456186166988,202.51016099503624,"0.520, 0.425","0.506, 0.435","0.525, 0.527","0.516, 0.550","0.420, 0.596","0.405, 0.605","0.453, 0.739","0.447, 0.761","0.550, 0.619","0.550, 0.635","0.450, 0.878","0.424, 0.935","0.589, 0.396",Preparation
2,0.06671114076050699,32.62246216362419,34.19779533574913,167.58219375791967,161.89352333151243,136.6314452816659,134.86654820434927,195.4830935636688,202.21035614880233,"0.519, 0.425","0.506, 0.435","0.525, 0.534","0.514, 0.550","0.420, 0.598","0.406, 0.607","0.454, 0.739","0.447, 0.763","0.550, 0.627","0.549, 0.637","0.449, 0.881","0.424, 0.940","0.589, 0.396",Preparation
3,0.1000667111407605,30.77314062800016,33.28412141343124,163.90634951526408,161.67120718736274,136.01260054862234,134.51064690129493,197.3710836086321,202.53217057576848,"0.519, 0.425","0.507, 0.434","0.521, 0.535","0.512, 0.550","0.419, 0.600","0.405, 0.607","0.454, 0.740","0.447, 0.765","0.549, 0.628","0.549, 0.645","0.445, 0.886","0.424, 0.943","0.589, 0.396",Preparation
4,0.13342228152101399,29.327215025084083,31.243520498821646,161.03852184323296,158.49203151111203,137.81834941655475,135.16165619847249,193.61818741765453,201.59170035904364,"0.518, 0.425","0.507, 0.434","0.517, 0.535","0.508, 0.550","0.417, 0.601","0.404, 0.609","0.448, 0.745","0.445, 0.767","0.548, 0.628","0.548, 0.647","0.444, 0.894","0.423, 0.948","0.588, 0.396",Preparation
5,0.1667778519012675,28.742854776223904,31.080515930208993,161.15066000396925,157.74143330837805,138.1352092029463,134.90729018692,193.66529105609584,200.9748268401682,"0.517, 0.425","0.506, 0.435","0.516, 0.535","0.507, 0.550","0.417, 0.603","0.403, 0.609","0.448, 0.745","0.443, 0.767","0.546, 0.627","0.547, 0.646","0.444, 0.896","0.422, 0.950","0.589, 0.396",Preparation
6,0.200133422281521,28.30889798852429,31.09112528235137,160.30608659520138,158.21340783733717,138.20374756364984,135.62290885781417,194.16393974537476,199.99929151219405,"0.517, 0.426","0.506, 0.436","0.515, 0.537","0.507, 0.551","0.417, 0.605","0.403, 0.612","0.448, 0.747","0.442, 0.770","0.546, 0.628","0.547, 0.646","0.443, 0.902","0.422, 0.950","0.589, 0.398",Preparation
7,0.2334889926617745,28.879110772965003,30.905448007503157,160.8514166004701,158.27957620249887,137.4541612583223,135.67697200131786,194.77077558733902,200.14088265579485,"0.517, 0.428","0.506, 0.437","0.516, 0.539","0.507, 0.552","0.415, 0.607","0.402, 0.615","0.448, 0.749","0.441, 0.772","0.546, 0.629","0.547, 0.648","0.444, 0.901","0.422, 0.951","0.589, 0.400",Preparation
8,0.26684456304202797,29.61084909230416,31.223555906997728,161.50633017248546,158.39149552028255,137.55228291838196,135.30961126835376,194.6634141375504,200.2455676704536,"0.515, 0.429","0.507, 0.440","0.515, 0.542","0.508, 0.555","0.414, 0.609","0.402, 0.616","0.447, 0.753","0.441, 0.774","0.546, 0.633","0.547, 0.651","0.443, 0.900","0.422, 0.951","0.589, 0.401",Preparation
9,0.3002001334222815,29.69065592824139,31.133353575469435,160.93005015986583,157.99196660970122,137.88115994328845,135.33662526314635,194.04597200445872,200.33489790297412,"0.513, 0.430","0.507, 0.440","0.514, 0.544","0.508, 0.556","0.412, 0.610","0.402, 0.618","0.446, 0.755","0.441, 0.775","0.547, 0.636","0.548, 0.652","0.443, 0.902","0.422, 0.952","0.589, 0.403",Preparation
