Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,6.802230683954619,13.850007273696406,154.72324807027957,143.92984372924445,156.53535547251542,165.7553731742294,194.76371338363188,192.07812253927432,"0.436, 0.282","0.407, 0.295","0.402, 0.428","0.417, 0.456","0.407, 0.548","0.358, 0.559","0.458, 0.714","0.370, 0.740","0.429, 0.551","0.497, 0.553","0.466, 0.900","0.343, 0.926","0.530, 0.250",Preparation
1,0.03336336035765522,1.141901594107173,15.54040689440003,129.84935282829636,144.71588394451868,156.0005893634765,167.07135842896554,194.75191654808813,190.16335689917082,"0.442, 0.285","0.408, 0.295","0.427, 0.428","0.423, 0.460","0.409, 0.550","0.359, 0.560","0.460, 0.716","0.367, 0.744","0.490, 0.492","0.502, 0.554","0.468, 0.900","0.342, 0.926","0.535, 0.249",Preparation
2,0.06672672071531044,3.152871386085916,16.52671805903018,136.19514456433328,144.60514317011803,156.475347147626,169.06732702888596,192.46458936761368,188.2803642504172,"0.449, 0.288","0.416, 0.295","0.437, 0.432","0.433, 0.466","0.412, 0.553","0.366, 0.562","0.460, 0.723","0.367, 0.752","0.500, 0.509","0.512, 0.555","0.469, 0.901","0.342, 0.929","0.540, 0.249",Preparation
3,0.10009008107296566,3.2394842648910944,18.154627830629646,136.94325498831768,144.25844520683407,156.7471296147524,168.52293587488006,191.163523377063,188.36190569847986,"0.457, 0.290","0.425, 0.295","0.442, 0.437","0.444, 0.464","0.415, 0.554","0.369, 0.562","0.459, 0.726","0.368, 0.751","0.504, 0.517","0.527, 0.557","0.469, 0.901","0.341, 0.928","0.549, 0.251",Preparation
4,0.13345344143062088,3.4182589570658095,19.592544577838044,132.97578538287735,143.01104611398833,157.10661042671353,168.4408595174698,190.3506968031148,187.2609332555154,"0.460, 0.291","0.437, 0.299","0.445, 0.440","0.455, 0.465","0.417, 0.554","0.374, 0.561","0.459, 0.725","0.368, 0.751","0.516, 0.521","0.543, 0.559","0.469, 0.901","0.339, 0.930","0.555, 0.253",Preparation
5,0.1668168017882761,1.6944438767329204,20.049698761821812,133.796611425303,143.26687699014494,157.10345473464767,169.0900680588084,190.7618242722979,185.3635987247655,"0.462, 0.292","0.448, 0.299","0.443, 0.433","0.464, 0.464","0.419, 0.554","0.380, 0.561","0.460, 0.723","0.368, 0.751","0.515, 0.523","0.550, 0.559","0.469, 0.901","0.338, 0.935","0.560, 0.255",Preparation
6,0.20018016214593132,0.613338266333001,22.095277286263013,136.44114324840444,146.7633062836962,155.9199789565605,169.0027790178585,193.55205228536903,184.52401801746964,"0.467, 0.292","0.456, 0.299","0.443, 0.435","0.475, 0.464","0.421, 0.553","0.383, 0.559","0.464, 0.723","0.368, 0.751","0.503, 0.522","0.553, 0.559","0.467, 0.900","0.338, 0.939","0.568, 0.257",Preparation
7,0.23354352250358654,1.4679909507576783,23.94779869286363,139.37458793212184,148.91095670644745,155.44278065064293,167.1509451622071,196.03421468398238,185.5343442740718,"0.469, 0.293","0.463, 0.304","0.448, 0.435","0.483, 0.464","0.424, 0.553","0.385, 0.559","0.468, 0.721","0.372, 0.751","0.503, 0.522","0.559, 0.561","0.464, 0.900","0.340, 0.940","0.572, 0.265",Preparation
8,0.26690688286124176,0.39407781329096364,24.604781936673973,138.76092349172285,150.64259888048318,154.34561886518688,165.47920413994993,198.55008684312332,186.87790240244067,"0.472, 0.294","0.468, 0.306","0.448, 0.432","0.486, 0.458","0.426, 0.553","0.387, 0.559","0.472, 0.720","0.376, 0.751","0.498, 0.513","0.563, 0.562","0.463, 0.900","0.343, 0.939","0.577, 0.268",Preparation
9,0.300270243218897,1.9655935794462212,25.605225177874143,158.47452180089147,153.7697237471327,155.14781053396456,162.4638803387943,197.1706215997475,190.206496554873,"0.480, 0.300","0.473, 0.307","0.449, 0.433","0.491, 0.453","0.430, 0.554","0.389, 0.560","0.472, 0.724","0.386, 0.751","0.468, 0.561","0.563, 0.562","0.461, 0.903","0.348, 0.947","0.584, 0.272",Preparation
