Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.1078109787736299,0.06959649057684662,195.6141736318707,173.83987715467322,164.37500978806264,199.51152002355684,179.01318431639845,185.9758958349039,"0.645, 0.408","0.544, 0.419","0.633, 0.489","0.556, 0.500","0.624, 0.561","0.565, 0.561","0.642, 0.686","0.540, 0.683","0.599, 0.563","0.576, 0.579","0.660, 0.802","0.503, 0.800","0.587, 0.360",Preparation
1,0.033366700033366704,0.6511244390649527,0.364825965726459,196.13509824730664,175.17028059789632,165.02631940789558,199.8489037670712,178.34216860664515,186.0852517957942,"0.645, 0.409","0.544, 0.421","0.634, 0.488","0.556, 0.500","0.625, 0.561","0.565, 0.561","0.642, 0.686","0.540, 0.682","0.602, 0.560","0.575, 0.579","0.661, 0.804","0.503, 0.800","0.587, 0.362",Preparation
2,0.06673340006673341,0.49894240492497516,0.6520635265047345,195.8673499638796,176.1970640222339,165.21756584118845,200.19046132245072,178.03740732817283,185.9152563260138,"0.646, 0.409","0.543, 0.421","0.635, 0.488","0.556, 0.500","0.626, 0.561","0.565, 0.562","0.642, 0.686","0.540, 0.683","0.603, 0.559","0.575, 0.580","0.661, 0.804","0.503, 0.800","0.587, 0.369",Preparation
3,0.1001001001001001,0.1752578769317104,0.9444672388865097,195.553941666736,176.56208706942087,165.4715929366341,200.59270925824575,177.9121554088072,185.718004769421,"0.646, 0.409","0.542, 0.422","0.636, 0.485","0.556, 0.500","0.626, 0.561","0.565, 0.562","0.642, 0.686","0.540, 0.683","0.606, 0.555","0.575, 0.578","0.661, 0.804","0.503, 0.800","0.587, 0.373",Preparation
4,0.13346680013346682,0.27290205499276504,1.5021613965782146,191.75566515833063,177.0125204289132,165.81557904304955,200.4047323981039,177.4549169507649,185.7248493938337,"0.645, 0.409","0.542, 0.422","0.635, 0.487","0.556, 0.501","0.626, 0.560","0.564, 0.561","0.641, 0.685","0.539, 0.683","0.610, 0.557","0.575, 0.577","0.661, 0.804","0.503, 0.800","0.587, 0.371",Preparation
5,0.16683350016683351,0.7138785754720683,2.736650432815268,190.02006919021287,180.1142680052733,165.45051621455326,199.06224109547304,177.6242826779528,186.58961100850144,"0.645, 0.409","0.540, 0.422","0.633, 0.487","0.556, 0.501","0.625, 0.560","0.561, 0.561","0.641, 0.686","0.539, 0.683","0.611, 0.556","0.571, 0.577","0.661, 0.804","0.503, 0.801","0.586, 0.367",Preparation
6,0.2002002002002002,2.6739542783266863,3.624756843769688,187.04622296946812,181.22938559509225,164.8668350905628,199.43556669888625,177.19527630399193,184.42185972579182,"0.644, 0.409","0.538, 0.423","0.629, 0.487","0.555, 0.501","0.623, 0.561","0.559, 0.561","0.639, 0.688","0.535, 0.684","0.608, 0.555","0.570, 0.577","0.660, 0.805","0.503, 0.801","0.586, 0.371",Preparation
7,0.2335669002335669,2.883867872432189,5.2229027463804405,188.80466956564888,182.81688460792978,163.8915395405839,198.20433659978133,177.82358156507794,184.40360180714208,"0.640, 0.409","0.536, 0.423","0.626, 0.484","0.555, 0.501","0.619, 0.562","0.556, 0.561","0.638, 0.688","0.533, 0.685","0.603, 0.550","0.568, 0.576","0.660, 0.805","0.503, 0.802","0.585, 0.370",Preparation
8,0.26693360026693363,0.3489518220458483,4.064818317749773,191.358788396868,180.3644988948826,162.57904956745116,197.86505239003105,179.00819861407808,184.61433431213783,"0.635, 0.409","0.532, 0.422","0.625, 0.483","0.549, 0.497","0.615, 0.562","0.553, 0.561","0.637, 0.687","0.532, 0.685","0.603, 0.546","0.564, 0.570","0.660, 0.805","0.503, 0.802","0.582, 0.369",Preparation
9,0.3003003003003003,0.1626490643837205,4.596136010226534,192.91840912858433,178.99085024112676,162.73937725447402,196.70207193563803,178.33279622486293,185.2110982171537,"0.632, 0.408","0.530, 0.422","0.623, 0.482","0.547, 0.497","0.613, 0.560","0.550, 0.559","0.636, 0.687","0.531, 0.685","0.600, 0.542","0.564, 0.566","0.660, 0.805","0.503, 0.802","0.577, 0.372",Preparation
